word sentid sentpos wlen surp entropy entred
whom 13 0 4 4.286594390869141 1.6002271175384521 0
did 13 1 3 0.07249655574560165 0.4944818317890167 1.1057452857494354
<unk> 13 2 5 1.5269947052001953 3.7115001678466797 0
ask 13 3 3 7.392565727233887 4.875174045562744 0
where 13 4 5 6.705944061279297 1.312609076499939 3.562564969062805
<unk> 13 5 5 0.5721566677093506 1.5813137292861938 0
loaned 13 6 6 18.779373168945312 5.9743146896362305 0
a 13 7 1 17.225387573242188 0.012740463018417358 5.961574226617813
trumpet 13 8 7 17.490571975708008 5.547666549682617 0
to 13 9 2 8.78660774230957 0.40125882625579834 5.146407723426819
? 13 10 1 0.5689247250556946 2.924457311630249 0
what 14 0 4 0.2815271019935608 1.6002271175384521 0
did 14 1 3 0.6001021265983582 1.5451631546020508 0.05506396293640137
he 14 2 2 6.10317325592041 1.34601891040802 0.19914424419403076
hear 14 3 4 1.8045803308486938 4.612881660461426 0
that 14 4 4 1.3156523704528809 1.3040388822555542 3.3088427782058716
<unk> 14 5 5 0.20915600657463074 1.3997340202331543 0
asked 14 6 5 6.125990390777588 5.700228691101074 0
who 14 7 3 7.370538234710693 3.0381364822387695 2.6620922088623047
<unk> 14 8 5 1.6691040992736816 4.734518527984619 0
heard 14 9 5 16.938390731811523 0.6451281309127808 4.089390397071838
about 14 10 5 10.67220687866211 0.4090424180030823 0.2360857129096985
? 14 11 1 0.5131272077560425 1.823258399963379 0
what 15 0 4 0.2815271019935608 1.6002271175384521 0
did 15 1 3 0.6001021265983582 1.5451631546020508 0.05506396293640137
<unk> 15 2 5 0.22362275421619415 1.34601891040802 0.19914424419403076
ask 15 3 3 9.084001541137695 3.3519768714904785 0
why 15 4 3 6.159923076629639 2.3363780975341797 1.0155987739562988
a 15 5 1 12.921442031860352 1.297303557395935 1.0390745401382446
discreet 15 6 8 18.819072723388672 4.279616832733154 0
rumour 15 7 6 18.39162254333496 1.944180965423584 2.3354358673095703
was 15 8 3 15.234431266784668 0.03496801108121872 1.9092129543423653
? 15 9 1 0.0696626603603363 0.516316831111908 0
what 16 0 4 0.2815271019935608 1.6002271175384521 0
does 16 1 4 5.194620132446289 1.5451631546020508 0.05506396293640137
<unk> 16 2 5 0.27561047673225403 1.4490784406661987 0.09608471393585205
wonder 16 3 6 0.9606192708015442 3.8016462326049805 0
when 16 4 4 8.557633399963379 1.724237322807312 2.0774089097976685
the 16 5 3 8.411935806274414 1.8286926746368408 0
blue 16 6 4 11.365336418151855 5.5949249267578125 0
homework 16 7 8 21.354219436645508 4.31898307800293 1.2759418487548828
will 16 8 4 7.505521774291992 1.56368088722229 2.7553021907806396
eat 16 9 3 11.57198715209961 5.820077419281006 0
? 16 10 1 0.0006829533958807588 0.008342958055436611 5.811734461225569
where 17 0 5 6.890187740325928 1.6002271175384521 0
did 17 1 3 2.835636854171753 1.634846568107605 0
<unk> 17 2 5 0.9527505040168762 2.7861180305480957 0
<unk> 17 3 5 2.63136887550354 4.963117599487305 0
ask 17 4 3 7.855729103088379 6.832385540008545 0
who 17 5 3 9.332856178283691 2.035874843597412 4.796510696411133
took 17 6 4 12.055861473083496 4.088730335235596 0
the 17 7 3 12.566113471984863 0.1463472545146942 3.9423830807209015
expensive 17 8 9 18.264305114746094 7.5227274894714355 0
picture 17 9 7 10.343926429748535 4.240024089813232 3.282703399658203
to 17 10 2 10.685002326965332 0.21276946365833282 4.0272546261549
? 17 11 1 3.0918617248535156 6.444443702697754 0
how 18 0 3 5.7983622550964355 1.6002271175384521 0
did 18 1 3 4.984532356262207 0.7428625226020813 0.8573645949363708
she 18 2 3 8.576041221618652 1.7620729207992554 0
hear 18 3 4 4.148055076599121 5.755981922149658 0
that 18 4 4 1.3022682666778564 1.532066822052002 4.223915100097656
<unk> 18 5 5 0.23388776183128357 1.673529863357544 0
thinks 18 6 6 12.061614990234375 6.276070594787598 0
he 18 7 2 9.03881549835205 2.911022186279297 3.365048408508301
hires 18 8 5 18.784061431884766 5.4919819831848145 0
where 18 9 5 13.749323844909668 0.7323482036590576 4.759633779525757
<unk> 18 10 5 0.29016992449760437 1.5028376579284668 0
<unk> 18 11 5 4.395431995391846 6.308403968811035 0
buys 18 12 4 14.308988571166992 5.281303882598877 1.0271000862121582
? 18 13 1 0.040156420320272446 0.3388696610927582 4.942434221506119
whom 19 0 4 4.286594390869141 1.6002271175384521 0
did 19 1 3 0.07249655574560165 0.4944818317890167 1.1057452857494354
the 19 2 3 7.428008556365967 3.7115001678466797 0
expensive 19 3 9 16.202783584594727 6.396235466003418 0
experience 19 4 10 10.275583267211914 7.880926132202148 0
ask 19 5 3 18.962444305419922 6.27341365814209 1.6075124740600586
what 19 6 4 2.1915249824523926 4.013513565063477 2.2599000930786133
the 19 7 3 11.299731254577637 1.5923954248428345 2.421118140220642
lucky 19 8 5 17.688142776489258 6.287865161895752 0
teddy 19 9 5 18.306718826293945 5.125971794128418 1.161893367767334
bear 19 10 4 8.451587677001953 5.860455513000488 0
told 19 11 4 10.004964828491211 1.656666874885559 4.203788638114929
? 19 12 1 0.036769747734069824 0.27869248390197754 1.3779743909835815
what 20 0 4 0.2815271019935608 1.6002271175384521 0
did 20 1 3 0.6001021265983582 1.5451631546020508 0.05506396293640137
the 20 2 3 9.910529136657715 1.34601891040802 0.19914424419403076
<unk> 20 3 5 0.2929638624191284 2.3024370670318604 0
essays 20 4 6 22.77984046936035 5.8092169761657715 0
ask 20 5 3 14.072150230407715 5.920251846313477 0
when 20 6 4 10.60058879852295 2.375807523727417 3.5444443225860596
the 20 7 3 7.522892475128174 1.9230924844741821 0.45271503925323486
probable 20 8 8 17.39930534362793 3.87967586517334 0
account 20 9 7 11.854264259338379 5.720519542694092 0
made 20 10 4 12.863680839538574 3.006965398788452 2.7135541439056396
? 20 11 1 0.11426451802253723 0.8695333003997803 2.137432098388672
what 21 0 4 0.2815271019935608 1.6002271175384521 0
did 21 1 3 0.6001021265983582 1.5451631546020508 0.05506396293640137
the 21 2 3 9.910529136657715 1.34601891040802 0.19914424419403076
espresso 21 3 8 23.674894332885742 2.3024370670318604 0
wonder 21 4 6 10.932923316955566 4.907049655914307 0
who 21 5 3 5.337906360626221 3.8794493675231934 1.0276002883911133
announced 21 6 9 17.634992599487305 4.845921993255615 0
? 21 7 1 0.002320586470887065 0.024206146597862244 4.821715846657753
what 22 0 4 0.2815271019935608 1.6002271175384521 0
did 22 1 3 0.6001021265983582 1.5451631546020508 0.05506396293640137
the 22 2 3 9.910529136657715 1.34601891040802 0.19914424419403076
party 22 3 5 13.927775382995605 2.3024370670318604 0
think 22 4 5 8.650826454162598 6.47667932510376 0
how 22 5 3 4.7434163093566895 3.290607452392578 3.1860718727111816
the 22 6 3 11.731608390808105 0.6388835310935974 2.6517239212989807
boat 22 7 4 13.945446968078613 3.6331675052642822 0
is 22 8 2 4.70896053314209 0.9444850087165833 2.688682496547699
unrealistic 22 9 11 26.615083694458008 0.34466108679771423 0.599823921918869
to 22 10 2 13.161410331726074 0.020524252206087112 0.3241368345916271
do 22 11 2 2.23340106010437 5.215824604034424 0
? 22 12 1 0.0005543655133806169 0.006994748488068581 5.208829855546355
what 23 0 4 0.2815271019935608 1.6002271175384521 0
did 23 1 3 0.6001021265983582 1.5451631546020508 0.05506396293640137
the 23 2 3 9.910529136657715 1.34601891040802 0.19914424419403076
brothers 23 3 8 15.380002975463867 2.3024370670318604 0
ask 23 4 3 13.858243942260742 7.187688827514648 0
why 23 5 3 8.507431030273438 1.5126864910125732 5.675002336502075
the 23 6 3 12.202754974365234 0.9636256098747253 0.5490608811378479
<unk> 23 7 5 0.703914225101471 4.902869701385498 0
story 23 8 5 14.487992286682129 1.4288268089294434 3.4740428924560547
plays 23 9 5 19.81488609313965 0.1900547742843628 1.2387720346450806
? 23 10 1 0.0023229902144521475 0.02735310047864914 0.16270167380571365
where 24 0 5 6.890187740325928 1.6002271175384521 0
did 24 1 3 2.835636854171753 1.634846568107605 0
the 24 2 3 7.94256067276001 2.7861180305480957 0
scandalous 24 3 10 20.503475189208984 3.868795156478882 0
girls 24 4 5 13.733088493347168 6.536535739898682 0
ask 24 5 3 12.983625411987305 6.968161106109619 0
how 24 6 3 6.559475898742676 3.7369577884674072 3.231203317642212
the 24 7 3 10.663642883300781 0.9639002680778503 2.773057520389557
salad 24 8 5 16.60850715637207 5.216502666473389 0
went 24 9 4 11.332386016845703 0.5911203026771545 4.625382363796234
? 24 10 1 0.00016045088705141097 0.002169477054849267 0.5889508256223053
