word sentid sentpos wlen surp entropy entred
will 13 9 4 7.278351783752441 6.393451690673828 0
buy 13 10 3 9.40242862701416 7.780214309692383 0
? 13 11 1 3.2947957515716553 7.287539005279541 0.4926753044128418
what 14 0 4 5.295872688293457 7.369866847991943 0
did 14 1 3 7.655991554260254 4.860300540924072 2.509566307067871
they 14 2 4 7.9035563468933105 6.998918056488037 0
rob 14 3 3 13.971171379089355 8.702616691589355 0
someone 14 4 7 11.536192893981934 7.558662414550781 1.1439542770385742
who 14 5 3 5.985464096069336 0.6889970302581787 6.8696653842926025
bought 14 6 6 13.357477188110352 6.958256244659424 0
yesterday 14 7 9 16.22890853881836 6.441409111022949 0.5168471336364746
? 14 8 1 3.2187860012054443 6.8707756996154785 0
what 15 0 4 5.295872688293457 7.369866847991943 0
do 15 1 2 9.237067222595215 4.860300540924072 2.509566307067871
they 15 2 4 7.713287830352783 6.295028209686279 0
whisper 15 3 7 17.719411849975586 8.55827522277832 0
the 15 4 3 4.569023132324219 6.442788600921631 2.1154866218566895
extravagant 15 5 11 16.82407569885254 9.484427452087402 0
claim 15 6 5 13.799055099487305 10.439143180847168 0
that 15 7 4 3.0293493270874023 6.0497517585754395 4.3893914222717285
the 15 8 3 3.844052791595459 6.916317462921143 0
blue 15 9 4 12.117781639099121 9.62287712097168 0
trumpet 15 10 7 18.79177474975586 9.434113502502441 0.18876361846923828
likes 15 11 5 14.303333282470703 8.54921817779541 0.8848953247070312
? 15 12 1 3.6681957244873047 7.702725410461426 0.8464927673339844
what 16 0 4 5.295872688293457 7.369866847991943 0
does 16 1 4 10.286601066589355 4.860300540924072 2.509566307067871
the 16 2 3 1.6839399337768555 6.34572696685791 0
expensive 16 3 9 16.421541213989258 5.743013381958008 0.6027135848999023
gift 16 4 4 11.513864517211914 10.031839370727539 0
believe 16 5 7 14.192902565002441 7.487001419067383 2.5448379516601562
that 16 6 4 3.4680893421173096 5.493937969207764 1.9930634498596191
<unk> 16 7 5 5.360254287719727 6.158676624298096 0
fluently 16 8 8 20.863693237304688 4.921161651611328 1.2375149726867676
speaks 16 9 6 11.168426513671875 7.952558517456055 0
? 16 10 1 3.7576351165771484 6.49915885925293 1.453399658203125
how 17 0 3 10.2809476852417 7.369866847991943 0
many 17 1 4 6.027235984802246 7.3731303215026855 0
blue 17 2 4 13.81161117553711 8.690545082092285 0
guitars 17 3 7 17.308244705200195 9.027952194213867 0
does 17 4 4 11.919440269470215 5.28286075592041 3.745091438293457
the 17 5 3 2.0786736011505127 6.639919281005859 0
scandalous 17 6 10 19.30072593688965 7.0137529373168945 0
teddy 17 7 5 16.009262084960938 9.687417030334473 0
bear 17 8 4 3.921154260635376 8.523795127868652 1.1636219024658203
have 17 9 4 6.347410678863525 7.474564552307129 1.0492305755615234
agents 17 10 6 17.832542419433594 8.253442764282227 0
who 17 11 3 4.601906776428223 8.473260879516602 0
live 17 12 4 8.674994468688965 7.825364589691162 0.6478962898254395
in 17 13 2 4.786306858062744 6.7272257804870605 1.0981388092041016
? 17 14 1 3.510908842086792 5.684891223907471 1.0423345565795898
what 18 0 4 5.295872688293457 7.369866847991943 0
does 18 1 4 10.286601066589355 4.860300540924072 2.509566307067871
the 18 2 3 1.6839399337768555 6.34572696685791 0
second 18 3 6 11.510241508483887 5.743013381958008 0.6027135848999023
problem 18 4 7 15.420615196228027 9.305097579956055 0
believe 18 5 7 13.516114234924316 7.705723762512207 1.5993738174438477
the 18 6 3 3.8585965633392334 4.6909637451171875 3.0147600173950195
announcement 18 7 12 16.49874496459961 9.355196952819824 0
that 18 8 4 2.357936382293701 6.469656944274902 2.885540008544922
the 18 9 3 3.8211312294006348 7.300012111663818 0
<unk> 18 10 5 4.516195774078369 9.620431900024414 0
analysis 18 11 8 16.16071891784668 5.82858419418335 3.7918477058410645
hires 18 12 5 19.19514274597168 7.459902286529541 0
? 18 13 1 4.365743637084961 5.32107400894165 2.1388282775878906
what 19 0 4 5.295872688293457 7.369866847991943 0
do 19 1 2 9.237067222595215 4.860300540924072 2.509566307067871
n't 19 2 3 24.051958084106445 6.295028209686279 0
the 19 3 3 3.3054184913635254 7.653441429138184 0
unrealistic 19 4 11 16.312965393066406 8.701800346374512 0
<unk> 19 5 5 4.749746799468994 8.733612060546875 0
comics 19 6 6 14.733877182006836 8.49769115447998 0.23592090606689453
<unk> 19 7 5 5.712157726287842 8.432595252990723 0.06509590148925781
the 19 8 3 7.185864448547363 7.6010332107543945 0.8315620422363281
plan 19 9 4 9.315215110778809 8.565543174743652 0
that 19 10 4 4.50233268737793 6.775608062744141 1.7899351119995117
the 19 11 3 4.096864700317383 7.672150135040283 0
difficult 19 12 9 9.143878936767578 9.31147289276123 0
<unk> 19 13 5 3.171971082687378 9.16394329071045 0.14752960205078125
test 19 14 4 13.593259811401367 9.01520824432373 0.14873504638671875
likes 19 15 5 16.03949737548828 9.578316688537598 0
? 19 16 1 2.1214964389801025 6.752033233642578 2.8262834548950195
who 20 0 3 6.69193172454834 7.369866847991943 0
did 20 1 3 6.034698009490967 7.106926918029785 0.2629399299621582
my 20 2 2 10.707832336425781 5.682627201080322 1.424299716949463
likely 20 3 6 14.727231979370117 8.552857398986816 0
trumpet 20 4 7 17.194002151489258 8.901971817016602 0
say 20 5 3 9.312416076660156 7.613629341125488 1.2883424758911133
that 20 6 4 3.4071950912475586 4.593280792236328 3.02034854888916
the 20 7 3 4.391009330749512 5.777428150177002 0
<unk> 20 8 5 4.0499701499938965 9.144176483154297 0
party 20 9 5 13.0370454788208 4.667036533355713 4.477139949798584
is 20 10 2 6.408525466918945 7.720669269561768 0
the 20 11 3 3.8705339431762695 3.3822741508483887 4.338395118713379
only 20 12 4 6.826969146728516 9.077856063842773 0
place 20 13 5 11.266465187072754 9.3784818649292 0
that 20 14 4 3.51583194732666 8.010494232177734 1.3679876327514648
knows 20 15 5 12.105491638183594 7.975885391235352 0.03460884094238281
? 20 16 1 4.565441608428955 4.488735675811768 3.487149715423584
what 21 0 4 5.295872688293457 7.369866847991943 0
does 21 1 4 10.286601066589355 4.860300540924072 2.509566307067871
the 21 2 3 1.6839399337768555 6.34572696685791 0
pregnant 21 3 8 19.633480072021484 5.743013381958008 0.6027135848999023
girl 21 4 4 7.679503440856934 8.344359397888184 0
like 21 5 4 9.394343376159668 7.342985153198242 1.0013742446899414
the 21 6 3 3.827749013900757 6.1700639724731445 1.1729211807250977
pretty 21 7 6 12.320231437683105 9.84771728515625 0
agent 21 8 5 15.897398948669434 8.700225830078125 1.147491455078125
that 21 9 4 5.906793594360352 5.601034641265869 3.099191188812256
<unk> 21 10 5 4.497827053070068 8.28659725189209 0
<unk> 21 11 5 5.114465713500977 3.896754741668701 4.389842510223389
sings 21 12 5 13.587806701660156 4.267094612121582 0
? 21 13 1 2.8151473999023438 6.221924781799316 0
what 22 0 4 5.295872688293457 7.369866847991943 0
does 22 1 4 10.286601066589355 4.860300540924072 2.509566307067871
the 22 2 3 1.6839399337768555 6.34572696685791 0
silly 22 3 5 17.606487274169922 5.743013381958008 0.6027135848999023
car 22 4 3 12.47584342956543 8.976503372192383 0
believe 22 5 7 12.516487121582031 9.196592330932617 0
the 22 6 3 5.151507377624512 5.6441450119018555 3.5524473190307617
experience 22 7 10 12.266861915588379 10.273173332214355 0
that 22 8 4 4.212832450866699 6.678322792053223 3.594850540161133
the 22 9 3 4.622007369995117 7.571406841278076 0
yellow 22 10 6 14.45034122467041 9.745871543884277 0
trumpet 22 11 7 18.59114646911621 8.792166709899902 0.953704833984375
did 22 12 3 5.718202590942383 7.785171031951904 1.006995677947998
? 22 13 1 6.1809539794921875 7.356552600860596 0.4286184310913086
where 23 0 5 9.322787284851074 7.369866847991943 0
does 23 1 4 10.696944236755371 6.509938716888428 0.8599281311035156
the 23 2 3 0.9438461065292358 3.8301119804382324 2.6798267364501953
discreet 23 3 8 20.024677276611328 5.672489643096924 0
boat 23 4 4 15.851583480834961 9.320245742797852 0
have 23 5 4 6.545856952667236 9.251214027404785 0.0690317153930664
a 23 6 1 3.7267866134643555 8.129288673400879 1.1219253540039062
funny 23 7 5 8.869677543640137 10.282206535339355 0
ring 23 8 4 11.534340858459473 9.531116485595703 0.7510900497436523
that 23 9 4 3.584105968475342 8.836726188659668 0.6943902969360352
sings 23 10 5 14.235065460205078 8.467745780944824 0.36898040771484375
? 23 11 1 3.465639591217041 5.966089725494385 2.5016560554504395
how 24 0 3 10.2809476852417 7.369866847991943 0
many 24 1 4 6.027235984802246 7.3731303215026855 0
cups 24 2 4 16.4310302734375 8.690545082092285 0
of 24 3 2 5.669748783111572 4.47979211807251 4.210752964019775
coffee 24 4 6 8.80323314666748 9.436341285705566 0
does 24 5 4 10.569934844970703 5.447275161743164 3.9890661239624023
the 24 6 3 2.954864501953125 7.863994121551514 0
fair 24 7 4 13.317364692687988 7.745491027832031 0.11850309371948242
teacher 24 8 7 18.28952980041504 9.683457374572754 0
have 24 9 4 6.297399044036865 8.107449531555176 1.5760078430175781
sleepy 24 10 6 22.28095245361328 8.584760665893555 0
hats 24 11 4 12.613061904907227 9.058540344238281 0
that 24 12 4 3.689483642578125 8.504840850830078 0.5536994934082031
direct 24 13 6 15.125977516174316 8.79758358001709 0
in 24 14 2 6.777113437652588 7.968792915344238 0.8287906646728516
? 24 15 1 5.204157829284668 6.977465629577637 0.9913272857666016
