word sentid sentpos wlen surp entropy entred
in 3 9 2 5.313120365142822 3.4284543991088867 3.833817958831787
? 3 10 1 8.144146919250488 6.22796630859375 0
who 4 0 3 7.409207820892334 8.118135452270508 0
do 4 1 2 10.15196704864502 7.692770957946777 0.42536449432373047
they 4 2 4 10.037078857421875 4.5593037605285645 3.133467197418213
believe 4 3 7 10.160820960998535 8.57981014251709 0
the 4 4 3 3.327674388885498 4.989767551422119 3.5900425910949707
claim 4 5 5 12.116806983947754 9.913483619689941 0
that 4 6 4 1.1839491128921509 4.879513263702393 5.033970355987549
he 4 7 2 6.420627117156982 6.080987930297852 0
likes 4 8 5 12.648053169250488 7.515464782714844 0
? 4 9 1 5.2506422996521 5.820022106170654 1.6954426765441895
what 5 0 4 5.944672584533691 8.118135452270508 0
did 5 1 3 12.505496978759766 0.2607751488685608 7.857360303401947
she 5 2 3 9.01684856414795 4.736475467681885 0
hear 5 3 4 12.411511421203613 7.8515706062316895 0
a 5 4 1 4.921069145202637 5.683304309844971 2.1682662963867188
rumour 5 5 6 11.720370292663574 10.709100723266602 0
that 5 6 4 1.2631345987319946 4.1094841957092285 6.599616527557373
<unk> 5 7 5 4.770376205444336 5.607203483581543 0
sleeps 5 8 6 17.354557037353516 4.9686455726623535 0.6385579109191895
with 5 9 4 5.334059715270996 3.305331230163574 1.6633143424987793
? 5 10 1 8.914295196533203 5.625066757202148 0
how 6 0 3 10.851533889770508 8.118135452270508 0
did 6 1 3 5.11507511138916 6.845577716827393 1.2725577354431152
my 6 2 2 10.679887771606445 4.033536911010742 2.8120408058166504
sister 6 3 6 10.648613929748535 10.082717895507812 0
say 6 4 3 12.46021842956543 7.40632963180542 2.6763882637023926
that 6 5 4 2.242780923843384 5.37491512298584 2.03141450881958
<unk> 6 6 5 5.0918169021606445 5.617608547210693 0
<unk> 6 7 5 4.52604341506958 4.632254123687744 0.9853544235229492
thinks 6 8 6 14.020395278930664 5.550451278686523 0
that 6 9 4 2.19472074508667 5.6521315574646 0
<unk> 6 10 5 4.82038688659668 5.82183837890625 0
solves 6 11 6 19.15526008605957 4.990649223327637 0.8311891555786133
? 6 12 1 6.705053806304932 5.439968585968018 0
what 7 0 4 5.944672584533691 8.118135452270508 0
does 7 1 4 14.2567138671875 0.2607751488685608 7.857360303401947
she 7 2 3 8.616338729858398 4.3821868896484375 0
like 7 3 4 7.779340744018555 7.377961158752441 0
the 7 4 3 4.039060592651367 4.231738567352295 3.1462225914001465
possibility 7 5 11 14.087369918823242 9.774348258972168 0
that 7 6 4 0.9467807412147522 3.5426344871520996 6.231713771820068
<unk> 7 7 5 4.827307224273682 6.445724010467529 0
dances 7 8 6 15.842907905578613 5.721822261810303 0.7239017486572266
? 7 9 1 6.43488883972168 7.427922248840332 0
what 8 0 4 5.944672584533691 8.118135452270508 0
do 8 1 2 16.744531631469727 0.2607751488685608 7.857360303401947
they 8 2 4 8.894497871398926 3.3570332527160645 0
not 8 3 3 8.321914672851562 7.961052894592285 0
believe 8 4 7 8.664252281188965 7.949458599090576 0.011594295501708984
the 8 5 3 3.792778253555298 5.042829990386963 2.9066286087036133
rumour 8 6 6 15.51945686340332 9.647079467773438 0
that 8 7 4 2.5306036472320557 5.7623419761657715 3.884737491607666
he 8 8 2 7.099936485290527 4.854329586029053 0.9080123901367188
will 8 9 4 7.195487022399902 6.862245559692383 0
buy 8 10 3 11.096543312072754 7.057662487030029 0
? 8 11 1 4.377960681915283 6.077432632446289 0.9802298545837402
where 9 0 5 9.8583345413208 8.118135452270508 0
do 9 1 2 11.619121551513672 4.958200454711914 3.1599349975585938
they 9 2 4 9.9961576461792 3.8970530033111572 1.0611474514007568
have 9 3 4 6.324732780456543 8.866826057434082 0
a 9 4 1 4.715981483459473 7.154379367828369 1.712446689605713
window 9 5 6 11.75471019744873 10.50311279296875 0
that 9 6 4 3.0867373943328857 7.733142375946045 2.769970417022705
opens 9 7 5 13.323709487915039 7.287076950073242 0.44606542587280273
? 9 8 1 10.027531623840332 5.275415420532227 2.0116615295410156
what 10 0 4 5.944672584533691 8.118135452270508 0
did 10 1 3 12.505496978759766 0.2607751488685608 7.857360303401947
<unk> 10 2 5 5.352260112762451 4.736475467681885 0
meet 10 3 4 9.065616607666016 6.646955490112305 0
someone 10 4 7 11.850083351135254 0.9842198491096497 5.662735641002655
who 10 5 3 5.697720527648926 0.3742907643318176 0.609929084777832
likes 10 6 5 12.756274223327637 6.758106708526611 0
? 10 7 1 4.2875142097473145 5.20632266998291 1.5517840385437012
what 11 0 4 5.944672584533691 8.118135452270508 0
does 11 1 4 14.2567138671875 0.2607751488685608 7.857360303401947
<unk> 11 2 5 5.607186317443848 4.3821868896484375 0
believe 11 3 7 10.698097229003906 6.396690845489502 0
the 11 4 3 3.801849842071533 4.756848335266113 1.6398425102233887
claim 11 5 5 11.633352279663086 9.778732299804688 0
that 11 6 4 1.1623971462249756 4.811065196990967 4.967667102813721
he 11 7 2 6.516031265258789 5.805591583251953 0
robbed 11 8 6 16.946565628051758 7.310920715332031 0
yesterday 11 9 9 14.093626976013184 4.810866355895996 2.500054359436035
? 11 10 1 3.6684646606445312 6.58734130859375 0
who 12 0 3 7.409207820892334 8.118135452270508 0
does 12 1 4 9.875550270080566 7.692770957946777 0.42536449432373047
n't 12 2 3 24.23862648010254 5.093928813934326 2.598842144012451
<unk> 12 3 5 4.71115255355835 6.973217010498047 0
believe 12 4 7 13.065515518188477 6.718794822692871 0.2544221878051758
the 12 5 3 4.171896457672119 5.959999084472656 0.7587957382202148
rumour 12 6 6 15.127483367919922 9.816560745239258 0
that 12 7 4 2.198378324508667 5.606622219085693 4.2099385261535645
<unk> 12 8 5 4.757467269897461 5.847858905792236 0
is 12 9 2 6.011721611022949 5.18560791015625 0.6622509956359863
dating 12 10 6 14.51035213470459 1.8966710567474365 3.2889368534088135
? 12 11 1 3.816319227218628 6.5402092933654785 0
what 13 0 4 5.944672584533691 8.118135452270508 0
did 13 1 3 12.505496978759766 0.2607751488685608 7.857360303401947
he 13 2 2 6.699747085571289 4.736475467681885 0
hear 13 3 4 12.191926002502441 7.617629051208496 0
that 13 4 4 3.30903697013855 5.609367370605469 2.0082616806030273
he 13 5 2 6.734138011932373 6.867919445037842 0
believes 13 6 8 12.0335693359375 7.993992805480957 0
that 13 7 4 1.5715445280075073 5.303450584411621 2.690542221069336
he 13 8 2 5.226568698883057 5.825682640075684 0
will 13 9 4 7.123378276824951 7.5286126136779785 0
buy 13 10 3 10.539058685302734 7.426496505737305 0.10211610794067383
? 13 11 1 6.411856651306152 6.337897300720215 1.0885992050170898
what 14 0 4 5.944672584533691 8.118135452270508 0
did 14 1 3 12.505496978759766 0.2607751488685608 7.857360303401947
they 14 2 4 7.366587162017822 4.736475467681885 0
rob 14 3 3 14.147656440734863 8.078311920166016 0
someone 14 4 7 9.788225173950195 4.835878849029541 3.2424330711364746
who 14 5 3 5.621920585632324 0.25664207339286804 4.579236775636673
bought 14 6 6 12.218290328979492 7.021839618682861 0
yesterday 14 7 9 14.947641372680664 5.998745918273926 1.0230937004089355
? 14 8 1 3.139226198196411 6.741375923156738 0
what 15 0 4 5.944672584533691 8.118135452270508 0
do 15 1 2 16.744531631469727 0.2607751488685608 7.857360303401947
they 15 2 4 8.894497871398926 3.3570332527160645 0
whisper 15 3 7 16.26116180419922 7.961052894592285 0
the 15 4 3 3.3211252689361572 6.436816215515137 1.5242366790771484
extravagant 15 5 11 16.149328231811523 9.74245834350586 0
claim 15 6 5 12.941244125366211 10.747233390808105 0
that 15 7 4 1.794456124305725 5.452385425567627 5.2948479652404785
the 15 8 3 3.5120232105255127 5.957397937774658 0
blue 15 9 4 11.346562385559082 10.267288208007812 0
trumpet 15 10 7 17.577951431274414 8.75571346282959 1.5115747451782227
likes 15 11 5 15.265542984008789 8.09457778930664 0.6611356735229492
? 15 12 1 3.6295177936553955 6.801064968109131 1.2935128211975098
what 16 0 4 5.944672584533691 8.118135452270508 0
does 16 1 4 14.2567138671875 0.2607751488685608 7.857360303401947
the 16 2 3 1.6903188228607178 4.3821868896484375 0
expensive 16 3 9 14.199009895324707 9.356144905090332 0
gift 16 4 4 12.70651626586914 9.965601921081543 0
believe 16 5 7 15.988102912902832 7.239157676696777 2.7264442443847656
that 16 6 4 2.308826446533203 6.216282367706299 1.0228753089904785
<unk> 16 7 5 5.01283073425293 6.2924370765686035 0
fluently 16 8 8 18.88621711730957 5.193070411682129 1.0993666648864746
speaks 16 9 6 14.950092315673828 7.054562568664551 0
? 16 10 1 4.989760398864746 6.615260124206543 0.4393024444580078
how 17 0 3 10.851533889770508 8.118135452270508 0
many 17 1 4 6.839349746704102 6.845577716827393 1.2725577354431152
blue 17 2 4 12.248869895935059 8.841692924499512 0
guitars 17 3 7 16.92439079284668 8.06235122680664 0.7793416976928711
does 17 4 4 10.902874946594238 6.314837455749512 1.747513771057129
the 17 5 3 1.9509061574935913 5.880652904510498 0.43418455123901367
scandalous 17 6 10 16.889406204223633 9.436781883239746 0
teddy 17 7 5 17.062416076660156 9.398427963256836 0.038353919982910156
bear 17 8 4 8.828495025634766 8.555749893188477 0.8426780700683594
have 17 9 4 11.99099063873291 7.156562328338623 1.3991875648498535
agents 17 10 6 17.270227432250977 6.848799705505371 0.30776262283325195
who 17 11 3 4.697267532348633 6.769841194152832 0.07895851135253906
live 17 12 4 8.52172565460205 7.323800563812256 0
in 17 13 2 4.86305570602417 3.9435904026031494 3.3802101612091064
? 17 14 1 8.01281452178955 6.3696064949035645 0
what 18 0 4 5.944672584533691 8.118135452270508 0
does 18 1 4 14.2567138671875 0.2607751488685608 7.857360303401947
the 18 2 3 1.6903188228607178 4.3821868896484375 0
second 18 3 6 9.843913078308105 9.356144905090332 0
problem 18 4 7 12.3443021774292 9.204744338989258 0.15140056610107422
believe 18 5 7 14.774537086486816 5.739632606506348 3.46511173248291
the 18 6 3 3.8276162147521973 4.788793087005615 0.9508395195007324
announcement 18 7 12 13.557016372680664 10.092843055725098 0
that 18 8 4 1.8844550848007202 5.837101459503174 4.255741596221924
the 18 9 3 2.717754364013672 6.1182146072387695 0
<unk> 18 10 5 4.720851421356201 10.194753646850586 0
analysis 18 11 8 14.929153442382812 6.8652544021606445 3.3294992446899414
hires 18 12 5 19.58759880065918 7.196754455566406 0
? 18 13 1 4.368527889251709 6.348371505737305 0.8483829498291016
what 19 0 4 5.944672584533691 8.118135452270508 0
do 19 1 2 16.744531631469727 0.2607751488685608 7.857360303401947
n't 19 2 3 25.692251205444336 3.3570332527160645 0
the 19 3 3 3.3110601902008057 6.591019630432129 0
unrealistic 19 4 11 15.269822120666504 9.461262702941895 0
<unk> 19 5 5 3.71789288520813 9.72946548461914 0
comics 19 6 6 15.105576515197754 7.441950798034668 2.2875146865844727
<unk> 19 7 5 5.272268772125244 7.5479230880737305 0
the 19 8 3 6.711594581604004 5.587346076965332 1.9605770111083984
plan 19 9 4 10.082945823669434 10.39039134979248 0
that 19 10 4 3.97487473487854 6.479154109954834 3.9112372398376465
the 19 11 3 3.9144418239593506 7.158513069152832 0
difficult 19 12 9 8.54555606842041 10.405736923217773 0
<unk> 19 13 5 2.57534122467041 8.51618766784668 1.8895492553710938
test 19 14 4 11.10952377319336 9.090985298156738 0
likes 19 15 5 15.267590522766113 9.747869491577148 0
? 19 16 1 3.9921743869781494 6.41745138168335 3.330418109893799
who 20 0 3 7.409207820892334 8.118135452270508 0
did 20 1 3 6.186381816864014 7.692770957946777 0.42536449432373047
my 20 2 2 10.559329986572266 5.110241413116455 2.5825295448303223
likely 20 3 6 15.716233253479004 9.9325532913208 0
trumpet 20 4 7 17.954254150390625 9.793707847595215 0.13884544372558594
say 20 5 3 11.779515266418457 8.946320533752441 0.8473873138427734
that 20 6 4 1.7524679899215698 5.117467880249023 3.828852653503418
the 20 7 3 3.681813955307007 5.761143684387207 0
<unk> 20 8 5 4.72307825088501 9.974987983703613 0
party 20 9 5 12.136873245239258 6.1291327476501465 3.845855236053467
is 20 10 2 6.606099605560303 7.155170440673828 0
the 20 11 3 4.423220157623291 2.3764474391937256 4.7787230014801025
only 20 12 4 7.142227649688721 8.309407234191895 0
place 20 13 5 8.61198616027832 9.748882293701172 0
that 20 14 4 2.212510347366333 6.331304550170898 3.4175777435302734
knows 20 15 5 11.295928955078125 6.029443264007568 0.3018612861633301
? 20 16 1 6.601913928985596 5.643652439117432 0.3857908248901367
what 21 0 4 5.944672584533691 8.118135452270508 0
does 21 1 4 14.2567138671875 0.2607751488685608 7.857360303401947
the 21 2 3 1.6903188228607178 4.3821868896484375 0
pregnant 21 3 8 17.79770278930664 9.356144905090332 0
girl 21 4 4 6.403961181640625 9.046096801757812 0.31004810333251953
like 21 5 4 8.689199447631836 6.866232872009277 2.179863929748535
the 21 6 3 3.7423415184020996 5.5272603034973145 1.338972568511963
pretty 21 7 6 12.600687026977539 9.8030424118042 0
agent 21 8 5 13.375788688659668 9.22339916229248 0.5796432495117188
that 21 9 4 5.170722484588623 6.459208011627197 2.764191150665283
<unk> 21 10 5 4.401329040527344 7.536239147186279 0
<unk> 21 11 5 3.927541732788086 5.490001201629639 2.0462379455566406
sings 21 12 5 14.080862045288086 5.51192045211792 0
? 21 13 1 5.164570331573486 6.223181247711182 0
what 22 0 4 5.944672584533691 8.118135452270508 0
does 22 1 4 14.2567138671875 0.2607751488685608 7.857360303401947
the 22 2 3 1.6903188228607178 4.3821868896484375 0
silly 22 3 5 16.270816802978516 9.356144905090332 0
car 22 4 3 12.81954574584961 9.027153015136719 0.3289918899536133
believe 22 5 7 17.158044815063477 8.294507026672363 0.7326459884643555
the 22 6 3 4.425922393798828 5.666966438293457 2.6275405883789062
experience 22 7 10 10.966575622558594 10.129575729370117 0
that 22 8 4 3.842512369155884 7.37775993347168 2.7518157958984375
the 22 9 3 4.32852840423584 6.599303245544434 0.7784566879272461
yellow 22 10 6 12.906281471252441 10.458720207214355 0
trumpet 22 11 7 18.690156936645508 9.167567253112793 1.2911529541015625
did 22 12 3 7.061959743499756 7.647125244140625 1.520442008972168
? 22 13 1 8.303006172180176 6.060135364532471 1.5869898796081543
where 23 0 5 9.8583345413208 8.118135452270508 0
does 23 1 4 10.66655445098877 4.958200454711914 3.1599349975585938
the 23 2 3 1.2411025762557983 4.150034427642822 0.8081660270690918
discreet 23 3 8 17.316421508789062 9.034455299377441 0
boat 23 4 4 12.80612564086914 9.823265075683594 0
have 23 5 4 10.142809867858887 7.336435317993164 2.4868297576904297
a 23 6 1 4.80219841003418 6.921584129333496 0.41485118865966797
funny 23 7 5 11.973016738891602 10.74699878692627 0
ring 23 8 4 12.72978401184082 9.539472579956055 1.2075262069702148
that 23 9 4 2.7369580268859863 6.454667091369629 3.084805488586426
sings 23 10 5 15.902121543884277 7.705488681793213 0
? 23 11 1 5.850339889526367 6.711917877197266 0.9935708045959473
how 24 0 3 10.851533889770508 8.118135452270508 0
many 24 1 4 6.839349746704102 6.845577716827393 1.2725577354431152
cups 24 2 4 16.47949981689453 8.841692924499512 0
of 24 3 2 3.465355396270752 6.853425979614258 1.988266944885254
coffee 24 4 6 9.09515380859375 7.958774566650391 0
does 24 5 4 9.816117286682129 7.361956596374512 0.5968179702758789
the 24 6 3 1.8689804077148438 5.723133563995361 1.6388230323791504
fair 24 7 4 12.276326179504395 9.224800109863281 0
teacher 24 8 7 14.205666542053223 8.387989044189453 0.8368110656738281
have 24 9 4 13.09537410736084 7.640305995941162 0.747683048248291
sleepy 24 10 6 17.84763526916504 7.188989162445068 0.45131683349609375
hats 24 11 4 13.227433204650879 8.974529266357422 0
that 24 12 4 3.3434953689575195 7.213229656219482 1.7612996101379395
direct 24 13 6 15.07770824432373 8.86279010772705 0
in 24 14 2 6.242332458496094 7.405357360839844 1.457432746887207
? 24 15 1 9.524286270141602 6.2757182121276855 1.1296391487121582
