word sentid sentpos wlen surp entropy entred
does 12 1 4 7.609251499176025 7.4585490226745605 0
n't 12 2 3 23.357542037963867 7.075613498687744 0.3829355239868164
<unk> 12 3 5 5.269089698791504 7.0278520584106445 0.04776144027709961
believe 12 4 7 11.653244972229004 6.946518898010254 0.08133316040039062
the 12 5 3 7.283807277679443 4.561803817749023 2.3847150802612305
rumour 12 6 6 13.989874839782715 10.548210144042969 0
that 12 7 4 0.6633983850479126 3.3720407485961914 7.176169395446777
<unk> 12 8 5 4.2960076332092285 6.817642688751221 0
is 12 9 2 6.912092685699463 6.6541314125061035 0.1635112762451172
dating 12 10 6 13.228249549865723 5.8181986808776855 0.835932731628418
? 12 11 1 3.2452197074890137 6.72390604019165 0
what 13 0 4 4.710147857666016 4.113549709320068 0
did 13 1 3 6.765474319458008 7.085364818572998 0
he 13 2 2 2.958771228790283 6.110971450805664 0.974393367767334
hear 13 3 4 10.88809585571289 5.057120323181152 1.0538511276245117
that 13 4 4 1.4685288667678833 5.624701023101807 0
he 13 5 2 2.70314884185791 6.763998508453369 0
believes 13 6 8 12.7798490524292 4.427493572235107 2.3365049362182617
that 13 7 4 0.8604247570037842 3.483339309692383 0.9441542625427246
he 13 8 2 2.671377658843994 6.387725353240967 0
will 13 9 4 8.541767120361328 4.0231242179870605 2.3646011352539062
buy 13 10 3 9.06250286102295 6.858774185180664 0
? 13 11 1 3.823909282684326 6.811535358428955 0.047238826751708984
what 14 0 4 4.710147857666016 4.113549709320068 0
did 14 1 3 6.765474319458008 7.085364818572998 0
they 14 2 4 6.160892963409424 6.110971450805664 0.974393367767334
rob 14 3 3 15.806187629699707 5.541097164154053 0.5698742866516113
someone 14 4 7 11.535767555236816 5.629216194152832 0
who 14 5 3 4.899212837219238 4.013392448425293 1.615823745727539
bought 14 6 6 11.236167907714844 7.53740930557251 0
yesterday 14 7 9 16.056726455688477 7.370274543762207 0.16713476181030273
? 14 8 1 4.130285739898682 6.422253131866455 0.948021411895752
what 15 0 4 4.710147857666016 4.113549709320068 0
do 15 1 2 9.569334030151367 7.085364818572998 0
they 15 2 4 5.39233922958374 5.620708465576172 1.4646563529968262
whisper 15 3 7 18.350358963012695 5.5931525230407715 0.02755594253540039
the 15 4 3 6.827452659606934 6.364103317260742 0
extravagant 15 5 11 16.801198959350586 10.46213150024414 0
claim 15 6 5 13.166369438171387 10.310470581054688 0.15166091918945312
that 15 7 4 1.1031259298324585 4.392125606536865 5.918344974517822
the 15 8 3 6.926423072814941 6.7266845703125 0
blue 15 9 4 11.552458763122559 10.38802433013916 0
trumpet 15 10 7 16.899555206298828 8.586617469787598 1.8014068603515625
likes 15 11 5 16.561697006225586 7.493444442749023 1.0931730270385742
? 15 12 1 5.796378135681152 7.127601623535156 0.3658428192138672
what 16 0 4 4.710147857666016 4.113549709320068 0
does 16 1 4 8.862961769104004 7.085364818572998 0
the 16 2 3 5.684841632843018 6.029197692871094 1.0561671257019043
expensive 16 3 9 14.448982238769531 10.432072639465332 0
gift 16 4 4 11.137724876403809 9.883777618408203 0.5482950210571289
believe 16 5 7 16.993852615356445 6.943995475769043 2.93978214263916
that 16 6 4 1.1811847686767578 4.585353374481201 2.358642101287842
<unk> 16 7 5 4.448970794677734 6.917077541351318 0
fluently 16 8 8 18.7596492767334 6.803874492645264 0.11320304870605469
speaks 16 9 6 14.257255554199219 6.0527544021606445 0.7511200904846191
? 16 10 1 5.703063011169434 5.919127464294434 0.13362693786621094
how 17 0 3 11.784708023071289 4.113549709320068 0
many 17 1 4 8.549882888793945 7.019876480102539 0
blue 17 2 4 13.518965721130371 8.238703727722168 0
guitars 17 3 7 16.30040168762207 7.805041790008545 0.43366193771362305
does 17 4 4 9.22327709197998 6.077758312225342 1.7272834777832031
the 17 5 3 6.64956521987915 6.944320201873779 0
scandalous 17 6 10 17.08967399597168 10.7311429977417 0
teddy 17 7 5 16.23858642578125 9.685661315917969 1.0454816818237305
bear 17 8 4 9.465758323669434 8.533756256103516 1.1519050598144531
have 17 9 4 8.463383674621582 7.020817756652832 1.5129384994506836
agents 17 10 6 16.5330810546875 7.8794779777526855 0
who 17 11 3 5.076361179351807 5.436456680297852 2.443021297454834
live 17 12 4 8.833878517150879 7.858604907989502 0
in 17 13 2 4.920960426330566 6.951025485992432 0.9075794219970703
? 17 14 1 6.710958480834961 7.161412715911865 0
what 18 0 4 4.710147857666016 4.113549709320068 0
does 18 1 4 8.862961769104004 7.085364818572998 0
the 18 2 3 5.684841632843018 6.029197692871094 1.0561671257019043
second 18 3 6 7.8776445388793945 10.432072639465332 0
problem 18 4 7 10.453412055969238 8.926182746887207 1.505889892578125
believe 18 5 7 15.621429443359375 5.727969646453857 3.1982131004333496
the 18 6 3 6.201626777648926 4.570528507232666 1.1574411392211914
announcement 18 7 12 13.375432014465332 10.933648109436035 0
that 18 8 4 0.7885910272598267 4.146576881408691 6.787071228027344
the 18 9 3 5.534098148345947 7.157466411590576 0
<unk> 18 10 5 3.489284038543701 10.663192749023438 0
analysis 18 11 8 14.236204147338867 8.508319854736328 2.1548728942871094
hires 18 12 5 19.113771438598633 7.622153282165527 0.8861665725708008
? 18 13 1 7.430514335632324 7.413118839263916 0.20903444290161133
what 19 0 4 4.710147857666016 4.113549709320068 0
do 19 1 2 9.569334030151367 7.085364818572998 0
n't 19 2 3 24.804584503173828 5.620708465576172 1.4646563529968262
the 19 3 3 6.739170551300049 6.087952613830566 0
unrealistic 19 4 11 18.27522087097168 10.48851203918457 0
<unk> 19 5 5 3.8488075733184814 10.447202682495117 0.041309356689453125
comics 19 6 6 16.10496711730957 7.88267183303833 2.564530849456787
<unk> 19 7 5 5.790765762329102 8.519231796264648 0
the 19 8 3 9.16356372833252 7.696471214294434 0.8227605819702148
plan 19 9 4 11.537528038024902 10.64725112915039 0
that 19 10 4 2.5028040409088135 6.536096096038818 4.111155033111572
the 19 11 3 6.208426475524902 7.675881385803223 0
difficult 19 12 9 13.516956329345703 10.763413429260254 0
<unk> 19 13 5 4.215914249420166 9.567682266235352 1.1957311630249023
test 19 14 4 12.075889587402344 9.020831108093262 0.5468511581420898
likes 19 15 5 16.11880874633789 8.9656400680542 0.0551910400390625
? 19 16 1 6.037014961242676 6.880505561828613 2.085134506225586
who 20 0 3 8.366412162780762 4.113549709320068 0
did 20 1 3 4.1514973640441895 7.4585490226745605 0
my 20 2 2 10.03279972076416 7.23496150970459 0.2235875129699707
likely 20 3 6 13.558032035827637 6.55375862121582 0.6812028884887695
trumpet 20 4 7 17.554609298706055 10.397284507751465 0
say 20 5 3 10.62785816192627 8.357077598571777 2.0402069091796875
that 20 6 4 1.3530066013336182 4.925737380981445 3.431340217590332
the 20 7 3 6.542108535766602 6.57979154586792 0
<unk> 20 8 5 3.9789345264434814 10.273763656616211 0
party 20 9 5 12.343469619750977 7.412799835205078 2.860963821411133
is 20 10 2 7.039801597595215 7.410497188568115 0.0023026466369628906
the 20 11 3 6.3783345222473145 5.902745723724365 1.50775146484375
only 20 12 4 7.180004119873047 10.396060943603516 0
place 20 13 5 8.65759563446045 9.700157165527344 0.6959037780761719
that 20 14 4 1.235489010810852 4.5923871994018555 5.107769966125488
knows 20 15 5 13.903543472290039 6.833765029907227 0
? 20 16 1 4.196856498718262 5.437841892242432 1.395923137664795
what 21 0 4 4.710147857666016 4.113549709320068 0
does 21 1 4 8.862961769104004 7.085364818572998 0
the 21 2 3 5.684841632843018 6.029197692871094 1.0561671257019043
pregnant 21 3 8 16.654001235961914 10.432072639465332 0
girl 21 4 4 7.435600280761719 8.913505554199219 1.5185670852661133
like 21 5 4 7.709151268005371 6.760345458984375 2.1531600952148438
the 21 6 3 6.604641914367676 6.012679100036621 0.7476663589477539
pretty 21 7 6 12.004556655883789 10.220982551574707 0
agent 21 8 5 15.17151927947998 9.190746307373047 1.0302362442016602
that 21 9 4 2.860203266143799 7.117765426635742 2.0729808807373047
<unk> 21 10 5 4.70908784866333 7.282618522644043 0
<unk> 21 11 5 4.422575950622559 6.958548545837402 0.3240699768066406
sings 21 12 5 13.47616195678711 6.926031112670898 0.032517433166503906
? 21 13 1 4.98431921005249 6.589027404785156 0.3370037078857422
what 22 0 4 4.710147857666016 4.113549709320068 0
does 22 1 4 8.862961769104004 7.085364818572998 0
the 22 2 3 5.684841632843018 6.029197692871094 1.0561671257019043
silly 22 3 5 15.903260231018066 10.432072639465332 0
car 22 4 3 11.992066383361816 9.416095733642578 1.015976905822754
believe 22 5 7 16.187740325927734 7.287670612335205 2.128425121307373
the 22 6 3 6.9100799560546875 4.74912166595459 2.5385489463806152
experience 22 7 10 10.94287395477295 10.741116523742676 0
that 22 8 4 1.7173950672149658 6.534783363342285 4.206333160400391
the 22 9 3 6.36168098449707 7.61907958984375 0
yellow 22 10 6 12.073490142822266 10.708742141723633 0
trumpet 22 11 7 17.996248245239258 9.504331588745117 1.2044105529785156
did 22 12 3 5.991562366485596 8.33384895324707 1.1704826354980469
? 22 13 1 7.968703269958496 7.496623992919922 0.8372249603271484
where 23 0 5 9.87356185913086 4.113549709320068 0
does 23 1 4 8.178901672363281 6.8527936935424805 0
the 23 2 3 5.894532203674316 5.941210746765137 0.9115829467773438
discreet 23 3 8 18.452089309692383 10.59787368774414 0
boat 23 4 4 12.621428489685059 10.292718887329102 0.30515480041503906
have 23 5 4 8.613797187805176 7.725315093994141 2.567403793334961
a 23 6 1 4.132388591766357 8.17204761505127 0
funny 23 7 5 12.991545677185059 10.433674812316895 0
ring 23 8 4 12.067830085754395 10.221307754516602 0.21236705780029297
that 23 9 4 2.2464187145233154 6.5566487312316895 3.664659023284912
sings 23 10 5 15.306066513061523 7.849348545074463 0
? 23 11 1 5.414775848388672 7.077202796936035 0.7721457481384277
how 24 0 3 11.784708023071289 4.113549709320068 0
many 24 1 4 8.549882888793945 7.019876480102539 0
cups 24 2 4 15.051155090332031 8.238703727722168 0
of 24 3 2 5.301961421966553 5.668648719787598 2.5700550079345703
coffee 24 4 6 7.698548316955566 8.509367942810059 0
does 24 5 4 8.912257194519043 6.671279430389404 1.8380885124206543
the 24 6 3 6.747824668884277 6.816804885864258 0
fair 24 7 4 11.469902038574219 10.768651962280273 0
teacher 24 8 7 13.30225658416748 8.17734432220459 2.5913076400756836
have 24 9 4 7.551233291625977 7.259341716766357 0.9180026054382324
sleepy 24 10 6 18.709440231323242 8.21759033203125 0
hats 24 11 4 13.450770378112793 9.211753845214844 0
that 24 12 4 2.038135528564453 6.7837677001953125 2.4279861450195312
direct 24 13 6 15.827879905700684 8.192378044128418 0
in 24 14 2 6.39259672164917 7.841965198516846 0.35041284561157227
? 24 15 1 7.121135711669922 7.928604602813721 0
