word sentid sentpos wlen surp entropy entred
for 9 7 3 6.044068336486816 4.709633827209473 3.1575307846069336
<unk> 9 8 5 4.133742809295654 1.2309362888336182 3.4786975383758545
because 9 9 7 13.225990295410156 2.7200725078582764 0
she 9 10 3 8.194544792175293 1.5914249420166016 1.1286475658416748
saw 9 11 3 8.233048439025879 6.496086120605469 0
? 9 12 1 1.1229583024978638 3.91965389251709 2.576432228088379
what 10 0 4 0.10931195318698883 0.6414519548416138 0
did 10 1 3 5.983649253845215 0.39528530836105347 0.2461666464805603
you 10 2 3 7.660024166107178 4.181119918823242 0
need 10 3 4 9.207736015319824 4.377096176147461 0
to 10 4 2 0.8908557891845703 4.175181865692139 0.20191431045532227
do 10 5 2 1.7004865407943726 6.212908744812012 0
that 10 6 4 8.672561645507812 0.8947604894638062 5.318148255348206
if 10 7 2 9.388031005859375 3.186392068862915 0
you 10 8 3 5.787683963775635 1.2972689867019653 1.8891230821609497
were 10 9 4 4.675005912780762 7.227550983428955 0
to 10 10 2 6.639731407165527 1.6371327638626099 5.590418219566345
go 10 11 2 5.762020587921143 5.3400774002075195 0
and 10 12 3 13.230047225952148 0.151874378323555 5.1882030218839645
buy 10 13 3 7.263073444366455 6.677730083465576 0
? 10 14 1 0.005185234826058149 0.05795653164386749 6.619773551821709
what 11 0 4 0.10931195318698883 0.6414519548416138 0
did 11 1 3 5.983649253845215 0.39528530836105347 0.2461666464805603
she 11 2 3 8.813631057739258 4.181119918823242 0
eat 11 3 3 11.69860553741455 5.365694046020508 0
the 11 4 3 6.6312174797058105 6.611039161682129 0
<unk> 11 5 5 1.824510097503662 8.570826530456543 0
because 11 6 7 10.81510066986084 7.888306140899658 0.6825203895568848
they 11 7 4 4.037007808685303 2.541715383529663 5.346590757369995
<unk> 11 8 5 6.000237464904785 7.0719099044799805 0
? 11 9 1 7.835432529449463 6.363677978515625 0.7082319259643555
where 12 0 5 7.920004844665527 0.6414519548416138 0
did 12 1 3 4.161075592041016 2.583606243133545 0
she 12 2 3 7.48980712890625 3.7505099773406982 0
say 12 3 3 7.585323810577393 5.623907089233398 0
that 12 4 4 0.8233461380004883 2.957284688949585 2.6666224002838135
he 12 5 2 7.842153549194336 0.6775702834129333 2.2797144055366516
will 12 6 4 4.64591121673584 6.667459011077881 0
hear 12 7 4 7.634242057800293 6.744605541229248 0
a 12 8 1 9.294102668762207 2.161329984664917 4.583275556564331
rumour 12 9 6 13.257889747619629 7.924566268920898 0
if 12 10 2 9.724425315856934 3.3065576553344727 4.618008613586426
she 12 11 3 8.00633716583252 0.7541596293449402 2.5523980259895325
is 12 12 2 2.6418216228485107 6.825626373291016 0
? 12 13 1 1.0575168132781982 5.1695075035095215 1.6561188697814941
what 13 0 4 0.10931195318698883 0.6414519548416138 0
does 13 1 4 0.05698543041944504 0.39528530836105347 0.2461666464805603
he 13 2 2 4.757867813110352 2.557133913040161 0
speak 13 3 5 10.530341148376465 4.625177383422852 0
a 13 4 1 9.757247924804688 4.711646556854248 0
<unk> 13 5 5 2.678661823272705 8.659950256347656 0
language 13 6 8 10.94708251953125 7.097838401794434 1.5621118545532227
because 13 7 7 10.74913501739502 6.791985034942627 0.30585336685180664
you 13 8 3 9.977617263793945 2.5543575286865234 4.2376275062561035
were 13 9 4 5.505979061126709 7.2614946365356445 0
? 13 10 1 5.424505233764648 8.220830917358398 0
who 14 0 3 8.167930603027344 0.6414519548416138 0
did 14 1 3 1.3975750207901 5.4399094581604 0
she 14 2 3 7.423589706420898 5.01194429397583 0.4279651641845703
say 14 3 3 7.311566352844238 7.4197821617126465 0
that 14 4 4 0.7251288294792175 2.943638801574707 4.4761433601379395
she 14 5 3 8.258493423461914 0.5607528686523438 2.3828859329223633
wears 14 6 5 11.968509674072266 6.707306385040283 0
extravagant 14 7 11 16.35863494873047 5.002549648284912 1.704756736755371
rings 14 8 5 11.707566261291504 7.746761798858643 0
when 14 9 4 5.554661750793457 4.891682147979736 2.8550796508789062
she 14 10 3 5.331264495849609 1.639326572418213 3.2523555755615234
is 14 11 2 2.705512762069702 7.531152725219727 0
waiting 14 12 7 4.022170543670654 8.037496566772461 0
for 14 13 3 0.42632412910461426 1.256306767463684 6.781189799308777
? 14 14 1 0.002011653734371066 0.02350039966404438 1.2328063677996397
what 15 0 4 0.10931195318698883 0.6414519548416138 0
does 15 1 4 0.05698543041944504 0.39528530836105347 0.2461666464805603
<unk> 15 2 5 0.39337724447250366 2.557133913040161 0
eat 15 3 3 14.222882270812988 1.113006830215454 1.444127082824707
a 15 4 1 5.630865573883057 6.548734188079834 0
yellow 15 5 6 12.988663673400879 7.922718524932861 0
candy 15 6 5 14.379576683044434 6.846645832061768 1.0760726928710938
whenever 15 7 8 14.588106155395508 6.752440452575684 0.09420537948608398
<unk> 15 8 5 0.1438901275396347 0.9792161583900452 5.773224294185638
watches 15 9 7 12.490478515625 7.144896030426025 0
? 15 10 1 0.010857581160962582 0.11450140178203583 7.03039462864399
whom 16 0 4 4.779620170593262 0.6414519548416138 0
did 16 1 3 0.35234588384628296 1.5600099563598633 0
the 16 2 3 6.00836181640625 4.766229152679443 0
pregnant 16 3 8 17.242433547973633 9.492294311523438 0
teddy 16 4 5 14.571170806884766 7.530243396759033 1.9620509147644043
bear 16 5 4 7.266636371612549 7.398551940917969 0.13169145584106445
assert 16 6 6 17.961626052856445 6.7826433181762695 0.6159086227416992
that 16 7 4 0.2378881275653839 1.5393972396850586 5.243246078491211
<unk> 16 8 5 0.10946069657802582 0.8533191680908203 0.6860780715942383
<unk> 16 9 5 4.71306037902832 7.065889358520508 0
came 16 10 4 8.537934303283691 7.280163288116455 0
because 16 11 7 11.173046112060547 2.735273838043213 4.544889450073242
<unk> 16 12 5 0.3987044394016266 1.9975765943527222 0.7376972436904907
hired 16 13 5 10.126919746398926 6.635011672973633 0
? 16 14 1 0.041983433067798615 0.36549240350723267 6.2695192694664
what 17 0 4 0.10931195318698883 0.6414519548416138 0
did 17 1 3 5.983649253845215 0.39528530836105347 0.2461666464805603
<unk> 17 2 5 1.0589581727981567 4.181119918823242 0
solve 17 3 5 15.188695907592773 1.6735562086105347 2.5075637102127075
problems 17 4 8 6.892003059387207 6.1793718338012695 0
by 17 5 2 5.377211093902588 5.455350875854492 0.7240209579467773
<unk> 17 6 5 1.1574299335479736 5.801455497741699 0
analysis 17 7 8 15.090252876281738 5.963037490844727 0
because 17 8 7 10.926263809204102 4.181437015533447 1.7816004753112793
will 17 9 4 11.69074535369873 3.329820156097412 0.8516168594360352
loaned 17 10 6 16.660276412963867 8.078664779663086 0
him 17 11 3 9.116886138916016 0.9015473127365112 7.177117466926575
? 17 12 1 0.6799913644790649 3.4130449295043945 0
what 18 0 4 0.10931195318698883 0.6414519548416138 0
did 18 1 3 5.983649253845215 0.39528530836105347 0.2461666464805603
<unk> 18 2 5 1.0589581727981567 4.181119918823242 0
dance 18 3 5 15.725061416625977 1.6735562086105347 2.5075637102127075
a 18 4 1 8.854789733886719 8.416300773620605 0
ballet 18 5 6 14.308268547058105 8.998266220092773 0
when 18 6 4 9.57623291015625 5.561812400817871 3.4364538192749023
the 18 7 3 9.620302200317383 0.5507643818855286 5.0110480189323425
pretty 18 8 6 14.746465682983398 7.74676513671875 0
agent 18 9 5 18.002145767211914 7.259655952453613 0.4871091842651367
stole 18 10 5 10.811788558959961 5.326752662658691 1.9329032897949219
? 18 11 1 0.011705336160957813 0.11853399872779846 5.208218663930893
what 19 0 4 0.10931195318698883 0.6414519548416138 0
will 19 1 4 10.602703094482422 0.39528530836105347 0.2461666464805603
i 19 2 1 5.220539569854736 6.480513572692871 0
eat 19 3 3 10.529844284057617 4.569037437438965 1.9114761352539062
scandalous 19 4 10 20.660593032836914 3.4743306636810303 1.0947067737579346
<unk> 19 5 5 2.5004050731658936 6.355082988739014 0
if 19 6 2 11.26500129699707 5.561875343322754 0.7932076454162598
the 19 7 3 8.91469669342041 1.3206355571746826 4.241239786148071
<unk> 19 8 5 1.0869425535202026 6.751369476318359 0
woman 19 9 5 12.330738067626953 7.76889705657959 0
sings 19 10 5 7.630398273468018 6.405031681060791 1.3638653755187988
? 19 11 1 0.019523371011018753 0.1905888020992279 6.214442878961563
what 20 0 4 0.10931195318698883 0.6414519548416138 0
will 20 1 4 10.602703094482422 0.39528530836105347 0.2461666464805603
the 20 2 3 8.371756553649902 6.480513572692871 0
blue 20 3 4 10.080646514892578 8.163174629211426 0
brothers 20 4 8 12.917684555053711 8.541171073913574 0
date 20 5 4 15.212052345275879 7.852928638458252 0.6882424354553223
<unk> 20 6 5 6.677859306335449 0.8664385080337524 6.9864901304244995
and 20 7 3 7.234896183013916 3.648874521255493 0
direct 20 8 6 17.152162551879883 3.553292989730835 0.0955815315246582
the 20 9 3 9.981863021850586 2.082213878631592 1.4710791110992432
<unk> 20 10 5 1.5370408296585083 7.041106224060059 0
movie 20 11 5 11.400918960571289 5.846341133117676 1.1947650909423828
if 20 12 2 11.979757308959961 2.8925018310546875 2.9538393020629883
he 20 13 2 8.593793869018555 0.8086246848106384 2.083877146244049
gets 20 14 4 9.780292510986328 6.6609930992126465 0
? 20 15 1 0.07675623893737793 0.6558451056480408 6.005147993564606
what 21 0 4 0.10931195318698883 0.6414519548416138 0
does 21 1 4 0.05698543041944504 0.39528530836105347 0.2461666464805603
<unk> 21 2 5 0.39337724447250366 2.557133913040161 0
<unk> 21 3 5 7.772484302520752 1.113006830215454 1.444127082824707
like 21 4 4 5.991869926452637 7.093707084655762 0
the 21 5 3 7.3881916999816895 3.9051530361175537 3.188554048538208
discreet 21 6 8 21.585731506347656 6.685168743133545 0
agent 21 7 5 12.786882400512695 6.676251411437988 0.00891733169555664
who 21 8 3 6.19699239730835 3.9618818759918213 2.714369535446167
robbed 21 9 6 15.565709114074707 6.745223045349121 0
? 21 10 1 0.06363223493099213 0.5329487323760986 6.2122743129730225
where 22 0 5 7.920004844665527 0.6414519548416138 0
did 22 1 3 4.161075592041016 2.583606243133545 0
<unk> 22 2 5 3.038964033126831 3.7505099773406982 0
announce 22 3 8 12.690226554870605 5.508209228515625 0
a 22 4 1 9.69084358215332 1.9221636056900024 3.5860456228256226
party 22 5 5 12.959924697875977 7.842043399810791 0
boat 22 6 4 14.807912826538086 3.8471009731292725 3.9949424266815186
when 22 7 4 7.842342376708984 3.6733736991882324 0.17372727394104004
i 22 8 1 10.412383079528809 0.6700241565704346 3.003349542617798
went 22 9 4 6.172097682952881 7.496617794036865 0
? 22 10 1 0.3524734675884247 1.1501080989837646 6.346509695053101
where 23 0 5 7.920004844665527 0.6414519548416138 0
did 23 1 3 4.161075592041016 2.583606243133545 0
<unk> 23 2 5 3.038964033126831 3.7505099773406982 0
<unk> 23 3 5 4.5753350257873535 5.508209228515625 0
that 23 4 4 6.6691365242004395 7.145610332489014 0
the 23 5 3 7.4883012771606445 2.431473731994629 4.714136600494385
pretty 23 6 6 14.387243270874023 7.687813758850098 0
window 23 7 6 16.304059982299805 7.4326043128967285 0.25520944595336914
was 23 8 3 5.893991470336914 5.646973609924316 1.785630702972412
silly 23 9 5 16.71728515625 5.9371562004089355 0
when 23 10 4 8.622611045837402 0.8433282971382141 5.093827903270721
<unk> 23 11 5 0.10204184800386429 0.7478988766670227 0.0954294204711914
arrived 23 12 7 9.841523170471191 7.7521281242370605 0
? 23 13 1 0.07980214059352875 0.49448660016059875 7.257641524076462
what 24 0 4 0.10931195318698883 0.6414519548416138 0
will 24 1 4 10.602703094482422 0.39528530836105347 0.2461666464805603
<unk> 24 2 5 1.8317010402679443 6.480513572692871 0
wait 24 3 4 15.324344635009766 7.425073146820068 0
for 24 4 3 4.564740180969238 0.4963676631450653 6.928705483675003
a 24 5 1 13.963086128234863 0.08624055981636047 0.41012710332870483
homework 24 6 8 17.841062545776367 6.882173538208008 0
if 24 7 2 12.07700252532959 1.340863585472107 5.541309952735901
he 24 8 2 6.990042209625244 0.8293740749359131 0.5114895105361938
sings 24 9 5 9.443970680236816 7.062922954559326 0
? 24 10 1 0.03699539229273796 0.3288058340549469 6.734117120504379
