word sentid sentpos wlen surp entropy entred
waiting 10 7 7 11.26162052154541 5.742007255554199 2.231718063354492
for 10 8 3 6.950182914733887 0.3220389783382416 5.419968277215958
? 10 9 1 0.03782659024000168 0.34506314992904663 0
what 11 0 4 0.10689212381839752 0.7632927298545837 0
did 11 1 3 0.4773516356945038 2.6383605003356934 0
<unk> 11 2 5 4.990738868713379 2.700079917907715 0
ask 11 3 3 10.28079605102539 3.5049891471862793 0
why 11 4 3 4.977795124053955 3.612905263900757 0
<unk> 11 5 5 1.9722007513046265 4.419405937194824 0
is 11 6 2 6.3022541999816895 4.380721569061279 0.03868436813354492
? 11 7 1 1.049962043762207 5.049639701843262 0
what 12 0 4 0.10689212381839752 0.7632927298545837 0
did 12 1 3 0.4773516356945038 2.6383605003356934 0
<unk> 12 2 5 4.990738868713379 2.700079917907715 0
ask 12 3 3 10.28079605102539 3.5049891471862793 0
who 12 4 3 9.867383003234863 3.612905263900757 0
will 12 5 4 4.920843124389648 6.090219974517822 0
is 12 6 2 13.461617469787598 4.851033687591553 1.2391862869262695
for 12 7 3 7.921853065490723 7.042881488800049 0
? 12 8 1 1.4728745222091675 4.459948539733887 2.582932949066162
whom 13 0 4 12.936729431152344 0.7632927298545837 0
did 13 1 3 3.069307327270508 5.573559284210205 0
<unk> 13 2 5 2.7914140224456787 6.611826419830322 0
ask 13 3 3 10.432119369506836 9.053689956665039 0
where 13 4 5 10.542325973510742 4.984137058258057 4.069552898406982
<unk> 13 5 5 2.5246942043304443 5.75923490524292 0
loaned 13 6 6 20.266063690185547 7.0880937576293945 0
a 13 7 1 5.922086238861084 2.649854898452759 4.438238859176636
trumpet 13 8 7 16.869178771972656 9.37756061553955 0
to 13 9 2 5.027731418609619 7.494154453277588 1.883406162261963
? 13 10 1 5.849991798400879 7.479398727416992 0.014755725860595703
what 14 0 4 0.10689212381839752 0.7632927298545837 0
did 14 1 3 0.4773516356945038 2.6383605003356934 0
he 14 2 2 7.839949607849121 2.700079917907715 0
hear 14 3 4 0.1022426187992096 0.5707451701164246 2.1293347477912903
that 14 4 4 1.2695311307907104 3.2203633785247803 0
<unk> 14 5 5 0.39600396156311035 2.2553646564483643 0.964998722076416
asked 14 6 5 13.950101852416992 1.8959466218948364 0.35941803455352783
who 14 7 3 19.542423248291016 0.016561441123485565 1.8793851807713509
<unk> 14 8 5 5.430852890014648 2.0329809188842773 0
heard 14 9 5 10.278635025024414 4.472430229187012 0
about 14 10 5 16.59160614013672 0.040072452276945114 4.432357776910067
? 14 11 1 0.0033840860705822706 0.03679707646369934 0.0032753758132457733
what 15 0 4 0.10689212381839752 0.7632927298545837 0
did 15 1 3 0.4773516356945038 2.6383605003356934 0
<unk> 15 2 5 4.990738868713379 2.700079917907715 0
ask 15 3 3 10.28079605102539 3.5049891471862793 0
why 15 4 3 4.977795124053955 3.612905263900757 0
a 15 5 1 7.386398792266846 4.419405937194824 0
discreet 15 6 8 17.678592681884766 9.06306266784668 0
rumour 15 7 6 6.583189010620117 7.904359817504883 1.1587028503417969
was 15 8 3 12.47109317779541 0.3315370976924896 7.572822719812393
? 15 9 1 3.8659770488739014 2.354555130004883 0
what 16 0 4 0.10689212381839752 0.7632927298545837 0
does 16 1 4 4.767871856689453 2.6383605003356934 0
<unk> 16 2 5 3.3772737979888916 4.856053352355957 0
wonder 16 3 6 14.72477912902832 2.904397487640381 1.9516558647155762
when 16 4 4 11.848065376281738 3.1577281951904297 0
the 16 5 3 4.089548110961914 4.752080917358398 0
blue 16 6 4 14.177309036254883 7.7114129066467285 0
teddy 16 7 5 17.049928665161133 8.765115737915039 0
bear 16 8 4 7.301945686340332 8.226179122924805 0.5389366149902344
will 16 9 4 4.020279407501221 7.317957878112793 0.9082212448120117
eat 16 10 3 7.036115646362305 5.09860372543335 2.2193541526794434
? 16 11 1 0.3571834862232208 2.1716911792755127 2.926912546157837
where 17 0 5 12.907099723815918 0.7632927298545837 0
did 17 1 3 4.906218528747559 6.675032138824463 0
<unk> 17 2 5 3.081393241882324 5.659151554107666 1.0158805847167969
<unk> 17 3 5 5.222470760345459 8.647272109985352 0
ask 17 4 3 9.422874450683594 8.422124862670898 0.22514724731445312
who 17 5 3 7.038872718811035 4.725276470184326 3.6968483924865723
took 17 6 4 10.884775161743164 6.754946708679199 0
the 17 7 3 3.66204571723938 4.584441184997559 2.1705055236816406
expensive 17 8 9 17.36064910888672 8.671003341674805 0
picture 17 9 7 7.563271522521973 8.487661361694336 0.18334197998046875
to 17 10 2 5.9052019119262695 4.139554500579834 4.348106861114502
? 17 11 1 8.520861625671387 6.985579013824463 0
what 18 0 4 0.10689212381839752 0.7632927298545837 0
did 18 1 3 0.4773516356945038 2.6383605003356934 0
she 18 2 3 5.28276252746582 2.700079917907715 0
hear 18 3 4 0.29133638739585876 1.1680184602737427 1.5320614576339722
that 18 4 4 1.2893455028533936 3.167987585067749 0
<unk> 18 5 5 0.48342254757881165 2.510833978652954 0.6571536064147949
knows 18 6 5 7.327029228210449 1.8089128732681274 0.7019211053848267
where 18 7 5 19.621431350708008 0.07600248605012894 1.7329103872179985
<unk> 18 8 5 5.050674915313721 1.447000503540039 0
<unk> 18 9 5 12.292601585388184 2.9024972915649414 0
buys 18 10 4 14.498330116271973 3.010345458984375 0
? 18 11 1 0.0035379850305616856 0.033836666494607925 2.976508792489767
whom 19 0 4 12.936729431152344 0.7632927298545837 0
did 19 1 3 3.069307327270508 5.573559284210205 0
the 19 2 3 5.877901077270508 6.611826419830322 0
expensive 19 3 9 15.627245903015137 10.209031105041504 0
teacher 19 4 7 12.77068042755127 10.355579376220703 0
ask 19 5 3 11.460012435913086 5.457216739654541 4.898362636566162
what 19 6 4 4.602517127990723 4.554320335388184 0.9028964042663574
the 19 7 3 5.862876892089844 5.322110176086426 0
lucky 19 8 5 14.475449562072754 9.415329933166504 0
teddy 19 9 5 15.434456825256348 8.976224899291992 0.4391050338745117
bear 19 10 4 6.236508369445801 8.747397422790527 0.22882747650146484
told 19 11 4 11.745427131652832 7.17009162902832 1.577305793762207
? 19 12 1 0.08150489628314972 0.5514177083969116 6.618673920631409
what 20 0 4 0.10689212381839752 0.7632927298545837 0
did 20 1 3 0.4773516356945038 2.6383605003356934 0
the 20 2 3 7.839602947235107 2.700079917907715 0
<unk> 20 3 5 3.692983388900757 9.275259017944336 0
essays 20 4 6 21.850648880004883 8.596911430358887 0.6783475875854492
ask 20 5 3 13.342752456665039 6.985487937927246 1.6114234924316406
when 20 6 4 13.111775398254395 3.7681713104248047 3.2173166275024414
the 20 7 3 3.569638967514038 5.151792526245117 0
probable 20 8 8 16.969867706298828 7.900935173034668 0
account 20 9 7 10.37226390838623 7.528380870819092 0.37255430221557617
was 20 10 3 7.184401035308838 4.704005718231201 2.8243751525878906
? 20 11 1 5.945038318634033 7.073056221008301 0
what 21 0 4 0.10689212381839752 0.7632927298545837 0
did 21 1 3 0.4773516356945038 2.6383605003356934 0
the 21 2 3 7.839602947235107 2.700079917907715 0
man 21 3 3 9.913413047790527 9.275259017944336 0
wonder 21 4 6 16.829444885253906 1.568498134613037 7.706760883331299
who 21 5 3 5.129586219787598 1.960145354270935 0
announced 21 6 9 16.390275955200195 6.0774312019348145 0
? 21 7 1 0.24087080359458923 1.0312767028808594 5.046154499053955
what 22 0 4 0.10689212381839752 0.7632927298545837 0
does 22 1 4 4.767871856689453 2.6383605003356934 0
the 22 2 3 6.609379768371582 4.856053352355957 0
party 22 3 5 9.392081260681152 9.232325553894043 0
think 22 4 5 6.842623710632324 5.084840774536133 4.14748477935791
how 22 5 3 9.234179496765137 2.9599573612213135 2.1248834133148193
the 22 6 3 4.502243995666504 5.282804489135742 0
boat 22 7 4 12.137133598327637 9.553377151489258 0
is 22 8 2 4.61186408996582 6.338701248168945 3.2146759033203125
unrealistic 22 9 11 20.308006286621094 6.057216644287109 0.28148460388183594
to 22 10 2 14.178988456726074 0.08861373364925385 5.9686029106378555
do 22 11 2 4.091418743133545 3.0638604164123535 0
? 22 12 1 0.1451835185289383 1.0252256393432617 2.038634777069092
what 23 0 4 0.10689212381839752 0.7632927298545837 0
did 23 1 3 0.4773516356945038 2.6383605003356934 0
the 23 2 3 7.839602947235107 2.700079917907715 0
brothers 23 3 8 8.39387321472168 9.275259017944336 0
ask 23 4 3 9.466466903686523 4.829115390777588 4.446143627166748
why 23 5 3 6.871816635131836 2.6678640842437744 2.1612513065338135
the 23 6 3 4.953216552734375 4.080108642578125 0
<unk> 23 7 5 3.983459711074829 9.198105812072754 0
woman 23 8 5 12.166916847229004 7.574527263641357 1.6235785484313965
plays 23 9 5 12.81212043762207 5.17247200012207 2.402055263519287
? 23 10 1 0.006721223704516888 0.058728355914354324 5.113743644207716
where 24 0 5 12.907099723815918 0.7632927298545837 0
did 24 1 3 4.906218528747559 6.675032138824463 0
the 24 2 3 4.816760063171387 5.659151554107666 1.0158805847167969
scandalous 24 3 10 18.99152183532715 10.074694633483887 0
girls 24 4 5 11.316723823547363 10.108912467956543 0
ask 24 5 3 8.37468433380127 5.244255065917969 4.864657402038574
how 24 6 3 5.880361557006836 3.6624670028686523 1.5817880630493164
the 24 7 3 4.611022472381592 5.243608474731445 0
salad 24 8 5 18.96162986755371 9.678422927856445 0
went 24 9 4 8.811152458190918 7.257307529449463 2.4211153984069824
? 24 10 1 0.1625061184167862 1.0679676532745361 6.189339876174927
