word sentid sentpos wlen surp entropy entred
where 17 0 5 9.8583345413208 8.118135452270508 0
did 17 1 3 8.676942825317383 4.958200454711914 3.1599349975585938
<unk> 17 2 5 5.517983913421631 4.200262069702148 0.7579383850097656
<unk> 17 3 5 4.290510177612305 5.979484558105469 0
ask 17 4 3 12.643121719360352 6.973773956298828 0
who 17 5 3 9.234840393066406 5.500471115112305 1.4733028411865234
took 17 6 4 12.6806001663208 6.5460615158081055 0
the 17 7 3 2.600161075592041 7.2230706214904785 0
expensive 17 8 9 14.603212356567383 10.165210723876953 0
picture 17 9 7 9.791492462158203 9.88679313659668 0.27841758728027344
to 17 10 2 5.666351318359375 8.052520751953125 1.8342723846435547
? 17 11 1 8.042401313781738 6.936868667602539 1.115652084350586
what 18 0 4 5.944672584533691 8.118135452270508 0
did 18 1 3 12.505496978759766 0.2607751488685608 7.857360303401947
she 18 2 3 9.01684856414795 4.736475467681885 0
hear 18 3 4 12.411511421203613 7.8515706062316895 0
that 18 4 4 3.2680389881134033 5.683304309844971 2.1682662963867188
<unk> 18 5 5 5.122612476348877 6.718290328979492 0
knows 18 6 5 11.214168548583984 6.211252689361572 0.5070376396179199
where 18 7 5 9.063414573669434 5.770718097686768 0.4405345916748047
<unk> 18 8 5 5.962143898010254 3.4635400772094727 2.307178020477295
<unk> 18 9 5 4.328615665435791 4.938531875610352 0
buys 18 10 4 18.07706069946289 5.830735206604004 0
? 18 11 1 5.397797107696533 4.908844947814941 0.9218902587890625
whom 19 0 4 6.207610607147217 8.118135452270508 0
did 19 1 3 5.131049156188965 6.576956272125244 1.5411791801452637
the 19 2 3 2.063570261001587 4.104767799377441 2.4721884727478027
expensive 19 3 9 14.198184967041016 8.990972518920898 0
teacher 19 4 7 14.660050392150879 9.970438003540039 0
ask 19 5 3 15.220483779907227 7.208292484283447 2.762145519256592
what 19 6 4 1.8989440202713013 5.39263391494751 1.8156585693359375
the 19 7 3 8.543926239013672 0.28290078043937683 5.109733134508133
lucky 19 8 5 14.750178337097168 9.871866226196289 0
teddy 19 9 5 14.024049758911133 8.635736465454102 1.2361297607421875
bear 19 10 4 8.517066955566406 6.489110469818115 2.1466259956359863
told 19 11 4 8.48441219329834 7.160372257232666 0
? 19 12 1 5.327178478240967 6.352695941925049 0.8076763153076172
what 20 0 4 5.944672584533691 8.118135452270508 0
did 20 1 3 12.505496978759766 0.2607751488685608 7.857360303401947
the 20 2 3 1.4693931341171265 4.736475467681885 0
<unk> 20 3 5 4.7583184242248535 9.391677856445312 0
essays 20 4 6 19.101804733276367 7.459786891937256 1.9318909645080566
ask 20 5 3 15.113198280334473 7.126304626464844 0.3334822654724121
when 20 6 4 11.843628883361816 5.560582637786865 1.5657219886779785
the 20 7 3 4.232334613800049 3.365190029144287 2.195392608642578
probable 20 8 8 15.005502700805664 9.452950477600098 0
account 20 9 7 9.16918659210205 9.255931854248047 0.19701862335205078
was 20 10 3 2.533822536468506 5.241208553314209 4.014723300933838
? 20 11 1 5.2013115882873535 3.8088090419769287 1.4323995113372803
what 21 0 4 5.944672584533691 8.118135452270508 0
did 21 1 3 12.505496978759766 0.2607751488685608 7.857360303401947
the 21 2 3 1.4693931341171265 4.736475467681885 0
man 21 3 3 9.98933219909668 9.391677856445312 0
wonder 21 4 6 17.13607406616211 1.9961093664169312 7.395568490028381
who 21 5 3 5.81640100479126 5.953180313110352 0
announced 21 6 9 15.550064086914062 5.83584451675415 0.11733579635620117
? 21 7 1 6.980175018310547 4.645718574523926 1.1901259422302246
what 22 0 4 5.944672584533691 8.118135452270508 0
does 22 1 4 14.2567138671875 0.2607751488685608 7.857360303401947
the 22 2 3 1.6903188228607178 4.3821868896484375 0
party 22 3 5 10.218403816223145 9.356144905090332 0
think 22 4 5 11.1474609375 7.500126361846924 1.8560185432434082
how 22 5 3 9.826236724853516 6.049784183502197 1.4503421783447266
the 22 6 3 2.8380722999572754 6.69372034072876 0
boat 22 7 4 14.644858360290527 10.269637107849121 0
is 22 8 2 5.383447647094727 8.048592567443848 2.2210445404052734
unrealistic 22 9 11 15.82004451751709 2.5015246868133545 5.547067880630493
to 22 10 2 6.527325630187988 5.736891269683838 0
do 22 11 2 5.8594069480896 7.1807756423950195 0
? 22 12 1 3.554938554763794 4.942688941955566 2.238086700439453
what 23 0 4 5.944672584533691 8.118135452270508 0
did 23 1 3 12.505496978759766 0.2607751488685608 7.857360303401947
the 23 2 3 1.4693931341171265 4.736475467681885 0
brothers 23 3 8 10.898126602172852 9.391677856445312 0
ask 23 4 3 12.862001419067383 7.490795135498047 1.9008827209472656
why 23 5 3 6.72098970413208 5.394344329833984 2.0964508056640625
the 23 6 3 3.5157763957977295 5.194441795349121 0.19990253448486328
<unk> 23 7 5 4.488497257232666 9.76499080657959 0
woman 23 8 5 12.645639419555664 6.375389099121094 3.389601707458496
plays 23 9 5 14.95984935760498 4.574792861938477 1.8005962371826172
? 23 10 1 7.02978515625 2.702901840209961 1.8718910217285156
where 24 0 5 9.8583345413208 8.118135452270508 0
did 24 1 3 8.676942825317383 4.958200454711914 3.1599349975585938
the 24 2 3 1.0435816049575806 4.200262069702148 0.7579383850097656
scandalous 24 3 10 17.251708984375 9.431386947631836 0
girls 24 4 5 12.110371589660645 9.004034996032715 0.4273519515991211
ask 24 5 3 13.738987922668457 6.232369422912598 2.771665573120117
how 24 6 3 8.025115966796875 5.477900505065918 0.7544689178466797
the 24 7 3 3.013719081878662 6.1280622482299805 0
salad 24 8 5 16.719158172607422 9.878507614135742 0
went 24 9 4 8.103435516357422 8.146839141845703 1.731668472290039
? 24 10 1 5.509544372558594 6.845671653747559 1.3011674880981445
