word sentid sentpos wlen surp entropy entred
she 12 2 3 5.993800163269043 6.991824150085449 0.5646152496337891
say 12 3 3 6.049795150756836 7.054228782653809 0
that 12 4 4 5.295337200164795 3.6978437900543213 3.3563849925994873
he 12 5 2 4.961590766906738 6.753487586975098 0
will 12 6 4 7.2278523445129395 6.904278755187988 0
hear 12 7 4 7.163757801055908 7.721014022827148 0
a 12 8 1 8.33257007598877 4.932425022125244 2.7885890007019043
rumour 12 9 6 11.081435203552246 10.160064697265625 0
if 12 10 2 10.691071510314941 2.8868181705474854 7.27324652671814
she 12 11 3 3.782998561859131 6.684151649475098 0
is 12 12 2 7.4622483253479 6.071208477020264 0.612943172454834
? 12 13 1 4.089200973510742 7.63429594039917 0
what 13 0 4 5.72836971282959 2.479736089706421 0
does 13 1 4 11.052679061889648 6.154409408569336 0
he 13 2 2 5.870590686798096 6.659151554107666 0
speak 13 3 5 13.119141578674316 6.638315200805664 0.020836353302001953
a 13 4 1 8.815960884094238 5.633138179779053 1.0051770210266113
<unk> 13 5 5 3.1281495094299316 10.187457084655762 0
language 13 6 8 12.72573471069336 6.033066749572754 4.154390335083008
because 13 7 7 10.717203140258789 5.502773761749268 0.5302929878234863
you 13 8 3 5.514284610748291 6.400458812713623 0
were 13 9 4 7.297044277191162 5.627145767211914 0.773313045501709
? 13 10 1 3.9904580116271973 9.07958698272705 0
who 14 0 3 10.729787826538086 2.479736089706421 0
did 14 1 3 3.3726298809051514 7.034547328948975 0
she 14 2 3 6.839282035827637 6.8106865882873535 0.2238607406616211
say 14 3 3 5.994913578033447 7.0973663330078125 0
that 14 4 4 5.216802597045898 3.987872362136841 3.1094939708709717
she 14 5 3 3.992729663848877 6.8343119621276855 0
wears 14 6 5 14.467974662780762 6.801469326019287 0.03284263610839844
extravagant 14 7 11 17.354747772216797 6.5498175621032715 0.2516517639160156
rings 14 8 5 12.738075256347656 9.318957328796387 0
when 14 9 4 9.653507232666016 5.681196689605713 3.637760639190674
she 14 10 3 1.8143138885498047 6.658294677734375 0
is 14 11 2 6.510493278503418 7.387481689453125 0
waiting 14 12 7 9.618447303771973 8.419995307922363 0
for 14 13 3 3.5896286964416504 6.288843631744385 2.1311516761779785
? 14 14 1 2.36482310295105 6.350949287414551 0
what 15 0 4 5.72836971282959 2.479736089706421 0
does 15 1 4 11.052679061889648 6.154409408569336 0
<unk> 15 2 5 2.869123697280884 6.659151554107666 0
eat 15 3 3 12.904448509216309 6.079500675201416 0.57965087890625
a 15 4 1 10.304004669189453 1.8845422267913818 4.194958448410034
yellow 15 5 6 13.099794387817383 10.159388542175293 0
candy 15 6 5 13.13101863861084 7.532556056976318 2.6268324851989746
whenever 15 7 8 16.446075439453125 5.747438430786133 1.7851176261901855
<unk> 15 8 5 3.961784839630127 7.294291973114014 0
watches 15 9 7 14.704621315002441 5.986624717712402 1.3076672554016113
? 15 10 1 0.9537427425384521 3.4582443237304688 2.5283803939819336
whom 16 0 4 13.308189392089844 2.479736089706421 0
did 16 1 3 4.819820880889893 7.56933069229126 0
the 16 2 3 5.827030658721924 7.16111421585083 0.4082164764404297
pregnant 16 3 8 15.643279075622559 9.866722106933594 0
teddy 16 4 5 15.833141326904297 7.811501979827881 2.055220127105713
bear 16 5 4 6.429727554321289 7.562036037445068 0.2494659423828125
assert 16 6 6 19.545969009399414 5.79006814956665 1.771967887878418
that 16 7 4 3.60206937789917 5.078402519226074 0.7116656303405762
<unk> 16 8 5 3.6357524394989014 6.6368937492370605 0
<unk> 16 9 5 3.6737208366394043 6.2952680587768555 0.3416256904602051
came 16 10 4 12.282289505004883 5.001923561096191 1.293344497680664
because 16 11 7 9.355700492858887 6.244472026824951 0
<unk> 16 12 5 3.7586092948913574 5.522192478179932 0.7222795486450195
hired 16 13 5 14.635029792785645 6.695639610290527 0
? 16 14 1 3.763598918914795 6.806925296783447 0
what 17 0 4 5.72836971282959 2.479736089706421 0
did 17 1 3 4.7149338722229 6.154409408569336 0
<unk> 17 2 5 3.1454827785491943 6.328627109527588 0
solve 17 3 5 15.853549003601074 5.872674942016602 0.45595216751098633
problems 17 4 8 9.099926948547363 5.952902793884277 0
by 17 5 2 7.221567153930664 5.759527206420898 0.1933755874633789
<unk> 17 6 5 3.037809371948242 8.296501159667969 0
analysis 17 7 8 15.103918075561523 6.682945251464844 1.613555908203125
because 17 8 7 10.392698287963867 5.162383079528809 1.5205621719360352
will 17 9 4 10.965283393859863 6.613351345062256 0
loaned 17 10 6 21.557207107543945 7.365436553955078 0
him 17 11 3 5.446461200714111 5.921432018280029 1.4440045356750488
? 17 12 1 2.5249183177948 6.886296272277832 0
what 18 0 4 5.72836971282959 2.479736089706421 0
did 18 1 3 4.7149338722229 6.154409408569336 0
<unk> 18 2 5 3.1454827785491943 6.328627109527588 0
dance 18 3 5 14.139437675476074 5.872674942016602 0.45595216751098633
a 18 4 1 10.27015495300293 7.400842666625977 0
ballet 18 5 6 11.776434898376465 9.432656288146973 0
when 18 6 4 9.338443756103516 6.275149345397949 3.1575069427490234
the 18 7 3 6.471031665802002 7.652917861938477 0
pretty 18 8 6 12.851766586303711 10.076180458068848 0
agent 18 9 5 17.227224349975586 7.902981281280518 2.17319917678833
stole 18 10 5 13.33085823059082 7.49070930480957 0.41227197647094727
? 18 11 1 1.450295329093933 4.83205509185791 2.65865421295166
what 19 0 4 5.72836971282959 2.479736089706421 0
will 19 1 4 9.218335151672363 6.154409408569336 0
i 19 2 1 7.585179328918457 8.154316902160645 0
eat 19 3 3 11.12951374053955 7.416775703430176 0.7375411987304688
scandalous 19 4 10 21.854883193969727 2.8339624404907227 4.582813262939453
<unk> 19 5 5 4.342045307159424 6.31743049621582 0
if 19 6 2 11.511175155639648 4.711307048797607 1.606123447418213
the 19 7 3 6.903205394744873 6.789701461791992 0
<unk> 19 8 5 2.956763982772827 10.507001876831055 0
woman 19 9 5 10.485344886779785 6.873446464538574 3.6335554122924805
sings 19 10 5 14.434459686279297 7.56234073638916 0
? 19 11 1 1.0130642652511597 4.347020149230957 3.215320587158203
what 20 0 4 5.72836971282959 2.479736089706421 0
will 20 1 4 9.218335151672363 6.154409408569336 0
the 20 2 3 7.682065963745117 8.154316902160645 0
blue 20 3 4 11.778292655944824 10.124305725097656 0
brothers 20 4 8 9.447261810302734 8.53787612915039 1.5864295959472656
date 20 5 4 15.603995323181152 6.357798099517822 2.1800780296325684
<unk> 20 6 5 6.338522434234619 3.5807571411132812 2.777040958404541
and 20 7 3 4.003061771392822 5.860320568084717 0
direct 20 8 6 16.153011322021484 2.8396060466766357 3.020714521408081
the 20 9 3 7.477020263671875 6.899679183959961 0
<unk> 20 10 5 3.2823548316955566 10.609542846679688 0
movie 20 11 5 11.337847709655762 7.439100742340088 3.1704421043395996
if 20 12 2 13.139546394348145 5.4834489822387695 1.9556517601013184
he 20 13 2 5.434144020080566 7.9259490966796875 0
gets 20 14 4 11.62691879272461 7.402894973754883 0.5230541229248047
? 20 15 1 4.976161003112793 5.89501953125 1.5078754425048828
what 21 0 4 5.72836971282959 2.479736089706421 0
does 21 1 4 11.052679061889648 6.154409408569336 0
<unk> 21 2 5 2.869123697280884 6.659151554107666 0
<unk> 21 3 5 3.4682421684265137 6.079500675201416 0.57965087890625
like 21 4 4 9.652483940124512 5.169798374176025 0.9097023010253906
the 21 5 3 8.087634086608887 6.635249137878418 0
discreet 21 6 8 17.61018180847168 10.485736846923828 0
agent 21 7 5 13.398192405700684 9.723402976989746 0.762333869934082
who 21 8 3 5.966058731079102 7.169313907623291 2.554089069366455
robbed 21 9 6 16.477476119995117 6.9385905265808105 0.23072338104248047
? 21 10 1 3.0060060024261475 5.843155384063721 1.0954351425170898
where 22 0 5 11.532628059387207 2.479736089706421 0
did 22 1 3 4.595797538757324 7.556439399719238 0
<unk> 22 2 5 3.2926931381225586 6.991824150085449 0.5646152496337891
announce 22 3 8 17.56878089904785 6.200608253479004 0.7912158966064453
a 22 4 1 7.275447845458984 5.473155498504639 0.7274527549743652
party 22 5 5 9.714762687683105 10.575957298278809 0
boat 22 6 4 12.442127227783203 7.311986923217773 3.263970375061035
when 22 7 4 10.566142082214355 4.598551273345947 2.713435649871826
i 22 8 1 4.3468546867370605 7.984875679016113 0
went 22 9 4 7.612637996673584 7.828719139099121 0.1561565399169922
? 22 10 1 2.606809616088867 7.32717752456665 0.5015416145324707
where 23 0 5 11.532628059387207 2.479736089706421 0
did 23 1 3 4.595797538757324 7.556439399719238 0
<unk> 23 2 5 3.2926931381225586 6.991824150085449 0.5646152496337891
<unk> 23 3 5 3.5841658115386963 6.200608253479004 0.7912158966064453
that 23 4 4 7.234251499176025 5.397982120513916 0.8026261329650879
the 23 5 3 6.669301509857178 7.634284973144531 0
pretty 23 6 6 13.207013130187988 10.209885597229004 0
window 23 7 6 16.21500015258789 8.03997802734375 2.169907569885254
was 23 8 3 6.945026874542236 7.115248203277588 0.9247298240661621
silly 23 9 5 14.485233306884766 7.632983684539795 0
when 23 10 4 8.308050155639648 5.208701133728027 2.4242825508117676
<unk> 23 11 5 3.614548921585083 7.36219596862793 0
arrived 23 12 7 11.873100280761719 6.674108505249023 0.6880874633789062
? 23 13 1 2.53218674659729 5.580689430236816 1.093419075012207
what 24 0 4 5.72836971282959 2.479736089706421 0
will 24 1 4 9.218335151672363 6.154409408569336 0
<unk> 24 2 5 3.99776554107666 8.154316902160645 0
wait 24 3 4 14.222139358520508 5.6393232345581055 2.514993667602539
for 24 4 3 3.4606893062591553 5.539276599884033 0.10004663467407227
a 24 5 1 8.151676177978516 6.1522321701049805 0
homework 24 6 8 17.523277282714844 10.315743446350098 0
if 24 7 2 12.206768989562988 8.64443588256836 1.6713075637817383
he 24 8 2 5.320300102233887 7.811534404754639 0.8329014778137207
sings 24 9 5 17.387767791748047 7.164858341217041 0.6466760635375977
? 24 10 1 2.1338319778442383 5.0542426109313965 2.1106157302856445
