word sentid sentpos wlen surp entropy entred
is 10 6 2 1.6748387813568115 6.050093173980713 0
waiting 10 7 7 5.0067362785339355 8.4032564163208 0
for 10 8 3 0.5944573283195496 1.3851006031036377 7.018155813217163
? 10 9 1 0.000156839654664509 0.0019733544904738665 1.3831272486131638
what 11 0 4 0.39613816142082214 2.1120078563690186 0
did 11 1 3 3.4747567176818848 1.0422722101211548 1.0697356462478638
<unk> 11 2 5 1.4193792343139648 4.082444190979004 0
ask 11 3 3 10.315339088439941 7.103846073150635 0
why 11 4 3 2.195446729660034 3.249370813369751 3.854475259780884
<unk> 11 5 5 0.07911933213472366 0.6341895461082458 2.615181267261505
is 11 6 2 3.9605767726898193 7.344034194946289 0
? 11 7 1 8.463272094726562 7.864460468292236 0
what 12 0 4 0.39613816142082214 2.1120078563690186 0
did 12 1 3 3.4747567176818848 1.0422722101211548 1.0697356462478638
<unk> 12 2 5 1.4193792343139648 4.082444190979004 0
ask 12 3 3 10.315339088439941 7.103846073150635 0
who 12 4 3 6.662711143493652 3.249370813369751 3.854475259780884
will 12 5 4 7.0231404304504395 5.86354923248291 0
is 12 6 2 5.55736780166626 7.6067047119140625 0
for 12 7 3 7.728745460510254 7.618709087371826 0
? 12 8 1 0.0005767145194113255 0.007110955193638802 7.611598132178187
whom 13 0 4 3.8948612213134766 2.1120078563690186 0
did 13 1 3 0.321393758058548 1.5301092863082886 0.58189857006073
<unk> 13 2 5 4.230820178985596 2.223252058029175 0
ask 13 3 3 8.19876480102539 6.634763240814209 0
where 13 4 5 5.514836311340332 3.0737242698669434 3.5610389709472656
<unk> 13 5 5 0.4578220844268799 2.315932512283325 0.7577917575836182
loaned 13 6 6 17.18337059020996 7.295907020568848 0
a 13 7 1 10.098520278930664 1.31294584274292 5.982961177825928
trumpet 13 8 7 17.416492462158203 8.824326515197754 0
to 13 9 2 2.9391257762908936 5.301646709442139 3.5226798057556152
? 13 10 1 7.224246978759766 6.523401737213135 0
what 14 0 4 0.39613816142082214 2.1120078563690186 0
did 14 1 3 3.4747567176818848 1.0422722101211548 1.0697356462478638
he 14 2 2 4.9207000732421875 4.082444190979004 0
hear 14 3 4 7.90419864654541 4.216263771057129 0
that 14 4 4 0.18982546031475067 0.8052765727043152 3.4109871983528137
<unk> 14 5 5 0.21776974201202393 1.5236507654190063 0
asked 14 6 5 2.709197759628296 7.500673294067383 0
who 14 7 3 5.986656188964844 3.104964017868042 4.395709276199341
<unk> 14 8 5 1.273749828338623 5.621554374694824 0
heard 14 9 5 6.968608856201172 7.181216239929199 0
about 14 10 5 7.159101963043213 2.130624294281006 5.050591945648193
? 14 11 1 0.16428734362125397 1.0195133686065674 1.1111109256744385
what 15 0 4 0.39613816142082214 2.1120078563690186 0
did 15 1 3 3.4747567176818848 1.0422722101211548 1.0697356462478638
<unk> 15 2 5 1.4193792343139648 4.082444190979004 0
ask 15 3 3 10.315339088439941 7.103846073150635 0
why 15 4 3 2.195446729660034 3.249370813369751 3.854475259780884
a 15 5 1 10.073600769042969 0.6341895461082458 2.615181267261505
discreet 15 6 8 18.292640686035156 7.061589241027832 0
rumour 15 7 6 12.65844440460205 8.92715835571289 0
was 15 8 3 4.146549701690674 5.8501176834106445 3.077040672302246
? 15 9 1 13.714751243591309 7.305673122406006 0
what 16 0 4 0.39613816142082214 2.1120078563690186 0
does 16 1 4 0.24226990342140198 1.0422722101211548 1.0697356462478638
<unk> 16 2 5 0.23396849632263184 1.5533570051193237 0
wonder 16 3 6 1.8941479921340942 4.295615196228027 0
when 16 4 4 8.01093864440918 2.369980812072754 1.9256343841552734
the 16 5 3 7.073328018188477 1.4477912187576294 0.9221895933151245
blue 16 6 4 12.013522148132324 8.287208557128906 0
teddy 16 7 5 16.15675163269043 8.145983695983887 0.14122486114501953
bear 16 8 4 5.026039123535156 7.676964282989502 0.46901941299438477
will 16 9 4 6.982268810272217 6.549849033355713 1.127115249633789
eat 16 10 3 8.246509552001953 8.15334415435791 0
? 16 11 1 0.007144839968532324 0.07059939205646515 8.082744762301445
where 17 0 5 5.109684467315674 2.1120078563690186 0
did 17 1 3 2.283057928085327 3.041790246963501 0
<unk> 17 2 5 1.0333876609802246 3.424335241317749 0
<unk> 17 3 5 3.947073459625244 7.467829704284668 0
ask 17 4 3 13.544171333312988 6.667593955993652 0.8002357482910156
who 17 5 3 7.063286304473877 3.1638734340667725 3.50372052192688
took 17 6 4 10.02518367767334 5.95805549621582 0
the 17 7 3 4.602130889892578 6.030453205108643 0
expensive 17 8 9 15.583206176757812 9.250031471252441 0
picture 17 9 7 9.152322769165039 8.20159912109375 1.0484323501586914
to 17 10 2 4.069220066070557 5.754914283752441 2.4466848373413086
? 17 11 1 11.310858726501465 8.01904010772705 0
what 18 0 4 0.39613816142082214 2.1120078563690186 0
did 18 1 3 3.4747567176818848 1.0422722101211548 1.0697356462478638
she 18 2 3 8.221813201904297 4.082444190979004 0
hear 18 3 4 8.930828094482422 5.053103923797607 0
that 18 4 4 0.22518949210643768 0.9545969367027283 4.098506987094879
<unk> 18 5 5 0.23822934925556183 1.6495819091796875 0
knows 18 6 5 10.87691593170166 7.493866920471191 0
where 18 7 5 6.013291358947754 2.494016408920288 4.999850511550903
<unk> 18 8 5 0.16755090653896332 1.2045764923095703 1.2894399166107178
<unk> 18 9 5 4.326533317565918 6.380893230438232 0
buys 18 10 4 12.990594863891602 7.060482025146484 0
? 18 11 1 0.0007099416689015925 0.00825916975736618 7.052222855389118
whom 19 0 4 3.8948612213134766 2.1120078563690186 0
did 19 1 3 0.321393758058548 1.5301092863082886 0.58189857006073
the 19 2 3 9.205863952636719 2.223252058029175 0
expensive 19 3 9 15.917115211486816 6.456982135772705 0
teacher 19 4 7 15.471963882446289 8.499863624572754 0
ask 19 5 3 12.500187873840332 7.327824592590332 1.1720390319824219
what 19 6 4 1.803269386291504 3.9495835304260254 3.3782410621643066
the 19 7 3 7.517701625823975 3.8382647037506104 0.11131882667541504
lucky 19 8 5 15.379149436950684 8.96448040008545 0
teddy 19 9 5 12.445647239685059 9.968728065490723 0
bear 19 10 4 8.832818984985352 8.185523986816406 1.7832040786743164
told 19 11 4 7.357145309448242 7.020976543426514 1.1645474433898926
? 19 12 1 1.6631953716278076 4.995670318603516 2.025306224822998
what 20 0 4 0.39613816142082214 2.1120078563690186 0
did 20 1 3 3.4747567176818848 1.0422722101211548 1.0697356462478638
the 20 2 3 8.89919376373291 4.082444190979004 0
<unk> 20 3 5 3.2744808197021484 7.095686435699463 0
essays 20 4 6 20.909442901611328 6.272238254547119 0.8234481811523438
ask 20 5 3 13.960622787475586 5.7721662521362305 0.5000720024108887
when 20 6 4 7.075843811035156 3.739095687866211 2.0330705642700195
the 20 7 3 7.145268440246582 1.411378026008606 2.327717661857605
probable 20 8 8 17.345874786376953 8.837586402893066 0
account 20 9 7 10.702107429504395 8.942399978637695 0
was 20 10 3 3.2098162174224854 5.196021556854248 3.7463784217834473
? 20 11 1 13.314261436462402 8.057640075683594 0
what 21 0 4 0.39613816142082214 2.1120078563690186 0
did 21 1 3 3.4747567176818848 1.0422722101211548 1.0697356462478638
the 21 2 3 8.89919376373291 4.082444190979004 0
man 21 3 3 9.956417083740234 7.095686435699463 0
wonder 21 4 6 11.338370323181152 6.845770835876465 0.24991559982299805
who 21 5 3 4.982085704803467 2.9566380977630615 3.8891327381134033
announced 21 6 9 13.23133659362793 7.223362922668457 0
? 21 7 1 6.869353771209717 2.9046318531036377 4.318731069564819
what 22 0 4 0.39613816142082214 2.1120078563690186 0
does 22 1 4 0.24226990342140198 1.0422722101211548 1.0697356462478638
the 22 2 3 10.77035903930664 1.5533570051193237 0
party 22 3 5 11.588777542114258 8.024023056030273 0
think 22 4 5 10.347152709960938 6.302871227264404 1.7211518287658691
how 22 5 3 2.239142894744873 3.974008321762085 2.3288629055023193
the 22 6 3 10.286416053771973 0.7257574200630188 3.248250901699066
boat 22 7 4 12.827338218688965 6.634836196899414 0
is 22 8 2 1.3715802431106567 5.589227199554443 1.0456089973449707
unrealistic 22 9 11 18.931011199951172 8.488744735717773 0
to 22 10 2 3.310447931289673 2.580662488937378 5.9080822467803955
do 22 11 2 2.074904680252075 6.846524238586426 0
? 22 12 1 0.0012822486460208893 0.013528333976864815 6.832995904609561
what 23 0 4 0.39613816142082214 2.1120078563690186 0
did 23 1 3 3.4747567176818848 1.0422722101211548 1.0697356462478638
the 23 2 3 8.89919376373291 4.082444190979004 0
brothers 23 3 8 15.260523796081543 7.095686435699463 0
ask 23 4 3 10.83078670501709 7.914135932922363 0
why 23 5 3 1.9714906215667725 2.9547765254974365 4.959359407424927
the 23 6 3 8.896245956420898 0.6444068551063538 2.3103696703910828
<unk> 23 7 5 1.7406069040298462 8.32943344116211 0
woman 23 8 5 11.964203834533691 8.250492095947266 0.07894134521484375
plays 23 9 5 12.413761138916016 7.352340221405029 0.8981518745422363
? 23 10 1 0.15633432567119598 1.063096284866333 6.289243936538696
where 24 0 5 5.109684467315674 2.1120078563690186 0
did 24 1 3 2.283057928085327 3.041790246963501 0
the 24 2 3 7.88474702835083 3.424335241317749 0
scandalous 24 3 10 19.360721588134766 7.829408645629883 0
girls 24 4 5 15.4602632522583 8.112614631652832 0
ask 24 5 3 10.517106056213379 7.4210381507873535 0.6915764808654785
how 24 6 3 2.943537473678589 3.2630505561828613 4.157987594604492
the 24 7 3 8.868013381958008 0.90846186876297 2.3545886874198914
salad 24 8 5 18.015609741210938 7.7193684577941895 0
went 24 9 4 6.465735912322998 7.645185947418213 0.07418251037597656
? 24 10 1 2.7698776721954346 3.2134616374969482 4.431724309921265
