word sentid sentpos wlen surp entropy entred
say 5 3 3 8.321727752685547 6.435638427734375 0.7962579727172852
she 5 4 3 3.8184380531311035 3.7464051246643066 2.6892333030700684
would 5 5 5 8.76891040802002 4.120032787322998 0
like 5 6 4 5.3705668449401855 6.809962749481201 0
the 5 7 3 7.358460903167725 5.431304454803467 1.3786582946777344
man 5 8 3 9.376334190368652 9.441184043884277 0
if 5 9 2 8.968427658081055 4.574707508087158 4.866476535797119
he 5 10 2 2.2847838401794434 5.280818939208984 0
read 5 11 4 10.868058204650879 4.661877155303955 0.6189417839050293
? 5 12 1 6.365911483764648 5.312595367431641 0
where 6 0 5 10.307161331176758 3.598426103591919 0
did 6 1 3 6.974673271179199 6.1650896072387695 0
i 6 2 1 6.071171283721924 6.23520565032959 0
buy 6 3 3 8.78826904296875 7.376681804656982 0
a 6 4 1 5.023371696472168 6.1250410079956055 1.251640796661377
coffee 6 5 6 13.03386116027832 7.194830417633057 0
for 6 6 3 5.38281774520874 8.109575271606445 0
myself 6 7 6 14.227645874023438 4.546886920928955 3.5626883506774902
because 6 8 7 4.482054233551025 6.393132209777832 0
i 6 9 1 4.484649658203125 6.494214057922363 0
went 6 10 4 9.152006149291992 7.463409900665283 0
? 6 11 1 4.715550899505615 3.0417447090148926 4.421665191650391
what 7 0 4 5.218100070953369 3.598426103591919 0
will 7 1 4 9.065969467163086 7.87407922744751 0
he 7 2 2 2.6067216396331787 6.86926794052124 1.0048112869262695
circulate 7 3 9 20.54388999938965 5.697758674621582 1.1715092658996582
a 7 4 1 5.7608418464660645 5.237880229949951 0.45987844467163086
call 7 5 4 9.445863723754883 7.873317718505859 0
if 7 6 2 8.755377769470215 4.119162559509277 3.754155158996582
she 7 7 3 5.784775257110596 5.651523113250732 0
buys 7 8 4 17.501956939697266 5.425419330596924 0.2261037826538086
? 7 9 1 5.404363632202148 6.4105305671691895 0
whom 8 0 4 13.872987747192383 3.598426103591919 0
did 8 1 3 6.303704738616943 6.044182777404785 0
she 8 2 3 6.207571983337402 7.031692981719971 0
say 8 3 3 10.38200855255127 5.912601947784424 1.1190910339355469
that 8 4 4 1.538715124130249 3.804107666015625 2.108494281768799
she 8 5 3 3.4519050121307373 5.7664666175842285 0
gave 8 6 4 8.635443687438965 4.7260589599609375 1.040407657623291
a 8 7 1 7.234155178070068 4.312498092651367 0.4135608673095703
guitar 8 8 6 11.742446899414062 8.616795539855957 0
to 8 9 2 5.4285664558410645 5.1603217124938965 3.4564738273620605
me 8 10 2 5.606046676635742 5.336620807647705 0
when 8 11 4 6.816402912139893 4.699039936065674 0.6375808715820312
i 8 12 1 5.857728481292725 4.119476318359375 0.5795636177062988
hired 8 13 5 13.182421684265137 6.130765438079834 0
? 8 14 1 6.028327465057373 6.559394836425781 0
what 9 0 4 5.218100070953369 3.598426103591919 0
did 9 1 3 6.22922945022583 7.87407922744751 0
he 9 2 2 2.585601329803467 7.23189640045166 0.6421828269958496
get 9 3 3 8.853645324707031 6.107588291168213 1.1243081092834473
a 9 4 1 5.162533760070801 6.0874786376953125 0.02010965347290039
new 9 5 3 9.924094200134277 7.6577887535095215 0
phone 9 6 5 11.665031433105469 9.926227569580078 0
for 9 7 3 5.814338684082031 6.777005195617676 3.1492223739624023
<unk> 9 8 5 5.491828918457031 5.291329860687256 1.48567533493042
because 9 9 7 3.846572160720825 6.270881175994873 0
she 9 10 3 5.151274681091309 5.788999557495117 0.48188161849975586
saw 9 11 3 11.415665626525879 6.1787896156311035 0
? 9 12 1 6.893650531768799 6.310389518737793 0
what 10 0 4 5.218100070953369 3.598426103591919 0
did 10 1 3 6.22922945022583 7.87407922744751 0
you 10 2 3 7.081689834594727 7.23189640045166 0.6421828269958496
need 10 3 4 12.255739212036133 6.003239631652832 1.2286567687988281
to 10 4 2 3.100273609161377 6.715762138366699 0
do 10 5 2 5.448719501495361 7.12682580947876 0
that 10 6 4 3.9400441646575928 6.5911712646484375 0.5356545448303223
if 10 7 2 7.956484317779541 6.6454033851623535 0
you 10 8 3 5.32519006729126 6.642578125 0.0028252601623535156
were 10 9 4 8.35333251953125 5.49056339263916 1.1520147323608398
to 10 10 2 5.082389831542969 6.033295154571533 0
go 10 11 2 4.136852741241455 7.340334892272949 0
and 10 12 3 8.230751991271973 3.49102520942688 3.8493096828460693
buy 10 13 3 6.740586280822754 7.006034851074219 0
? 10 14 1 4.835788726806641 6.187845706939697 0.8181891441345215
what 11 0 4 5.218100070953369 3.598426103591919 0
did 11 1 3 6.22922945022583 7.87407922744751 0
she 11 2 3 6.6453094482421875 7.23189640045166 0.6421828269958496
eat 11 3 3 14.299417495727539 6.435638427734375 0.7962579727172852
the 11 4 3 6.403346538543701 6.719865798950195 0
<unk> 11 5 5 4.289790153503418 9.68784236907959 0
because 11 6 7 3.899421453475952 6.965364933013916 2.722477436065674
they 11 7 4 4.602745532989502 5.62647819519043 1.3388867378234863
<unk> 11 8 5 5.976526260375977 6.923462867736816 0
? 11 9 1 5.242099285125732 6.868019104003906 0.055443763732910156
where 12 0 5 10.307161331176758 3.598426103591919 0
did 12 1 3 6.974673271179199 6.1650896072387695 0
she 12 2 3 5.8451433181762695 6.23520565032959 0
say 12 3 3 10.33351993560791 5.596348285675049 0.638857364654541
that 12 4 4 1.4390424489974976 3.622727870941162 1.9736204147338867
he 12 5 2 1.9943526983261108 5.7841644287109375 0
will 12 6 4 8.105581283569336 4.527322769165039 1.2568416595458984
hear 12 7 4 9.533501625061035 6.255838871002197 0
a 12 8 1 5.303492546081543 5.4793477058410645 0.7764911651611328
rumour 12 9 6 14.983951568603516 7.706489086151123 0
if 12 10 2 8.78281307220459 3.2637932300567627 4.44269585609436
she 12 11 3 3.5475552082061768 5.625024318695068 0
is 12 12 2 7.270174980163574 4.853875637054443 0.771148681640625
? 12 13 1 7.408090591430664 3.6692473888397217 1.1846282482147217
what 13 0 4 5.218100070953369 3.598426103591919 0
does 13 1 4 9.037620544433594 7.87407922744751 0
he 13 2 2 2.6864094734191895 7.354264259338379 0.5198149681091309
speak 13 3 5 9.163900375366211 6.08073091506958 1.2735333442687988
a 13 4 1 6.254510879516602 5.013947486877441 1.0667834281921387
<unk> 13 5 5 6.93691349029541 7.071530342102051 0
language 13 6 8 3.0436203479766846 5.963098049163818 1.1084322929382324
because 13 7 7 2.8850080966949463 5.585022926330566 0.37807512283325195
you 13 8 3 5.590888023376465 5.092918872833252 0.49210405349731445
were 13 9 4 8.896346092224121 5.470707416534424 0
? 13 10 1 9.087000846862793 5.233880519866943 0.23682689666748047
who 14 0 3 8.878745079040527 3.598426103591919 0
did 14 1 3 4.829812049865723 6.318305969238281 0
she 14 2 3 6.304678916931152 6.9470133781433105 0
say 14 3 3 10.6771879196167 5.385267734527588 1.5617456436157227
that 14 4 4 1.4288973808288574 3.724921464920044 1.660346269607544
she 14 5 3 3.6429474353790283 5.839871883392334 0
wears 14 6 5 12.675350189208984 4.6750030517578125 1.1648688316345215
extravagant 14 7 11 18.0830135345459 5.331517696380615 0
rings 14 8 5 12.07807445526123 9.091984748840332 0
when 14 9 4 6.948821544647217 4.5243096351623535 4.5676751136779785
she 14 10 3 2.1634397506713867 6.017136096954346 0
is 14 11 2 6.622934818267822 6.194007396697998 0
waiting 14 12 7 11.042659759521484 4.553401470184326 1.6406059265136719
for 14 13 3 2.5620737075805664 6.026890277862549 0
? 14 14 1 5.455111026763916 5.942800521850586 0.08408975601196289
what 15 0 4 5.218100070953369 3.598426103591919 0
does 15 1 4 9.037620544433594 7.87407922744751 0
<unk> 15 2 5 5.0557403564453125 7.354264259338379 0.5198149681091309
eat 15 3 3 13.623185157775879 6.717916011810303 0.6363482475280762
a 15 4 1 4.55977725982666 6.90488338470459 0
yellow 15 5 6 12.187295913696289 7.539928436279297 0
candy 15 6 5 14.542527198791504 7.9190754890441895 0
whenever 15 7 8 13.887540817260742 6.300312519073486 1.6187629699707031
<unk> 15 8 5 4.898005962371826 7.15179443359375 0
watches 15 9 7 13.663554191589355 7.531571388244629 0
? 15 10 1 4.12517786026001 6.755123138427734 0.7764482498168945
whom 16 0 4 13.872987747192383 3.598426103591919 0
did 16 1 3 6.303704738616943 6.044182777404785 0
the 16 2 3 6.216124534606934 7.031692981719971 0
pregnant 16 3 8 17.410306930541992 9.643062591552734 0
teddy 16 4 5 13.539532661437988 8.740036010742188 0.9030265808105469
bear 16 5 4 5.781314373016357 6.638473033905029 2.101562976837158
assert 16 6 6 20.756366729736328 6.146268367767334 0.4922046661376953
that 16 7 4 0.7300732731819153 3.139035940170288 3.007232427597046
<unk> 16 8 5 4.481471061706543 6.146690845489502 0
<unk> 16 9 5 4.182569980621338 7.051120758056641 0
came 16 10 4 11.221219062805176 6.763238430023193 0.28788232803344727
because 16 11 7 2.5421483516693115 6.117036819458008 0.6462016105651855
<unk> 16 12 5 5.6459736824035645 5.057891368865967 1.059145450592041
hired 16 13 5 13.768513679504395 7.0692667961120605 0
? 16 14 1 6.652767658233643 6.736647605895996 0.33261919021606445
what 17 0 4 5.218100070953369 3.598426103591919 0
did 17 1 3 6.22922945022583 7.87407922744751 0
<unk> 17 2 5 5.121150970458984 7.23189640045166 0.6421828269958496
solve 17 3 5 16.30398941040039 6.9105024337768555 0.3213939666748047
problems 17 4 8 8.919281959533691 7.53205680847168 0
by 17 5 2 8.238816261291504 4.89606237411499 2.6359944343566895
<unk> 17 6 5 4.106400489807129 9.289724349975586 0
analysis 17 7 8 14.610129356384277 7.1383891105651855 2.1513352394104004
because 17 8 7 3.6864914894104004 5.576206684112549 1.5621824264526367
will 17 9 4 10.38646125793457 6.072171688079834 0
loaned 17 10 6 21.767324447631836 6.967888355255127 0
him 17 11 3 4.841747283935547 6.177606582641602 0.7902817726135254
? 17 12 1 7.321314334869385 6.048757076263428 0.12884950637817383
what 18 0 4 5.218100070953369 3.598426103591919 0
did 18 1 3 6.22922945022583 7.87407922744751 0
<unk> 18 2 5 5.121150970458984 7.23189640045166 0.6421828269958496
dance 18 3 5 12.569951057434082 6.9105024337768555 0.3213939666748047
a 18 4 1 7.763826370239258 7.378302097320557 0
ballet 18 5 6 13.48127555847168 8.865498542785645 0
when 18 6 4 5.998946666717529 7.226913928985596 1.6385846138000488
the 18 7 3 5.89461612701416 6.799367904663086 0.42754602432250977
pretty 18 8 6 13.787543296813965 10.133880615234375 0
agent 18 9 5 19.099763870239258 8.773898124694824 1.3599824905395508
stole 18 10 5 16.122615814208984 6.682311058044434 2.0915870666503906
? 18 11 1 4.6782097816467285 6.885400295257568 0
what 19 0 4 5.218100070953369 3.598426103591919 0
will 19 1 4 9.065969467163086 7.87407922744751 0
i 19 2 1 5.5275678634643555 6.86926794052124 1.0048112869262695
eat 19 3 3 10.817405700683594 7.135011196136475 0
scandalous 19 4 10 19.368825912475586 6.612142086029053 0.5228691101074219
<unk> 19 5 5 4.053308486938477 7.981412887573242 0
if 19 6 2 8.526649475097656 6.764148712158203 1.217264175415039
the 19 7 3 6.225820064544678 6.910064220428467 0
<unk> 19 8 5 4.191683769226074 9.903425216674805 0
woman 19 9 5 10.474164962768555 7.600321292877197 2.3031039237976074
sings 19 10 5 14.101896286010742 7.194577217102051 0.4057440757751465
? 19 11 1 4.631763458251953 5.2950944900512695 1.8994827270507812
what 20 0 4 5.218100070953369 3.598426103591919 0
will 20 1 4 9.065969467163086 7.87407922744751 0
the 20 2 3 6.645848274230957 6.86926794052124 1.0048112869262695
blue 20 3 4 12.034563064575195 10.24980640411377 0
brothers 20 4 8 11.719649314880371 9.186784744262695 1.0630216598510742
date 20 5 4 13.724011421203613 6.611301898956299 2.5754828453063965
<unk> 20 6 5 4.681515693664551 6.110837936401367 0.5004639625549316
and 20 7 3 6.642450332641602 7.12219762802124 0
direct 20 8 6 14.209173202514648 7.67471981048584 0
the 20 9 3 5.934128761291504 7.30681848526001 0.3679013252258301
<unk> 20 10 5 4.136041641235352 10.457818984985352 0
movie 20 11 5 11.909928321838379 8.32673454284668 2.131084442138672
if 20 12 2 8.386906623840332 7.404724597930908 0.9220099449157715
he 20 13 2 3.107898473739624 7.066932201385498 0.33779239654541016
gets 20 14 4 12.242195129394531 6.456657886505127 0.6102743148803711
? 20 15 1 4.02932071685791 6.052952289581299 0.4037055969238281
what 21 0 4 5.218100070953369 3.598426103591919 0
does 21 1 4 9.037620544433594 7.87407922744751 0
<unk> 21 2 5 5.0557403564453125 7.354264259338379 0.5198149681091309
<unk> 21 3 5 3.893921375274658 6.717916011810303 0.6363482475280762
like 21 4 4 8.102228164672852 7.117337703704834 0
the 21 5 3 6.598602294921875 8.20242977142334 0
discreet 21 6 8 19.072221755981445 10.124672889709473 0
agent 21 7 5 11.445137023925781 9.946115493774414 0.1785573959350586
who 21 8 3 4.6827874183654785 6.2548322677612305 3.6912832260131836
robbed 21 9 6 17.24417495727539 7.2772698402404785 0
? 21 10 1 6.499619007110596 6.177592754364014 1.0996770858764648
where 22 0 5 10.307161331176758 3.598426103591919 0
did 22 1 3 6.974673271179199 6.1650896072387695 0
<unk> 22 2 5 4.9285888671875 6.23520565032959 0
announce 22 3 8 16.37778091430664 6.425440311431885 0
a 22 4 1 5.02314567565918 4.146243572235107 2.2791967391967773
party 22 5 5 9.830288887023926 8.652950286865234 0
boat 22 6 4 17.45159339904785 5.092788219451904 3.56016206741333
when 22 7 4 7.151011943817139 5.618234634399414 0
i 22 8 1 6.8602519035339355 6.134247779846191 0
went 22 9 4 7.907436370849609 7.192068099975586 0
? 22 10 1 4.375340938568115 3.4881858825683594 3.7038822174072266
where 23 0 5 10.307161331176758 3.598426103591919 0
did 23 1 3 6.974673271179199 6.1650896072387695 0
<unk> 23 2 5 4.9285888671875 6.23520565032959 0
<unk> 23 3 5 3.911149024963379 6.425440311431885 0
that 23 4 4 2.9566500186920166 6.340144634246826 0.0852956771850586
the 23 5 3 6.716803073883057 6.274831295013428 0.06531333923339844
pretty 23 6 6 13.789258003234863 10.027503967285156 0
window 23 7 6 16.02857780456543 8.580012321472168 1.4474916458129883
was 23 8 3 6.770447254180908 6.384512424468994 2.195499897003174
silly 23 9 5 15.582802772521973 4.486710548400879 1.8978018760681152
when 23 10 4 5.376673221588135 5.113269329071045 0
<unk> 23 11 5 5.4351115226745605 5.760321617126465 0
arrived 23 12 7 11.754471778869629 7.101433277130127 0
? 23 13 1 6.939618110656738 5.121878147125244 1.9795551300048828
what 24 0 4 5.218100070953369 3.598426103591919 0
will 24 1 4 9.065969467163086 7.87407922744751 0
<unk> 24 2 5 5.259461879730225 6.86926794052124 1.0048112869262695
wait 24 3 4 12.839804649353027 7.356709957122803 0
for 24 4 3 3.965993881225586 6.566404819488525 0.7903051376342773
a 24 5 1 5.022402763366699 6.133957386016846 0.4324474334716797
homework 24 6 8 18.100114822387695 8.126940727233887 0
if 24 7 2 7.8594441413879395 6.548200607299805 1.578740119934082
he 24 8 2 3.5664379596710205 6.570794105529785 0
sings 24 9 5 15.60207462310791 5.387519836425781 1.183274269104004
? 24 10 1 5.099694728851318 5.158660411834717 0.22885942459106445
