word sentid sentpos wlen surp entropy entred
whom 19 0 4 12.83538818359375 6.333801746368408 0
did 19 1 3 5.027536869049072 5.971333980560303 0.36246776580810547
the 19 2 3 3.833503007888794 4.643373489379883 1.32796049118042
expensive 19 3 9 14.69981575012207 8.221498489379883 0
teacher 19 4 7 11.375251770019531 9.686103820800781 0
ask 19 5 3 15.328329086303711 5.932037830352783 3.754065990447998
what 19 6 4 2.0107357501983643 5.374204635620117 0.557833194732666
the 19 7 3 8.163150787353516 3.933023452758789 1.4411811828613281
lucky 19 8 5 16.044952392578125 7.673371315002441 0
teddy 19 9 5 15.607053756713867 7.352346897125244 0.32102441787719727
bear 19 10 4 10.082060813903809 7.372654914855957 0
told 19 11 4 9.454962730407715 5.622860431671143 1.7497944831848145
? 19 12 1 5.798999786376953 5.271936893463135 0.3509235382080078
what 20 0 4 4.007656097412109 6.333801746368408 0
did 20 1 3 3.5917141437530518 4.734867095947266 1.5989346504211426
the 20 2 3 3.902265787124634 4.209704875946045 0.5251622200012207
<unk> 20 3 5 3.916219711303711 8.053637504577637 0
essays 20 4 6 17.948537826538086 5.638563632965088 2.415073871612549
ask 20 5 3 14.067989349365234 5.572454929351807 0.06610870361328125
when 20 6 4 12.510130882263184 5.40031099319458 0.17214393615722656
the 20 7 3 4.712038993835449 5.034710884094238 0.3656001091003418
probable 20 8 8 16.201560974121094 8.031149864196777 0
account 20 9 7 10.695669174194336 9.777233123779297 0
was 20 10 3 6.358526229858398 5.578707218170166 4.198525905609131
? 20 11 1 8.092528343200684 6.6094970703125 0
what 21 0 4 4.007656097412109 6.333801746368408 0
did 21 1 3 3.5917141437530518 4.734867095947266 1.5989346504211426
the 21 2 3 3.902265787124634 4.209704875946045 0.5251622200012207
man 21 3 3 10.440260887145996 8.053637504577637 0
wonder 21 4 6 16.287046432495117 5.657629013061523 2.3960084915161133
who 21 5 3 4.956445217132568 4.292896270751953 1.3647327423095703
announced 21 6 9 16.385488510131836 5.029612064361572 0
? 21 7 1 3.240992546081543 4.620379447937012 0.40923261642456055
what 22 0 4 4.007656097412109 6.333801746368408 0
does 22 1 4 3.974363327026367 4.734867095947266 1.5989346504211426
the 22 2 3 4.162652969360352 3.5337069034576416 1.201160192489624
party 22 3 5 9.917771339416504 7.868825435638428 0
think 22 4 5 12.052695274353027 5.854019641876221 2.014805793762207
how 22 5 3 8.428336143493652 3.9384026527404785 1.9156169891357422
the 22 6 3 4.870447635650635 5.864267826080322 0
boat 22 7 4 17.29591178894043 8.603744506835938 0
is 22 8 2 6.109817028045654 7.091007709503174 1.5127367973327637
unrealistic 22 9 11 18.472379684448242 7.938668251037598 0
to 22 10 2 6.572731018066406 5.56768798828125 2.3709802627563477
do 22 11 2 3.3125362396240234 6.014292240142822 0
? 22 12 1 3.962970018386841 4.064400672912598 1.9498915672302246
what 23 0 4 4.007656097412109 6.333801746368408 0
did 23 1 3 3.5917141437530518 4.734867095947266 1.5989346504211426
the 23 2 3 3.902265787124634 4.209704875946045 0.5251622200012207
brothers 23 3 8 11.212488174438477 8.053637504577637 0
ask 23 4 3 13.463781356811523 5.249221324920654 2.8044161796569824
why 23 5 3 8.171225547790527 4.813971042633057 0.43525028228759766
the 23 6 3 5.49732780456543 4.509952545166016 0.304018497467041
<unk> 23 7 5 4.394728183746338 8.219610214233398 0
woman 23 8 5 13.83265495300293 5.464570045471191 2.755040168762207
plays 23 9 5 13.775300979614258 5.8699631690979 0
? 23 10 1 4.9045538902282715 5.644906520843506 0.22505664825439453
where 24 0 5 11.536760330200195 6.333801746368408 0
did 24 1 3 5.308706283569336 6.770979881286621 0
the 24 2 3 2.972843885421753 5.523088455200195 1.2478914260864258
scandalous 24 3 10 17.019325256347656 8.579193115234375 0
girls 24 4 5 12.906620979309082 8.945382118225098 0
ask 24 5 3 14.259293556213379 6.796655178070068 2.1487269401550293
how 24 6 3 7.223537445068359 5.830745697021484 0.965909481048584
the 24 7 3 4.980103492736816 6.0442633628845215 0
salad 24 8 5 16.099395751953125 8.870564460754395 0
went 24 9 4 9.761781692504883 7.372973442077637 1.4975910186767578
? 24 10 1 4.86296272277832 7.57942008972168 0
