word sentid sentpos wlen surp entropy entred
the 5 7 3 8.273266792297363 4.582053184509277 2.6341381072998047
man 5 8 3 7.213659763336182 7.845719337463379 0
if 5 9 2 12.247051239013672 3.7371268272399902 4.108592510223389
he 5 10 2 4.290774822235107 4.319654941558838 0
read 5 11 4 10.99956226348877 5.267595291137695 0
? 5 12 1 6.315340042114258 3.056727886199951 2.210867404937744
where 6 0 5 10.468523979187012 0.34548428654670715 0
did 6 1 3 5.062810897827148 5.026774883270264 0
i 6 2 1 7.331035614013672 3.9047181606292725 1.1220567226409912
buy 6 3 3 3.8466603755950928 7.0981855392456055 0
a 6 4 1 7.048078536987305 2.981656312942505 4.116529226303101
coffee 6 5 6 8.703407287597656 8.195714950561523 0
for 6 6 3 8.273544311523438 4.307414531707764 3.8883004188537598
myself 6 7 6 12.281045913696289 1.7368814945220947 2.570533037185669
because 6 8 7 11.405121803283691 1.119756817817688 0.6171246767044067
i 6 9 1 6.223545074462891 4.566363334655762 0
went 6 10 4 7.841573715209961 7.2037553787231445 0
? 6 11 1 4.172176361083984 3.8783490657806396 3.325406312942505
what 7 0 4 0.03764430433511734 0.34548428654670715 0
will 7 1 4 9.17429256439209 0.6895758509635925 0
he 7 2 2 8.691778182983398 4.66304874420166 0
circulate 7 3 9 19.280683517456055 6.67133092880249 0
a 7 4 1 9.336771965026855 3.8976821899414062 2.773648738861084
call 7 5 4 8.588615417480469 8.38936996459961 0
if 7 6 2 9.320415496826172 3.9259164333343506 4.463453531265259
she 7 7 3 4.590360641479492 4.720183372497559 0
buys 7 8 4 15.715127944946289 5.80328369140625 0
? 7 9 1 6.158661842346191 2.9311282634735107 2.8721554279327393
whom 8 0 4 8.55417251586914 0.34548428654670715 0
did 8 1 3 1.927474021911621 5.144436836242676 0
she 8 2 3 3.5754752159118652 3.5907883644104004 1.5536484718322754
say 8 3 3 1.1963845491409302 4.849408149719238 0
that 8 4 4 0.3580171763896942 1.853962779045105 2.9954453706741333
she 8 5 3 3.434431552886963 4.409451007843018 0
gave 8 6 4 8.061893463134766 5.10823917388916 0
a 8 7 1 7.407015323638916 4.3401055335998535 0.7681336402893066
guitar 8 8 6 14.047070503234863 8.929631233215332 0
to 8 9 2 10.74569034576416 0.7640317678451538 8.165599465370178
me 8 10 2 5.378774642944336 4.245153427124023 0
when 8 11 4 9.966963768005371 1.097463846206665 3.1476895809173584
i 8 12 1 6.907304286956787 4.0486297607421875 0
hired 8 13 5 14.04208755493164 7.170674800872803 0
? 8 14 1 6.0084228515625 3.228001117706299 3.942673683166504
what 9 0 4 0.03764430433511734 0.34548428654670715 0
did 9 1 3 0.09399180114269257 0.6895758509635925 0
he 9 2 2 7.915109157562256 2.73679518699646 0
get 9 3 3 7.147217750549316 5.022409439086914 0
a 9 4 1 6.751016139984131 4.617001056671143 0.4054083824157715
new 9 5 3 8.287178039550781 9.243839263916016 0
phone 9 6 5 8.694291114807129 6.44981575012207 2.7940235137939453
for 9 7 3 9.57423210144043 2.8426804542541504 3.60713529586792
<unk> 9 8 5 2.589752197265625 2.486733913421631 0.35594654083251953
because 9 9 7 13.732535362243652 2.9972827434539795 0
she 9 10 3 5.582376956939697 4.0850510597229 0
saw 9 11 3 9.864642143249512 4.9811248779296875 0
? 9 12 1 6.726670265197754 4.172433376312256 0.8086915016174316
what 10 0 4 0.03764430433511734 0.34548428654670715 0
did 10 1 3 0.09399180114269257 0.6895758509635925 0
you 10 2 3 5.200766563415527 2.73679518699646 0
need 10 3 4 8.174912452697754 6.528256416320801 0
to 10 4 2 4.282173156738281 4.790271759033203 1.7379846572875977
do 10 5 2 6.452673435211182 7.192439079284668 0
that 10 6 4 3.619034767150879 5.4565629959106445 1.7358760833740234
if 10 7 2 9.171682357788086 6.325945854187012 0
you 10 8 3 2.756126642227173 4.15720272064209 2.168743133544922
were 10 9 4 6.535512924194336 7.183158874511719 0
to 10 10 2 7.618048667907715 7.628342151641846 0
go 10 11 2 6.111327648162842 7.316721439361572 0.31162071228027344
and 10 12 3 1.0947303771972656 3.977161407470703 3.339560031890869
buy 10 13 3 7.365112781524658 8.564674377441406 0
? 10 14 1 1.8653730154037476 4.660351276397705 3.904323101043701
what 11 0 4 0.03764430433511734 0.34548428654670715 0
did 11 1 3 0.09399180114269257 0.6895758509635925 0
she 11 2 3 6.0809173583984375 2.73679518699646 0
eat 11 3 3 8.440743446350098 4.636692523956299 0
the 11 4 3 11.254500389099121 2.468376398086548 2.168316125869751
<unk> 11 5 5 3.9395837783813477 9.226970672607422 0
because 11 6 7 14.693394660949707 3.730088472366333 5.496882200241089
they 11 7 4 6.146841526031494 4.440139293670654 0
<unk> 11 8 5 3.1194236278533936 6.216440677642822 0
? 11 9 1 2.9541666507720947 4.513491153717041 1.7029495239257812
where 12 0 5 10.468523979187012 0.34548428654670715 0
did 12 1 3 5.062810897827148 5.026774883270264 0
she 12 2 3 2.9932892322540283 3.9047181606292725 1.1220567226409912
say 12 3 3 1.2412080764770508 4.935017108917236 0
that 12 4 4 0.32828813791275024 1.7801965475082397 3.1548205614089966
he 12 5 2 4.2736992835998535 4.575978755950928 0
will 12 6 4 6.994612693786621 5.656906604766846 0
hear 12 7 4 7.257833003997803 7.1467790603637695 0
a 12 8 1 8.279271125793457 4.2765984535217285 2.870180606842041
rumour 12 9 6 7.205043315887451 9.121452331542969 0
if 12 10 2 12.898419380187988 1.4798080921173096 7.641644239425659
she 12 11 3 2.82875919342041 4.13361930847168 0
is 12 12 2 6.764886856079102 6.009970664978027 0
? 12 13 1 3.878359794616699 7.162562370300293 0
what 13 0 4 0.03764430433511734 0.34548428654670715 0
does 13 1 4 7.728973388671875 0.6895758509635925 0
he 13 2 2 7.589723110198975 2.6187801361083984 0
speak 13 3 5 9.494723320007324 5.1977458000183105 0
a 13 4 1 9.666916847229004 2.7057383060455322 2.4920074939727783
<unk> 13 5 5 2.5023462772369385 8.479538917541504 0
language 13 6 8 12.535585403442383 4.606977462768555 3.872561454772949
because 13 7 7 13.660005569458008 4.40599250793457 0.20098495483398438
you 13 8 3 5.103925704956055 4.346024036407471 0.05996847152709961
were 13 9 4 6.340311527252197 6.494637966156006 0
? 13 10 1 4.071175575256348 7.164983749389648 0
who 14 0 3 12.172582626342773 0.34548428654670715 0
did 14 1 3 2.8584048748016357 7.840384483337402 0
she 14 2 3 3.524592161178589 4.978774070739746 2.8616104125976562
say 14 3 3 0.8749169111251831 4.109660625457764 0.8691134452819824
that 14 4 4 0.3540736734867096 1.8959358930587769 2.213724732398987
she 14 5 3 3.8584768772125244 4.636037349700928 0
wears 14 6 5 13.379716873168945 5.785240650177002 0
extravagant 14 7 11 15.80622386932373 4.078582763671875 1.706657886505127
rings 14 8 5 13.85751724243164 5.005934715270996 0
when 14 9 4 12.160850524902344 0.7725129127502441 4.233421802520752
she 14 10 3 2.2158243656158447 4.592081069946289 0
is 14 11 2 5.599870681762695 6.873158931732178 0
waiting 14 12 7 7.144533634185791 8.03884220123291 0
for 14 13 3 0.06186458095908165 0.29801374673843384 7.740828454494476
? 14 14 1 7.143959999084473 2.200014352798462 0
what 15 0 4 0.03764430433511734 0.34548428654670715 0
does 15 1 4 7.728973388671875 0.6895758509635925 0
<unk> 15 2 5 0.4625585675239563 2.6187801361083984 0
eat 15 3 3 5.947720527648926 5.337264537811279 0
a 15 4 1 12.206965446472168 2.2587156295776367 3.0785489082336426
yellow 15 5 6 13.231199264526367 8.46932601928711 0
candy 15 6 5 11.357683181762695 5.626917362213135 2.8424086570739746
whenever 15 7 8 21.83157730102539 1.8203821182250977 3.806535243988037
<unk> 15 8 5 1.9117369651794434 5.9815263748168945 0
watches 15 9 7 13.118189811706543 3.6574418544769287 2.324084520339966
? 15 10 1 4.786265850067139 2.134262800216675 1.523179054260254
whom 16 0 4 8.55417251586914 0.34548428654670715 0
did 16 1 3 1.927474021911621 5.144436836242676 0
the 16 2 3 7.675233364105225 3.5907883644104004 1.5536484718322754
pregnant 16 3 8 16.987354278564453 7.581732749938965 0
teddy 16 4 5 12.148515701293945 5.271267414093018 2.3104653358459473
bear 16 5 4 1.4389164447784424 4.445651054382324 0.8256163597106934
assert 16 6 6 18.236774444580078 6.382203102111816 0
that 16 7 4 1.2551109790802002 3.9477899074554443 2.434413194656372
<unk> 16 8 5 1.2625516653060913 5.012114524841309 0
<unk> 16 9 5 3.4414443969726562 4.689358234405518 0.322756290435791
came 16 10 4 11.362918853759766 3.6729307174682617 1.0164275169372559
because 16 11 7 11.008345603942871 2.743103504180908 0.9298272132873535
<unk> 16 12 5 2.3278942108154297 3.5557103157043457 0
hired 16 13 5 13.941916465759277 5.472350597381592 0
? 16 14 1 6.383747100830078 4.17122745513916 1.3011231422424316
what 17 0 4 0.03764430433511734 0.34548428654670715 0
did 17 1 3 0.09399180114269257 0.6895758509635925 0
<unk> 17 2 5 0.47357693314552307 2.73679518699646 0
solve 17 3 5 13.002777099609375 5.024601459503174 0
problems 17 4 8 9.03211498260498 3.7406086921691895 1.2839927673339844
by 17 5 2 9.701421737670898 1.9171435832977295 1.82346510887146
<unk> 17 6 5 1.3132305145263672 6.893401622772217 0
analysis 17 7 8 18.821868896484375 2.591893196105957 4.30150842666626
because 17 8 7 14.860708236694336 0.9368694424629211 1.6550237536430359
will 17 9 4 11.114415168762207 4.1066389083862305 0
loaned 17 10 6 20.9211368560791 5.889642715454102 0
him 17 11 3 6.0969014167785645 2.262995958328247 3.6266467571258545
? 17 12 1 7.918563365936279 1.3475589752197266 0.9154369831085205
what 18 0 4 0.03764430433511734 0.34548428654670715 0
did 18 1 3 0.09399180114269257 0.6895758509635925 0
<unk> 18 2 5 0.47357693314552307 2.73679518699646 0
dance 18 3 5 12.986661911010742 5.024601459503174 0
a 18 4 1 11.575396537780762 2.5297954082489014 2.4948060512542725
ballet 18 5 6 11.399447441101074 7.990680694580078 0
when 18 6 4 12.368148803710938 2.3307433128356934 5.659937381744385
the 18 7 3 6.7247419357299805 4.669037818908691 0
pretty 18 8 6 14.249268531799316 8.630999565124512 0
agent 18 9 5 16.403844833374023 7.112803936004639 1.518195629119873
stole 18 10 5 12.615328788757324 4.616927146911621 2.4958767890930176
? 18 11 1 6.552675724029541 2.2211029529571533 2.3958241939544678
what 19 0 4 0.03764430433511734 0.34548428654670715 0
will 19 1 4 9.17429256439209 0.6895758509635925 0
i 19 2 1 7.859131813049316 4.66304874420166 0
eat 19 3 3 7.0533881187438965 5.9310712814331055 0
scandalous 19 4 10 20.833921432495117 3.9536221027374268 1.9774491786956787
<unk> 19 5 5 3.07198429107666 4.218936920166016 0
if 19 6 2 14.74554443359375 5.11959981918335 0
the 19 7 3 7.4547247886657715 4.938856601715088 0.18074321746826172
<unk> 19 8 5 2.353555917739868 9.208246231079102 0
woman 19 9 5 13.498826026916504 6.492731094360352 2.71551513671875
sings 19 10 5 14.832524299621582 4.807110786437988 1.6856203079223633
? 19 11 1 5.235634803771973 2.631377696990967 2.1757330894470215
what 20 0 4 0.03764430433511734 0.34548428654670715 0
will 20 1 4 9.17429256439209 0.6895758509635925 0
the 20 2 3 8.08311653137207 4.66304874420166 0
blue 20 3 4 12.603150367736816 6.943800926208496 0
brothers 20 4 8 10.889669418334961 7.426400184631348 0
date 20 5 4 14.799223899841309 7.628419399261475 0
<unk> 20 6 5 3.233403205871582 4.7654194831848145 2.86299991607666
and 20 7 3 0.9520053267478943 3.951350212097168 0.8140692710876465
direct 20 8 6 16.920324325561523 5.088659763336182 0
the 20 9 3 9.844758987426758 8.88296890258789 0
<unk> 20 10 5 2.276590585708618 8.864236831665039 0.018732070922851562
movie 20 11 5 12.230256080627441 6.841044902801514 2.0231919288635254
if 20 12 2 11.249549865722656 7.022449970245361 0
he 20 13 2 5.458582878112793 4.764333724975586 2.2581162452697754
gets 20 14 4 10.28061294555664 6.0006585121154785 0
? 20 15 1 4.241628646850586 6.1880974769592285 0
what 21 0 4 0.03764430433511734 0.34548428654670715 0
does 21 1 4 7.728973388671875 0.6895758509635925 0
<unk> 21 2 5 0.4625585675239563 2.6187801361083984 0
<unk> 21 3 5 3.952706813812256 5.337264537811279 0
like 21 4 4 7.24461555480957 4.894570350646973 0.44269418716430664
the 21 5 3 8.726962089538574 4.369119167327881 0.5254511833190918
discreet 21 6 8 22.496044158935547 7.9940714836120605 0
agent 21 7 5 14.461539268493652 4.7289533615112305 3.26511812210083
who 21 8 3 10.169632911682129 3.2654342651367188 1.4635190963745117
robbed 21 9 6 17.163698196411133 5.099217414855957 0
? 21 10 1 5.073002338409424 2.2007741928100586 2.8984432220458984
where 22 0 5 10.468523979187012 0.34548428654670715 0
did 22 1 3 5.062810897827148 5.026774883270264 0
<unk> 22 2 5 1.0755807161331177 3.9047181606292725 1.1220567226409912
announce 22 3 8 16.998502731323242 5.265697479248047 0
a 22 4 1 6.993267059326172 3.7487003803253174 1.5169970989227295
party 22 5 5 10.542868614196777 8.66879653930664 0
boat 22 6 4 16.757301330566406 2.3866095542907715 6.282186985015869
when 22 7 4 10.99402904510498 1.7560384273529053 0.6305711269378662
i 22 8 1 7.599967002868652 4.497396945953369 0
went 22 9 4 6.842012882232666 6.924057960510254 0
? 22 10 1 4.352861404418945 2.819861650466919 4.104196310043335
where 23 0 5 10.468523979187012 0.34548428654670715 0
did 23 1 3 5.062810897827148 5.026774883270264 0
<unk> 23 2 5 1.0755807161331177 3.9047181606292725 1.1220567226409912
<unk> 23 3 5 3.8334836959838867 5.265697479248047 0
that 23 4 4 8.792634010314941 3.919796943664551 1.345900535583496
the 23 5 3 7.907017707824707 6.1499104499816895 0
pretty 23 6 6 13.86009693145752 7.474017143249512 0
window 23 7 6 13.870455741882324 6.457433223724365 1.0165839195251465
was 23 8 3 8.262506484985352 2.9147884845733643 3.542644739151001
silly 23 9 5 15.636743545532227 6.0340447425842285 0
when 23 10 4 11.549286842346191 0.8501400947570801 5.183904647827148
<unk> 23 11 5 1.6023257970809937 4.6540961265563965 0
arrived 23 12 7 11.497869491577148 4.937845706939697 0
? 23 13 1 5.009210109710693 0.9058067202568054 4.032038986682892
what 24 0 4 0.03764430433511734 0.34548428654670715 0
will 24 1 4 9.17429256439209 0.6895758509635925 0
<unk> 24 2 5 0.8863014578819275 4.66304874420166 0
wait 24 3 4 10.506012916564941 6.099461555480957 0
for 24 4 3 8.041471481323242 4.477586269378662 1.621875286102295
a 24 5 1 7.528621673583984 3.4272117614746094 1.0503745079040527
homework 24 6 8 18.383068084716797 8.431116104125977 0
if 24 7 2 12.52092170715332 3.9678103923797607 4.463305711746216
he 24 8 2 4.296276569366455 4.763298511505127 0
sings 24 9 5 14.713016510009766 5.439213752746582 0
? 24 10 1 5.975388050079346 3.1686646938323975 2.2705490589141846
