word sentid sentpos wlen surp entropy entred
? 6 11 1 3.2200875282287598 6.613890647888184 0.2166457176208496
what 7 0 4 10.215241432189941 8.63239574432373 0
will 7 1 4 8.75240421295166 7.164798736572266 1.4675970077514648
he 7 2 2 4.408555030822754 7.176364898681641 0
circulate 7 3 9 19.035350799560547 5.5504984855651855 1.625866413116455
a 7 4 1 3.4361345767974854 6.132938385009766 0
call 7 5 4 9.484478950500488 7.0586018562316895 0
if 7 6 2 9.444973945617676 5.261446475982666 1.7971553802490234
she 7 7 3 4.500226974487305 6.713178634643555 0
buys 7 8 4 18.295028686523438 5.726662635803223 0.986515998840332
? 7 9 1 2.797933578491211 6.245377540588379 0
whom 8 0 4 10.920817375183105 8.63239574432373 0
did 8 1 3 7.120190620422363 6.635398864746094 1.9969968795776367
she 8 2 3 5.031456470489502 7.458281993865967 0
say 8 3 3 7.677021503448486 6.096126079559326 1.3621559143066406
that 8 4 4 2.86867094039917 6.075385570526123 0.020740509033203125
she 8 5 3 4.405544757843018 6.660810947418213 0
gave 8 6 4 12.217591285705566 5.650589942932129 1.010221004486084
a 8 7 1 1.8312591314315796 5.6904120445251465 0
guitar 8 8 6 13.637507438659668 7.39211368560791 0
to 8 9 2 7.763103485107422 5.7298808097839355 1.6622328758239746
me 8 10 2 6.120520114898682 7.076786994934082 0
when 8 11 4 8.11814022064209 5.366355895996094 1.7104310989379883
i 8 12 1 5.6030378341674805 6.285159111022949 0
hired 8 13 5 13.731143951416016 7.39962100982666 0
? 8 14 1 4.971408367156982 5.835794448852539 1.563826560974121
what 9 0 4 10.215241432189941 8.63239574432373 0
did 9 1 3 6.523082256317139 7.164798736572266 1.4675970077514648
he 9 2 2 5.040122985839844 7.759047985076904 0
get 9 3 3 9.18575382232666 6.313877105712891 1.4451708793640137
a 9 4 1 2.7660911083221436 7.005011081695557 0
new 9 5 3 10.094335556030273 6.871824741363525 0.13318634033203125
phone 9 6 5 13.109797477722168 8.383994102478027 0
for 9 7 3 8.351637840270996 7.2834906578063965 1.1005034446716309
<unk> 9 8 5 4.772188186645508 6.678093433380127 0.6053972244262695
because 9 9 7 9.523998260498047 6.683709621429443 0
she 9 10 3 4.76201057434082 6.22426176071167 0.45944786071777344
saw 9 11 3 10.835144996643066 6.026232719421387 0.1980290412902832
? 9 12 1 5.2504801750183105 6.737110614776611 0
what 10 0 4 10.215241432189941 8.63239574432373 0
did 10 1 3 6.523082256317139 7.164798736572266 1.4675970077514648
you 10 2 3 7.986321926116943 7.759047985076904 0
need 10 3 4 9.84233570098877 5.293608665466309 2.4654393196105957
to 10 4 2 5.394976615905762 6.679502010345459 0
do 10 5 2 4.76416015625 3.7383439540863037 2.9411580562591553
that 10 6 4 2.7386677265167236 5.390575885772705 0
if 10 7 2 8.653528213500977 5.769868850708008 0
you 10 8 3 5.903941631317139 6.44606876373291 0
were 10 9 4 6.814537525177002 6.4139084815979 0.032160282135009766
to 10 10 2 8.640900611877441 5.87735652923584 0.5365519523620605
go 10 11 2 6.787267208099365 5.577732086181641 0.2996244430541992
and 10 12 3 6.900899410247803 4.58401346206665 0.9937186241149902
buy 10 13 3 10.2181396484375 7.225646495819092 0
? 10 14 1 1.066563367843628 4.5202107429504395 2.7054357528686523
what 11 0 4 10.215241432189941 8.63239574432373 0
did 11 1 3 6.523082256317139 7.164798736572266 1.4675970077514648
she 11 2 3 5.00658655166626 7.759047985076904 0
eat 11 3 3 12.484546661376953 6.346443176269531 1.412604808807373
the 11 4 3 7.138490200042725 5.654058456420898 0.6923847198486328
<unk> 11 5 5 4.894179344177246 7.874576568603516 0
because 11 6 7 10.200688362121582 6.219205856323242 1.6553707122802734
they 11 7 4 7.327335357666016 6.405630111694336 0
<unk> 11 8 5 4.103749752044678 7.085606098175049 0
? 11 9 1 3.6359171867370605 7.035665988922119 0.04994010925292969
where 12 0 5 7.021026611328125 8.63239574432373 0
did 12 1 3 7.9874749183654785 7.67315673828125 0.9592390060424805
she 12 2 3 4.173558235168457 7.176563739776611 0.49659299850463867
say 12 3 3 7.395259380340576 6.093453884124756 1.0831098556518555
that 12 4 4 2.8667147159576416 6.074967861175537 0.01848602294921875
he 12 5 2 5.623957633972168 6.691106796264648 0
will 12 6 4 7.095946311950684 5.732433319091797 0.9586734771728516
hear 12 7 4 7.816493034362793 6.233339786529541 0
a 12 8 1 2.637467861175537 6.34315824508667 0
rumour 12 9 6 15.505369186401367 6.194434642791748 0.14872360229492188
if 12 10 2 9.233004570007324 5.267606258392334 0.9268283843994141
she 12 11 3 3.9819493293762207 6.475694179534912 0
is 12 12 2 7.586052417755127 5.819635391235352 0.6560587882995605
? 12 13 1 5.025184154510498 1.401949405670166 4.4176859855651855
what 13 0 4 10.215241432189941 8.63239574432373 0
does 13 1 4 5.492837429046631 7.164798736572266 1.4675970077514648
he 13 2 2 6.229644775390625 7.535459995269775 0
speak 13 3 5 11.975296020507812 5.571406364440918 1.9640536308288574
a 13 4 1 3.4359326362609863 6.013709545135498 0
<unk> 13 5 5 6.725823879241943 5.029409885406494 0.9842996597290039
language 13 6 8 9.771841049194336 4.414379596710205 0.6150302886962891
because 13 7 7 10.129209518432617 5.193918228149414 0
you 13 8 3 6.998046398162842 6.300293445587158 0
were 13 9 4 8.632257461547852 6.300901412963867 0
? 13 10 1 2.396216630935669 6.416526794433594 0
who 14 0 3 6.834691047668457 8.63239574432373 0
did 14 1 3 5.272815704345703 5.107883453369141 3.52451229095459
she 14 2 3 6.29500675201416 6.763417720794678 0
say 14 3 3 7.2141618728637695 5.919864177703857 0.8435535430908203
that 14 4 4 2.8433635234832764 6.0528435707092285 0
she 14 5 3 4.5706000328063965 6.592016696929932 0
wears 14 6 5 16.691843032836914 5.664429664611816 0.9275870323181152
extravagant 14 7 11 18.2684326171875 5.181326389312744 0.48310327529907227
rings 14 8 5 10.69694709777832 8.03722095489502 0
when 14 9 4 8.22761058807373 5.074043273925781 2.9631776809692383
she 14 10 3 1.8402708768844604 6.286219120025635 0
is 14 11 2 7.893230438232422 6.072702407836914 0.2135167121887207
waiting 14 12 7 18.466230392456055 1.2301175594329834 4.842584848403931
for 14 13 3 5.491311073303223 5.286147594451904 0
? 14 14 1 4.041771411895752 6.125815391540527 0
what 15 0 4 10.215241432189941 8.63239574432373 0
does 15 1 4 5.492837429046631 7.164798736572266 1.4675970077514648
<unk> 15 2 5 4.5355095863342285 7.535459995269775 0
eat 15 3 3 13.00779914855957 6.124941825866699 1.4105181694030762
a 15 4 1 3.5773003101348877 5.5172882080078125 0.6076536178588867
yellow 15 5 6 13.127777099609375 4.148982524871826 1.3683056831359863
candy 15 6 5 12.96656608581543 5.5915846824646 0
whenever 15 7 8 16.04002571105957 4.42336893081665 1.1682157516479492
<unk> 15 8 5 4.4237446784973145 6.63235330581665 0
watches 15 9 7 13.359404563903809 6.206791400909424 0.42556190490722656
? 15 10 1 2.9672513008117676 6.3871169090271 0
whom 16 0 4 10.920817375183105 8.63239574432373 0
did 16 1 3 7.120190620422363 6.635398864746094 1.9969968795776367
the 16 2 3 5.574683666229248 7.458281993865967 0
pregnant 16 3 8 13.20478630065918 8.135066032409668 0
teddy 16 4 5 14.100034713745117 7.279974460601807 0.8550915718078613
bear 16 5 4 7.176972389221191 6.670627117156982 0.6093473434448242
assert 16 6 6 20.968873977661133 5.492691993713379 1.1779351234436035
that 16 7 4 2.3905599117279053 5.259608268737793 0.23308372497558594
<unk> 16 8 5 4.071046829223633 6.6020426750183105 0
<unk> 16 9 5 4.58203125 5.90302848815918 0.6990141868591309
came 16 10 4 10.876974105834961 5.51701021194458 0.3860182762145996
because 16 11 7 9.471029281616211 6.888604640960693 0
<unk> 16 12 5 4.320265293121338 5.919549942016602 0.9690546989440918
hired 16 13 5 14.935449600219727 6.2360663414001465 0
? 16 14 1 4.048175811767578 6.692682266235352 0
what 17 0 4 10.215241432189941 8.63239574432373 0
did 17 1 3 6.523082256317139 7.164798736572266 1.4675970077514648
<unk> 17 2 5 4.304993152618408 7.759047985076904 0
solve 17 3 5 16.136850357055664 6.750966548919678 1.0080814361572266
problems 17 4 8 11.585175514221191 6.061529159545898 0.6894373893737793
by 17 5 2 7.260748386383057 6.94734525680542 0
<unk> 17 6 5 4.647679328918457 9.238129615783691 0
analysis 17 7 8 13.489212989807129 6.690256595611572 2.547873020172119
because 17 8 7 9.220934867858887 6.0231852531433105 0.6670713424682617
will 17 9 4 9.175435066223145 6.544310569763184 0
loaned 17 10 6 20.085596084594727 6.864199638366699 0
him 17 11 3 4.992053508758545 6.61207389831543 0.25212574005126953
? 17 12 1 5.861340522766113 5.6086554527282715 1.0034184455871582
what 18 0 4 10.215241432189941 8.63239574432373 0
did 18 1 3 6.523082256317139 7.164798736572266 1.4675970077514648
<unk> 18 2 5 4.304993152618408 7.759047985076904 0
dance 18 3 5 13.587211608886719 6.750966548919678 1.0080814361572266
a 18 4 1 5.722951889038086 6.553730010986328 0.1972365379333496
ballet 18 5 6 16.148765563964844 6.295549392700195 0.2581806182861328
when 18 6 4 8.427059173583984 6.032490253448486 0.263059139251709
the 18 7 3 5.650227069854736 6.922790050506592 0
pretty 18 8 6 12.26141357421875 9.113992691040039 0
agent 18 9 5 17.04238510131836 8.564220428466797 0.5497722625732422
stole 18 10 5 13.485858917236328 7.105719566345215 1.458500862121582
? 18 11 1 2.6783597469329834 5.687695503234863 1.4180240631103516
what 19 0 4 10.215241432189941 8.63239574432373 0
will 19 1 4 8.75240421295166 7.164798736572266 1.4675970077514648
i 19 2 1 9.157398223876953 7.176364898681641 0
eat 19 3 3 11.741957664489746 6.21706485748291 0.9593000411987305
scandalous 19 4 10 19.764116287231445 5.900416374206543 0.3166484832763672
<unk> 19 5 5 5.094127655029297 7.155459403991699 0
if 19 6 2 9.949411392211914 5.913172721862793 1.2422866821289062
the 19 7 3 5.654197692871094 6.841071605682373 0
<unk> 19 8 5 4.238992691040039 8.29586410522461 0
woman 19 9 5 11.671004295349121 6.090824604034424 2.2050395011901855
sings 19 10 5 13.225295066833496 6.081252098083496 0.009572505950927734
? 19 11 1 3.6763761043548584 6.236426830291748 0
what 20 0 4 10.215241432189941 8.63239574432373 0
will 20 1 4 8.75240421295166 7.164798736572266 1.4675970077514648
the 20 2 3 6.6324462890625 7.176364898681641 0
blue 20 3 4 12.15927791595459 8.604762077331543 0
brothers 20 4 8 13.096145629882812 8.161124229431152 0.4436378479003906
date 20 5 4 14.020318984985352 6.421518325805664 1.7396059036254883
<unk> 20 6 5 5.418689250946045 6.655056476593018 0
and 20 7 3 7.81200647354126 6.578887939453125 0.07616853713989258
direct 20 8 6 14.083813667297363 7.993553638458252 0
the 20 9 3 5.108433723449707 7.617617130279541 0.37593650817871094
<unk> 20 10 5 4.555673122406006 9.111612319946289 0
movie 20 11 5 11.627397537231445 6.675424575805664 2.436187744140625
if 20 12 2 9.173338890075684 7.758373260498047 0
he 20 13 2 4.108788013458252 7.520139694213867 0.2382335662841797
gets 20 14 4 11.990533828735352 5.831507205963135 1.6886324882507324
? 20 15 1 4.163052082061768 6.746561527252197 0
what 21 0 4 10.215241432189941 8.63239574432373 0
does 21 1 4 5.492837429046631 7.164798736572266 1.4675970077514648
<unk> 21 2 5 4.5355095863342285 7.535459995269775 0
<unk> 21 3 5 4.768591403961182 6.124941825866699 1.4105181694030762
like 21 4 4 8.796843528747559 5.966148376464844 0.15879344940185547
the 21 5 3 6.877638339996338 6.092639446258545 0
discreet 21 6 8 20.126266479492188 7.885325908660889 0
agent 21 7 5 12.633069038391113 7.444650650024414 0.4406752586364746
who 21 8 3 4.770327568054199 6.0331854820251465 1.4114651679992676
robbed 21 9 6 14.518174171447754 5.984104633331299 0.049080848693847656
? 21 10 1 4.033360958099365 5.9222307205200195 0.0618739128112793
where 22 0 5 7.021026611328125 8.63239574432373 0
did 22 1 3 7.9874749183654785 7.67315673828125 0.9592390060424805
<unk> 22 2 5 3.8159427642822266 7.176563739776611 0.49659299850463867
announce 22 3 8 17.350894927978516 6.699858665466309 0.47670507431030273
a 22 4 1 2.2832560539245605 5.579344272613525 1.1205143928527832
party 22 5 5 10.697598457336426 6.4388322830200195 0
boat 22 6 4 16.86485481262207 5.573599815368652 0.8652324676513672
when 22 7 4 8.755851745605469 5.301872730255127 0.2717270851135254
i 22 8 1 7.051372051239014 7.112061023712158 0
went 22 9 4 8.238066673278809 7.681471824645996 0
? 22 10 1 4.093337535858154 6.993227481842041 0.6882443428039551
where 23 0 5 7.021026611328125 8.63239574432373 0
did 23 1 3 7.9874749183654785 7.67315673828125 0.9592390060424805
<unk> 23 2 5 3.8159427642822266 7.176563739776611 0.49659299850463867
<unk> 23 3 5 4.165101051330566 6.699858665466309 0.47670507431030273
that 23 4 4 4.501504898071289 5.984217643737793 0.7156410217285156
the 23 5 3 6.995314598083496 6.26725435256958 0
pretty 23 6 6 12.872632026672363 8.151764869689941 0
window 23 7 6 15.681777000427246 8.154107093811035 0
was 23 8 3 6.793142795562744 6.378615856170654 1.7754912376403809
silly 23 9 5 16.290672302246094 3.373227119445801 3.0053887367248535
when 23 10 4 7.9134345054626465 5.969648361206055 0
<unk> 23 11 5 3.980160713195801 6.709541320800781 0
arrived 23 12 7 10.788934707641602 6.4522480964660645 0.2572932243347168
? 23 13 1 2.755377769470215 5.8799285888671875 0.572319507598877
what 24 0 4 10.215241432189941 8.63239574432373 0
will 24 1 4 8.75240421295166 7.164798736572266 1.4675970077514648
<unk> 24 2 5 4.230051040649414 7.176364898681641 0
wait 24 3 4 16.10529136657715 6.139405250549316 1.0369596481323242
for 24 4 3 5.977705478668213 6.434544563293457 0
a 24 5 1 2.388357400894165 6.923213005065918 0
homework 24 6 8 19.265443801879883 6.542267322540283 0.38094568252563477
if 24 7 2 8.842369079589844 5.503651142120361 1.0386161804199219
he 24 8 2 4.215208530426025 6.9034037590026855 0
sings 24 9 5 15.244219779968262 5.7266998291015625 1.176703929901123
? 24 10 1 4.3799214363098145 6.049204349517822 0
