word sentid sentpos wlen surp entropy entred
guitar 8 8 6 12.834386825561523 10.195496559143066 0
to 8 9 2 7.38026237487793 8.806299209594727 1.3891973495483398
me 8 10 2 9.416034698486328 7.617635250091553 1.1886639595031738
when 8 11 4 8.8762788772583 6.531756401062012 1.085878849029541
i 8 12 1 5.312082767486572 7.415175914764404 0
hired 8 13 5 14.185101509094238 7.878805160522461 0
? 8 14 1 5.616163730621338 4.869992256164551 3.00881290435791
what 9 0 4 5.295872688293457 7.369866847991943 0
did 9 1 3 7.655991554260254 4.860300540924072 2.509566307067871
he 9 2 2 7.192022800445557 6.998918056488037 0
get 9 3 3 7.832402229309082 8.284563064575195 0
a 9 4 1 4.893811225891113 8.049683570861816 0.2348794937133789
new 9 5 3 7.823721885681152 10.505436897277832 0
phone 9 6 5 13.547654151916504 10.265693664550781 0.23974323272705078
for 9 7 3 6.570253849029541 8.54381275177002 1.7218809127807617
<unk> 9 8 5 4.872463226318359 7.060771942138672 1.4830408096313477
because 9 9 7 11.950614929199219 5.517375946044922 1.54339599609375
she 9 10 3 6.842173099517822 4.957357406616211 0.5600185394287109
saw 9 11 3 6.662158012390137 7.28510046005249 0
? 9 12 1 8.597325325012207 0.6835490465164185 6.601551413536072
what 10 0 4 5.295872688293457 7.369866847991943 0
did 10 1 3 7.655991554260254 4.860300540924072 2.509566307067871
you 10 2 3 7.959738254547119 6.998918056488037 0
need 10 3 4 8.100797653198242 8.272185325622559 0
to 10 4 2 4.61672830581665 7.326901435852051 0.9452838897705078
do 10 5 2 3.9048542976379395 7.479190349578857 0
that 10 6 4 4.57979154586792 5.734528064727783 1.7446622848510742
if 10 7 2 8.133922576904297 7.42542028427124 0
you 10 8 3 3.6692776679992676 6.466646671295166 0.9587736129760742
were 10 9 4 3.533207416534424 7.296079158782959 0
to 10 10 2 9.23919677734375 3.357166051864624 3.938913106918335
go 10 11 2 6.406279563903809 6.846165657043457 0
and 10 12 3 6.296055793762207 6.697056770324707 0.14910888671875
buy 10 13 3 8.994523048400879 8.140170097351074 0
? 10 14 1 2.6022186279296875 6.347427845001221 1.7927422523498535
what 11 0 4 5.295872688293457 7.369866847991943 0
did 11 1 3 7.655991554260254 4.860300540924072 2.509566307067871
she 11 2 3 9.123833656311035 6.998918056488037 0
eat 11 3 3 10.859800338745117 8.15323257446289 0
the 11 4 3 4.781026363372803 7.3192830085754395 0.8339495658874512
<unk> 11 5 5 4.925609111785889 9.73800277709961 0
because 11 6 7 10.527239799499512 8.076565742492676 1.6614370346069336
they 11 7 4 5.595773220062256 5.414700508117676 2.661865234375
<unk> 11 8 5 5.617833137512207 6.916073322296143 0
? 11 9 1 5.768007278442383 5.359834671020508 1.5562386512756348
where 12 0 5 9.322787284851074 7.369866847991943 0
did 12 1 3 8.907024383544922 6.509938716888428 0.8599281311035156
she 12 2 3 8.830643653869629 4.450321674346924 2.059617042541504
say 12 3 3 9.178791046142578 7.313149452209473 0
that 12 4 4 2.600282907485962 5.939168453216553 1.37398099899292
he 12 5 2 6.695628643035889 6.689268112182617 0
will 12 6 4 8.630654335021973 5.852207660675049 0.8370604515075684
hear 12 7 4 11.427494049072266 7.668832302093506 0
a 12 8 1 5.377052307128906 5.952294826507568 1.7165374755859375
rumour 12 9 6 12.985562324523926 10.012141227722168 0
if 12 10 2 8.631773948669434 5.522250652313232 4.4898905754089355
she 12 11 3 6.830111980438232 6.358546257019043 0
is 12 12 2 5.358776092529297 6.428225517272949 0
? 12 13 1 6.240133762359619 2.7892677783966064 3.6389577388763428
what 13 0 4 5.295872688293457 7.369866847991943 0
does 13 1 4 10.286601066589355 4.860300540924072 2.509566307067871
he 13 2 2 7.535678386688232 6.34572696685791 0
speak 13 3 5 8.98891544342041 8.201888084411621 0
a 13 4 1 6.486911773681641 6.384192943572998 1.817695140838623
<unk> 13 5 5 5.171463489532471 9.807926177978516 0
language 13 6 8 6.731745719909668 6.742398738861084 3.0655274391174316
because 13 7 7 10.931458473205566 7.320355415344238 0
you 13 8 3 6.636340141296387 5.429071426391602 1.8912839889526367
were 13 9 4 4.535607814788818 7.819209098815918 0
? 13 10 1 6.224826812744141 3.7169437408447266 4.102265357971191
who 14 0 3 6.69193172454834 7.369866847991943 0
did 14 1 3 6.034698009490967 7.106926918029785 0.2629399299621582
she 14 2 3 9.3943452835083 5.682627201080322 1.424299716949463
say 14 3 3 8.489188194274902 7.140125751495361 0
that 14 4 4 2.6216957569122314 5.565997123718262 1.5741286277770996
she 14 5 3 7.168758869171143 6.148869037628174 0
wears 14 6 5 12.991398811340332 5.5137224197387695 0.6351466178894043
extravagant 14 7 11 17.62019920349121 3.8183467388153076 1.695375680923462
rings 14 8 5 10.72092056274414 10.176770210266113 0
when 14 9 4 8.236252784729004 6.971889972686768 3.2048802375793457
she 14 10 3 4.243758678436279 7.95782995223999 0
is 14 11 2 5.544807434082031 7.628427505493164 0.32940244674682617
waiting 14 12 7 13.845050811767578 3.4842629432678223 4.144164562225342
for 14 13 3 6.495239734649658 2.4845736026763916 0.9996893405914307
? 14 14 1 3.3626880645751953 6.539676666259766 0
what 15 0 4 5.295872688293457 7.369866847991943 0
does 15 1 4 10.286601066589355 4.860300540924072 2.509566307067871
<unk> 15 2 5 5.216006755828857 6.34572696685791 0
eat 15 3 3 11.806442260742188 6.839963436126709 0
a 15 4 1 4.73783016204834 7.749207496643066 0
yellow 15 5 6 12.302409172058105 10.697099685668945 0
candy 15 6 5 13.601741790771484 9.773096084594727 0.9240036010742188
whenever 15 7 8 15.346884727478027 8.856515884399414 0.9165802001953125
<unk> 15 8 5 4.328488826751709 7.649105072021484 1.2074108123779297
watches 15 9 7 11.198821067810059 6.416448593139648 1.232656478881836
? 15 10 1 2.851247787475586 6.297407150268555 0.11904144287109375
whom 16 0 4 5.479881286621094 7.369866847991943 0
did 16 1 3 7.539018630981445 5.511104106903076 1.8587627410888672
the 16 2 3 1.8239414691925049 4.826279163360596 0.6848249435424805
pregnant 16 3 8 18.77482795715332 5.824042797088623 0
teddy 16 4 5 12.785533905029297 8.387285232543945 0
bear 16 5 4 4.579620838165283 6.741635799407959 1.6456494331359863
assert 16 6 6 18.01616668701172 5.688083171844482 1.0535526275634766
that 16 7 4 1.689988136291504 5.0268659591674805 0.661217212677002
<unk> 16 8 5 4.396788597106934 6.328474521636963 0
<unk> 16 9 5 4.861093997955322 3.696779727935791 2.631694793701172
came 16 10 4 11.715078353881836 3.9216086864471436 0
because 16 11 7 10.699719429016113 7.142819404602051 0
<unk> 16 12 5 5.286809921264648 4.5247673988342285 2.6180520057678223
hired 16 13 5 14.366395950317383 6.065469741821289 0
? 16 14 1 6.218986988067627 5.876876354217529 0.18859338760375977
what 17 0 4 5.295872688293457 7.369866847991943 0
did 17 1 3 7.655991554260254 4.860300540924072 2.509566307067871
<unk> 17 2 5 4.6405487060546875 6.998918056488037 0
solve 17 3 5 13.373091697692871 6.8961501121521 0.1027679443359375
problems 17 4 8 9.432403564453125 6.9740400314331055 0
by 17 5 2 6.663755416870117 6.41303825378418 0.5610017776489258
<unk> 17 6 5 4.691371440887451 9.311418533325195 0
analysis 17 7 8 14.581231117248535 5.879385948181152 3.432032585144043
because 17 8 7 9.537230491638184 6.486226558685303 0
will 17 9 4 13.019804954528809 5.089598655700684 1.3966279029846191
loaned 17 10 6 19.51988410949707 5.232748031616211 0
him 17 11 3 5.935990810394287 6.574792861938477 0
? 17 12 1 4.8750457763671875 6.419760227203369 0.15503263473510742
what 18 0 4 5.295872688293457 7.369866847991943 0
did 18 1 3 7.655991554260254 4.860300540924072 2.509566307067871
<unk> 18 2 5 4.6405487060546875 6.998918056488037 0
dance 18 3 5 12.775055885314941 6.8961501121521 0.1027679443359375
a 18 4 1 7.1281938552856445 8.260767936706543 0
ballet 18 5 6 14.386842727661133 10.202747344970703 0
when 18 6 4 9.045039176940918 9.079690933227539 1.123056411743164
the 18 7 3 2.645707130432129 8.358542442321777 0.7211484909057617
pretty 18 8 6 13.582783699035645 9.990706443786621 0
agent 18 9 5 17.48031997680664 8.860156059265137 1.1305503845214844
stole 18 10 5 13.254112243652344 6.8993353843688965 1.9608206748962402
? 18 11 1 1.872859001159668 5.359193325042725 1.5401420593261719
what 19 0 4 5.295872688293457 7.369866847991943 0
will 19 1 4 11.547722816467285 4.860300540924072 2.509566307067871
i 19 2 1 9.45299243927002 7.774054050445557 0
eat 19 3 3 10.348982810974121 7.713059902191162 0.06099414825439453
scandalous 19 4 10 18.610883712768555 6.923445224761963 0.7896146774291992
<unk> 19 5 5 4.384014129638672 8.987327575683594 0
if 19 6 2 10.73384952545166 6.2937517166137695 2.693575859069824
the 19 7 3 3.0318925380706787 6.651857376098633 0
<unk> 19 8 5 4.290440559387207 9.342598915100098 0
woman 19 9 5 13.00582218170166 5.52529764175415 3.8173012733459473
sings 19 10 5 12.750835418701172 6.617803573608398 0
? 19 11 1 2.7382724285125732 5.999634742736816 0.618168830871582
what 20 0 4 5.295872688293457 7.369866847991943 0
will 20 1 4 11.547722816467285 4.860300540924072 2.509566307067871
the 20 2 3 3.4031143188476562 7.774054050445557 0
blue 20 3 4 11.896627426147461 8.798720359802246 0
brothers 20 4 8 11.668829917907715 9.079147338867188 0
date 20 5 4 12.409921646118164 6.754416465759277 2.32473087310791
<unk> 20 6 5 5.507726192474365 5.825199604034424 0.9292168617248535
and 20 7 3 6.822884559631348 5.140318870544434 0.6848807334899902
direct 20 8 6 14.019645690917969 7.394296169281006 0
the 20 9 3 3.2874844074249268 7.551455020904541 0
<unk> 20 10 5 4.425084114074707 8.831875801086426 0
movie 20 11 5 9.943503379821777 6.598850250244141 2.233025550842285
if 20 12 2 10.076099395751953 7.9780731201171875 0
he 20 13 2 7.377263069152832 6.76900053024292 1.2090725898742676
gets 20 14 4 10.354616165161133 5.524429798126221 1.2445707321166992
? 20 15 1 3.4178647994995117 6.6355414390563965 0
what 21 0 4 5.295872688293457 7.369866847991943 0
does 21 1 4 10.286601066589355 4.860300540924072 2.509566307067871
<unk> 21 2 5 5.216006755828857 6.34572696685791 0
<unk> 21 3 5 4.225646495819092 6.839963436126709 0
like 21 4 4 10.009438514709473 6.888391494750977 0
the 21 5 3 3.929123878479004 8.758085250854492 0
discreet 21 6 8 19.222881317138672 9.635587692260742 0
agent 21 7 5 13.407219886779785 9.959240913391113 0
who 21 8 3 4.554356575012207 7.165303707122803 2.7939372062683105
robbed 21 9 6 17.207735061645508 7.1200432777404785 0.04526042938232422
? 21 10 1 7.368397235870361 2.5597338676452637 4.560309410095215
where 22 0 5 9.322787284851074 7.369866847991943 0
did 22 1 3 8.907024383544922 6.509938716888428 0.8599281311035156
<unk> 22 2 5 5.705145835876465 4.450321674346924 2.059617042541504
announce 22 3 8 16.330167770385742 5.790925025939941 0
a 22 4 1 5.038222789764404 5.112731456756592 0.6781935691833496
party 22 5 5 8.962004661560059 10.317120552062988 0
boat 22 6 4 17.093650817871094 8.681474685668945 1.635645866394043
when 22 7 4 10.243581771850586 8.9303617477417 0
i 22 8 1 7.908782005310059 8.370656967163086 0.5597047805786133
went 22 9 4 6.572603702545166 7.791935920715332 0.5787210464477539
? 22 10 1 4.134068012237549 7.589762210845947 0.20217370986938477
where 23 0 5 9.322787284851074 7.369866847991943 0
did 23 1 3 8.907024383544922 6.509938716888428 0.8599281311035156
<unk> 23 2 5 5.705145835876465 4.450321674346924 2.059617042541504
<unk> 23 3 5 4.251682281494141 5.790925025939941 0
that 23 4 4 7.705407619476318 4.623746395111084 1.1671786308288574
the 23 5 3 3.494088888168335 8.072054862976074 0
pretty 23 6 6 14.959420204162598 9.11922550201416 0
window 23 7 6 17.855594635009766 9.063216209411621 0.05600929260253906
was 23 8 3 6.106258869171143 7.8658671379089355 1.1973490715026855
silly 23 9 5 15.192358016967773 6.137392044067383 1.7284750938415527
when 23 10 4 8.922313690185547 4.751595973968506 1.385796070098877
<unk> 23 11 5 4.175962448120117 7.713037490844727 0
arrived 23 12 7 11.903921127319336 4.465195178985596 3.247842311859131
? 23 13 1 2.3509109020233154 6.527981281280518 0
what 24 0 4 5.295872688293457 7.369866847991943 0
will 24 1 4 11.547722816467285 4.860300540924072 2.509566307067871
<unk> 24 2 5 4.8257670402526855 7.774054050445557 0
wait 24 3 4 14.655054092407227 5.401535987854004 2.3725180625915527
for 24 4 3 3.61551570892334 7.362357139587402 0
a 24 5 1 4.49992561340332 7.489190101623535 0
homework 24 6 8 18.279199600219727 10.563196182250977 0
if 24 7 2 9.90334701538086 9.184830665588379 1.3783655166625977
he 24 8 2 5.771547794342041 6.986784934997559 2.1980457305908203
sings 24 9 5 13.28612995147705 6.385448932647705 0.6013360023498535
? 24 10 1 3.9485936164855957 6.159268379211426 0.2261805534362793
