word sentid sentpos wlen surp entropy entred
did 16 1 3 5.131049156188965 6.576956272125244 1.5411791801452637
the 16 2 3 2.063570261001587 4.104767799377441 2.4721884727478027
pregnant 16 3 8 17.630023956298828 8.990972518920898 0
teddy 16 4 5 14.500139236450195 8.617155075073242 0.37381744384765625
bear 16 5 4 8.492813110351562 6.720513820648193 1.8966412544250488
assert 16 6 6 22.0209903717041 6.490731239318848 0.2297825813293457
that 16 7 4 1.2305269241333008 4.587252616882324 1.9034786224365234
<unk> 16 8 5 4.872709274291992 6.446805477142334 0
<unk> 16 9 5 4.310694694519043 5.828568458557129 0.6182370185852051
came 16 10 4 10.770187377929688 5.917625904083252 0
because 16 11 7 10.000521659851074 6.904777526855469 0
<unk> 16 12 5 4.685929775238037 5.968860149383545 0.9359173774719238
hired 16 13 5 14.825325012207031 6.13481330871582 0
? 16 14 1 6.784557342529297 6.793740749359131 0
what 17 0 4 5.944672584533691 8.118135452270508 0
did 17 1 3 12.505496978759766 0.2607751488685608 7.857360303401947
<unk> 17 2 5 5.352260112762451 4.736475467681885 0
solve 17 3 5 14.373080253601074 6.646955490112305 0
problems 17 4 8 7.548529148101807 5.4677581787109375 1.1791973114013672
by 17 5 2 6.402838230133057 6.644872188568115 0
<unk> 17 6 5 5.079813480377197 9.021771430969238 0
analysis 17 7 8 15.533454895019531 4.234738349914551 4.7870330810546875
because 17 8 7 8.601425170898438 6.906196594238281 0
will 17 9 4 11.716875076293945 5.564443111419678 1.3417534828186035
loaned 17 10 6 20.94754981994629 7.135150909423828 0
him 17 11 3 5.820958614349365 6.654733657836914 0.48041725158691406
? 17 12 1 5.489078998565674 6.893110275268555 0
what 18 0 4 5.944672584533691 8.118135452270508 0
did 18 1 3 12.505496978759766 0.2607751488685608 7.857360303401947
<unk> 18 2 5 5.352260112762451 4.736475467681885 0
dance 18 3 5 10.772439002990723 6.646955490112305 0
a 18 4 1 5.718700885772705 9.085554122924805 0
ballet 18 5 6 12.523959159851074 10.378057479858398 0
when 18 6 4 9.56367015838623 8.609151840209961 1.7689056396484375
the 18 7 3 3.7668375968933105 5.760074138641357 2.8490777015686035
pretty 18 8 6 13.026453018188477 10.458141326904297 0
agent 18 9 5 15.888580322265625 10.100006103515625 0.3581352233886719
stole 18 10 5 14.748974800109863 7.695188999176025 2.4048171043395996
? 18 11 1 5.932758808135986 5.848092555999756 1.8470964431762695
what 19 0 4 5.944672584533691 8.118135452270508 0
will 19 1 4 15.338507652282715 0.2607751488685608 7.857360303401947
i 19 2 1 5.612568378448486 6.57951545715332 0
eat 19 3 3 12.79180908203125 7.636247634887695 0
scandalous 19 4 10 19.957775115966797 6.169771671295166 1.4664759635925293
<unk> 19 5 5 4.015933513641357 9.107931137084961 0
if 19 6 2 10.507343292236328 6.322395324707031 2.7855358123779297
the 19 7 3 3.3895199298858643 5.355104923248291 0.9672904014587402
<unk> 19 8 5 4.124319553375244 10.205925941467285 0
woman 19 9 5 11.89405632019043 6.8646559715271 3.3412699699401855
sings 19 10 5 12.503250122070312 4.610180854797363 2.2544751167297363
? 19 11 1 2.6730797290802 5.792264938354492 0
what 20 0 4 5.944672584533691 8.118135452270508 0
will 20 1 4 15.338507652282715 0.2607751488685608 7.857360303401947
the 20 2 3 2.915919065475464 6.57951545715332 0
blue 20 3 4 11.63631820678711 9.222536087036133 0
brothers 20 4 8 12.164148330688477 8.165800094604492 1.0567359924316406
date 20 5 4 13.157410621643066 6.406960487365723 1.7588396072387695
<unk> 20 6 5 4.460099220275879 6.810313701629639 0
and 20 7 3 5.808701038360596 7.078101634979248 0
direct 20 8 6 14.271659851074219 8.017465591430664 0
the 20 9 3 3.3880317211151123 7.6618971824646 0.35556840896606445
<unk> 20 10 5 4.297879219055176 10.026134490966797 0
movie 20 11 5 9.961347579956055 7.682222843170166 2.343911647796631
if 20 12 2 10.2855863571167 7.677040100097656 0.005182743072509766
he 20 13 2 6.362529277801514 5.546456336975098 2.1305837631225586
gets 20 14 4 10.78773307800293 8.135326385498047 0
? 20 15 1 6.463919639587402 4.707597255706787 3.4277291297912598
what 21 0 4 5.944672584533691 8.118135452270508 0
does 21 1 4 14.2567138671875 0.2607751488685608 7.857360303401947
<unk> 21 2 5 5.607186317443848 4.3821868896484375 0
<unk> 21 3 5 4.269992351531982 6.396690845489502 0
like 21 4 4 8.275705337524414 5.817089080810547 0.5796017646789551
the 21 5 3 3.7099573612213135 5.652347564697266 0.16474151611328125
discreet 21 6 8 18.36748695373535 9.173574447631836 0
agent 21 7 5 12.907966613769531 9.474502563476562 0
who 21 8 3 4.398148536682129 6.477831840515137 2.996670722961426
robbed 21 9 6 17.786184310913086 7.202969551086426 0
? 21 10 1 5.488013744354248 5.1130571365356445 2.0899124145507812
where 22 0 5 9.8583345413208 8.118135452270508 0
did 22 1 3 8.676942825317383 4.958200454711914 3.1599349975585938
<unk> 22 2 5 5.517983913421631 4.200262069702148 0.7579383850097656
announce 22 3 8 16.99660873413086 5.979484558105469 0
a 22 4 1 5.173590660095215 4.851557731628418 1.1279268264770508
party 22 5 5 10.036566734313965 10.346579551696777 0
boat 22 6 4 14.328031539916992 6.160942554473877 4.1856369972229
when 22 7 4 9.328502655029297 6.310723781585693 0
i 22 8 1 6.337708473205566 5.794187068939209 0.5165367126464844
went 22 9 4 6.73219633102417 7.768043041229248 0
? 22 10 1 8.06271743774414 7.456728935241699 0.31131410598754883
where 23 0 5 9.8583345413208 8.118135452270508 0
did 23 1 3 8.676942825317383 4.958200454711914 3.1599349975585938
<unk> 23 2 5 5.517983913421631 4.200262069702148 0.7579383850097656
<unk> 23 3 5 4.290510177612305 5.979484558105469 0
that 23 4 4 6.349192142486572 6.973773956298828 0
the 23 5 3 3.9508025646209717 8.350190162658691 0
pretty 23 6 6 13.228877067565918 9.869800567626953 0
window 23 7 6 15.721539497375488 9.649006843566895 0.2207937240600586
was 23 8 3 7.063337326049805 8.144952774047852 1.504054069519043
silly 23 9 5 17.25211524963379 2.992358446121216 5.152594327926636
when 23 10 4 7.353771686553955 6.985565185546875 0
<unk> 23 11 5 5.194400787353516 3.817293167114258 3.168272018432617
arrived 23 12 7 10.176044464111328 5.0946173667907715 0
? 23 13 1 7.545114040374756 4.740880489349365 0.35373687744140625
what 24 0 4 5.944672584533691 8.118135452270508 0
will 24 1 4 15.338507652282715 0.2607751488685608 7.857360303401947
<unk> 24 2 5 4.764901638031006 6.57951545715332 0
wait 24 3 4 14.849675178527832 5.53318452835083 1.0463309288024902
for 24 4 3 1.9106274843215942 5.946634292602539 0
a 24 5 1 4.343273162841797 6.58690071105957 0
homework 24 6 8 16.785419464111328 10.56906509399414 0
if 24 7 2 8.706984519958496 8.47380542755127 2.095259666442871
he 24 8 2 5.414495468139648 5.299835205078125 3.1739702224731445
sings 24 9 5 13.609878540039062 8.172768592834473 0
? 24 10 1 3.6838908195495605 6.138497352600098 2.034271240234375
