word sentid sentpos wlen surp entropy entred
will 4 5 4 10.561333656311035 6.490666389465332 0
thinks 4 6 6 15.538287162780762 5.587757110595703 0.9029092788696289
he 4 7 2 6.3420634269714355 6.208546161651611 0
knows 4 8 5 2.6152799129486084 4.8939642906188965 1.3145818710327148
where 4 9 5 8.31755542755127 6.8993425369262695 0
<unk> 4 10 5 2.966822862625122 6.217992305755615 0.6813502311706543
announced 4 11 9 11.611529350280762 7.045230865478516 0
? 4 12 1 9.277759552001953 5.7843523025512695 1.260878562927246
what 5 0 4 0.3978290557861328 1.9206409454345703 0
did 5 1 3 3.6814124584198 5.2410759925842285 0
they 5 2 4 5.211099147796631 5.2281975746154785 0.01287841796875
not 5 3 3 7.5549116134643555 7.996817111968994 0
like 5 4 4 6.838667392730713 7.653385639190674 0.3434314727783203
that 5 5 4 4.425711631774902 6.941283226013184 0.7121024131774902
<unk> 5 6 5 3.505032539367676 7.735986709594727 0
wonders 5 7 7 19.28294563293457 7.6219801902771 0.11400651931762695
how 5 8 3 8.986909866333008 3.4565281867980957 4.165452003479004
<unk> 5 9 5 2.967085838317871 6.758872032165527 0
was 5 10 3 4.742220401763916 8.348097801208496 0
? 5 11 1 10.513745307922363 6.815857410430908 1.532240390777588
what 6 0 4 0.3978290557861328 1.9206409454345703 0
did 6 1 3 3.6814124584198 5.2410759925842285 0
<unk> 6 2 5 4.868550777435303 5.2281975746154785 0.01287841796875
ask 6 3 3 13.92091178894043 7.547550201416016 0
when 6 4 4 11.383790969848633 4.44472599029541 3.1028242111206055
<unk> 6 5 5 2.8112690448760986 6.288794040679932 0
ate 6 6 3 13.075356483459473 7.808496475219727 0
? 6 7 1 6.3245062828063965 7.7412190437316895 0.06727743148803711
what 7 0 4 0.3978290557861328 1.9206409454345703 0
does 7 1 4 4.475415229797363 5.2410759925842285 0
<unk> 7 2 5 5.820477485656738 4.18558931350708 1.0554866790771484
wonder 7 3 6 14.990412712097168 8.146127700805664 0
where 7 4 5 11.232134819030762 5.950655937194824 2.19547176361084
<unk> 7 5 5 2.5268468856811523 6.557379245758057 0
buys 7 6 4 13.682705879211426 7.291064739227295 0
? 7 7 1 10.354814529418945 5.651971817016602 1.6390929222106934
what 8 0 4 0.3978290557861328 1.9206409454345703 0
does 8 1 4 4.475415229797363 5.2410759925842285 0
will 8 2 4 14.69777774810791 4.18558931350708 1.0554866790771484
wonder 8 3 6 16.56646156311035 4.9640092849731445 0
how 8 4 3 7.051027297973633 6.616534233093262 0
he 8 5 2 6.826837062835693 6.569741249084473 0.04679298400878906
will 8 6 4 7.161528587341309 5.574360370635986 0.9953808784484863
read 8 7 4 6.268137454986572 7.032472610473633 0
? 8 8 1 8.359862327575684 6.25396203994751 0.778510570526123
how 9 0 3 9.539464950561523 1.9206409454345703 0
did 9 1 3 5.127175807952881 5.954134464263916 0
he 9 2 2 6.131640434265137 4.769505977630615 1.1846284866333008
hear 9 3 4 11.375006675720215 8.287023544311523 0
that 9 4 4 4.7884840965271 6.708089828491211 1.5789337158203125
<unk> 9 5 5 3.0631117820739746 7.957239627838135 0
thinks 9 6 6 9.431526184082031 7.9719085693359375 0
he 9 7 2 6.674501419067383 6.538968086242676 1.4329404830932617
knows 9 8 5 2.264721155166626 4.690608501434326 1.8483595848083496
where 9 9 5 8.102129936218262 6.433874130249023 0
<unk> 9 10 5 2.8377535343170166 6.44737434387207 0
gets 9 11 4 8.67850112915039 6.974534034729004 0
? 9 12 1 6.576383113861084 7.414084434509277 0
whom 10 0 4 3.2094438076019287 1.9206409454345703 0
does 10 1 4 6.983246803283691 5.240918159484863 0
<unk> 10 2 5 5.197511196136475 5.240515232086182 0.0004029273986816406
wonder 10 3 6 12.128886222839355 7.959413528442383 0
how 10 4 3 10.656367301940918 4.354583263397217 3.604830265045166
<unk> 10 5 5 3.0735249519348145 7.0706024169921875 0
is 10 6 2 4.758657932281494 8.049331665039062 0
waiting 10 7 7 7.350442409515381 6.153219223022461 1.8961124420166016
for 10 8 3 0.18126161396503448 1.0907453298568726 5.062473893165588
? 10 9 1 7.582256317138672 3.4782209396362305 0
what 11 0 4 0.3978290557861328 1.9206409454345703 0
did 11 1 3 3.6814124584198 5.2410759925842285 0
<unk> 11 2 5 4.868550777435303 5.2281975746154785 0.01287841796875
ask 11 3 3 13.92091178894043 7.547550201416016 0
why 11 4 3 7.115480899810791 4.44472599029541 3.1028242111206055
<unk> 11 5 5 2.601389169692993 6.313353061676025 0
is 11 6 2 6.533198356628418 7.522674560546875 0
? 11 7 1 8.436002731323242 4.790754318237305 2.7319202423095703
what 12 0 4 0.3978290557861328 1.9206409454345703 0
did 12 1 3 3.6814124584198 5.2410759925842285 0
<unk> 12 2 5 4.868550777435303 5.2281975746154785 0.01287841796875
ask 12 3 3 13.92091178894043 7.547550201416016 0
who 12 4 3 8.329010963439941 4.44472599029541 3.1028242111206055
will 12 5 4 9.761621475219727 7.400384426116943 0
is 12 6 2 13.591740608215332 2.93915057182312 4.461233854293823
for 12 7 3 8.120514869689941 2.5230953693389893 0.41605520248413086
? 12 8 1 9.734015464782715 5.377301216125488 0
whom 13 0 4 3.2094438076019287 1.9206409454345703 0
did 13 1 3 3.26855731010437 5.240918159484863 0
<unk> 13 2 5 4.891881942749023 5.177336692810059 0.06358146667480469
ask 13 3 3 12.750823974609375 7.576346397399902 0
where 13 4 5 11.698917388916016 4.412270545959473 3.1640758514404297
<unk> 13 5 5 3.5178191661834717 6.534818172454834 0
loaned 13 6 6 16.601598739624023 7.720455169677734 0
a 13 7 1 3.120837450027466 6.180594444274902 1.539860725402832
trumpet 13 8 7 17.60581398010254 6.529872417449951 0
to 13 9 2 5.611586093902588 7.613800525665283 0
? 13 10 1 13.011270523071289 5.27818489074707 2.335615634918213
what 14 0 4 0.3978290557861328 1.9206409454345703 0
did 14 1 3 3.6814124584198 5.2410759925842285 0
he 14 2 2 7.023650169372559 5.2281975746154785 0.01287841796875
hear 14 3 4 13.56258487701416 7.941164016723633 0
that 14 4 4 4.643134117126465 6.491378307342529 1.4497857093811035
<unk> 14 5 5 3.0271241664886475 7.677485942840576 0
asked 14 6 5 10.585939407348633 7.835718154907227 0
who 14 7 3 8.336305618286133 4.145501613616943 3.690216541290283
<unk> 14 8 5 4.690464496612549 7.226474285125732 0
heard 14 9 5 8.064574241638184 7.345089912414551 0
about 14 10 5 1.4875074625015259 5.71392822265625 1.6311616897583008
? 14 11 1 4.934826374053955 7.013870716094971 0
what 15 0 4 0.3978290557861328 1.9206409454345703 0
did 15 1 3 3.6814124584198 5.2410759925842285 0
<unk> 15 2 5 4.868550777435303 5.2281975746154785 0.01287841796875
ask 15 3 3 13.92091178894043 7.547550201416016 0
why 15 4 3 7.115480899810791 4.44472599029541 3.1028242111206055
a 15 5 1 7.26087760925293 6.313353061676025 0
discreet 15 6 8 17.51034164428711 5.807703971862793 0.5056490898132324
rumour 15 7 6 14.262876510620117 8.257587432861328 0
was 15 8 3 7.5722503662109375 0.9715514183044434 7.286036014556885
? 15 9 1 12.986979484558105 3.467891216278076 0
what 16 0 4 0.3978290557861328 1.9206409454345703 0
does 16 1 4 4.475415229797363 5.2410759925842285 0
<unk> 16 2 5 5.820477485656738 4.18558931350708 1.0554866790771484
wonder 16 3 6 14.990412712097168 8.146127700805664 0
when 16 4 4 11.323921203613281 5.950655937194824 2.19547176361084
the 16 5 3 2.664376974105835 6.986031532287598 0
blue 16 6 4 12.2087984085083 9.264317512512207 0
teddy 16 7 5 16.662965774536133 8.982806205749512 0.2815113067626953
bear 16 8 4 2.5391016006469727 7.972537040710449 1.0102691650390625
will 16 9 4 9.066311836242676 7.718829154968262 0.2537078857421875
eat 16 10 3 9.131030082702637 6.828904151916504 0.8899250030517578
? 16 11 1 4.943294525146484 7.454942226409912 0
where 17 0 5 10.504188537597656 1.9206409454345703 0
did 17 1 3 8.150031089782715 5.258328437805176 0
<unk> 17 2 5 4.735966205596924 5.074588298797607 0.18374013900756836
<unk> 17 3 5 2.516915798187256 8.136512756347656 0
ask 17 4 3 12.163480758666992 7.542214393615723 0.5942983627319336
who 17 5 3 8.893189430236816 4.541193008422852 3.001021385192871
took 17 6 4 9.74487018585205 7.003769874572754 0
the 17 7 3 1.5521125793457031 5.527367115020752 1.476402759552002
expensive 17 8 9 15.692533493041992 8.597887992858887 0
picture 17 9 7 6.502503871917725 7.861556529998779 0.7363314628601074
to 17 10 2 8.947870254516602 3.7096621990203857 4.1518943309783936
? 17 11 1 10.833751678466797 6.857874870300293 0
what 18 0 4 0.3978290557861328 1.9206409454345703 0
did 18 1 3 3.6814124584198 5.2410759925842285 0
she 18 2 3 7.7711944580078125 5.2281975746154785 0.01287841796875
hear 18 3 4 15.520615577697754 7.672687530517578 0
that 18 4 4 4.769699573516846 6.427463531494141 1.2452239990234375
<unk> 18 5 5 3.1254215240478516 7.692816257476807 0
knows 18 6 5 6.996243000030518 7.841715335845947 0
where 18 7 5 8.207592964172363 6.758635520935059 1.0830798149108887
<unk> 18 8 5 2.828709363937378 6.100354194641113 0.6582813262939453
<unk> 18 9 5 3.137006998062134 7.544493198394775 0
buys 18 10 4 13.992005348205566 8.079278945922852 0
? 18 11 1 9.605005264282227 5.7590813636779785 2.320197582244873
whom 19 0 4 3.2094438076019287 1.9206409454345703 0
did 19 1 3 3.26855731010437 5.240918159484863 0
the 19 2 3 1.7017000913619995 5.177336692810059 0.06358146667480469
expensive 19 3 9 16.269878387451172 7.250159740447998 0
teacher 19 4 7 16.78260612487793 8.197465896606445 0
ask 19 5 3 13.793842315673828 6.90009880065918 1.2973670959472656
what 19 6 4 8.75385856628418 3.059758186340332 3.8403406143188477
the 19 7 3 4.294942855834961 5.858529090881348 0
lucky 19 8 5 16.669677734375 5.894339561462402 0
teddy 19 9 5 16.30552864074707 5.346344470977783 0.5479950904846191
bear 19 10 4 2.8074100017547607 6.144964218139648 0
told 19 11 4 8.414340019226074 6.037548065185547 0.10741615295410156
? 19 12 1 5.504751205444336 6.6266703605651855 0
what 20 0 4 0.3978290557861328 1.9206409454345703 0
did 20 1 3 3.6814124584198 5.2410759925842285 0
the 20 2 3 1.6845204830169678 5.2281975746154785 0.01287841796875
<unk> 20 3 5 2.9324188232421875 8.192000389099121 0
essays 20 4 6 18.507902145385742 8.685975074768066 0
ask 20 5 3 18.97672462463379 0.8555949926376343 7.830380082130432
when 20 6 4 11.59197998046875 2.4934568405151367 0
the 20 7 3 2.622596502304077 7.107297897338867 0
probable 20 8 8 17.629405975341797 8.657208442687988 0
account 20 9 7 6.286928176879883 8.444304466247559 0.2129039764404297
was 20 10 3 8.163716316223145 1.259635090827942 7.184669375419617
? 20 11 1 12.901437759399414 3.7808711528778076 0
what 21 0 4 0.3978290557861328 1.9206409454345703 0
did 21 1 3 3.6814124584198 5.2410759925842285 0
the 21 2 3 1.6845204830169678 5.2281975746154785 0.01287841796875
man 21 3 3 9.755481719970703 8.192000389099121 0
wonder 21 4 6 17.0477352142334 7.744283676147461 0.44771671295166016
who 21 5 3 7.890557765960693 2.9012486934661865 4.843034982681274
announced 21 6 9 8.428930282592773 7.304049968719482 0
? 21 7 1 9.941710472106934 5.007484436035156 2.296565532684326
what 22 0 4 0.3978290557861328 1.9206409454345703 0
does 22 1 4 4.475415229797363 5.2410759925842285 0
the 22 2 3 2.429858684539795 4.18558931350708 1.0554866790771484
party 22 3 5 11.695483207702637 8.074381828308105 0
think 22 4 5 8.924310684204102 8.715124130249023 0
how 22 5 3 11.150738716125488 6.387315273284912 2.3278088569641113
the 22 6 3 2.8362128734588623 6.4649338722229 0
boat 22 7 4 12.650649070739746 9.34114933013916 0
is 22 8 2 4.505716323852539 8.048972129821777 1.2921772003173828
unrealistic 22 9 11 14.749788284301758 7.44688606262207 0.602086067199707
to 22 10 2 8.676116943359375 3.302277088165283 4.144608974456787
do 22 11 2 2.8017477989196777 4.905470848083496 0
? 22 12 1 2.8090226650238037 5.482036590576172 0
what 23 0 4 0.3978290557861328 1.9206409454345703 0
did 23 1 3 3.6814124584198 5.2410759925842285 0
the 23 2 3 1.6845204830169678 5.2281975746154785 0.01287841796875
brothers 23 3 8 13.90166187286377 8.192000389099121 0
ask 23 4 3 13.182897567749023 7.499396800994873 0.692603588104248
why 23 5 3 8.765711784362793 4.045884132385254 3.453512668609619
the 23 6 3 3.7935445308685303 6.574270725250244 0
<unk> 23 7 5 2.964718818664551 8.523786544799805 0
woman 23 8 5 12.197030067443848 8.977611541748047 0
plays 23 9 5 10.848791122436523 7.5132341384887695 1.4643774032592773
? 23 10 1 5.602016448974609 7.317014694213867 0.19621944427490234
where 24 0 5 10.504188537597656 1.9206409454345703 0
did 24 1 3 8.150031089782715 5.258328437805176 0
the 24 2 3 1.4686163663864136 5.074588298797607 0.18374013900756836
scandalous 24 3 10 17.374019622802734 8.829618453979492 0
girls 24 4 5 12.425089836120605 8.33087158203125 0.4987468719482422
ask 24 5 3 11.365545272827148 7.8321757316589355 0.49869585037231445
how 24 6 3 11.139184951782227 3.6065404415130615 4.225635290145874
the 24 7 3 3.287459373474121 6.778864860534668 0
salad 24 8 5 18.25596046447754 8.541789054870605 0
went 24 9 4 8.057845115661621 9.050661087036133 0
? 24 10 1 5.904142379760742 6.754128932952881 2.296532154083252
