word sentid sentpos wlen surp entropy entred
in 3 9 2 4.150813579559326 6.429332733154297 1.2181501388549805
? 3 10 1 6.432625770568848 3.8688273429870605 2.5605053901672363
who 4 0 3 5.251245975494385 2.2328031063079834 0
do 4 1 2 7.695403575897217 6.2485880851745605 0
they 4 2 4 5.948181629180908 7.197813034057617 0
believe 4 3 7 7.230742454528809 8.018610954284668 0
the 4 4 3 3.3835439682006836 7.042492866516113 0.9761180877685547
claim 4 5 5 10.912192344665527 9.389547348022461 0
that 4 6 4 2.8557331562042236 6.219883441925049 3.169663906097412
he 4 7 2 3.8438808917999268 7.333408832550049 0
likes 4 8 5 8.302912712097168 5.877502918243408 1.4559059143066406
? 4 9 1 4.923460960388184 7.8071980476379395 0
what 5 0 4 0.6246620416641235 2.2328031063079834 0
did 5 1 3 3.2241222858428955 4.342137336730957 0
she 5 2 3 7.357629776000977 4.8967366218566895 0
hear 5 3 4 12.285530090332031 7.590593338012695 0
a 5 4 1 4.397598743438721 5.828703880310059 1.7618894577026367
rumour 5 5 6 15.006339073181152 5.759033679962158 0.06967020034790039
that 5 6 4 1.4537385702133179 2.701738119125366 3.057295560836792
<unk> 5 7 5 2.312739133834839 5.341717720031738 0
sleeps 5 8 6 17.390674591064453 7.253216743469238 0
with 5 9 4 4.172516345977783 7.206325531005859 0.046891212463378906
? 5 10 1 4.79794979095459 6.531394004821777 0.674931526184082
how 6 0 3 9.393242835998535 2.2328031063079834 0
did 6 1 3 6.5123982429504395 6.728427886962891 0
my 6 2 2 10.096700668334961 5.009372711181641 1.71905517578125
sister 6 3 6 10.09964370727539 9.515698432922363 0
say 6 4 3 11.542911529541016 7.092228889465332 2.4234695434570312
that 6 5 4 3.376729965209961 6.100860118865967 0.9913687705993652
<unk> 6 6 5 2.956448793411255 6.4974164962768555 0
<unk> 6 7 5 2.5323400497436523 7.7103400230407715 0
thinks 6 8 6 11.095362663269043 7.557955741882324 0.15238428115844727
that 6 9 4 1.6768827438354492 5.301693916320801 2.2562618255615234
<unk> 6 10 5 3.0753002166748047 6.636561393737793 0
solves 6 11 6 13.672459602355957 7.674250602722168 0
? 6 12 1 2.6850290298461914 7.051821231842041 0.622429370880127
what 7 0 4 0.6246620416641235 2.2328031063079834 0
does 7 1 4 2.7486824989318848 4.342137336730957 0
she 7 2 3 7.597175598144531 4.764221668243408 0
like 7 3 4 7.501827239990234 7.723574161529541 0
the 7 4 3 3.8572072982788086 6.006022930145264 1.7175512313842773
possibility 7 5 11 11.455382347106934 9.226370811462402 0
that 7 6 4 2.7290854454040527 3.3566126823425293 5.869758129119873
<unk> 7 7 5 2.9563446044921875 6.5651936531066895 0
dances 7 8 6 14.74618148803711 7.680534839630127 0
? 7 9 1 3.298020362854004 7.461699962615967 0.21883487701416016
what 8 0 4 0.6246620416641235 2.2328031063079834 0
do 8 1 2 6.045116424560547 4.342137336730957 0
they 8 2 4 4.724930763244629 5.2789411544799805 0
not 8 3 3 10.647955894470215 7.803501605987549 0
believe 8 4 7 8.495484352111816 8.413180351257324 0
the 8 5 3 4.602902889251709 6.101451396942139 2.3117289543151855
rumour 8 6 6 16.73536491394043 8.210615158081055 0
that 8 7 4 3.5978434085845947 2.9251351356506348 5.28548002243042
he 8 8 2 4.083789348602295 6.33866548538208 0
will 8 9 4 7.614421367645264 6.079909324645996 0.258756160736084
buy 8 10 3 8.022915840148926 5.713363170623779 0.3665461540222168
? 8 11 1 2.566525459289551 6.847538948059082 0
where 9 0 5 9.045042991638184 2.2328031063079834 0
do 9 1 2 10.221426010131836 5.829317569732666 0
they 9 2 4 4.3496904373168945 5.46111536026001 0.36820220947265625
have 9 3 4 3.4387221336364746 8.278051376342773 0
a 9 4 1 4.8680739402771 8.905056953430176 0
window 9 5 6 12.517126083374023 7.708265781402588 1.196791172027588
that 9 6 4 4.6488037109375 6.069333076477051 1.638932704925537
opens 9 7 5 12.00597095489502 7.299077033996582 0
? 9 8 1 6.782162666320801 6.295724868774414 1.003352165222168
what 10 0 4 0.6246620416641235 2.2328031063079834 0
did 10 1 3 3.2241222858428955 4.342137336730957 0
<unk> 10 2 5 4.855919361114502 4.8967366218566895 0
meet 10 3 4 11.998650550842285 7.866206645965576 0
someone 10 4 7 5.4412455558776855 5.498095989227295 2.3681106567382812
who 10 5 3 5.828554630279541 4.957561492919922 0.540534496307373
likes 10 6 5 9.314370155334473 6.397366523742676 0
? 10 7 1 5.22581672668457 6.0126166343688965 0.3847498893737793
what 11 0 4 0.6246620416641235 2.2328031063079834 0
does 11 1 4 2.7486824989318848 4.342137336730957 0
<unk> 11 2 5 4.671548366546631 4.764221668243408 0
believe 11 3 7 9.61097240447998 7.420477390289307 0
the 11 4 3 2.9954209327697754 4.426211833953857 2.994265556335449
claim 11 5 5 11.161955833435059 8.298213005065918 0
that 11 6 4 2.302842378616333 6.1379218101501465 2.1602911949157715
he 11 7 2 4.044091701507568 7.066958904266357 0
robbed 11 8 6 19.48731803894043 5.5474324226379395 1.519526481628418
yesterday 11 9 9 12.828300476074219 7.102772235870361 0
? 11 10 1 3.627979040145874 7.382885932922363 0
who 12 0 3 5.251245975494385 2.2328031063079834 0
does 12 1 4 4.966757297515869 6.2485880851745605 0
n't 12 2 3 25.596006393432617 6.588754653930664 0
<unk> 12 3 5 3.67923903465271 8.574713706970215 0
believe 12 4 7 11.338134765625 6.942569732666016 1.6321439743041992
the 12 5 3 2.230862855911255 5.273541450500488 1.6690282821655273
rumour 12 6 6 17.81162452697754 9.214310646057129 0
that 12 7 4 3.262592315673828 3.8295838832855225 5.3847267627716064
<unk> 12 8 5 3.052920341491699 6.722733020782471 0
is 12 9 2 4.745750427246094 7.430273056030273 0
dating 12 10 6 15.804110527038574 2.0797243118286133 5.35054874420166
? 12 11 1 4.843916893005371 6.876405715942383 0
what 13 0 4 0.6246620416641235 2.2328031063079834 0
did 13 1 3 3.2241222858428955 4.342137336730957 0
he 13 2 2 5.794140815734863 4.8967366218566895 0
hear 13 3 4 11.900994300842285 7.360719203948975 0
that 13 4 4 3.258639097213745 6.12080192565918 1.239917278289795
he 13 5 2 4.070528507232666 6.492684841156006 0
believes 13 6 8 10.934160232543945 6.93469762802124 0
that 13 7 4 1.9302550554275513 6.294723033905029 0.6399745941162109
he 13 8 2 3.4402005672454834 6.978948593139648 0
will 13 9 4 7.2228922843933105 5.904664039611816 1.074284553527832
buy 13 10 3 7.688760280609131 5.274969100952148 0.629694938659668
? 13 11 1 2.918990135192871 6.967329502105713 0
what 14 0 4 0.6246620416641235 2.2328031063079834 0
did 14 1 3 3.2241222858428955 4.342137336730957 0
they 14 2 4 5.069760799407959 4.8967366218566895 0
rob 14 3 3 17.658554077148438 7.9070000648498535 0
someone 14 4 7 9.049121856689453 5.129810810089111 2.777189254760742
who 14 5 3 5.3388285636901855 7.365621566772461 0
bought 14 6 6 9.851691246032715 6.950258731842041 0.4153628349304199
yesterday 14 7 9 16.827341079711914 6.0604987144470215 0.8897600173950195
? 14 8 1 0.7127809524536133 4.085536956787109 1.974961757659912
what 15 0 4 0.6246620416641235 2.2328031063079834 0
do 15 1 2 6.045116424560547 4.342137336730957 0
they 15 2 4 4.724930763244629 5.2789411544799805 0
whisper 15 3 7 17.611141204833984 7.803501605987549 0
the 15 4 3 5.108249664306641 7.385005950927734 0.41849565505981445
extravagant 15 5 11 17.75289535522461 8.820929527282715 0
claim 15 6 5 12.656364440917969 9.56782054901123 0
that 15 7 4 4.155200958251953 5.690014839172363 3.877805709838867
the 15 8 3 4.386548042297363 6.703654766082764 0
blue 15 9 4 12.925653457641602 8.965492248535156 0
trumpet 15 10 7 18.000484466552734 9.219762802124023 0
likes 15 11 5 14.002198219299316 8.99261474609375 0.22714805603027344
? 15 12 1 6.206570625305176 7.513731479644775 1.4788832664489746
what 16 0 4 0.6246620416641235 2.2328031063079834 0
does 16 1 4 2.7486824989318848 4.342137336730957 0
the 16 2 3 3.113166570663452 4.764221668243408 0
expensive 16 3 9 17.502552032470703 8.62619686126709 0
gift 16 4 4 11.81725025177002 8.339421272277832 0.2867755889892578
believe 16 5 7 17.477802276611328 6.741244792938232 1.5981764793395996
that 16 6 4 1.5407413244247437 5.120301723480225 1.6209430694580078
<unk> 16 7 5 3.273014545440674 7.032930374145508 0
fluently 16 8 8 17.05318832397461 7.667314052581787 0
speaks 16 9 6 9.05893325805664 7.2623491287231445 0.4049649238586426
? 16 10 1 5.282009124755859 5.665875434875488 1.5964736938476562
how 17 0 3 9.393242835998535 2.2328031063079834 0
many 17 1 4 6.6340532302856445 6.728427886962891 0
blue 17 2 4 13.875323295593262 8.071003913879395 0
guitars 17 3 7 13.516251564025879 8.404994010925293 0
does 17 4 4 9.256861686706543 7.041341781616211 1.363652229309082
the 17 5 3 3.280297040939331 7.240518569946289 0
scandalous 17 6 10 18.432186126708984 9.885581970214844 0
teddy 17 7 5 15.300248146057129 10.055427551269531 0
bear 17 8 4 3.430272340774536 7.877325534820557 2.1781020164489746
have 17 9 4 8.686625480651855 7.9444780349731445 0
agents 17 10 6 16.6166934967041 8.389047622680664 0
who 17 11 3 6.111903190612793 7.890872955322266 0.49817466735839844
live 17 12 4 7.518775939941406 7.552676677703857 0.3381962776184082
in 17 13 2 3.8831374645233154 6.459517478942871 1.0931591987609863
? 17 14 1 5.9302191734313965 4.081094264984131 2.3784232139587402
what 18 0 4 0.6246620416641235 2.2328031063079834 0
does 18 1 4 2.7486824989318848 4.342137336730957 0
the 18 2 3 3.113166570663452 4.764221668243408 0
second 18 3 6 11.759857177734375 8.62619686126709 0
problem 18 4 7 9.433661460876465 7.42072868347168 1.2054681777954102
believe 18 5 7 14.295476913452148 6.714918613433838 0.7058100700378418
the 18 6 3 3.5391156673431396 4.8564558029174805 1.8584628105163574
announcement 18 7 12 17.028682708740234 7.622923851013184 0
that 18 8 4 4.404590129852295 3.624452829360962 3.9984710216522217
the 18 9 3 4.663491725921631 6.744462013244629 0
<unk> 18 10 5 3.90559458732605 8.391414642333984 0
analysis 18 11 8 12.56171989440918 9.156415939331055 0
hires 18 12 5 18.563106536865234 6.5035080909729 2.6529078483581543
? 18 13 1 5.022878646850586 7.153883934020996 0
what 19 0 4 0.6246620416641235 2.2328031063079834 0
do 19 1 2 6.045116424560547 4.342137336730957 0
n't 19 2 3 27.099573135375977 5.2789411544799805 0
the 19 3 3 4.422534465789795 8.007954597473145 0
unrealistic 19 4 11 17.795351028442383 8.091257095336914 0
<unk> 19 5 5 4.324315547943115 8.667789459228516 0
comics 19 6 6 12.061863899230957 8.175514221191406 0.4922752380371094
<unk> 19 7 5 5.086726665496826 6.332659721374512 1.8428544998168945
the 19 8 3 8.173885345458984 6.979734897613525 0
plan 19 9 4 9.716812133789062 7.843125820159912 0
that 19 10 4 4.2592949867248535 6.869185924530029 0.9739398956298828
the 19 11 3 5.072615146636963 7.132668972015381 0
difficult 19 12 9 10.676828384399414 8.23947525024414 0
<unk> 19 13 5 5.113166809082031 3.6627957820892334 4.576679468154907
test 19 14 4 11.17445182800293 8.31277084350586 0
likes 19 15 5 15.240650177001953 8.67799186706543 0
? 19 16 1 5.040268421173096 6.996562957763672 1.6814289093017578
who 20 0 3 5.251245975494385 2.2328031063079834 0
did 20 1 3 4.8804521560668945 6.2485880851745605 0
my 20 2 2 10.651960372924805 6.185328483581543 0.06325960159301758
likely 20 3 6 12.749773025512695 9.648953437805176 0
trumpet 20 4 7 18.377639770507812 8.790654182434082 0.8582992553710938
say 20 5 3 14.193315505981445 7.554455757141113 1.2361984252929688
that 20 6 4 3.1125452518463135 6.279057025909424 1.2753987312316895
the 20 7 3 3.7125165462493896 6.1848297119140625 0.09422731399536133
<unk> 20 8 5 3.610464096069336 9.39847183227539 0
party 20 9 5 10.589370727539062 9.086799621582031 0.3116722106933594
is 20 10 2 7.995779037475586 8.221573829650879 0.8652257919311523
the 20 11 3 4.886200428009033 2.344635248184204 5.876938581466675
only 20 12 4 7.070930480957031 8.6446533203125 0
place 20 13 5 6.359282970428467 7.444337844848633 1.2003154754638672
that 20 14 4 2.246652364730835 5.790125370025635 1.654212474822998
knows 20 15 5 11.086020469665527 6.361822605133057 0
? 20 16 1 5.785250186920166 4.930552959442139 1.431269645690918
what 21 0 4 0.6246620416641235 2.2328031063079834 0
does 21 1 4 2.7486824989318848 4.342137336730957 0
the 21 2 3 3.113166570663452 4.764221668243408 0
pregnant 21 3 8 17.241697311401367 8.62619686126709 0
girl 21 4 4 6.837409496307373 7.145966529846191 1.4802303314208984
like 21 5 4 9.015835762023926 5.336719989776611 1.80924654006958
the 21 6 3 3.038379669189453 5.872990131378174 0
pretty 21 7 6 15.21813678741455 9.008748054504395 0
agent 21 8 5 15.710183143615723 8.034711837768555 0.9740362167358398
that 21 9 4 5.830757141113281 7.0377421379089355 0.9969696998596191
<unk> 21 10 5 3.4779555797576904 7.432790756225586 0
<unk> 21 11 5 2.573734998703003 7.454996109008789 0
sings 21 12 5 10.193403244018555 7.722597599029541 0
? 21 13 1 3.2458953857421875 5.7606682777404785 1.9619293212890625
what 22 0 4 0.6246620416641235 2.2328031063079834 0
does 22 1 4 2.7486824989318848 4.342137336730957 0
the 22 2 3 3.113166570663452 4.764221668243408 0
silly 22 3 5 13.732585906982422 8.62619686126709 0
car 22 4 3 12.240755081176758 8.776515007019043 0
believe 22 5 7 15.160842895507812 8.35232925415039 0.42418575286865234
the 22 6 3 3.3586370944976807 4.970144271850586 3.3821849822998047
experience 22 7 10 9.758058547973633 8.037435531616211 0
that 22 8 4 4.738052845001221 7.322526454925537 0.7149090766906738
the 22 9 3 5.506415843963623 7.473676681518555 0
yellow 22 10 6 17.677579879760742 8.744181632995605 0
trumpet 22 11 7 18.631990432739258 9.254631996154785 0
did 22 12 3 9.13634204864502 9.063764572143555 0.19086742401123047
? 22 13 1 6.0858001708984375 7.026833534240723 2.036931037902832
where 23 0 5 9.045042991638184 2.2328031063079834 0
does 23 1 4 10.622414588928223 5.829317569732666 0
the 23 2 3 2.404838800430298 5.5288872718811035 0.3004302978515625
discreet 23 3 8 18.867414474487305 9.399368286132812 0
boat 23 4 4 14.47336196899414 9.88902759552002 0
have 23 5 4 8.72004222869873 9.570395469665527 0.3186321258544922
a 23 6 1 3.1516473293304443 8.779444694519043 0.7909507751464844
funny 23 7 5 10.975523948669434 7.875067710876465 0.9043769836425781
ring 23 8 4 12.034958839416504 8.921817779541016 0
that 23 9 4 3.7704994678497314 5.374003887176514 3.547813892364502
sings 23 10 5 11.781938552856445 7.586139678955078 0
? 23 11 1 7.415247917175293 6.480617046356201 1.105522632598877
how 24 0 3 9.393242835998535 2.2328031063079834 0
many 24 1 4 6.6340532302856445 6.728427886962891 0
cups 24 2 4 15.124613761901855 8.071003913879395 0
of 24 3 2 2.4005849361419678 6.793951511383057 1.277052402496338
coffee 24 4 6 3.4197447299957275 9.00220012664795 0
does 24 5 4 13.964889526367188 0.7589009404182434 8.243299186229706
the 24 6 3 4.7014617919921875 7.387058734893799 0
fair 24 7 4 11.174257278442383 9.99365520477295 0
teacher 24 8 7 17.256067276000977 7.767387866973877 2.2262673377990723
have 24 9 4 8.251888275146484 7.773877143859863 0
sleepy 24 10 6 18.602436065673828 8.417684555053711 0
hats 24 11 4 12.269599914550781 7.330531597137451 1.0871529579162598
that 24 12 4 8.485901832580566 1.0804640054702759 6.250067591667175
direct 24 13 6 17.69375228881836 7.848146915435791 0
in 24 14 2 7.014133453369141 7.521295070648193 0.32685184478759766
? 24 15 1 6.012646198272705 5.06859827041626 2.4526968002319336
