word sentid sentpos wlen surp entropy entred
<unk> 5 9 5 0.10727918148040771 0.9014835357666016 1.5048434734344482
was 5 10 3 5.58193302154541 4.078207969665527 0
? 5 11 1 0.022946150973439217 0.22414833307266235 3.854059636592865
what 6 0 4 0.24559028446674347 1.4452098608016968 0
did 6 1 3 4.6956658363342285 1.6946603059768677 0
<unk> 6 2 5 1.0697267055511475 2.710386037826538 0
ask 6 3 3 8.001265525817871 5.954100131988525 0
when 6 4 4 8.132949829101562 1.585862159729004 4.3682379722595215
<unk> 6 5 5 0.10600455105304718 0.7980784773826599 0.787783682346344
ate 6 6 3 14.144499778747559 5.441484451293945 0
? 6 7 1 0.0036170724779367447 0.039241377264261246 5.402243074029684
what 7 0 4 0.24559028446674347 1.4452098608016968 0
does 7 1 4 0.4293621778488159 1.6946603059768677 0
<unk> 7 2 5 0.5381942391395569 2.3212673664093018 0
wonder 7 3 6 2.5645592212677 6.0667924880981445 0
where 7 4 5 5.739654541015625 1.2894867658615112 4.777305722236633
<unk> 7 5 5 0.13289488852024078 0.9815031886100769 0.3079835772514343
buys 7 6 4 11.839282989501953 3.695277690887451 0
? 7 7 1 0.0030492953956127167 0.034788552671670914 3.6604891382157803
what 8 0 4 0.24559028446674347 1.4452098608016968 0
does 8 1 4 0.4293621778488159 1.6946603059768677 0
will 8 2 4 9.771705627441406 2.3212673664093018 0
wonder 8 3 6 8.174249649047852 6.002777099609375 0
how 8 4 3 1.6159191131591797 1.4034572839736938 4.599319815635681
he 8 5 2 7.952871322631836 1.5813080072402954 0
will 8 6 4 4.194051265716553 4.255533695220947 0
read 8 7 4 10.420063018798828 7.32460355758667 0
? 8 8 1 0.0009878739947453141 0.011452154256403446 7.3131514033302665
how 9 0 3 6.769035339355469 1.4452098608016968 0
did 9 1 3 8.326289176940918 1.2673306465148926 0.1778792142868042
he 9 2 2 2.1826953887939453 2.875203847885132 0
hear 9 3 4 5.640449047088623 6.688785552978516 0
that 9 4 4 0.30035269260406494 1.3394920825958252 5.34929347038269
<unk> 9 5 5 0.12823037803173065 1.1686228513717651 0.17086923122406006
thinks 9 6 6 12.321243286132812 6.610283851623535 0
he 9 7 2 5.923595905303955 2.8479604721069336 3.7623233795166016
knows 9 8 5 7.146864414215088 4.950181484222412 0
where 9 9 5 6.288691997528076 2.7647781372070312 2.185403347015381
<unk> 9 10 5 0.07062117755413055 0.6175168752670288 2.1472612619400024
gets 9 11 4 8.50698184967041 3.5618326663970947 0
? 9 12 1 0.6397626399993896 3.480123281478882 0.08170938491821289
whom 10 0 4 4.427868366241455 1.4452098608016968 0
does 10 1 4 2.6118812561035156 1.4140819311141968 0.0311279296875
<unk> 10 2 5 0.8329939842224121 3.162658929824829 0
wonder 10 3 6 2.9164180755615234 6.932633876800537 0
how 10 4 3 2.990447998046875 1.5203813314437866 5.4122525453567505
<unk> 10 5 5 0.12453927844762802 1.0278583765029907 0.4925229549407959
is 10 6 2 0.31211280822753906 1.9314278364181519 0
waiting 10 7 7 8.674939155578613 4.857898712158203 0
for 10 8 3 4.360875129699707 0.34392669796943665 4.5139720141887665
? 10 9 1 0.00010868893878068775 0.0016600530361756682 0.342266644933261
what 11 0 4 0.24559028446674347 1.4452098608016968 0
did 11 1 3 4.6956658363342285 1.6946603059768677 0
<unk> 11 2 5 1.0697267055511475 2.710386037826538 0
ask 11 3 3 8.001265525817871 5.954100131988525 0
why 11 4 3 6.648755073547363 1.585862159729004 4.3682379722595215
<unk> 11 5 5 0.13815319538116455 0.9765766859054565 0.6092854738235474
is 11 6 2 2.4057674407958984 6.8408522605896 0
? 11 7 1 0.011958643794059753 0.13614393770694733 6.704708322882652
what 12 0 4 0.24559028446674347 1.4452098608016968 0
did 12 1 3 4.6956658363342285 1.6946603059768677 0
<unk> 12 2 5 1.0697267055511475 2.710386037826538 0
ask 12 3 3 8.001265525817871 5.954100131988525 0
who 12 4 3 8.35810661315918 1.585862159729004 4.3682379722595215
will 12 5 4 6.394814968109131 4.951972961425781 0
is 12 6 2 4.718601703643799 6.330732822418213 0
for 12 7 3 10.970719337463379 2.022853136062622 4.307879686355591
? 12 8 1 0.019342828541994095 0.1844012439250946 1.8384518921375275
whom 13 0 4 4.427868366241455 1.4452098608016968 0
did 13 1 3 0.4125148057937622 1.4140819311141968 0.0311279296875
<unk> 13 2 5 1.3056060075759888 3.089433431625366 0
ask 13 3 3 5.57658576965332 7.081251621246338 0
where 13 4 5 6.595462322235107 1.5711079835891724 5.5101436376571655
<unk> 13 5 5 0.031471699476242065 0.3299274146556854 1.241180568933487
loaned 13 6 6 20.047863006591797 5.843851566314697 0
a 13 7 1 12.760178565979004 0.12151675671339035 5.722334809601307
trumpet 13 8 7 17.823490142822266 7.970184326171875 0
to 13 9 2 4.196181297302246 5.911020755767822 2.0591635704040527
? 13 10 1 7.0146307945251465 6.05545711517334 0
what 14 0 4 0.24559028446674347 1.4452098608016968 0
did 14 1 3 4.6956658363342285 1.6946603059768677 0
he 14 2 2 2.0256972312927246 2.710386037826538 0
hear 14 3 4 4.122809410095215 6.1800336837768555 0
that 14 4 4 0.19572588801383972 1.126011848449707 5.054021835327148
<unk> 14 5 5 0.12797968089580536 1.161716341972351 0
asked 14 6 5 4.787220478057861 5.451359748840332 0
who 14 7 3 7.3253703117370605 3.1748437881469727 2.2765159606933594
<unk> 14 8 5 1.577904224395752 5.655633449554443 0
heard 14 9 5 9.472417831420898 6.730944633483887 0
about 14 10 5 11.64603328704834 0.3908860683441162 6.3400585651397705
? 14 11 1 3.0366430282592773 4.001046180725098 0
what 15 0 4 0.24559028446674347 1.4452098608016968 0
did 15 1 3 4.6956658363342285 1.6946603059768677 0
<unk> 15 2 5 1.0697267055511475 2.710386037826538 0
ask 15 3 3 8.001265525817871 5.954100131988525 0
why 15 4 3 6.648755073547363 1.585862159729004 4.3682379722595215
a 15 5 1 10.841394424438477 0.9765766859054565 0.6092854738235474
discreet 15 6 8 16.24774169921875 6.575362205505371 0
rumour 15 7 6 13.741884231567383 6.5999908447265625 0
was 15 8 3 7.25705623626709 1.4390296936035156 5.160961151123047
? 15 9 1 1.333039402961731 3.1467974185943604 0
what 16 0 4 0.24559028446674347 1.4452098608016968 0
does 16 1 4 0.4293621778488159 1.6946603059768677 0
<unk> 16 2 5 0.5381942391395569 2.3212673664093018 0
wonder 16 3 6 2.5645592212677 6.0667924880981445 0
when 16 4 4 8.45847225189209 1.2894867658615112 4.777305722236633
the 16 5 3 9.132505416870117 1.2443835735321045 0.04510319232940674
blue 16 6 4 12.500953674316406 6.43076229095459 0
teddy 16 7 5 18.01162338256836 6.611775875091553 0
bear 16 8 4 7.44838285446167 5.6202473640441895 0.9915285110473633
will 16 9 4 6.814548492431641 4.155007362365723 1.4652400016784668
eat 16 10 3 9.384957313537598 7.506048202514648 0
? 16 11 1 0.03942346200346947 0.3425905704498291 7.163457632064819
where 17 0 5 6.556055068969727 1.4452098608016968 0
did 17 1 3 3.930163621902466 1.7624523639678955 0
<unk> 17 2 5 1.8332476615905762 2.9667069911956787 0
<unk> 17 3 5 2.125325918197632 7.207043170928955 0
ask 17 4 3 7.27281379699707 7.666220188140869 0
who 17 5 3 10.438254356384277 1.9441766738891602 5.722043514251709
took 17 6 4 10.306320190429688 5.44095516204834 0
the 17 7 3 5.829841136932373 4.08880090713501 1.35215425491333
expensive 17 8 9 17.8338680267334 8.042274475097656 0
picture 17 9 7 8.039194107055664 5.8924455642700195 2.1498289108276367
to 17 10 2 6.670156478881836 3.453152894973755 2.4392926692962646
? 17 11 1 8.101408958435059 6.7409749031066895 0
what 18 0 4 0.24559028446674347 1.4452098608016968 0
did 18 1 3 4.6956658363342285 1.6946603059768677 0
she 18 2 3 6.760990142822266 2.710386037826538 0
hear 18 3 4 6.12891149520874 5.21512508392334 0
that 18 4 4 0.23758664727210999 1.3180643320083618 3.897060751914978
<unk> 18 5 5 0.14790283143520355 1.3211010694503784 0
knows 18 6 5 11.632821083068848 5.512046813964844 0
where 18 7 5 6.3655924797058105 3.0359718799591064 2.4760749340057373
<unk> 18 8 5 0.10391206294298172 0.8061221837997437 2.229849696159363
<unk> 18 9 5 5.878864288330078 5.882411956787109 0
buys 18 10 4 13.271345138549805 5.559498310089111 0.32291364669799805
? 18 11 1 0.027659859508275986 0.24737532436847687 5.3121229857206345
whom 19 0 4 4.427868366241455 1.4452098608016968 0
did 19 1 3 0.4125148057937622 1.4140819311141968 0.0311279296875
the 19 2 3 7.664975643157959 3.089433431625366 0
expensive 19 3 9 17.571372985839844 6.603328227996826 0
teacher 19 4 7 12.82927417755127 6.861166954040527 0
ask 19 5 3 13.763458251953125 7.0527753829956055 0
what 19 6 4 2.0537431240081787 3.5659780502319336 3.486797332763672
the 19 7 3 9.622068405151367 1.0861862897872925 2.479791760444641
lucky 19 8 5 15.84640121459961 6.412054061889648 0
teddy 19 9 5 18.33724594116211 7.136748313903809 0
bear 19 10 4 6.852023601531982 7.258872985839844 0
told 19 11 4 9.91596508026123 4.679248332977295 2.579624652862549
? 19 12 1 0.09403660148382187 0.5195755362510681 4.159672796726227
what 20 0 4 0.24559028446674347 1.4452098608016968 0
did 20 1 3 4.6956658363342285 1.6946603059768677 0
the 20 2 3 8.805093765258789 2.710386037826538 0
<unk> 20 3 5 0.6219800710678101 4.261024475097656 0
essays 20 4 6 17.926603317260742 7.165645599365234 0
ask 20 5 3 15.453944206237793 6.314640998840332 0.8510046005249023
when 20 6 4 8.885698318481445 3.4816195964813232 2.833021402359009
the 20 7 3 8.554396629333496 1.085202693939209 2.3964169025421143
probable 20 8 8 15.176802635192871 5.364811897277832 0
account 20 9 7 10.460140228271484 7.585962295532227 0
was 20 10 3 4.6457133293151855 3.9502735137939453 3.6356887817382812
? 20 11 1 1.3499635457992554 5.65645694732666 0
what 21 0 4 0.24559028446674347 1.4452098608016968 0
did 21 1 3 4.6956658363342285 1.6946603059768677 0
the 21 2 3 8.805093765258789 2.710386037826538 0
man 21 3 3 8.197701454162598 4.261024475097656 0
wonder 21 4 6 12.414680480957031 5.842580318450928 0
who 21 5 3 4.6389923095703125 2.3052828311920166 3.537297487258911
announced 21 6 9 17.300485610961914 5.682775020599365 0
? 21 7 1 0.03658246621489525 0.25195401906967163 5.430821001529694
what 22 0 4 0.24559028446674347 1.4452098608016968 0
does 22 1 4 0.4293621778488159 1.6946603059768677 0
the 22 2 3 8.691618919372559 2.3212673664093018 0
party 22 3 5 12.177138328552246 5.168436527252197 0
think 22 4 5 9.37913990020752 5.942469596862793 0
how 22 5 3 2.019716501235962 3.737473964691162 2.204995632171631
the 22 6 3 9.100057601928711 2.1673450469970703 1.5701289176940918
boat 22 7 4 13.22243595123291 7.108795642852783 0
is 22 8 2 0.7480385303497314 3.4924416542053223 3.616353988647461
unrealistic 22 9 11 22.264404296875 2.085481643676758 1.4069600105285645
to 22 10 2 6.953370094299316 1.4295293092727661 0.6559523344039917
do 22 11 2 1.8823662996292114 6.022921085357666 0
? 22 12 1 0.016901100054383278 0.15996800363063812 5.862953081727028
what 23 0 4 0.24559028446674347 1.4452098608016968 0
did 23 1 3 4.6956658363342285 1.6946603059768677 0
the 23 2 3 8.805093765258789 2.710386037826538 0
brothers 23 3 8 12.801756858825684 4.261024475097656 0
ask 23 4 3 13.691399574279785 7.726597785949707 0
why 23 5 3 6.660933971405029 3.829932928085327 3.89666485786438
the 23 6 3 9.981217384338379 0.8629527688026428 2.9669801592826843
<unk> 23 7 5 0.9392809271812439 6.043218612670898 0
woman 23 8 5 9.163053512573242 8.061485290527344 0
plays 23 9 5 12.823076248168945 6.183838367462158 1.8776469230651855
? 23 10 1 0.015328951179981232 0.14347586035728455 6.040362507104874
where 24 0 5 6.556055068969727 1.4452098608016968 0
did 24 1 3 3.930163621902466 1.7624523639678955 0
the 24 2 3 7.986974239349365 2.9667069911956787 0
scandalous 24 3 10 19.08210563659668 5.828800201416016 0
girls 24 4 5 11.714838027954102 7.300841808319092 0
ask 24 5 3 12.388298034667969 7.197822093963623 0.10301971435546875
how 24 6 3 6.536890029907227 3.3469364643096924 3.8508856296539307
the 24 7 3 8.554618835449219 1.2726428508758545 2.074293613433838
salad 24 8 5 18.74081039428711 6.877313137054443 0
went 24 9 4 7.833858013153076 5.710472583770752 1.1668405532836914
? 24 10 1 0.23122777044773102 1.1371209621429443 4.573351621627808
