word sentid sentpos wlen surp entropy entred
a 6 4 1 4.503233909606934 6.564732074737549 0.5605082511901855
coffee 6 5 6 11.277945518493652 10.087542533874512 0
for 6 6 3 8.259635925292969 8.84926700592041 1.2382755279541016
myself 6 7 6 11.209151268005371 7.763058662414551 1.0862083435058594
because 6 8 7 8.85023307800293 5.440831661224365 2.3222270011901855
i 6 9 1 6.584089279174805 5.806850910186768 0
went 6 10 4 9.382161140441895 6.850664138793945 0
? 6 11 1 5.693435192108154 4.129485607147217 2.7211785316467285
what 7 0 4 6.637751579284668 5.446235656738281 0
will 7 1 4 10.656975746154785 6.355987548828125 0
he 7 2 2 6.9049458503723145 6.935459136962891 0
circulate 7 3 9 18.760934829711914 7.747147083282471 0
a 7 4 1 6.5183587074279785 5.777663707733154 1.9694833755493164
call 7 5 4 5.969314098358154 9.644254684448242 0
if 7 6 2 8.667110443115234 4.086701393127441 5.557553291320801
she 7 7 3 4.167439937591553 6.773597240447998 0
buys 7 8 4 18.596759796142578 5.968647480010986 0.8049497604370117
? 7 9 1 6.146805763244629 6.367257118225098 0
whom 8 0 4 7.610662937164307 5.446235656738281 0
did 8 1 3 6.8156633377075195 5.821544647216797 0
she 8 2 3 8.113445281982422 7.272330284118652 0
say 8 3 3 5.377374172210693 8.606483459472656 0
that 8 4 4 3.405973434448242 5.47581672668457 3.130666732788086
she 8 5 3 3.985642433166504 6.509757041931152 0
gave 8 6 4 10.047928810119629 6.8022074699401855 0
a 8 7 1 4.964308738708496 6.4316325187683105 0.370574951171875
guitar 8 8 6 15.895071029663086 9.703091621398926 0
to 8 9 2 2.3594582080841064 6.945550918579102 2.757540702819824
me 8 10 2 9.299842834472656 7.449131965637207 0
when 8 11 4 7.830071449279785 5.5970234870910645 1.8521084785461426
i 8 12 1 6.9898152351379395 6.360128879547119 0
hired 8 13 5 11.366211891174316 6.687594413757324 0
? 8 14 1 6.493674278259277 6.394420623779297 0.29317378997802734
what 9 0 4 6.637751579284668 5.446235656738281 0
did 9 1 3 7.583070755004883 6.355987548828125 0
he 9 2 2 5.840689659118652 7.393533229827881 0
get 9 3 3 8.849005699157715 8.647637367248535 0
a 9 4 1 5.4644622802734375 6.476168155670166 2.171469211578369
new 9 5 3 7.178112030029297 10.071171760559082 0
phone 9 6 5 12.251826286315918 9.465546607971191 0.6056251525878906
for 9 7 3 8.820809364318848 3.995692253112793 5.469854354858398
<unk> 9 8 5 5.215500354766846 7.867410182952881 0
because 9 9 7 9.989952087402344 5.521655082702637 2.345755100250244
she 9 10 3 3.82891583442688 6.178433895111084 0
saw 9 11 3 10.079797744750977 6.934806823730469 0
? 9 12 1 3.6830384731292725 7.677225589752197 0
what 10 0 4 6.637751579284668 5.446235656738281 0
did 10 1 3 7.583070755004883 6.355987548828125 0
you 10 2 3 8.609683990478516 7.393533229827881 0
need 10 3 4 9.808958053588867 6.6249003410339355 0.7686328887939453
to 10 4 2 1.2643659114837646 5.011806011199951 1.6130943298339844
do 10 5 2 6.965660572052002 8.321287155151367 0
that 10 6 4 5.060323715209961 6.595533847808838 1.7257533073425293
if 10 7 2 8.717562675476074 7.346124172210693 0
you 10 8 3 3.9252114295959473 6.730562210083008 0.6155619621276855
were 10 9 4 7.230340480804443 7.066847801208496 0
to 10 10 2 2.7267069816589355 7.844911575317383 0
go 10 11 2 9.521218299865723 7.873310089111328 0
and 10 12 3 8.462455749511719 4.971041679382324 2.902268409729004
buy 10 13 3 10.526789665222168 7.352850437164307 0
? 10 14 1 7.153940200805664 5.570806980133057 1.78204345703125
what 11 0 4 6.637751579284668 5.446235656738281 0
did 11 1 3 7.583070755004883 6.355987548828125 0
she 11 2 3 7.291717052459717 7.393533229827881 0
eat 11 3 3 11.312575340270996 8.544690132141113 0
the 11 4 3 7.994225978851318 5.799873352050781 2.744816780090332
<unk> 11 5 5 4.421308517456055 10.014836311340332 0
because 11 6 7 10.285737037658691 6.45413064956665 3.5607056617736816
they 11 7 4 4.0171427726745605 5.714011192321777 0.740119457244873
<unk> 11 8 5 4.134299278259277 6.935708522796631 0
? 11 9 1 6.006913661956787 6.7237677574157715 0.21194076538085938
where 12 0 5 10.061327934265137 5.446235656738281 0
did 12 1 3 8.036116600036621 6.275635242462158 0
she 12 2 3 7.470905303955078 7.4450483322143555 0
say 12 3 3 5.911062717437744 8.754990577697754 0
that 12 4 4 3.076977014541626 5.623867511749268 3.1311230659484863
he 12 5 2 6.558439254760742 6.252156734466553 0
will 12 6 4 8.658060073852539 6.771450996398926 0
hear 12 7 4 9.449674606323242 7.338690280914307 0
a 12 8 1 5.049593448638916 7.4044342041015625 0
rumour 12 9 6 13.355249404907227 8.986165046691895 0
if 12 10 2 9.349958419799805 5.789191722869873 3.1969733238220215
she 12 11 3 3.0517945289611816 6.4887776374816895 0
is 12 12 2 5.3439412117004395 5.967770576477051 0.5210070610046387
? 12 13 1 4.927334308624268 7.452107906341553 0
what 13 0 4 6.637751579284668 5.446235656738281 0
does 13 1 4 10.715597152709961 6.355987548828125 0
he 13 2 2 6.394589424133301 6.349392414093018 0.006595134735107422
speak 13 3 5 10.924176216125488 8.208039283752441 0
a 13 4 1 7.267671585083008 5.123046875 3.0849924087524414
<unk> 13 5 5 6.228623390197754 9.01546573638916 0
language 13 6 8 10.285483360290527 6.672028541564941 2.3434371948242188
because 13 7 7 11.359541893005371 7.236145973205566 0
you 13 8 3 6.059880256652832 5.744660377502441 1.491485595703125
were 13 9 4 7.262190341949463 7.020984172821045 0
? 13 10 1 5.781601428985596 7.949791431427002 0
who 14 0 3 1.1113625764846802 5.446235656738281 0
did 14 1 3 6.053744792938232 6.419658184051514 0
she 14 2 3 7.7449870109558105 7.789621353149414 0
say 14 3 3 5.414029598236084 8.445042610168457 0
that 14 4 4 3.3729729652404785 5.49226188659668 2.9527807235717773
she 14 5 3 4.335177898406982 6.469681262969971 0
wears 14 6 5 14.266735076904297 6.716841697692871 0
extravagant 14 7 11 16.68649673461914 3.1630265712738037 3.5538151264190674
rings 14 8 5 9.835684776306152 9.232024192810059 0
when 14 9 4 8.733951568603516 5.992370128631592 3.239654064178467
she 14 10 3 2.44279408454895 6.9125447273254395 0
is 14 11 2 4.996958255767822 7.471006870269775 0
waiting 14 12 7 11.345542907714844 8.696063995361328 0
for 14 13 3 3.770829916000366 4.420339107513428 4.2757248878479
? 14 14 1 6.293139457702637 6.97346305847168 0
what 15 0 4 6.637751579284668 5.446235656738281 0
does 15 1 4 10.715597152709961 6.355987548828125 0
<unk> 15 2 5 5.81901741027832 6.349392414093018 0.006595134735107422
eat 15 3 3 13.24811840057373 7.33887243270874 0
a 15 4 1 6.167056560516357 6.098140239715576 1.240732192993164
yellow 15 5 6 11.023874282836914 10.296483993530273 0
candy 15 6 5 11.966415405273438 9.26419734954834 1.0322866439819336
whenever 15 7 8 15.527376174926758 7.491589546203613 1.7726078033447266
<unk> 15 8 5 5.935914993286133 6.889310359954834 0.6022791862487793
watches 15 9 7 12.619765281677246 7.250007629394531 0
? 15 10 1 4.739141941070557 6.6624531745910645 0.5875544548034668
whom 16 0 4 7.610662937164307 5.446235656738281 0
did 16 1 3 6.8156633377075195 5.821544647216797 0
the 16 2 3 7.067445278167725 7.272330284118652 0
pregnant 16 3 8 17.50864028930664 10.17410945892334 0
teddy 16 4 5 12.404544830322266 8.537951469421387 1.6361579895019531
bear 16 5 4 3.0937540531158447 7.2866740226745605 1.2512774467468262
assert 16 6 6 17.539161682128906 7.313180923461914 0
that 16 7 4 2.608607292175293 5.909155368804932 1.4040255546569824
<unk> 16 8 5 5.633482456207275 7.440103054046631 0
<unk> 16 9 5 5.492834091186523 7.617702007293701 0
came 16 10 4 12.819405555725098 5.175209045410156 2.442492961883545
because 16 11 7 9.531768798828125 3.2283825874328613 1.946826457977295
<unk> 16 12 5 5.500678062438965 5.608093738555908 0
hired 16 13 5 12.582324981689453 6.992378234863281 0
? 16 14 1 6.417001724243164 7.359955310821533 0
what 17 0 4 6.637751579284668 5.446235656738281 0
did 17 1 3 7.583070755004883 6.355987548828125 0
<unk> 17 2 5 5.573270320892334 7.393533229827881 0
solve 17 3 5 16.97707176208496 7.765265464782715 0
problems 17 4 8 7.5239644050598145 7.659296035766602 0.10596942901611328
by 17 5 2 7.506203651428223 7.1523003578186035 0.506995677947998
<unk> 17 6 5 5.300913333892822 9.212180137634277 0
analysis 17 7 8 15.954717636108398 7.304116249084473 1.9080638885498047
because 17 8 7 8.774993896484375 7.291126728057861 0.012989521026611328
will 17 9 4 11.989469528198242 5.873698711395264 1.4174280166625977
loaned 17 10 6 21.647672653198242 7.193899631500244 0
him 17 11 3 6.83325719833374 5.8966522216796875 1.2972474098205566
? 17 12 1 7.57655143737793 4.979888916015625 0.9167633056640625
what 18 0 4 6.637751579284668 5.446235656738281 0
did 18 1 3 7.583070755004883 6.355987548828125 0
<unk> 18 2 5 5.573270320892334 7.393533229827881 0
dance 18 3 5 13.38640308380127 7.765265464782715 0
a 18 4 1 7.872157573699951 7.892967700958252 0
ballet 18 5 6 12.451667785644531 9.535669326782227 0
when 18 6 4 9.046515464782715 7.4568376541137695 2.078831672668457
the 18 7 3 6.075770854949951 7.794348239898682 0
pretty 18 8 6 12.9276762008667 10.45505142211914 0
agent 18 9 5 14.755237579345703 9.262984275817871 1.1920671463012695
stole 18 10 5 15.267248153686523 6.202481269836426 3.0605030059814453
? 18 11 1 6.89913272857666 5.776562213897705 0.4259190559387207
what 19 0 4 6.637751579284668 5.446235656738281 0
will 19 1 4 10.656975746154785 6.355987548828125 0
i 19 2 1 9.24032211303711 6.935459136962891 0
eat 19 3 3 11.82917594909668 7.651618957519531 0
scandalous 19 4 10 19.748790740966797 5.952933311462402 1.698685646057129
<unk> 19 5 5 6.195377826690674 7.619289398193359 0
if 19 6 2 10.876866340637207 6.221412658691406 1.3978767395019531
the 19 7 3 6.81694221496582 6.3575568199157715 0
<unk> 19 8 5 4.3545427322387695 10.151596069335938 0
woman 19 9 5 12.083151817321777 6.02571439743042 4.125881671905518
sings 19 10 5 15.995708465576172 5.648823261260986 0.3768911361694336
? 19 11 1 5.301671981811523 5.67744779586792 0
what 20 0 4 6.637751579284668 5.446235656738281 0
will 20 1 4 10.656975746154785 6.355987548828125 0
the 20 2 3 7.635653495788574 6.935459136962891 0
blue 20 3 4 11.050716400146484 10.046229362487793 0
brothers 20 4 8 12.239990234375 8.659008026123047 1.387221336364746
date 20 5 4 13.199044227600098 7.039310455322266 1.6196975708007812
<unk> 20 6 5 6.885921955108643 5.709994792938232 1.3293156623840332
and 20 7 3 6.308751106262207 6.4988179206848145 0
direct 20 8 6 15.336804389953613 7.035711765289307 0
the 20 9 3 8.419672966003418 7.828383922576904 0
<unk> 20 10 5 5.039549350738525 10.42029094696045 0
movie 20 11 5 13.11430835723877 7.164291858673096 3.2559990882873535
if 20 12 2 10.35996150970459 7.148773193359375 0.015518665313720703
he 20 13 2 4.935948848724365 6.806978225708008 0.3417949676513672
gets 20 14 4 11.270222663879395 6.734858989715576 0.07211923599243164
? 20 15 1 5.7001566886901855 6.879451751708984 0
what 21 0 4 6.637751579284668 5.446235656738281 0
does 21 1 4 10.715597152709961 6.355987548828125 0
<unk> 21 2 5 5.81901741027832 6.349392414093018 0.006595134735107422
<unk> 21 3 5 5.791166305541992 7.33887243270874 0
like 21 4 4 7.887558460235596 6.028489112854004 1.3103833198547363
the 21 5 3 7.467485427856445 7.673842430114746 0
discreet 21 6 8 18.222850799560547 10.237114906311035 0
agent 21 7 5 13.820735931396484 9.35942268371582 0.8776922225952148
who 21 8 3 1.8844904899597168 6.040120601654053 3.3193020820617676
robbed 21 9 6 17.069515228271484 6.7901997566223145 0
? 21 10 1 4.943717002868652 6.454440116882324 0.33575963973999023
where 22 0 5 10.061327934265137 5.446235656738281 0
did 22 1 3 8.036116600036621 6.275635242462158 0
<unk> 22 2 5 6.194826602935791 7.4450483322143555 0
announce 22 3 8 14.872647285461426 7.675498962402344 0
a 22 4 1 5.216004848480225 6.9743452072143555 0.7011537551879883
party 22 5 5 5.174694538116455 9.021005630493164 0
boat 22 6 4 13.448945999145508 6.386724472045898 2.6342811584472656
when 22 7 4 9.244087219238281 6.340507984161377 0.046216487884521484
i 22 8 1 9.095446586608887 7.1373419761657715 0
went 22 9 4 8.022930145263672 7.819888591766357 0
? 22 10 1 6.222377777099609 3.515194892883301 4.304693698883057
where 23 0 5 10.061327934265137 5.446235656738281 0
did 23 1 3 8.036116600036621 6.275635242462158 0
<unk> 23 2 5 6.194826602935791 7.4450483322143555 0
<unk> 23 3 5 5.867851257324219 7.675498962402344 0
that 23 4 4 5.115179061889648 6.0706787109375 1.6048202514648438
the 23 5 3 8.417204856872559 7.079239368438721 0
pretty 23 6 6 12.826369285583496 9.588445663452148 0
window 23 7 6 16.818817138671875 8.21031665802002 1.378129005432129
was 23 8 3 7.529170036315918 6.604612827301025 1.6057038307189941
silly 23 9 5 14.727685928344727 8.315713882446289 0
when 23 10 4 8.132749557495117 5.692910671234131 2.622803211212158
<unk> 23 11 5 5.018661022186279 7.331394672393799 0
arrived 23 12 7 10.799420356750488 7.716187477111816 0
? 23 13 1 4.30404806137085 5.98029899597168 1.7358884811401367
what 24 0 4 6.637751579284668 5.446235656738281 0
will 24 1 4 10.656975746154785 6.355987548828125 0
<unk> 24 2 5 5.391798496246338 6.935459136962891 0
wait 24 3 4 14.6286039352417 6.534976959228516 0.400482177734375
for 24 4 3 5.2196550369262695 5.620828151702881 0.9141488075256348
a 24 5 1 4.321781158447266 7.69967794418335 0
homework 24 6 8 16.932100296020508 10.110891342163086 0
if 24 7 2 8.263554573059082 7.277374744415283 2.8335165977478027
he 24 8 2 4.26714563369751 6.717872142791748 0.5595026016235352
sings 24 9 5 15.100695610046387 6.808991432189941 0
? 24 10 1 5.444238185882568 6.051944732666016 0.7570466995239258
