word sentid sentpos wlen surp entropy entred
whenever 15 7 8 16.03285026550293 7.165668964385986 0.9622588157653809
<unk> 15 8 5 3.7663767337799072 6.530950546264648 0.6347184181213379
watches 15 9 7 12.890937805175781 5.289981365203857 1.240969181060791
? 15 10 1 3.402660369873047 5.048475742340088 0.24150562286376953
whom 16 0 4 12.945582389831543 6.994493007659912 0
did 16 1 3 5.272122383117676 5.467357158660889 1.5271358489990234
the 16 2 3 3.9634335041046143 5.487765312194824 0
pregnant 16 3 8 14.384664535522461 8.247153282165527 0
teddy 16 4 5 15.311415672302246 7.868576526641846 0.37857675552368164
bear 16 5 4 6.008174896240234 7.361229419708252 0.5073471069335938
assert 16 6 6 18.2236328125 7.052954196929932 0.3082752227783203
that 16 7 4 1.9937530755996704 5.419909954071045 1.6330442428588867
<unk> 16 8 5 3.8536345958709717 5.1429524421691895 0.27695751190185547
<unk> 16 9 5 4.632534503936768 6.383716583251953 0
came 16 10 4 11.537711143493652 5.578714847564697 0.8050017356872559
because 16 11 7 9.08773136138916 6.388600826263428 0
<unk> 16 12 5 4.055610179901123 5.529271602630615 0.8593292236328125
hired 16 13 5 14.23079776763916 6.154148101806641 0
? 16 14 1 5.045687198638916 7.104713439941406 0
what 17 0 4 2.489025354385376 6.994493007659912 0
did 17 1 3 6.548758029937744 1.213553547859192 5.78093945980072
<unk> 17 2 5 2.9150776863098145 4.87201452255249 0
solve 17 3 5 15.074457168579102 6.797447204589844 0
problems 17 4 8 14.415167808532715 0.5159122347831726 6.281534969806671
by 17 5 2 7.478757858276367 6.382640838623047 0
<unk> 17 6 5 2.712019681930542 7.219403266906738 0
analysis 17 7 8 11.918641090393066 6.809758186340332 0.40964508056640625
because 17 8 7 11.562789916992188 7.379903316497803 0
will 17 9 4 9.856901168823242 5.607135772705078 1.7727675437927246
loaned 17 10 6 22.45074462890625 6.783350944519043 0
him 17 11 3 6.737518787384033 7.21209192276001 0
? 17 12 1 4.906616687774658 7.8798089027404785 0
what 18 0 4 2.489025354385376 6.994493007659912 0
did 18 1 3 6.548758029937744 1.213553547859192 5.78093945980072
<unk> 18 2 5 2.9150776863098145 4.87201452255249 0
dance 18 3 5 12.876583099365234 6.797447204589844 0
a 18 4 1 8.847586631774902 8.649821281433105 0
ballet 18 5 6 13.68217658996582 8.428604125976562 0.22121715545654297
when 18 6 4 9.268927574157715 8.134596824645996 0.2940073013305664
the 18 7 3 3.299211263656616 7.418386459350586 0.7162103652954102
pretty 18 8 6 13.109456062316895 7.418166160583496 0.00022029876708984375
agent 18 9 5 17.199769973754883 7.737265110015869 0
stole 18 10 5 12.915969848632812 7.466816425323486 0.2704486846923828
? 18 11 1 2.8906307220458984 6.223518371582031 1.243298053741455
what 19 0 4 2.489025354385376 6.994493007659912 0
will 19 1 4 9.671480178833008 1.213553547859192 5.78093945980072
i 19 2 1 8.032554626464844 6.373027801513672 0
eat 19 3 3 14.379129409790039 4.934276103973389 1.4387516975402832
scandalous 19 4 10 18.373210906982422 3.6190128326416016 1.315263271331787
<unk> 19 5 5 5.551263332366943 6.832137584686279 0
if 19 6 2 11.585975646972656 4.799116134643555 2.0330214500427246
the 19 7 3 4.274777412414551 6.358733654022217 0
<unk> 19 8 5 5.026930332183838 7.167612075805664 0
woman 19 9 5 11.40041446685791 5.566078186035156 1.6015338897705078
sings 19 10 5 14.583409309387207 6.640234470367432 0
? 19 11 1 3.4691405296325684 5.2466230392456055 1.3936114311218262
what 20 0 4 2.489025354385376 6.994493007659912 0
will 20 1 4 9.671480178833008 1.213553547859192 5.78093945980072
the 20 2 3 5.32892370223999 6.373027801513672 0
blue 20 3 4 12.982565879821777 6.67404317855835 0
brothers 20 4 8 8.377798080444336 9.573348999023438 0
date 20 5 4 14.066423416137695 7.418862342834473 2.154486656188965
<unk> 20 6 5 5.202042579650879 6.15429162979126 1.264570713043213
and 20 7 3 7.30782413482666 7.256624221801758 0
direct 20 8 6 13.429729461669922 7.074240207672119 0.18238401412963867
the 20 9 3 3.3854517936706543 7.216092109680176 0
<unk> 20 10 5 4.758579254150391 8.754491806030273 0
movie 20 11 5 11.40626335144043 7.4591803550720215 1.295311450958252
if 20 12 2 11.020702362060547 6.763068675994873 0.6961116790771484
he 20 13 2 6.099367618560791 6.454375267028809 0.30869340896606445
gets 20 14 4 11.759589195251465 5.691745281219482 0.7626299858093262
? 20 15 1 5.059854507446289 6.388801097869873 0
what 21 0 4 2.489025354385376 6.994493007659912 0
does 21 1 4 7.743382453918457 1.213553547859192 5.78093945980072
<unk> 21 2 5 1.9520028829574585 5.948736190795898 0
<unk> 21 3 5 4.4513702392578125 7.304939270019531 0
like 21 4 4 9.862351417541504 5.723933696746826 1.581005573272705
the 21 5 3 6.226584434509277 7.215745449066162 0
discreet 21 6 8 19.092342376708984 7.363142490386963 0
agent 21 7 5 13.121636390686035 9.031097412109375 0
who 21 8 3 6.002779483795166 7.182010650634766 1.8490867614746094
robbed 21 9 6 18.050588607788086 2.4850404262542725 4.696970224380493
? 21 10 1 4.258862495422363 4.34808874130249 0
where 22 0 5 9.389979362487793 6.994493007659912 0
did 22 1 3 5.189058780670166 6.727607727050781 0.26688528060913086
<unk> 22 2 5 2.8459184169769287 7.1893720626831055 0
announce 22 3 8 16.61958122253418 7.094505786895752 0.09486627578735352
a 22 4 1 6.688859462738037 5.956515789031982 1.1379899978637695
party 22 5 5 11.126795768737793 8.399612426757812 0
boat 22 6 4 15.430133819580078 6.249174118041992 2.1504383087158203
when 22 7 4 9.88629150390625 7.472714424133301 0
i 22 8 1 5.275273323059082 7.286548614501953 0.18616580963134766
went 22 9 4 12.00599193572998 1.5772889852523804 5.709259629249573
? 22 10 1 3.3125014305114746 6.620260238647461 0
where 23 0 5 9.389979362487793 6.994493007659912 0
did 23 1 3 5.189058780670166 6.727607727050781 0.26688528060913086
<unk> 23 2 5 2.8459184169769287 7.1893720626831055 0
<unk> 23 3 5 4.70513391494751 7.094505786895752 0.09486627578735352
that 23 4 4 3.474100112915039 5.766000270843506 1.328505516052246
the 23 5 3 7.399943828582764 5.275381088256836 0.4906191825866699
pretty 23 6 6 14.50826358795166 5.932939052581787 0
window 23 7 6 16.371376037597656 6.997681140899658 0
was 23 8 3 8.149272918701172 6.850660800933838 0.1470203399658203
silly 23 9 5 14.1146879196167 7.100080966949463 0
when 23 10 4 8.234193801879883 6.543459892272949 0.5566210746765137
<unk> 23 11 5 4.267089366912842 7.003243446350098 0
arrived 23 12 7 10.900187492370605 5.812163352966309 1.191080093383789
? 23 13 1 3.6895365715026855 6.115265369415283 0
what 24 0 4 2.489025354385376 6.994493007659912 0
will 24 1 4 9.671480178833008 1.213553547859192 5.78093945980072
<unk> 24 2 5 3.3329427242279053 6.373027801513672 0
wait 24 3 4 13.993069648742676 5.608853816986084 0.7641739845275879
for 24 4 3 3.9353537559509277 6.830167770385742 0
a 24 5 1 5.52861213684082 7.1684041023254395 0
homework 24 6 8 17.233171463012695 9.191502571105957 0
if 24 7 2 9.227834701538086 8.32372760772705 0.8677749633789062
he 24 8 2 5.967404365539551 6.236937999725342 2.086789608001709
sings 24 9 5 14.995915412902832 5.595105171203613 0.6418328285217285
? 24 10 1 3.8386693000793457 5.4751434326171875 0.11996173858642578
