word sentid sentpos wlen surp entropy entred
dances 7 8 6 15.097586631774902 7.164393424987793 0
? 7 9 1 9.919842720031738 6.4560346603393555 0.7083587646484375
what 8 0 4 9.378177642822266 0.72203129529953 0
do 8 1 2 8.424539566040039 4.117396354675293 0
they 8 2 4 7.657744884490967 4.52410888671875 0
not 8 3 3 8.641287803649902 5.18715763092041 0
believe 8 4 7 5.78848123550415 3.1830637454986572 2.004093885421753
the 8 5 3 8.606348037719727 0.21979393064975739 2.9632698148489
rumour 8 6 6 14.349352836608887 10.446025848388672 0
that 8 7 4 2.382176399230957 5.515162944793701 4.930862903594971
he 8 8 2 1.273388147354126 5.218397617340088 0.2967653274536133
will 8 9 4 10.549869537353516 4.5674214363098145 0.6509761810302734
buy 8 10 3 10.44527530670166 7.104171276092529 0
? 8 11 1 14.862845420837402 2.8874783515930176 4.216692924499512
where 9 0 5 6.3688249588012695 0.72203129529953 0
do 9 1 2 5.732759475708008 2.5341720581054688 0
they 9 2 4 8.726646423339844 3.6586410999298096 0
have 9 3 4 5.154568195343018 3.066500425338745 0.5921406745910645
a 9 4 1 3.727322816848755 8.487347602844238 0
window 9 5 6 13.593896865844727 8.335434913635254 0.15191268920898438
that 9 6 4 6.319162845611572 5.101267337799072 3.2341675758361816
opens 9 7 5 11.032841682434082 7.811371326446533 0
? 9 8 1 10.326750755310059 4.406367778778076 3.405003547668457
what 10 0 4 9.378177642822266 0.72203129529953 0
did 10 1 3 2.6331422328948975 4.117396354675293 0
<unk> 10 2 5 0.9161661863327026 4.278975009918213 0
meet 10 3 4 11.01036262512207 7.044147968292236 0
someone 10 4 7 9.493362426757812 5.916101455688477 1.1280465126037598
who 10 5 3 4.307372093200684 7.180887222290039 0
likes 10 6 5 9.29334545135498 7.657824993133545 0
? 10 7 1 10.443892478942871 5.606313705444336 2.051511287689209
what 11 0 4 9.378177642822266 0.72203129529953 0
does 11 1 4 3.4152286052703857 4.117396354675293 0
<unk> 11 2 5 0.6036508083343506 3.3756818771362305 0.7417144775390625
believe 11 3 7 2.421581268310547 5.418483734130859 0
the 11 4 3 9.87368106842041 0.11271660774946213 5.305767126381397
claim 11 5 5 7.896865367889404 10.40979290008545 0
that 11 6 4 1.2109657526016235 4.19935417175293 6.2104387283325195
he 11 7 2 1.2169004678726196 5.133153915405273 0
robbed 11 8 6 13.824050903320312 5.138901233673096 0
yesterday 11 9 9 14.504919052124023 3.5917093753814697 1.547191858291626
? 11 10 1 6.893744468688965 6.785892009735107 0
who 12 0 3 11.403545379638672 0.72203129529953 0
does 12 1 4 6.443720817565918 7.6089653968811035 0
n't 12 2 3 25.920700073242188 6.377678871154785 1.2312865257263184
<unk> 12 3 5 5.835998058319092 7.473597049713135 0
believe 12 4 7 3.0205695629119873 7.814380645751953 0
the 12 5 3 9.272483825683594 0.16475582122802734 7.649624824523926
rumour 12 6 6 14.115455627441406 10.454463005065918 0
that 12 7 4 2.065722703933716 5.525224208831787 4.929238796234131
<unk> 12 8 5 3.4556758403778076 4.2936601638793945 1.2315640449523926
is 12 9 2 2.994009494781494 6.770784854888916 0
dating 12 10 6 2.2478065490722656 6.560095310211182 0.21068954467773438
? 12 11 1 5.638845443725586 6.462409019470215 0.0976862907409668
what 13 0 4 9.378177642822266 0.72203129529953 0
did 13 1 3 2.6331422328948975 4.117396354675293 0
he 13 2 2 3.181994676589966 4.278975009918213 0
hear 13 3 4 8.950462341308594 3.158592462539673 1.12038254737854
that 13 4 4 0.03137073293328285 0.28729867935180664 2.871293783187866
he 13 5 2 0.5742450952529907 3.1793668270111084 0
believes 13 6 8 10.362310409545898 4.283506393432617 0
that 13 7 4 0.04160701856017113 0.3361079692840576 3.9473984241485596
he 13 8 2 0.39288362860679626 2.695060968399048 0
will 13 9 4 10.33104133605957 3.7937545776367188 0
buy 13 10 3 9.720690727233887 7.36944580078125 0
? 13 11 1 14.555370330810547 2.8989784717559814 4.4704673290252686
what 14 0 4 9.378177642822266 0.72203129529953 0
did 14 1 3 2.6331422328948975 4.117396354675293 0
they 14 2 4 9.600587844848633 4.278975009918213 0
rob 14 3 3 18.302148818969727 6.2757248878479 0
someone 14 4 7 11.09659194946289 6.736674785614014 0
who 14 5 3 3.3115458488464355 7.634651184082031 0
bought 14 6 6 6.332932472229004 7.594293594360352 0.04035758972167969
yesterday 14 7 9 16.473905563354492 2.732253313064575 4.862040281295776
? 14 8 1 3.318448781967163 7.244468688964844 0
what 15 0 4 9.378177642822266 0.72203129529953 0
do 15 1 2 8.424539566040039 4.117396354675293 0
they 15 2 4 7.657744884490967 4.52410888671875 0
whisper 15 3 7 18.455360412597656 5.18715763092041 0
the 15 4 3 4.2823638916015625 5.622880458831787 0
extravagant 15 5 11 17.294857025146484 10.079922676086426 0
claim 15 6 5 11.942652702331543 10.448156356811523 0
that 15 7 4 1.5517144203186035 5.511586666107178 4.936569690704346
the 15 8 3 3.8465054035186768 5.896154880523682 0
blue 15 9 4 10.814903259277344 10.187458038330078 0
trumpet 15 10 7 16.482688903808594 9.538169860839844 0.6492881774902344
likes 15 11 5 16.1517276763916 8.60374927520752 0.9344205856323242
? 15 12 1 11.363799095153809 6.787301540374756 1.8164477348327637
what 16 0 4 9.378177642822266 0.72203129529953 0
does 16 1 4 3.4152286052703857 4.117396354675293 0
the 16 2 3 6.043107032775879 3.3756818771362305 0.7417144775390625
expensive 16 3 9 17.161348342895508 9.823453903198242 0
gift 16 4 4 12.260963439941406 10.178696632385254 0
believe 16 5 7 14.353507041931152 7.495296955108643 2.6833996772766113
that 16 6 4 0.14420218765735626 1.098650574684143 6.3966463804244995
<unk> 16 7 5 3.996328830718994 4.598877429962158 0
fluently 16 8 8 19.45383071899414 7.4258012771606445 0
speaks 16 9 6 8.475091934204102 7.855015754699707 0
? 16 10 1 8.039107322692871 6.069974899291992 1.7850408554077148
how 17 0 3 0.09005069732666016 0.72203129529953 0
many 17 1 4 15.323341369628906 1.2937595844268799 0
blue 17 2 4 15.208175659179688 7.90943717956543 0
guitars 17 3 7 15.14501953125 9.079014778137207 0
does 17 4 4 10.323080062866211 7.0719780921936035 2.0070366859436035
the 17 5 3 6.698493957519531 6.785477638244629 0.2865004539489746
scandalous 17 6 10 22.785985946655273 6.967397689819336 0
teddy 17 7 5 16.79661750793457 10.53419017791748 0
bear 17 8 4 2.5005686283111572 9.063773155212402 1.4704170227050781
have 17 9 4 6.852318286895752 9.657364845275879 0
agents 17 10 6 17.246685028076172 7.768214225769043 1.889150619506836
who 17 11 3 5.622997760772705 7.131218433380127 0.636995792388916
live 17 12 4 7.7566609382629395 7.641761779785156 0
in 17 13 2 1.5133028030395508 4.03049373626709 3.6112680435180664
? 17 14 1 13.613386154174805 4.039876937866211 0
what 18 0 4 9.378177642822266 0.72203129529953 0
does 18 1 4 3.4152286052703857 4.117396354675293 0
the 18 2 3 6.043107032775879 3.3756818771362305 0.7417144775390625
second 18 3 6 8.034835815429688 9.823453903198242 0
problem 18 4 7 9.298924446105957 8.63583755493164 1.1876163482666016
believe 18 5 7 10.554832458496094 6.9740705490112305 1.6617670059204102
the 18 6 3 8.506932258605957 0.3451060652732849 6.628964483737946
announcement 18 7 12 13.154319763183594 10.102423667907715 0
that 18 8 4 1.6511955261230469 4.475855827331543 5.626567840576172
the 18 9 3 3.317328929901123 4.767304420471191 0
<unk> 18 10 5 3.1388607025146484 9.99427604675293 0
analysis 18 11 8 14.048800468444824 8.897355079650879 1.0969209671020508
hires 18 12 5 21.355384826660156 6.797060012817383 2.100295066833496
? 18 13 1 13.652104377746582 5.304458141326904 1.4926018714904785
what 19 0 4 9.378177642822266 0.72203129529953 0
do 19 1 2 8.424539566040039 4.117396354675293 0
n't 19 2 3 26.275508880615234 4.52410888671875 0
the 19 3 3 7.665862560272217 7.2755327224731445 0
unrealistic 19 4 11 21.02448844909668 8.727434158325195 0
<unk> 19 5 5 5.482761383056641 9.683326721191406 0
comics 19 6 6 15.39609146118164 9.573343276977539 0.10998344421386719
<unk> 19 7 5 5.640327453613281 9.102885246276855 0.4704580307006836
the 19 8 3 6.7750983238220215 9.52114200592041 0
plan 19 9 4 10.776066780090332 9.594376564025879 0
that 19 10 4 5.0472211837768555 7.251749038696289 2.34262752532959
the 19 11 3 4.134857177734375 7.228639125823975 0.023109912872314453
difficult 19 12 9 16.301727294921875 9.565135955810547 0
<unk> 19 13 5 3.8969838619232178 10.031539916992188 0
test 19 14 4 8.24801254272461 9.866158485412598 0.16538143157958984
likes 19 15 5 15.375016212463379 8.58941650390625 1.2767419815063477
? 19 16 1 11.455145835876465 6.031686782836914 2.557729721069336
who 20 0 3 11.403545379638672 0.72203129529953 0
did 20 1 3 3.2541005611419678 7.6089653968811035 0
my 20 2 2 12.265095710754395 6.595807075500488 1.0131583213806152
likely 20 3 6 18.82441520690918 7.415468215942383 0
trumpet 20 4 7 16.765871047973633 7.990492820739746 0
say 20 5 3 11.54060173034668 7.444967746734619 0.545525074005127
that 20 6 4 0.06262015551328659 0.5613560080528259 6.883611738681793
the 20 7 3 4.55662727355957 3.868579149246216 0
<unk> 20 8 5 3.6799826622009277 10.37418270111084 0
party 20 9 5 9.424842834472656 9.104877471923828 1.2693052291870117
is 20 10 2 3.4839584827423096 7.603755950927734 1.5011215209960938
the 20 11 3 7.069027900695801 8.881604194641113 0
only 20 12 4 3.7417120933532715 7.035000801086426 1.8466033935546875
place 20 13 5 7.568611145019531 8.374547004699707 0
that 20 14 4 3.3837597370147705 5.134501934051514 3.2400450706481934
knows 20 15 5 11.348036766052246 6.191749572753906 0
? 20 16 1 11.924395561218262 1.0511887073516846 5.140560865402222
what 21 0 4 9.378177642822266 0.72203129529953 0
does 21 1 4 3.4152286052703857 4.117396354675293 0
the 21 2 3 6.043107032775879 3.3756818771362305 0.7417144775390625
pregnant 21 3 8 15.447575569152832 9.823453903198242 0
girl 21 4 4 6.932925224304199 8.423246383666992 1.40020751953125
like 21 5 4 10.030954360961914 7.873288154602051 0.5499582290649414
the 21 6 3 4.009734153747559 4.671108245849609 3.2021799087524414
pretty 21 7 6 14.496421813964844 9.989479064941406 0
agent 21 8 5 15.573250770568848 8.730093002319336 1.2593860626220703
that 21 9 4 5.387772083282471 7.747316837310791 0.9827761650085449
<unk> 21 10 5 4.6928324699401855 5.655208587646484 2.0921082496643066
<unk> 21 11 5 5.443154335021973 7.413771629333496 0
sings 21 12 5 10.364896774291992 7.600944519042969 0
? 21 13 1 7.564753532409668 4.381388187408447 3.2195563316345215
what 22 0 4 9.378177642822266 0.72203129529953 0
does 22 1 4 3.4152286052703857 4.117396354675293 0
the 22 2 3 6.043107032775879 3.3756818771362305 0.7417144775390625
silly 22 3 5 17.641698837280273 9.823453903198242 0
car 22 4 3 10.464034080505371 10.380507469177246 0
believe 22 5 7 11.007288932800293 8.907843589782715 1.4726638793945312
the 22 6 3 8.974513053894043 0.3468371033668518 8.561006486415863
experience 22 7 10 9.861019134521484 10.315964698791504 0
that 22 8 4 5.284305095672607 6.2945356369018555 4.021429061889648
the 22 9 3 5.080981254577637 7.11476469039917 0
yellow 22 10 6 13.685503005981445 9.81778621673584 0
trumpet 22 11 7 17.564414978027344 9.398984909057617 0.41880130767822266
did 22 12 3 7.5289411544799805 8.703730583190918 0.6952543258666992
? 22 13 1 11.858179092407227 6.633974552154541 2.069756031036377
where 23 0 5 6.3688249588012695 0.72203129529953 0
does 23 1 4 2.205009937286377 2.5341720581054688 0
the 23 2 3 5.917018890380859 3.1063475608825684 0
discreet 23 3 8 21.94102668762207 9.419797897338867 0
boat 23 4 4 13.004650115966797 10.327374458312988 0
have 23 5 4 6.422489166259766 9.571847915649414 0.7555265426635742
a 23 6 1 5.522345066070557 7.725457191467285 1.846390724182129
funny 23 7 5 12.677474021911621 9.321585655212402 0
ring 23 8 4 15.379423141479492 6.495800495147705 2.8257851600646973
that 23 9 4 4.96165657043457 5.575160026550293 0.9206404685974121
sings 23 10 5 12.554387092590332 7.539466857910156 0
? 23 11 1 7.592762470245361 5.241801738739014 2.2976651191711426
how 24 0 3 0.09005069732666016 0.72203129529953 0
many 24 1 4 15.323341369628906 1.2937595844268799 0
cups 24 2 4 18.128265380859375 7.90943717956543 0
of 24 3 2 2.208719253540039 6.363767623901367 1.5456695556640625
coffee 24 4 6 9.495265007019043 8.79982852935791 0
does 24 5 4 10.564361572265625 7.942118167877197 0.8577103614807129
the 24 6 3 8.140583038330078 7.1103668212890625 0.8317513465881348
fair 24 7 4 12.382631301879883 8.323712348937988 0
teacher 24 8 7 17.979801177978516 8.88424301147461 0
have 24 9 4 5.130558013916016 8.283209800720215 0.6010332107543945
sleepy 24 10 6 22.234130859375 7.962064743041992 0.32114505767822266
hats 24 11 4 13.932144165039062 7.2619242668151855 0.7001404762268066
that 24 12 4 5.253337860107422 6.0696797370910645 1.192244529724121
direct 24 13 6 19.086400985717773 7.010997295379639 0
in 24 14 2 4.235154151916504 6.8585076332092285 0.15248966217041016
? 24 15 1 15.115966796875 4.765985012054443 2.092522621154785
