word sentid sentpos wlen surp entropy entred
the 16 2 3 6.560316562652588 1.7639267444610596 2.5115740299224854
pregnant 16 3 8 17.397483825683594 9.4374361038208 0
teddy 16 4 5 13.170065879821777 7.575230598449707 1.8622055053710938
bear 16 5 4 1.2595832347869873 5.349145889282227 2.2260847091674805
assert 16 6 6 16.535858154296875 8.91002368927002 0
that 16 7 4 0.2809222340583801 1.5693432092666626 7.340680480003357
<unk> 16 8 5 4.101054668426514 4.053612232208252 0
<unk> 16 9 5 4.057231903076172 6.7294087409973145 0
came 16 10 4 9.516560554504395 6.582311153411865 0.14709758758544922
because 16 11 7 4.481196403503418 4.372938632965088 2.2093725204467773
<unk> 16 12 5 4.7572503089904785 2.5569000244140625 1.8160386085510254
hired 16 13 5 10.894408226013184 7.1725006103515625 0
? 16 14 1 5.72755765914917 5.347939968109131 1.8245606422424316
what 17 0 4 0.06078464537858963 0.5065810680389404 0
did 17 1 3 0.6007139682769775 2.2986910343170166 0
<unk> 17 2 5 8.340981483459473 0.9580833315849304 1.3406077027320862
solve 17 3 5 14.97408676147461 7.5028462409973145 0
problems 17 4 8 6.074742794036865 5.510010242462158 1.9928359985351562
by 17 5 2 6.122551918029785 5.228489398956299 0.2815208435058594
<unk> 17 6 5 4.772770881652832 8.676492691040039 0
analysis 17 7 8 16.771024703979492 6.761692523956299 1.9148001670837402
because 17 8 7 2.199683427810669 4.556354999542236 2.2053375244140625
will 17 9 4 15.53294849395752 3.4553334712982178 1.1010215282440186
loaned 17 10 6 21.1259765625 6.100837707519531 0
him 17 11 3 3.9590797424316406 4.36734676361084 1.7334909439086914
? 17 12 1 6.427080154418945 3.4275784492492676 0.9397683143615723
what 18 0 4 0.06078464537858963 0.5065810680389404 0
did 18 1 3 0.6007139682769775 2.2986910343170166 0
<unk> 18 2 5 8.340981483459473 0.9580833315849304 1.3406077027320862
dance 18 3 5 13.762151718139648 7.5028462409973145 0
a 18 4 1 5.58988618850708 8.077414512634277 0
ballet 18 5 6 11.76126480102539 9.33263874053955 0
when 18 6 4 5.098483085632324 8.631935119628906 0.7007036209106445
the 18 7 3 6.114294052124023 3.8706228733062744 4.761312246322632
pretty 18 8 6 16.523765563964844 9.351988792419434 0
agent 18 9 5 12.764399528503418 8.685389518737793 0.6665992736816406
stole 18 10 5 9.366182327270508 7.867560863494873 0.8178286552429199
? 18 11 1 0.5787069201469421 2.6310553550720215 5.236505508422852
what 19 0 4 0.06078464537858963 0.5065810680389404 0
will 19 1 4 6.875864505767822 2.2986910343170166 0
i 19 2 1 2.421347141265869 2.6012227535247803 0
eat 19 3 3 3.2266030311584473 5.0865325927734375 0
scandalous 19 4 10 23.036684036254883 3.4352540969848633 1.6512784957885742
<unk> 19 5 5 4.441678047180176 9.476777076721191 0
if 19 6 2 8.529776573181152 8.01317024230957 1.463606834411621
the 19 7 3 6.237920761108398 3.7658700942993164 4.247300148010254
<unk> 19 8 5 4.220038890838623 10.121557235717773 0
woman 19 9 5 8.894428253173828 8.10685920715332 2.014698028564453
sings 19 10 5 10.094301223754883 5.93021297454834 2.1766462326049805
? 19 11 1 0.0055870311334729195 0.056190673261880875 5.874022301286459
what 20 0 4 0.06078464537858963 0.5065810680389404 0
will 20 1 4 6.875864505767822 2.2986910343170166 0
the 20 2 3 7.259861469268799 2.6012227535247803 0
blue 20 3 4 11.98513126373291 9.71812915802002 0
brothers 20 4 8 14.338135719299316 9.39008903503418 0.32804012298583984
date 20 5 4 17.073427200317383 7.588579177856445 1.8015098571777344
<unk> 20 6 5 5.507045745849609 5.350086688995361 2.238492488861084
and 20 7 3 5.893531799316406 7.904715538024902 0
direct 20 8 6 13.78370189666748 7.58143424987793 0.32328128814697266
the 20 9 3 5.473775386810303 8.578426361083984 0
<unk> 20 10 5 4.14224910736084 10.515796661376953 0
movie 20 11 5 10.695781707763672 8.766244888305664 1.749551773071289
if 20 12 2 6.827311038970947 6.848328590393066 1.9179162979125977
he 20 13 2 3.5585873126983643 3.5586016178131104 3.289726972579956
gets 20 14 4 5.6824235916137695 6.801251411437988 0
? 20 15 1 0.04323309287428856 0.35239681601524353 6.448854595422745
what 21 0 4 0.06078464537858963 0.5065810680389404 0
does 21 1 4 2.5787084102630615 2.2986910343170166 0
<unk> 21 2 5 9.362524032592773 0.7644025087356567 1.5342885255813599
<unk> 21 3 5 4.024148464202881 7.435538291931152 0
like 21 4 4 5.677388668060303 8.352557182312012 0
the 21 5 3 3.9665415287017822 7.470160484313965 0.8823966979980469
discreet 21 6 8 19.219297409057617 10.046324729919434 0
agent 21 7 5 10.749878883361816 10.579267501831055 0
who 21 8 3 2.1708824634552 6.399819850921631 4.179447650909424
robbed 21 9 6 18.500835418701172 7.76349401473999 0
? 21 10 1 1.6049906015396118 4.172428131103516 3.5910658836364746
where 22 0 5 7.524460315704346 0.5065810680389404 0
did 22 1 3 2.967158794403076 5.379003047943115 0
<unk> 22 2 5 6.587470531463623 2.137979507446289 3.241023540496826
announce 22 3 8 12.557680130004883 8.302451133728027 0
a 22 4 1 4.316639423370361 1.780149221420288 6.522301912307739
party 22 5 5 11.411661148071289 9.630420684814453 0
boat 22 6 4 14.381490707397461 7.069727420806885 2.5606932640075684
when 22 7 4 4.682562828063965 7.08812952041626 0
i 22 8 1 4.130936622619629 3.0002150535583496 4.08791446685791
went 22 9 4 3.401700973510742 6.203753471374512 0
? 22 10 1 0.010503008030354977 0.08054365962743759 6.123209811747074
where 23 0 5 7.524460315704346 0.5065810680389404 0
did 23 1 3 2.967158794403076 5.379003047943115 0
<unk> 23 2 5 6.587470531463623 2.137979507446289 3.241023540496826
<unk> 23 3 5 2.8404948711395264 8.302451133728027 0
that 23 4 4 7.160918712615967 8.443869590759277 0
the 23 5 3 4.956207275390625 5.789926052093506 2.6539435386657715
pretty 23 6 6 15.20201587677002 9.758152961730957 0
window 23 7 6 12.907204627990723 9.074178695678711 0.6839742660522461
was 23 8 3 3.357846736907959 7.972922325134277 1.1012563705444336
silly 23 9 5 15.280202865600586 7.46957540512085 0.5033469200134277
when 23 10 4 4.109194278717041 4.169219970703125 3.3003554344177246
<unk> 23 11 5 5.545896530151367 3.291294574737549 0.8779253959655762
arrived 23 12 7 8.001708984375 7.562454700469971 0
? 23 13 1 0.34864065051078796 1.639003038406372 5.923451662063599
what 24 0 4 0.06078464537858963 0.5065810680389404 0
will 24 1 4 6.875864505767822 2.2986910343170166 0
<unk> 24 2 5 8.312310218811035 2.6012227535247803 0
wait 24 3 4 8.67749309539795 8.2984619140625 0
for 24 4 3 1.241248369216919 3.907400131225586 4.391061782836914
a 24 5 1 1.7903971672058105 5.309414863586426 0
homework 24 6 8 19.89266014099121 8.70626163482666 0
if 24 7 2 5.7720818519592285 5.877108573913574 2.829153060913086
he 24 8 2 3.2354013919830322 3.7980754375457764 2.079033136367798
sings 24 9 5 8.801753044128418 6.829414367675781 0
? 24 10 1 0.003486515488475561 0.034623850136995316 6.794790517538786
