word sentid sentpos wlen surp entropy entred
many 3 1 4 8.266091346740723 4.85373592376709 0.9567961692810059
cities 3 2 6 11.425334930419922 5.948842525482178 0
does 3 3 4 7.789974689483643 6.715847492218018 0
he 3 4 2 12.919901847839355 2.416832208633423 4.299015283584595
know 3 5 4 10.351665496826172 3.581172227859497 0
brothers 3 6 8 19.04151725769043 4.256678104400635 0
who 3 7 3 6.159472942352295 4.830560684204102 0
live 3 8 4 11.342111587524414 4.717403888702393 0.11315679550170898
in 3 9 2 5.538207530975342 4.701808452606201 0.015595436096191406
? 3 10 1 5.469522476196289 3.264559030532837 1.4372494220733643
who 4 0 3 6.68441104888916 5.810532093048096 0
do 4 1 2 8.264798164367676 5.41964864730835 0.3908834457397461
they 4 2 4 7.569591522216797 4.426878929138184 0.992769718170166
believe 4 3 7 11.83220386505127 4.43019437789917 0
the 4 4 3 7.678153038024902 5.5118184089660645 0
claim 4 5 5 12.923553466796875 6.267239570617676 0
that 4 6 4 2.5710690021514893 5.611106872558594 0.656132698059082
he 4 7 2 8.940508842468262 3.5290868282318115 2.0820200443267822
likes 4 8 5 15.598779678344727 2.6526100635528564 0.8764767646789551
? 4 9 1 4.600766181945801 4.823282241821289 0
what 5 0 4 2.9764037132263184 5.810532093048096 0
did 5 1 3 7.8522868156433105 2.5409979820251465 3.269534111022949
she 5 2 3 10.407879829406738 3.191605806350708 0
hear 5 3 4 11.245318412780762 3.080582857131958 0.11102294921875
a 5 4 1 7.897567272186279 5.185530185699463 0
rumour 5 5 6 11.179098129272461 6.361995220184326 0
that 5 6 4 1.9661993980407715 5.1253275871276855 1.2366676330566406
<unk> 5 7 5 2.9501497745513916 3.1358695030212402 1.9894580841064453
sleeps 5 8 6 17.39051055908203 4.310420513153076 0
with 5 9 4 4.704363822937012 4.969779014587402 0
? 5 10 1 5.438761234283447 3.459078788757324 1.5107002258300781
how 6 0 3 10.579030990600586 5.810532093048096 0
did 6 1 3 5.008901596069336 4.85373592376709 0.9567961692810059
my 6 2 2 10.496719360351562 1.737661361694336 3.116074562072754
sister 6 3 6 8.910229682922363 7.54113245010376 0
say 6 4 3 10.828214645385742 4.546327114105225 2.994805335998535
that 6 5 4 4.167270183563232 4.682223796844482 0
<unk> 6 6 5 3.0611343383789062 3.389587163925171 1.2926366329193115
<unk> 6 7 5 3.6201608180999756 3.508366584777832 0
thinks 6 8 6 13.361306190490723 3.746685028076172 0
that 6 9 4 4.21382474899292 5.077422142028809 0
<unk> 6 10 5 2.9330244064331055 3.3799288272857666 1.697493314743042
solves 6 11 6 20.739030838012695 3.8313376903533936 0
? 6 12 1 1.223471760749817 4.757914066314697 0
what 7 0 4 2.9764037132263184 5.810532093048096 0
does 7 1 4 7.665314197540283 2.5409979820251465 3.269534111022949
she 7 2 3 10.282353401184082 3.5780932903289795 0
like 7 3 4 8.818880081176758 2.8873279094696045 0.690765380859375
the 7 4 3 7.688168525695801 3.5003550052642822 0
possibility 7 5 11 12.815343856811523 4.268087863922119 0
that 7 6 4 2.2189571857452393 5.155143737792969 0
<unk> 7 7 5 2.533900499343872 3.5357799530029297 1.619363784790039
dances 7 8 6 17.1862850189209 4.405699253082275 0
? 7 9 1 5.452550888061523 5.056424140930176 0
what 8 0 4 2.9764037132263184 5.810532093048096 0
do 8 1 2 10.370052337646484 2.5409979820251465 3.269534111022949
they 8 2 4 6.018159866333008 3.8714773654937744 0
not 8 3 3 7.856291770935059 2.5781257152557373 1.293351650238037
believe 8 4 7 12.7898530960083 5.810662269592285 0
the 8 5 3 8.05489444732666 5.217029571533203 0.593632698059082
rumour 8 6 6 15.319607734680176 5.897135257720947 0
that 8 7 4 2.8537700176239014 5.740703105926514 0.1564321517944336
he 8 8 2 9.023855209350586 3.6161370277404785 2.124566078186035
will 8 9 4 5.451236248016357 2.895590305328369 0.7205467224121094
buy 8 10 3 13.417739868164062 3.6592893600463867 0
? 8 11 1 5.159750461578369 3.437969923019409 0.22131943702697754
where 9 0 5 8.856568336486816 5.810532093048096 0
do 9 1 2 9.092464447021484 5.329425811767578 0.4811062812805176
they 9 2 4 6.40091609954834 4.164512634277344 1.1649131774902344
have 9 3 4 9.327093124389648 4.804412841796875 0
a 9 4 1 6.301075458526611 5.266017913818359 0
window 9 5 6 11.434929847717285 5.757805824279785 0
that 9 6 4 4.729625225067139 5.352663040161133 0.40514278411865234
opens 9 7 5 15.076210975646973 3.7281291484832764 1.6245338916778564
? 9 8 1 4.672902584075928 5.321055889129639 0
what 10 0 4 2.9764037132263184 5.810532093048096 0
did 10 1 3 7.8522868156433105 2.5409979820251465 3.269534111022949
<unk> 10 2 5 0.4616394340991974 3.191605806350708 0
meet 10 3 4 11.949570655822754 5.488949775695801 0
someone 10 4 7 12.714691162109375 4.880704402923584 0.6082453727722168
who 10 5 3 4.362066268920898 6.74139404296875 0
likes 10 6 5 15.553894996643066 3.9076743125915527 2.8337197303771973
? 10 7 1 4.54017972946167 4.906003952026367 0
what 11 0 4 2.9764037132263184 5.810532093048096 0
does 11 1 4 7.665314197540283 2.5409979820251465 3.269534111022949
<unk> 11 2 5 0.5767501592636108 3.5780932903289795 0
believe 11 3 7 14.265125274658203 4.894375324249268 0
the 11 4 3 7.258721351623535 5.882119655609131 0
claim 11 5 5 12.061487197875977 6.151476860046387 0
that 11 6 4 2.518261432647705 5.797414779663086 0.3540620803833008
he 11 7 2 8.456172943115234 3.8028409481048584 1.9945738315582275
robbed 11 8 6 19.79103660583496 3.0570411682128906 0.7457997798919678
yesterday 11 9 9 15.278708457946777 2.9468116760253906 0.1102294921875
? 11 10 1 2.8154518604278564 3.7455739974975586 0
who 12 0 3 6.68441104888916 5.810532093048096 0
does 12 1 4 7.190495491027832 5.41964864730835 0.3908834457397461
n't 12 2 3 25.06048011779785 3.970188856124878 1.4494597911834717
<unk> 12 3 5 1.7212389707565308 5.281134605407715 0
believe 12 4 7 13.095152854919434 4.650655269622803 0.6304793357849121
the 12 5 3 7.899664878845215 4.993469715118408 0
rumour 12 6 6 14.79829216003418 6.168172836303711 0
that 12 7 4 2.8850479125976562 5.330156326293945 0.8380165100097656
<unk> 12 8 5 2.6444032192230225 2.8030037879943848 2.5271525382995605
is 12 9 2 5.399960994720459 4.152434825897217 0
dating 12 10 6 13.62913703918457 3.9425406455993652 0.20989418029785156
? 12 11 1 5.1269426345825195 4.419285774230957 0
what 13 0 4 2.9764037132263184 5.810532093048096 0
did 13 1 3 7.8522868156433105 2.5409979820251465 3.269534111022949
he 13 2 2 9.086596488952637 3.191605806350708 0
hear 13 3 4 11.555728912353516 2.521019458770752 0.670586347579956
that 13 4 4 5.478201866149902 5.046534538269043 0
he 13 5 2 8.047500610351562 3.703885078430176 1.3426494598388672
believes 13 6 8 15.098908424377441 2.308535575866699 1.3953495025634766
that 13 7 4 3.4692416191101074 5.381036281585693 0
he 13 8 2 7.541669845581055 3.341536283493042 2.0394999980926514
will 13 9 4 5.568173408508301 2.423870801925659 0.9176654815673828
buy 13 10 3 13.375096321105957 3.202332019805908 0
? 13 11 1 4.832226276397705 3.1626505851745605 0.039681434631347656
what 14 0 4 2.9764037132263184 5.810532093048096 0
did 14 1 3 7.8522868156433105 2.5409979820251465 3.269534111022949
they 14 2 4 6.0280256271362305 3.191605806350708 0
rob 14 3 3 17.947946548461914 3.4242703914642334 0
someone 14 4 7 13.974913597106934 3.7681922912597656 0
who 14 5 3 4.205289363861084 5.927912712097168 0
bought 14 6 6 13.40111255645752 3.9374561309814453 1.9904565811157227
yesterday 14 7 9 15.970804214477539 3.3677258491516113 0.569730281829834
? 14 8 1 3.411815881729126 2.467487335205078 0.9002385139465332
what 15 0 4 2.9764037132263184 5.810532093048096 0
do 15 1 2 10.370052337646484 2.5409979820251465 3.269534111022949
they 15 2 4 6.018159866333008 3.8714773654937744 0
whisper 15 3 7 20.87904167175293 2.5781257152557373 1.293351650238037
the 15 4 3 8.506473541259766 4.205905437469482 0
extravagant 15 5 11 18.07774543762207 5.33569860458374 0
claim 15 6 5 15.202579498291016 4.328163146972656 1.007535457611084
that 15 7 4 3.244022846221924 5.251436710357666 0
the 15 8 3 8.869993209838867 3.6786067485809326 1.5728299617767334
blue 15 9 4 12.31234359741211 5.439443111419678 0
trumpet 15 10 7 18.353412628173828 3.5476462841033936 1.8917968273162842
likes 15 11 5 17.162975311279297 5.857869625091553 0
? 15 12 1 6.497636795043945 4.667324066162109 1.1905455589294434
what 16 0 4 2.9764037132263184 5.810532093048096 0
does 16 1 4 7.665314197540283 2.5409979820251465 3.269534111022949
the 16 2 3 7.594053745269775 3.5780932903289795 0
expensive 16 3 9 15.020047187805176 5.367740631103516 0
gift 16 4 4 14.092869758605957 4.802743911743164 0.5649967193603516
believe 16 5 7 17.125572204589844 5.844945430755615 0
that 16 6 4 3.352626323699951 5.186835765838623 0.6581096649169922
<unk> 16 7 5 2.0260400772094727 3.994540214538574 1.1922955513000488
fluently 16 8 8 21.164941787719727 4.378378391265869 0
speaks 16 9 6 13.508342742919922 5.499795436859131 0
? 16 10 1 3.837339401245117 4.9614176750183105 0.5383777618408203
how 17 0 3 10.579030990600586 5.810532093048096 0
many 17 1 4 8.266091346740723 4.85373592376709 0.9567961692810059
blue 17 2 4 13.282869338989258 5.948842525482178 0
guitars 17 3 7 17.412809371948242 3.1228668689727783 2.8259756565093994
does 17 4 4 6.749568462371826 6.243505954742432 0
the 17 5 3 9.056716918945312 3.8858020305633545 2.357703924179077
scandalous 17 6 10 17.369163513183594 5.393815517425537 0
teddy 17 7 5 16.35680389404297 5.453898906707764 0
bear 17 8 4 10.505044937133789 4.853765487670898 0.6001334190368652
have 17 9 4 10.691685676574707 5.691024303436279 0
agents 17 10 6 17.288349151611328 5.109617710113525 0.5814065933227539
who 17 11 3 5.450327396392822 6.369089603424072 0
live 17 12 4 11.253645896911621 6.302302837371826 0.0667867660522461
in 17 13 2 4.682095527648926 5.282036781311035 1.020266056060791
? 17 14 1 6.201048374176025 3.246798515319824 2.035238265991211
what 18 0 4 2.9764037132263184 5.810532093048096 0
does 18 1 4 7.665314197540283 2.5409979820251465 3.269534111022949
the 18 2 3 7.594053745269775 3.5780932903289795 0
second 18 3 6 10.116445541381836 5.367740631103516 0
problem 18 4 7 10.712519645690918 5.094098091125488 0.27364253997802734
believe 18 5 7 15.919629096984863 5.949788570404053 0
the 18 6 3 6.819465637207031 5.248619556427002 0.7011690139770508
announcement 18 7 12 13.272787094116211 6.303959369659424 0
that 18 8 4 3.014842987060547 6.168826580047607 0.1351327896118164
the 18 9 3 8.399744033813477 3.565230369567871 2.6035962104797363
<unk> 18 10 5 0.7816289663314819 5.699313163757324 0
analysis 18 11 8 15.312419891357422 5.9591450691223145 0
hires 18 12 5 19.212797164916992 7.490075588226318 0
? 18 13 1 6.723138332366943 5.084980010986328 2.4050955772399902
what 19 0 4 2.9764037132263184 5.810532093048096 0
do 19 1 2 10.370052337646484 2.5409979820251465 3.269534111022949
n't 19 2 3 25.132625579833984 3.8714773654937744 0
the 19 3 3 7.94856071472168 4.891019821166992 0
unrealistic 19 4 11 20.25834083557129 4.522629737854004 0.3683900833129883
<unk> 19 5 5 0.9567707777023315 6.359018802642822 0
comics 19 6 6 16.995319366455078 6.423113822937012 0
<unk> 19 7 5 2.238598346710205 7.954337120056152 0
the 19 8 3 9.081095695495605 6.440650463104248 1.5136866569519043
plan 19 9 4 11.102996826171875 4.881465435028076 1.5591850280761719
that 19 10 4 5.236988067626953 6.415029048919678 0
the 19 11 3 8.874181747436523 3.8892147541046143 2.5258142948150635
difficult 19 12 9 15.6799898147583 5.310768127441406 0
<unk> 19 13 5 0.9700060486793518 6.200751304626465 0
test 19 14 4 12.921144485473633 7.299667835235596 0
likes 19 15 5 16.831594467163086 8.149750709533691 0
? 19 16 1 5.554207801818848 6.043375492095947 2.106375217437744
who 20 0 3 6.68441104888916 5.810532093048096 0
did 20 1 3 4.901475429534912 5.41964864730835 0.3908834457397461
my 20 2 2 9.995230674743652 3.942903757095337 1.4767448902130127
likely 20 3 6 12.90306568145752 6.592216968536377 0
trumpet 20 4 7 19.02519416809082 4.413631916046143 2.1785850524902344
say 20 5 3 10.743876457214355 6.589797496795654 0
that 20 6 4 3.5396182537078857 4.463128089904785 2.126669406890869
the 20 7 3 9.427387237548828 3.6215693950653076 0.8415586948394775
<unk> 20 8 5 0.7796035408973694 5.5182108879089355 0
party 20 9 5 14.302677154541016 4.694057941436768 0.824152946472168
is 20 10 2 5.2506489753723145 5.3251237869262695 0
the 20 11 3 8.198491096496582 4.011203289031982 1.313920497894287
only 20 12 4 7.490668296813965 5.193553924560547 0
place 20 13 5 7.760069847106934 5.174279689788818 0.019274234771728516
that 20 14 4 2.902554512023926 5.219893455505371 0
knows 20 15 5 15.866586685180664 2.872471332550049 2.3474221229553223
? 20 16 1 2.297654390335083 4.608294486999512 0
what 21 0 4 2.9764037132263184 5.810532093048096 0
does 21 1 4 7.665314197540283 2.5409979820251465 3.269534111022949
the 21 2 3 7.594053745269775 3.5780932903289795 0
pregnant 21 3 8 18.554744720458984 5.367740631103516 0
girl 21 4 4 7.749622344970703 3.729736566543579 1.6380040645599365
like 21 5 4 7.468208312988281 5.360594272613525 0
the 21 6 3 7.9148850440979 1.9787825345993042 3.381811738014221
pretty 21 7 6 14.199395179748535 3.188385009765625 0
agent 21 8 5 15.100380897521973 3.6028342247009277 0
that 21 9 4 5.428775310516357 4.859004497528076 0
<unk> 21 10 5 2.4162652492523193 3.963243007659912 0.8957614898681641
<unk> 21 11 5 2.8082275390625 4.899593353271484 0
sings 21 12 5 15.870185852050781 4.837299823760986 0.06229352951049805
? 21 13 1 5.551425457000732 4.125655174255371 0.7116446495056152
what 22 0 4 2.9764037132263184 5.810532093048096 0
does 22 1 4 7.665314197540283 2.5409979820251465 3.269534111022949
the 22 2 3 7.594053745269775 3.5780932903289795 0
silly 22 3 5 16.439640045166016 5.367740631103516 0
car 22 4 3 12.522664070129395 4.511180400848389 0.856560230255127
believe 22 5 7 16.770383834838867 6.52133846282959 0
the 22 6 3 7.09871244430542 5.295184135437012 1.2261543273925781
experience 22 7 10 11.326645851135254 6.086302757263184 0
that 22 8 4 4.377834320068359 6.449459552764893 0
the 22 9 3 8.105437278747559 4.098694324493408 2.3507652282714844
yellow 22 10 6 13.459334373474121 5.631021499633789 0
trumpet 22 11 7 19.572341918945312 3.9919304847717285 1.6390910148620605
did 22 12 3 5.8702712059021 6.165448188781738 0
? 22 13 1 7.388815402984619 4.921963691711426 1.2434844970703125
where 23 0 5 8.856568336486816 5.810532093048096 0
does 23 1 4 6.757668972015381 5.329425811767578 0.4811062812805176
the 23 2 3 7.888688564300537 3.741246223449707 1.588179588317871
discreet 23 3 8 19.181900024414062 5.154241561889648 0
boat 23 4 4 12.439164161682129 4.7274603843688965 0.42678117752075195
have 23 5 4 8.945772171020508 6.1631364822387695 0
a 23 6 1 6.068802833557129 5.512385368347168 0.6507511138916016
funny 23 7 5 13.541254043579102 6.1205549240112305 0
ring 23 8 4 12.629899978637695 6.815647125244141 0
that 23 9 4 4.06598424911499 6.027154445648193 0.7884926795959473
sings 23 10 5 16.363414764404297 5.142073631286621 0.8850808143615723
? 23 11 1 6.551637649536133 4.299973487854004 0.8421001434326172
how 24 0 3 10.579030990600586 5.810532093048096 0
many 24 1 4 8.266091346740723 4.85373592376709 0.9567961692810059
cups 24 2 4 16.352840423583984 5.948842525482178 0
of 24 3 2 4.875060081481934 5.979086875915527 0
coffee 24 4 6 10.913151741027832 3.8620307445526123 2.117056131362915
does 24 5 4 6.365856647491455 5.758697509765625 0
the 24 6 3 10.459146499633789 2.588864326477051 3.169833183288574
fair 24 7 4 12.199002265930176 5.237112522125244 0
teacher 24 8 7 16.635337829589844 5.085152626037598 0.15195989608764648
have 24 9 4 9.28582763671875 5.203165054321289 0
sleepy 24 10 6 19.43678092956543 5.571766376495361 0
hats 24 11 4 15.344834327697754 5.522061824798584 0.049704551696777344
that 24 12 4 5.00735330581665 5.969388961791992 0
direct 24 13 6 16.885129928588867 4.928736686706543 1.0406522750854492
in 24 14 2 6.815459251403809 5.452369213104248 0
? 24 15 1 7.241110801696777 4.402547359466553 1.0498218536376953
