word sentid sentpos wlen surp entropy entred
guitar 8 8 6 15.469733238220215 9.487415313720703 0
to 8 9 2 3.5430357456207275 7.061855316162109 2.4255599975585938
me 8 10 2 6.704465866088867 7.835452556610107 0
when 8 11 4 8.516942977905273 1.5833462476730347 6.252106308937073
i 8 12 1 5.986533164978027 2.6072709560394287 0
hired 8 13 5 12.246755599975586 6.773653507232666 0
? 8 14 1 0.18173401057720184 1.1845483779907227 5.589105129241943
what 9 0 4 0.39613816142082214 2.1120078563690186 0
did 9 1 3 3.4747567176818848 1.0422722101211548 1.0697356462478638
he 9 2 2 4.9207000732421875 4.082444190979004 0
get 9 3 3 11.533907890319824 4.216263771057129 0
a 9 4 1 4.605209827423096 6.136549472808838 0
new 9 5 3 5.87584114074707 9.178468704223633 0
phone 9 6 5 10.465950965881348 8.71993350982666 0.45853519439697266
for 9 7 3 3.763249397277832 7.203235149383545 1.5166983604431152
<unk> 9 8 5 5.729052543640137 0.46701952815055847 6.7362156212329865
because 9 9 7 9.365310668945312 5.8588738441467285 0
she 9 10 3 7.590709686279297 3.1896190643310547 2.669254779815674
saw 9 11 3 6.7043352127075195 6.7362823486328125 0
? 9 12 1 7.11025333404541 5.018564701080322 1.7177176475524902
what 10 0 4 0.39613816142082214 2.1120078563690186 0
did 10 1 3 3.4747567176818848 1.0422722101211548 1.0697356462478638
you 10 2 3 6.978126525878906 4.082444190979004 0
need 10 3 4 8.358731269836426 4.0515594482421875 0.030884742736816406
to 10 4 2 1.4783927202224731 4.558689594268799 0
do 10 5 2 2.3770320415496826 7.483429431915283 0
that 10 6 4 10.698225021362305 0.13982298970222473 7.3436064422130585
if 10 7 2 8.609249114990234 5.990878105163574 0
you 10 8 3 4.394952774047852 3.71573805809021 2.2751400470733643
were 10 9 4 3.2808001041412354 7.3317551612854 0
to 10 10 2 4.700007438659668 8.54218578338623 0
go 10 11 2 4.628201484680176 7.1972270011901855 1.344958782196045
and 10 12 3 4.753701686859131 4.41897439956665 2.778252601623535
buy 10 13 3 8.992990493774414 6.981417179107666 0
? 10 14 1 0.013432578183710575 0.12916933000087738 6.852247849106789
what 11 0 4 0.39613816142082214 2.1120078563690186 0
did 11 1 3 3.4747567176818848 1.0422722101211548 1.0697356462478638
she 11 2 3 8.221813201904297 4.082444190979004 0
eat 11 3 3 15.599042892456055 5.053103923797607 0
the 11 4 3 5.391472339630127 5.997287750244141 0
<unk> 11 5 5 2.388580322265625 9.764875411987305 0
because 11 6 7 10.050019264221191 7.880123138427734 1.8847522735595703
they 11 7 4 3.7379720211029053 4.247878074645996 3.6322450637817383
<unk> 11 8 5 5.695135116577148 6.186318397521973 0
? 11 9 1 12.152589797973633 4.257999897003174 1.9283185005187988
where 12 0 5 5.109684467315674 2.1120078563690186 0
did 12 1 3 2.283057928085327 3.041790246963501 0
she 12 2 3 7.229709148406982 3.424335241317749 0
say 12 3 3 9.31123161315918 4.937448024749756 0
that 12 4 4 0.5627056956291199 2.0086681842803955 2.9287798404693604
he 12 5 2 6.2760114669799805 2.306793451309204 0
will 12 6 4 7.959570407867432 6.829250812530518 0
hear 12 7 4 8.38780403137207 4.3790283203125 2.4502224922180176
a 12 8 1 8.427517890930176 2.229062795639038 2.149965524673462
rumour 12 9 6 8.951754570007324 8.604596138000488 0
if 12 10 2 11.681266784667969 1.4333473443984985 7.17124879360199
she 12 11 3 7.705833911895752 1.9703254699707031 0
is 12 12 2 3.2012689113616943 6.929351806640625 0
? 12 13 1 10.454145431518555 7.826812267303467 0
what 13 0 4 0.39613816142082214 2.1120078563690186 0
does 13 1 4 0.24226990342140198 1.0422722101211548 1.0697356462478638
he 13 2 2 9.9521484375 1.5533570051193237 0
speak 13 3 5 12.433244705200195 4.320827007293701 0
a 13 4 1 7.904428482055664 5.049400806427002 0
<unk> 13 5 5 2.3668580055236816 8.614376068115234 0
language 13 6 8 11.176037788391113 5.652601718902588 2.9617743492126465
because 13 7 7 11.07347297668457 6.984854698181152 0
you 13 8 3 8.202619552612305 2.3621087074279785 4.622745990753174
were 13 9 4 6.082664489746094 6.971113204956055 0
? 13 10 1 13.337400436401367 8.020730972290039 0
who 14 0 3 6.09699821472168 2.1120078563690186 0
did 14 1 3 1.3106130361557007 5.455871105194092 0
she 14 2 3 6.717432022094727 4.182128429412842 1.27374267578125
say 14 3 3 8.540562629699707 5.471806049346924 0
that 14 4 4 0.7354447841644287 2.346708297729492 3.1250977516174316
she 14 5 3 7.637609481811523 2.280597448348999 0.06611084938049316
wears 14 6 5 13.968265533447266 6.843495845794678 0
extravagant 14 7 11 18.071178436279297 4.1977667808532715 2.6457290649414062
rings 14 8 5 11.964971542358398 8.06041145324707 0
when 14 9 4 9.71516227722168 5.336668014526367 2.723743438720703
she 14 10 3 4.378908157348633 3.190715789794922 2.1459522247314453
is 14 11 2 2.4190564155578613 7.380899429321289 0
waiting 14 12 7 5.017930507659912 8.943151473999023 0
for 14 13 3 0.38902655243873596 1.2739444971084595 7.669206976890564
? 14 14 1 0.0002705033402889967 0.003281134646385908 1.2706633624620736
what 15 0 4 0.39613816142082214 2.1120078563690186 0
does 15 1 4 0.24226990342140198 1.0422722101211548 1.0697356462478638
<unk> 15 2 5 0.23396849632263184 1.5533570051193237 0
eat 15 3 3 13.478826522827148 4.295615196228027 0
a 15 4 1 5.813205718994141 5.367649555206299 0
yellow 15 5 6 11.379304885864258 8.940424919128418 0
candy 15 6 5 14.05371379852295 7.897729396820068 1.0426955223083496
whenever 15 7 8 15.943787574768066 8.290650367736816 0
<unk> 15 8 5 0.5728002786636353 3.3915467262268066 4.89910364151001
watches 15 9 7 10.778648376464844 6.544814109802246 0
? 15 10 1 0.602580726146698 2.8315460681915283 3.7132680416107178
whom 16 0 4 3.8948612213134766 2.1120078563690186 0
did 16 1 3 0.321393758058548 1.5301092863082886 0.58189857006073
the 16 2 3 9.205863952636719 2.223252058029175 0
pregnant 16 3 8 22.64680290222168 6.456982135772705 0
teddy 16 4 5 11.721060752868652 7.467792987823486 0
bear 16 5 4 0.849197268486023 4.525796890258789 2.9419960975646973
assert 16 6 6 15.838788032531738 7.497303009033203 0
that 16 7 4 0.3786720335483551 2.105543375015259 5.391759634017944
<unk> 16 8 5 0.7954338788986206 3.3255863189697266 0
<unk> 16 9 5 4.406672477722168 7.864915370941162 0
came 16 10 4 8.407268524169922 7.421914100646973 0.44300127029418945
because 16 11 7 12.07638931274414 1.8741286993026733 5.547785401344299
<unk> 16 12 5 1.9314817190170288 4.107522010803223 0
hired 16 13 5 8.813607215881348 7.3859992027282715 0
? 16 14 1 1.1959795951843262 4.168231010437012 3.2177681922912598
what 17 0 4 0.39613816142082214 2.1120078563690186 0
did 17 1 3 3.4747567176818848 1.0422722101211548 1.0697356462478638
<unk> 17 2 5 1.4193792343139648 4.082444190979004 0
solve 17 3 5 15.55506706237793 7.103846073150635 0
problems 17 4 8 9.590927124023438 3.1100199222564697 3.993826150894165
by 17 5 2 7.8883957862854 3.656318187713623 0
<unk> 17 6 5 2.045029878616333 7.538967609405518 0
analysis 17 7 8 16.214815139770508 6.016500949859619 1.5224666595458984
because 17 8 7 9.438939094543457 4.981386184692383 1.0351147651672363
will 17 9 4 11.618605613708496 3.9065608978271484 1.0748252868652344
loaned 17 10 6 16.683237075805664 7.724184989929199 0
him 17 11 3 6.1327900886535645 5.308145999908447 2.416038990020752
? 17 12 1 4.435561180114746 5.822753429412842 0
what 18 0 4 0.39613816142082214 2.1120078563690186 0
did 18 1 3 3.4747567176818848 1.0422722101211548 1.0697356462478638
<unk> 18 2 5 1.4193792343139648 4.082444190979004 0
dance 18 3 5 13.299415588378906 7.103846073150635 0
a 18 4 1 7.537304878234863 6.25714111328125 0.8467049598693848
ballet 18 5 6 14.31761360168457 7.887638092041016 0
when 18 6 4 7.536814212799072 7.466794490814209 0.42084360122680664
the 18 7 3 6.563147068023682 2.54429292678833 4.922501564025879
pretty 18 8 6 14.205821990966797 9.156136512756348 0
agent 18 9 5 13.331687927246094 7.254560947418213 1.9015755653381348
stole 18 10 5 11.080649375915527 7.6294846534729 0
? 18 11 1 0.03494937717914581 0.29665860533714294 7.3328260481357574
what 19 0 4 0.39613816142082214 2.1120078563690186 0
will 19 1 4 9.54137897491455 1.0422722101211548 1.0697356462478638
i 19 2 1 8.45941162109375 5.445903301239014 0
eat 19 3 3 10.170025825500488 7.572833061218262 0
scandalous 19 4 10 29.90019989013672 0.3661709129810333 7.206662148237228
<unk> 19 5 5 2.9072587490081787 6.041473865509033 0
if 19 6 2 10.156388282775879 5.928135395050049 0.11333847045898438
the 19 7 3 6.876560688018799 2.6281368732452393 3.2999985218048096
<unk> 19 8 5 1.4238731861114502 7.864222526550293 0
woman 19 9 5 11.484763145446777 6.877154350280762 0.9870681762695312
sings 19 10 5 11.154956817626953 6.502540111541748 0.37461423873901367
? 19 11 1 0.7738114595413208 3.276550054550171 3.225990056991577
what 20 0 4 0.39613816142082214 2.1120078563690186 0
will 20 1 4 9.54137897491455 1.0422722101211548 1.0697356462478638
the 20 2 3 9.3561429977417 5.445903301239014 0
blue 20 3 4 12.216060638427734 7.936061859130859 0
brothers 20 4 8 16.776222229003906 6.995737075805664 0.9403247833251953
date 20 5 4 13.067005157470703 7.632184028625488 0
<unk> 20 6 5 5.695533275604248 4.871261119842529 2.760922908782959
and 20 7 3 5.975603103637695 6.531124591827393 0
direct 20 8 6 15.284631729125977 5.1390790939331055 1.392045497894287
the 20 9 3 6.750894069671631 9.227360725402832 0
<unk> 20 10 5 2.516495704650879 9.46137809753418 0
movie 20 11 5 11.875654220581055 8.623200416564941 0.8381776809692383
if 20 12 2 10.228665351867676 8.003003120422363 0.6201972961425781
he 20 13 2 5.129443168640137 3.5870988368988037 4.41590428352356
gets 20 14 4 9.63754940032959 7.333444595336914 0
? 20 15 1 4.736979007720947 6.570748329162598 0.7626962661743164
what 21 0 4 0.39613816142082214 2.1120078563690186 0
does 21 1 4 0.24226990342140198 1.0422722101211548 1.0697356462478638
<unk> 21 2 5 0.23396849632263184 1.5533570051193237 0
<unk> 21 3 5 4.615476131439209 4.295615196228027 0
like 21 4 4 5.691434860229492 5.3329925537109375 0
the 21 5 3 5.793526649475098 4.910971641540527 0.42202091217041016
discreet 21 6 8 19.841779708862305 8.497274398803711 0
agent 21 7 5 12.04312801361084 9.501810073852539 0
who 21 8 3 4.211825370788574 6.565227031707764 2.9365830421447754
robbed 21 9 6 17.548370361328125 6.898549556732178 0
? 21 10 1 0.9952661395072937 3.614229440689087 3.284320116043091
where 22 0 5 5.109684467315674 2.1120078563690186 0
did 22 1 3 2.283057928085327 3.041790246963501 0
<unk> 22 2 5 1.0333876609802246 3.424335241317749 0
announce 22 3 8 16.739465713500977 7.467829704284668 0
a 22 4 1 8.187397003173828 1.0162845849990845 6.4515451192855835
party 22 5 5 10.998751640319824 8.421650886535645 0
boat 22 6 4 13.840368270874023 6.695337772369385 1.7263131141662598
when 22 7 4 8.049351692199707 7.187867641448975 0
i 22 8 1 9.916608810424805 1.809202790260315 5.37866485118866
went 22 9 4 6.0344719886779785 6.886186122894287 0
? 22 10 1 3.7724359035491943 2.69179368019104 4.194392442703247
where 23 0 5 5.109684467315674 2.1120078563690186 0
did 23 1 3 2.283057928085327 3.041790246963501 0
<unk> 23 2 5 1.0333876609802246 3.424335241317749 0
<unk> 23 3 5 3.947073459625244 7.467829704284668 0
that 23 4 4 3.329730272293091 6.667593955993652 0.8002357482910156
the 23 5 3 6.461501598358154 3.864339828491211 2.8032541275024414
pretty 23 6 6 15.983368873596191 8.518543243408203 0
window 23 7 6 14.71727180480957 7.245386123657227 1.2731571197509766
was 23 8 3 3.255922555923462 7.693395614624023 0
silly 23 9 5 16.483997344970703 8.853731155395508 0
when 23 10 4 6.12274169921875 4.622291088104248 4.23144006729126
<unk> 23 11 5 0.43461117148399353 2.8299245834350586 1.7923665046691895
arrived 23 12 7 7.131241321563721 7.276758670806885 0
? 23 13 1 0.1137990653514862 0.7120479345321655 6.564710736274719
what 24 0 4 0.39613816142082214 2.1120078563690186 0
will 24 1 4 9.54137897491455 1.0422722101211548 1.0697356462478638
<unk> 24 2 5 1.486236333847046 5.445903301239014 0
wait 24 3 4 13.802475929260254 6.907060623168945 0
for 24 4 3 2.662127733230591 3.026266574859619 3.880794048309326
a 24 5 1 15.601996421813965 0.03231886401772499 2.993947710841894
homework 24 6 8 19.752046585083008 7.340264320373535 0
if 24 7 2 10.26965045928955 5.882681846618652 1.4575824737548828
he 24 8 2 6.350890636444092 2.6453914642333984 3.237290382385254
sings 24 9 5 10.667922019958496 6.5115203857421875 0
? 24 10 1 1.4813897609710693 4.216155529022217 2.2953648567199707
