word sentid sentpos wlen surp entropy entred
wonders 5 7 7 17.996431350708008 8.389925003051758 0
how 5 8 3 3.9690794944763184 3.670754909515381 4.719170093536377
<unk> 5 9 5 6.254226207733154 1.6202714443206787 2.050483465194702
was 5 10 3 7.451541900634766 8.597249031066895 0
? 5 11 1 3.0861828327178955 6.039957523345947 2.5572915077209473
what 6 0 4 1.316446304321289 4.756612777709961 0
did 6 1 3 1.5355015993118286 5.175479888916016 0
<unk> 6 2 5 7.152036190032959 1.274888515472412 3.9005913734436035
ask 6 3 3 9.468637466430664 4.481997013092041 0
when 6 4 4 9.947450637817383 2.2798469066619873 2.2021501064300537
<unk> 6 5 5 3.2262885570526123 5.297582626342773 0
ate 6 6 3 7.285671234130859 7.819742679595947 0
? 6 7 1 0.8584937453269958 3.2521913051605225 4.567551374435425
what 7 0 4 1.316446304321289 4.756612777709961 0
does 7 1 4 6.060786247253418 5.175479888916016 0
<unk> 7 2 5 6.774240493774414 1.8686046600341797 3.306875228881836
wonder 7 3 6 17.164628982543945 5.309613227844238 0
where 7 4 5 9.302915573120117 5.063115119934082 0.24649810791015625
<unk> 7 5 5 2.966123580932617 5.00559139251709 0.05752372741699219
buys 7 6 4 8.566045761108398 7.976344108581543 0
? 7 7 1 4.168113708496094 4.266416072845459 3.709928035736084
what 8 0 4 1.316446304321289 4.756612777709961 0
does 8 1 4 6.060786247253418 5.175479888916016 0
will 8 2 4 18.96885108947754 1.8686046600341797 3.306875228881836
wonder 8 3 6 16.838533401489258 5.936821937561035 0
how 8 4 3 4.7462310791015625 4.0741119384765625 1.8627099990844727
he 8 5 2 7.909498691558838 2.851508140563965 1.2226037979125977
will 8 6 4 7.5805134773254395 6.961114883422852 0
read 8 7 4 6.599052906036377 7.150157928466797 0
? 8 8 1 2.2778968811035156 2.7613370418548584 4.3888208866119385
how 9 0 3 8.16225528717041 4.756612777709961 0
did 9 1 3 4.68181848526001 4.696529388427734 0.06008338928222656
he 9 2 2 4.588285446166992 2.948880672454834 1.7476487159729004
hear 9 3 4 4.04368782043457 4.71746301651001 0
that 9 4 4 2.4511454105377197 4.402182102203369 0.3152809143066406
<unk> 9 5 5 3.2411012649536133 4.763733386993408 0
thinks 9 6 6 3.72004771232605 8.136377334594727 0
he 9 7 2 8.440293312072754 2.8540964126586914 5.282280921936035
knows 9 8 5 6.276036262512207 5.527711391448975 0
where 9 9 5 9.8262357711792 3.850306272506714 1.6774051189422607
<unk> 9 10 5 3.237734317779541 4.72580623626709 0
gets 9 11 4 8.236944198608398 7.086612701416016 0
? 9 12 1 1.8070167303085327 4.501076698303223 2.585536003112793
whom 10 0 4 4.582894802093506 4.756612777709961 0
does 10 1 4 7.2699198722839355 7.4740495681762695 0
<unk> 10 2 5 3.449601888656616 3.5082640647888184 3.965785503387451
wonder 10 3 6 16.73847770690918 4.214358329772949 0
how 10 4 3 5.951220989227295 6.149809837341309 0
<unk> 10 5 5 5.562648296356201 1.4754736423492432 4.674336194992065
is 10 6 2 5.01212215423584 8.77468204498291 0
waiting 10 7 7 11.136677742004395 5.08843469619751 3.6862473487854004
for 10 8 3 6.2389302253723145 0.5545001029968262 4.533934593200684
? 10 9 1 2.4917359352111816 4.866540431976318 0
what 11 0 4 1.316446304321289 4.756612777709961 0
did 11 1 3 1.5355015993118286 5.175479888916016 0
<unk> 11 2 5 7.152036190032959 1.274888515472412 3.9005913734436035
ask 11 3 3 9.468637466430664 4.481997013092041 0
why 11 4 3 6.4441962242126465 2.2798469066619873 2.2021501064300537
<unk> 11 5 5 3.346450090408325 4.6298017501831055 0
is 11 6 2 4.850379467010498 7.852606296539307 0
? 11 7 1 1.4105079174041748 4.443690776824951 3.4089155197143555
what 12 0 4 1.316446304321289 4.756612777709961 0
did 12 1 3 1.5355015993118286 5.175479888916016 0
<unk> 12 2 5 7.152036190032959 1.274888515472412 3.9005913734436035
ask 12 3 3 9.468637466430664 4.481997013092041 0
who 12 4 3 10.654156684875488 2.2798469066619873 2.2021501064300537
will 12 5 4 10.048959732055664 6.0267462730407715 0
is 12 6 2 12.373208045959473 6.632016181945801 0
for 12 7 3 10.921573638916016 4.4426655769348145 2.1893506050109863
? 12 8 1 2.9223709106445312 5.880549907684326 0
whom 13 0 4 4.582894802093506 4.756612777709961 0
did 13 1 3 3.243610382080078 7.4740495681762695 0
<unk> 13 2 5 3.8031117916107178 2.9970080852508545 4.477041482925415
ask 13 3 3 7.9621171951293945 3.8421664237976074 0
where 13 4 5 12.473289489746094 2.3386805057525635 1.503485918045044
<unk> 13 5 5 3.684027910232544 4.0324482917785645 0
loaned 13 6 6 15.682711601257324 7.610617637634277 0
a 13 7 1 5.8927130699157715 2.4144935607910156 5.196124076843262
trumpet 13 8 7 15.546768188476562 8.218421936035156 0
to 13 9 2 0.07918836176395416 0.6823722720146179 7.536049664020538
? 13 10 1 6.841548919677734 6.947881698608398 0
what 14 0 4 1.316446304321289 4.756612777709961 0
did 14 1 3 1.5355015993118286 5.175479888916016 0
he 14 2 2 5.125772476196289 1.274888515472412 3.9005913734436035
hear 14 3 4 6.9056267738342285 1.5276166200637817 0
that 14 4 4 1.6929832696914673 3.958684206008911 0
<unk> 14 5 5 3.7430524826049805 4.61773157119751 0
asked 14 6 5 8.632368087768555 7.969583034515381 0
who 14 7 3 11.632657051086426 1.833914875984192 6.135668158531189
<unk> 14 8 5 5.273686408996582 5.858921527862549 0
heard 14 9 5 9.087939262390137 7.712883472442627 0
about 14 10 5 6.153484344482422 3.920973539352417 3.79190993309021
? 14 11 1 0.6093195676803589 2.6772408485412598 1.2437326908111572
what 15 0 4 1.316446304321289 4.756612777709961 0
did 15 1 3 1.5355015993118286 5.175479888916016 0
<unk> 15 2 5 7.152036190032959 1.274888515472412 3.9005913734436035
ask 15 3 3 9.468637466430664 4.481997013092041 0
why 15 4 3 6.4441962242126465 2.2798469066619873 2.2021501064300537
a 15 5 1 7.229424953460693 4.6298017501831055 0
discreet 15 6 8 17.271888732910156 8.345040321350098 0
rumour 15 7 6 12.453146934509277 9.250786781311035 0
was 15 8 3 5.363215446472168 6.013342380523682 3.2374444007873535
? 15 9 1 3.0439329147338867 3.5183331966400146 2.495009183883667
what 16 0 4 1.316446304321289 4.756612777709961 0
does 16 1 4 6.060786247253418 5.175479888916016 0
<unk> 16 2 5 6.774240493774414 1.8686046600341797 3.306875228881836
wonder 16 3 6 17.164628982543945 5.309613227844238 0
when 16 4 4 6.5046162605285645 5.063115119934082 0.24649810791015625
the 16 5 3 6.47542667388916 6.119490623474121 0
blue 16 6 4 10.115126609802246 9.4070463180542 0
teddy 16 7 5 14.023383140563965 9.306798934936523 0.10024738311767578
bear 16 8 4 4.786564350128174 9.269014358520508 0.037784576416015625
will 16 9 4 11.404211044311523 7.448020935058594 1.820993423461914
eat 16 10 3 9.119824409484863 6.6153564453125 0.8326644897460938
? 16 11 1 0.617152988910675 2.758474349975586 3.856882095336914
where 17 0 5 8.107909202575684 4.756612777709961 0
did 17 1 3 7.846574783325195 6.208199501037598 0
<unk> 17 2 5 3.368725299835205 3.6784870624542236 2.529712438583374
<unk> 17 3 5 7.346421718597412 4.783443450927734 0
ask 17 4 3 8.023397445678711 4.7926459312438965 0
who 17 5 3 10.530691146850586 2.421224355697632 2.3714215755462646
took 17 6 4 12.308396339416504 6.2027668952941895 0
the 17 7 3 7.298823356628418 4.627679347991943 1.575087547302246
expensive 17 8 9 14.643023490905762 9.313698768615723 0
picture 17 9 7 7.85001802444458 9.26007080078125 0.053627967834472656
to 17 10 2 0.4090140759944916 2.6128616333007812 6.647209167480469
? 17 11 1 7.161924362182617 7.263237476348877 0
what 18 0 4 1.316446304321289 4.756612777709961 0
did 18 1 3 1.5355015993118286 5.175479888916016 0
she 18 2 3 0.227274551987648 1.274888515472412 3.9005913734436035
hear 18 3 4 7.059043884277344 1.383832573890686 0
that 18 4 4 1.7326375246047974 3.76627254486084 0
<unk> 18 5 5 3.8386569023132324 4.578948497772217 0
knows 18 6 5 7.207245826721191 7.916003704071045 0
where 18 7 5 10.705134391784668 3.191899061203003 4.724104642868042
<unk> 18 8 5 3.435633659362793 4.380864143371582 0
<unk> 18 9 5 6.508106231689453 7.457265377044678 0
buys 18 10 4 8.369439125061035 8.500570297241211 0
? 18 11 1 3.0248522758483887 4.085396766662598 4.415173530578613
whom 19 0 4 4.582894802093506 4.756612777709961 0
did 19 1 3 3.243610382080078 7.4740495681762695 0
the 19 2 3 7.655248165130615 2.9970080852508545 4.477041482925415
expensive 19 3 9 17.279125213623047 9.376882553100586 0
teacher 19 4 7 15.543753623962402 9.722559928894043 0
ask 19 5 3 10.234658241271973 6.936731815338135 2.785828113555908
what 19 6 4 5.9552693367004395 1.8384177684783936 5.098314046859741
the 19 7 3 7.373767852783203 4.913160800933838 0
lucky 19 8 5 16.508310317993164 9.022960662841797 0
teddy 19 9 5 13.599331855773926 8.759589195251465 0.26337146759033203
bear 19 10 4 3.466937303543091 8.836743354797363 0
told 19 11 4 6.970468521118164 6.888535976409912 1.9482073783874512
? 19 12 1 1.2787219285964966 3.7461516857147217 3.1423842906951904
what 20 0 4 1.316446304321289 4.756612777709961 0
did 20 1 3 1.5355015993118286 5.175479888916016 0
the 20 2 3 10.47981071472168 1.274888515472412 3.9005913734436035
<unk> 20 3 5 3.2049126625061035 9.620841026306152 0
essays 20 4 6 23.121135711669922 4.697503089904785 4.923337936401367
ask 20 5 3 12.941346168518066 6.977585792541504 0
when 20 6 4 10.335814476013184 2.6156513690948486 4.361934423446655
the 20 7 3 6.7949395179748535 5.475144386291504 0
probable 20 8 8 15.625423431396484 9.616320610046387 0
account 20 9 7 11.170489311218262 9.209735870361328 0.4065847396850586
was 20 10 3 4.721550464630127 6.301456928253174 2.9082789421081543
? 20 11 1 4.004711627960205 4.1043877601623535 2.1970691680908203
what 21 0 4 1.316446304321289 4.756612777709961 0
did 21 1 3 1.5355015993118286 5.175479888916016 0
the 21 2 3 10.47981071472168 1.274888515472412 3.9005913734436035
man 21 3 3 9.371755599975586 9.620841026306152 0
wonder 21 4 6 17.630563735961914 5.968017578125 3.6528234481811523
who 21 5 3 4.816192626953125 3.885761260986328 2.082256317138672
announced 21 6 9 14.96544361114502 6.992366790771484 0
? 21 7 1 6.3532304763793945 3.404723882675171 3.5876429080963135
what 22 0 4 1.316446304321289 4.756612777709961 0
does 22 1 4 6.060786247253418 5.175479888916016 0
the 22 2 3 9.941529273986816 1.8686046600341797 3.306875228881836
party 22 3 5 6.70050573348999 9.692246437072754 0
think 22 4 5 7.90423583984375 5.952537536621094 3.73970890045166
how 22 5 3 7.82876443862915 4.835571765899658 1.1169657707214355
the 22 6 3 8.054373741149902 3.990459442138672 0.8451123237609863
boat 22 7 4 9.994625091552734 9.67561149597168 0
is 22 8 2 3.7926392555236816 8.949151039123535 0.7264604568481445
unrealistic 22 9 11 18.997270584106445 5.363430500030518 3.5857205390930176
to 22 10 2 0.1448919028043747 0.8423365354537964 4.521093964576721
do 22 11 2 5.205051422119141 6.481404781341553 0
? 22 12 1 0.43354547023773193 2.182905673980713 4.29849910736084
what 23 0 4 1.316446304321289 4.756612777709961 0
did 23 1 3 1.5355015993118286 5.175479888916016 0
the 23 2 3 10.47981071472168 1.274888515472412 3.9005913734436035
brothers 23 3 8 13.173548698425293 9.620841026306152 0
ask 23 4 3 10.478435516357422 4.598659038543701 5.022181987762451
why 23 5 3 7.169336318969727 2.641676425933838 1.9569826126098633
the 23 6 3 7.8133625984191895 4.808659553527832 0
<unk> 23 7 5 4.223145484924316 9.533605575561523 0
woman 23 8 5 12.435649871826172 8.755972862243652 0.7776327133178711
plays 23 9 5 10.831313133239746 7.915708065032959 0.8402647972106934
? 23 10 1 0.5200732350349426 2.581939935684204 5.333768129348755
where 24 0 5 8.107909202575684 4.756612777709961 0
did 24 1 3 7.846574783325195 6.208199501037598 0
the 24 2 3 6.364139080047607 3.6784870624542236 2.529712438583374
scandalous 24 3 10 19.321624755859375 9.390249252319336 0
girls 24 4 5 12.48913288116455 8.70763874053955 0.6826105117797852
ask 24 5 3 9.391375541687012 5.875195026397705 2.8324437141418457
how 24 6 3 8.02968978881836 2.7527146339416504 3.1224803924560547
the 24 7 3 8.802513122558594 2.6478352546691895 0.10487937927246094
salad 24 8 5 17.853904724121094 9.294965744018555 0
went 24 9 4 8.586196899414062 9.02014446258545 0.27482128143310547
? 24 10 1 3.0074541568756104 1.9098707437515259 7.110273718833923
