word sentid sentpos wlen surp entropy entred
hear 12 7 4 7.531018257141113 7.560050010681152 0.07201862335205078
a 12 8 1 1.163942575454712 3.6052892208099365 3.954760789871216
rumour 12 9 6 10.649950981140137 9.677244186401367 0
if 12 10 2 10.943778991699219 3.0453503131866455 6.631893873214722
she 12 11 3 2.0209059715270996 3.240412473678589 0
is 12 12 2 2.4679815769195557 6.994477272033691 0
? 12 13 1 24.132003784179688 3.8537023067474365 3.140774965286255
what 13 0 4 9.56857967376709 0.8530983924865723 0
does 13 1 4 1.3096269369125366 2.6777079105377197 0
he 13 2 2 2.899110794067383 4.495082855224609 0
speak 13 3 5 11.462930679321289 2.269076347351074 2.226006507873535
a 13 4 1 1.9068533182144165 4.616146564483643 0
<unk> 13 5 5 3.9135451316833496 9.862640380859375 0
language 13 6 8 4.841860771179199 9.05739974975586 0.8052406311035156
because 13 7 7 12.23492431640625 8.961066246032715 0.09633350372314453
you 13 8 3 11.145641326904297 3.353119134902954 5.607947111129761
were 13 9 4 5.712165832519531 6.652909278869629 0
? 13 10 1 18.1082763671875 9.058453559875488 0
who 14 0 3 10.216705322265625 0.8530983924865723 0
did 14 1 3 2.8242268562316895 6.826907634735107 0
she 14 2 3 7.457454681396484 6.267466068267822 0.5594415664672852
say 14 3 3 5.539945602416992 3.3205137252807617 2.9469523429870605
that 14 4 4 0.07495888322591782 0.47128015756607056 2.849233567714691
she 14 5 3 0.29380375146865845 1.3967643976211548 0
wears 14 6 5 10.088850021362305 7.374686241149902 0
extravagant 14 7 11 20.5970458984375 0.9199714064598083 6.454714834690094
rings 14 8 5 12.078666687011719 7.209133148193359 0
when 14 9 4 8.95383071899414 5.385228157043457 1.8239049911499023
she 14 10 3 1.1271264553070068 3.5309808254241943 1.8542473316192627
is 14 11 2 2.090104818344116 7.226033687591553 0
waiting 14 12 7 10.907668113708496 5.184182167053223 2.04185152053833
for 14 13 3 0.9231845736503601 3.2831220626831055 1.9010601043701172
? 14 14 1 18.953838348388672 4.676534652709961 0
what 15 0 4 9.56857967376709 0.8530983924865723 0
does 15 1 4 1.3096269369125366 2.6777079105377197 0
<unk> 15 2 5 1.0948022603988647 4.495082855224609 0
eat 15 3 3 11.762399673461914 3.5161097049713135 0.9789731502532959
a 15 4 1 1.1280066967010498 4.6850080490112305 0
yellow 15 5 6 10.941904067993164 9.581098556518555 0
candy 15 6 5 13.436107635498047 8.911886215209961 0.6692123413085938
whenever 15 7 8 19.16797637939453 8.337059020996094 0.5748271942138672
<unk> 15 8 5 3.4060988426208496 4.513023853302002 3.824035167694092
watches 15 9 7 11.670488357543945 8.282624244689941 0
? 15 10 1 12.696642875671387 6.4870686531066895 1.795555591583252
whom 16 0 4 15.892292022705078 0.8530983924865723 0
did 16 1 3 3.8161656856536865 5.006701469421387 0
the 16 2 3 6.026906490325928 4.9555768966674805 0.05112457275390625
pregnant 16 3 8 17.226213455200195 9.44548225402832 0
teddy 16 4 5 13.136833190917969 8.06379508972168 1.3816871643066406
bear 16 5 4 0.6074562072753906 3.4268691539764404 4.636925935745239
assert 16 6 6 14.060734748840332 8.29655647277832 0
that 16 7 4 0.11270467936992645 0.7271520495414734 7.569404423236847
<unk> 16 8 5 2.1567816734313965 4.67776346206665 0
<unk> 16 9 5 4.170288562774658 6.078305244445801 0
came 16 10 4 10.809026718139648 6.726329326629639 0
because 16 11 7 13.794942855834961 4.627437591552734 2.0988917350769043
<unk> 16 12 5 4.316481590270996 3.384305953979492 1.2431316375732422
hired 16 13 5 12.5975980758667 6.889832973480225 0
? 16 14 1 21.947437286376953 4.160894870758057 2.728938102722168
what 17 0 4 9.56857967376709 0.8530983924865723 0
did 17 1 3 1.6831594705581665 2.6777079105377197 0
<unk> 17 2 5 1.028354287147522 4.0743937492370605 0
solve 17 3 5 17.119747161865234 4.8219499588012695 0
problems 17 4 8 7.343714714050293 4.6894049644470215 0.13254499435424805
by 17 5 2 5.233602523803711 5.790884971618652 0
<unk> 17 6 5 2.792644739151001 6.178983211517334 0
analysis 17 7 8 11.51938533782959 7.319093704223633 0
because 17 8 7 7.953388690948486 4.8968915939331055 2.4222021102905273
will 17 9 4 13.142909049987793 4.081510543823242 0.8153810501098633
loaned 17 10 6 18.226795196533203 8.386578559875488 0
him 17 11 3 4.852832317352295 4.209514617919922 4.177063941955566
? 17 12 1 18.4838924407959 3.464585304260254 0.744929313659668
what 18 0 4 9.56857967376709 0.8530983924865723 0
did 18 1 3 1.6831594705581665 2.6777079105377197 0
<unk> 18 2 5 1.028354287147522 4.0743937492370605 0
dance 18 3 5 15.717388153076172 4.8219499588012695 0
a 18 4 1 5.235492706298828 8.430235862731934 0
ballet 18 5 6 11.461009979248047 8.64780330657959 0
when 18 6 4 8.973847389221191 8.413971900939941 0.23383140563964844
the 18 7 3 5.6245269775390625 2.742957353591919 5.6710145473480225
pretty 18 8 6 17.062488555908203 9.77822494506836 0
agent 18 9 5 15.238858222961426 9.341103553771973 0.4371213912963867
stole 18 10 5 11.251982688903809 8.752035140991211 0.5890684127807617
? 18 11 1 18.19976043701172 1.7714455127716064 6.9805896282196045
what 19 0 4 9.56857967376709 0.8530983924865723 0
will 19 1 4 8.816951751708984 2.6777079105377197 0
i 19 2 1 9.839154243469238 6.325736045837402 0
eat 19 3 3 8.225897789001465 5.242641925811768 1.0830941200256348
scandalous 19 4 10 20.480159759521484 6.212329864501953 0
<unk> 19 5 5 3.9208288192749023 10.081228256225586 0
if 19 6 2 11.23093318939209 9.373002052307129 0.708226203918457
the 19 7 3 4.128715515136719 4.948673725128174 4.424328327178955
<unk> 19 8 5 3.008120059967041 10.148268699645996 0
woman 19 9 5 11.230691909790039 9.293874740600586 0.8543939590454102
sings 19 10 5 11.3113374710083 7.532372951507568 1.7615017890930176
? 19 11 1 13.866576194763184 4.243332386016846 3.2890405654907227
what 20 0 4 9.56857967376709 0.8530983924865723 0
will 20 1 4 8.816951751708984 2.6777079105377197 0
the 20 2 3 7.627886772155762 6.325736045837402 0
blue 20 3 4 11.226069450378418 9.225003242492676 0
brothers 20 4 8 14.865814208984375 9.335108757019043 0
date 20 5 4 16.551862716674805 8.501120567321777 0.8339881896972656
<unk> 20 6 5 4.255609035491943 6.45796012878418 2.0431604385375977
and 20 7 3 5.349751949310303 7.225693225860596 0
direct 20 8 6 16.18181610107422 6.100757122039795 1.1249361038208008
the 20 9 3 5.691114902496338 10.601597785949707 0
<unk> 20 10 5 3.962221622467041 10.680273056030273 0
movie 20 11 5 12.047057151794434 9.62337589263916 1.0568971633911133
if 20 12 2 10.26542854309082 7.906838893890381 1.7165369987487793
he 20 13 2 1.954012155532837 4.759260654449463 3.147578239440918
gets 20 14 4 10.159433364868164 6.755326271057129 0
? 20 15 1 20.574708938598633 3.7548329830169678 3.000493288040161
what 21 0 4 9.56857967376709 0.8530983924865723 0
does 21 1 4 1.3096269369125366 2.6777079105377197 0
<unk> 21 2 5 1.0948022603988647 4.495082855224609 0
<unk> 21 3 5 7.408870220184326 3.5161097049713135 0.9789731502532959
like 21 4 4 13.227023124694824 6.320555210113525 0
the 21 5 3 3.79829740524292 7.9175920486450195 0
discreet 21 6 8 19.550172805786133 9.16899585723877 0
agent 21 7 5 11.670891761779785 10.012791633605957 0
who 21 8 3 4.0572123527526855 7.92775821685791 2.085033416748047
robbed 21 9 6 14.006402015686035 8.082579612731934 0
? 21 10 1 17.35114860534668 3.0443274974823 5.038252115249634
where 22 0 5 5.4149041175842285 0.8530983924865723 0
did 22 1 3 0.7277746796607971 1.555612564086914 0
<unk> 22 2 5 0.5194672346115112 3.3729193210601807 0
announce 22 3 8 10.422733306884766 4.578535556793213 0
a 22 4 1 5.423572540283203 0.516279399394989 4.062256157398224
party 22 5 5 9.835250854492188 9.346853256225586 0
boat 22 6 4 13.201404571533203 7.722694396972656 1.6241588592529297
when 22 7 4 9.246207237243652 8.482789993286133 0
i 22 8 1 9.171673774719238 3.7185564041137695 4.764233589172363
went 22 9 4 6.555913925170898 7.158384323120117 0
? 22 10 1 18.18804931640625 4.790188312530518 2.3681960105895996
where 23 0 5 5.4149041175842285 0.8530983924865723 0
did 23 1 3 0.7277746796607971 1.555612564086914 0
<unk> 23 2 5 0.5194672346115112 3.3729193210601807 0
<unk> 23 3 5 7.260631561279297 4.578535556793213 0
that 23 4 4 5.470566749572754 7.40977144241333 0
the 23 5 3 4.211167335510254 4.630527496337891 2.7792439460754395
pretty 23 6 6 18.35284996032715 9.651253700256348 0
window 23 7 6 14.98444938659668 9.782721519470215 0
was 23 8 3 4.343750476837158 8.684757232666016 1.0979642868041992
silly 23 9 5 19.9001407623291 8.728888511657715 0
when 23 10 4 6.970344066619873 5.463103771209717 3.265784740447998
<unk> 23 11 5 3.618943452835083 4.893726348876953 0.5693774223327637
arrived 23 12 7 7.912319660186768 8.727052688598633 0
? 23 13 1 14.045029640197754 4.490797996520996 4.236254692077637
what 24 0 4 9.56857967376709 0.8530983924865723 0
will 24 1 4 8.816951751708984 2.6777079105377197 0
<unk> 24 2 5 3.0843100547790527 6.325736045837402 0
wait 24 3 4 13.770669937133789 8.017998695373535 0
for 24 4 3 4.373242378234863 6.161026477813721 1.8569722175598145
a 24 5 1 1.9956908226013184 5.015048503875732 1.1459779739379883
homework 24 6 8 19.720434188842773 9.237913131713867 0
if 24 7 2 9.925834655761719 8.726804733276367 0.5111083984375
he 24 8 2 1.1411954164505005 4.070033550262451 4.656771183013916
sings 24 9 5 10.074827194213867 6.80302619934082 0
? 24 10 1 14.627737998962402 3.8395445346832275 2.9634816646575928
