word sentid sentpos wlen surp entropy entred
because 9 9 7 14.554279327392578 0.17452313005924225 7.155618891119957
she 9 10 3 4.575235366821289 4.369670867919922 0
saw 9 11 3 8.134201049804688 6.899399757385254 0
? 9 12 1 10.067790031433105 7.22927188873291 0
what 10 0 4 0.674957811832428 2.318894386291504 0
did 10 1 3 3.000926971435547 4.880807399749756 0
you 10 2 3 7.288093566894531 3.067905902862549 1.812901496887207
need 10 3 4 7.281493663787842 6.31600284576416 0
to 10 4 2 2.4928884506225586 6.498530864715576 0
do 10 5 2 4.696922302246094 6.701375484466553 0
that 10 6 4 3.6758272647857666 6.248271942138672 0.45310354232788086
if 10 7 2 8.262386322021484 8.011807441711426 0
you 10 8 3 2.1515591144561768 5.035824298858643 2.975983142852783
were 10 9 4 4.899428367614746 6.665671348571777 0
to 10 10 2 6.631613254547119 8.491111755371094 0
go 10 11 2 5.422304153442383 7.010153770446777 1.4809579849243164
and 10 12 3 7.190465450286865 5.783389091491699 1.2267646789550781
buy 10 13 3 6.54758882522583 7.447245121002197 0
? 10 14 1 6.438107967376709 6.5640363693237305 0.8832087516784668
what 11 0 4 0.674957811832428 2.318894386291504 0
did 11 1 3 3.000926971435547 4.880807399749756 0
she 11 2 3 9.071520805358887 3.067905902862549 1.812901496887207
eat 11 3 3 12.149459838867188 8.252323150634766 0
the 11 4 3 3.9127979278564453 7.651266098022461 0.6010570526123047
<unk> 11 5 5 4.226143836975098 9.93234920501709 0
because 11 6 7 9.718871116638184 9.497539520263672 0.43480968475341797
they 11 7 4 2.0311686992645264 4.863711357116699 4.633828163146973
<unk> 11 8 5 6.326344013214111 7.193202018737793 0
? 11 9 1 7.776357173919678 6.868842601776123 0.3243594169616699
where 12 0 5 8.335258483886719 2.318894386291504 0
did 12 1 3 6.965174198150635 6.09504508972168 0
she 12 2 3 7.918194770812988 5.855429172515869 0.23961591720581055
say 12 3 3 7.250523090362549 8.924162864685059 0
that 12 4 4 3.494446277618408 3.845141649246216 5.079021215438843
he 12 5 2 3.1309688091278076 6.102160453796387 0
will 12 6 4 6.43888521194458 6.188594341278076 0
hear 12 7 4 8.982751846313477 6.563486576080322 0
a 12 8 1 3.9466562271118164 6.6178436279296875 0
rumour 12 9 6 10.607251167297363 7.953115463256836 0
if 12 10 2 10.833911895751953 1.4411687850952148 6.511946678161621
she 12 11 3 3.4266300201416016 4.640935897827148 0
is 12 12 2 4.555110454559326 6.431746482849121 0
? 12 13 1 7.0252580642700195 6.67771577835083 0
what 13 0 4 0.674957811832428 2.318894386291504 0
does 13 1 4 3.8967721462249756 4.880807399749756 0
he 13 2 2 8.332982063293457 0.6380764842033386 4.242730915546417
speak 13 3 5 13.388018608093262 7.559413433074951 0
a 13 4 1 4.906783580780029 6.403658866882324 1.155754566192627
<unk> 13 5 5 2.139808416366577 8.071741104125977 0
language 13 6 8 1.2762062549591064 5.715038299560547 2.3567028045654297
because 13 7 7 10.194437026977539 7.605472564697266 0
you 13 8 3 5.901427745819092 4.9595842361450195 2.645888328552246
were 13 9 4 6.441553592681885 7.164382457733154 0
? 13 10 1 12.480151176452637 9.062915802001953 0
who 14 0 3 5.235901832580566 2.318894386291504 0
did 14 1 3 4.2155046463012695 5.8340535163879395 0
she 14 2 3 10.342175483703613 5.811207294464111 0.022846221923828125
say 14 3 3 7.8229217529296875 8.357108116149902 0
that 14 4 4 4.355763912200928 2.699453115463257 5.6576550006866455
she 14 5 3 3.2903881072998047 5.939945697784424 0
wears 14 6 5 11.148192405700684 6.235301971435547 0
extravagant 14 7 11 16.889808654785156 7.423137187957764 0
rings 14 8 5 14.725787162780762 0.6557332277297974 6.767403960227966
when 14 9 4 11.564573287963867 1.194905161857605 0
she 14 10 3 2.2595560550689697 5.333685398101807 0
is 14 11 2 3.4114980697631836 7.215600967407227 0
waiting 14 12 7 6.439233303070068 7.584904193878174 0
for 14 13 3 1.0248997211456299 1.0824213027954102 6.502482891082764
? 14 14 1 0.586651086807251 2.654348611831665 0
what 15 0 4 0.674957811832428 2.318894386291504 0
does 15 1 4 3.8967721462249756 4.880807399749756 0
<unk> 15 2 5 9.81618595123291 0.6380764842033386 4.242730915546417
eat 15 3 3 12.04217529296875 6.918539524078369 0
a 15 4 1 3.7666587829589844 7.054113864898682 0
yellow 15 5 6 13.253170013427734 7.172122478485107 0
candy 15 6 5 13.679787635803223 8.333687782287598 0
whenever 15 7 8 14.492424964904785 8.142991065979004 0.19069671630859375
<unk> 15 8 5 5.921354293823242 4.644432544708252 3.498558521270752
watches 15 9 7 11.166951179504395 7.835953235626221 0
? 15 10 1 5.514679431915283 6.947062969207764 0.888890266418457
whom 16 0 4 2.1448659896850586 2.318894386291504 0
did 16 1 3 3.211657762527466 6.376889228820801 0
the 16 2 3 2.516993999481201 6.0772552490234375 0.2996339797973633
pregnant 16 3 8 16.949291229248047 7.812911033630371 0
teddy 16 4 5 17.759519577026367 0.14426583051681519 7.668645203113556
bear 16 5 4 5.4878764152526855 1.5811275243759155 0
assert 16 6 6 29.114295959472656 0.016949882730841637 1.564177641645074
that 16 7 4 5.077142715454102 2.2931361198425293 0
<unk> 16 8 5 4.674752712249756 5.517063617706299 0
<unk> 16 9 5 3.773463487625122 7.015221118927002 0
came 16 10 4 9.731391906738281 7.724294662475586 0
because 16 11 7 8.789621353149414 5.945692539215088 1.778602123260498
<unk> 16 12 5 5.391825199127197 4.763316631317139 1.1823759078979492
hired 16 13 5 12.30512523651123 7.465235710144043 0
? 16 14 1 13.224302291870117 5.889200687408447 1.5760350227355957
what 17 0 4 0.674957811832428 2.318894386291504 0
did 17 1 3 3.000926971435547 4.880807399749756 0
<unk> 17 2 5 6.065791130065918 3.067905902862549 1.812901496887207
solve 17 3 5 16.861753463745117 7.8264055252075195 0
problems 17 4 8 5.104191780090332 7.032662868499756 0.7937426567077637
by 17 5 2 8.552780151367188 2.178286552429199 4.854376316070557
<unk> 17 6 5 4.532118797302246 9.333959579467773 0
analysis 17 7 8 15.578242301940918 5.590870380401611 3.743089199066162
because 17 8 7 7.791167736053467 4.914256572723389 0.6766138076782227
will 17 9 4 13.690323829650879 5.4440131187438965 0
loaned 17 10 6 19.330474853515625 7.956526756286621 0
him 17 11 3 3.9773261547088623 6.4048614501953125 1.5516653060913086
? 17 12 1 1.059170126914978 4.352166652679443 2.052694797515869
what 18 0 4 0.674957811832428 2.318894386291504 0
did 18 1 3 3.000926971435547 4.880807399749756 0
<unk> 18 2 5 6.065791130065918 3.067905902862549 1.812901496887207
dance 18 3 5 12.827859878540039 7.8264055252075195 0
a 18 4 1 6.3201823234558105 8.414898872375488 0
ballet 18 5 6 12.299208641052246 7.147031307220459 1.2678675651550293
when 18 6 4 9.25859260559082 7.219476699829102 0
the 18 7 3 3.889549970626831 6.143576145172119 1.0759005546569824
pretty 18 8 6 16.450374603271484 9.393597602844238 0
agent 18 9 5 13.902305603027344 8.38791561126709 1.0056819915771484
stole 18 10 5 11.009350776672363 8.434426307678223 0
? 18 11 1 7.212359428405762 6.238520622253418 2.1959056854248047
what 19 0 4 0.674957811832428 2.318894386291504 0
will 19 1 4 9.279281616210938 4.880807399749756 0
i 19 2 1 7.73847770690918 4.243001937866211 0.6378054618835449
eat 19 3 3 8.038174629211426 6.941854000091553 0
scandalous 19 4 10 19.121463775634766 7.611320495605469 0
<unk> 19 5 5 4.39532470703125 6.97520637512207 0.6361141204833984
if 19 6 2 11.26257038116455 8.698600769042969 0
the 19 7 3 4.302976131439209 5.65462589263916 3.0439748764038086
<unk> 19 8 5 3.7749483585357666 9.704894065856934 0
woman 19 9 5 10.663870811462402 9.0851411819458 0.6197528839111328
sings 19 10 5 11.1554594039917 7.058971405029297 2.026169776916504
? 19 11 1 6.578793048858643 5.327450275421143 1.7315211296081543
what 20 0 4 0.674957811832428 2.318894386291504 0
will 20 1 4 9.279281616210938 4.880807399749756 0
the 20 2 3 6.8793487548828125 4.243001937866211 0.6378054618835449
blue 20 3 4 13.289715766906738 9.379631996154785 0
brothers 20 4 8 13.750597953796387 9.559710502624512 0
date 20 5 4 15.35344409942627 8.49035930633545 1.0693511962890625
<unk> 20 6 5 5.005332946777344 6.282589435577393 2.2077698707580566
and 20 7 3 5.662726402282715 7.661403179168701 0
direct 20 8 6 14.127114295959473 6.657270908355713 1.0041322708129883
the 20 9 3 10.410965919494629 1.0561081171035767 5.601162791252136
<unk> 20 10 5 3.270890235900879 9.875059127807617 0
movie 20 11 5 11.05220890045166 9.542513847351074 0.33254528045654297
if 20 12 2 9.64493465423584 5.854877471923828 3.687636375427246
he 20 13 2 4.596843242645264 3.5848488807678223 2.270028591156006
gets 20 14 4 8.21112060546875 6.209846496582031 0
? 20 15 1 6.239726543426514 7.943302154541016 0
what 21 0 4 0.674957811832428 2.318894386291504 0
does 21 1 4 3.8967721462249756 4.880807399749756 0
<unk> 21 2 5 9.81618595123291 0.6380764842033386 4.242730915546417
<unk> 21 3 5 1.8535492420196533 6.918539524078369 0
like 21 4 4 9.415847778320312 7.071795463562012 0
the 21 5 3 4.686363697052002 9.362502098083496 0
discreet 21 6 8 19.548065185546875 9.086153984069824 0.2763481140136719
agent 21 7 5 13.246681213378906 7.68208646774292 1.4040675163269043
who 21 8 3 4.584566116333008 7.322799205780029 0.3592872619628906
robbed 21 9 6 18.162694931030273 6.2639851570129395 1.0588140487670898
? 21 10 1 6.946774005889893 5.639488697052002 0.6244964599609375
where 22 0 5 8.335258483886719 2.318894386291504 0
did 22 1 3 6.965174198150635 6.09504508972168 0
<unk> 22 2 5 4.098491668701172 5.855429172515869 0.23961591720581055
announce 22 3 8 14.780930519104004 8.547995567321777 0
a 22 4 1 2.788405656814575 6.329596042633057 2.2183995246887207
party 22 5 5 10.189367294311523 5.22072696685791 1.1088690757751465
boat 22 6 4 14.106802940368652 6.6322736740112305 0
when 22 7 4 12.831825256347656 0.7558796405792236 5.876394033432007
i 22 8 1 7.149503707885742 4.484641075134277 0
went 22 9 4 5.188573360443115 6.784912586212158 0
? 22 10 1 8.848666191101074 4.772170543670654 2.012742042541504
where 23 0 5 8.335258483886719 2.318894386291504 0
did 23 1 3 6.965174198150635 6.09504508972168 0
<unk> 23 2 5 4.098491668701172 5.855429172515869 0.23961591720581055
<unk> 23 3 5 2.8585588932037354 8.547995567321777 0
that 23 4 4 6.882474899291992 4.339696884155273 4.208298683166504
the 23 5 3 5.2481255531311035 6.303176403045654 0
pretty 23 6 6 15.841095924377441 8.997966766357422 0
window 23 7 6 16.135765075683594 3.111255645751953 5.886711120605469
was 23 8 3 4.1929216384887695 7.953012943267822 0
silly 23 9 5 14.885963439941406 8.56053638458252 0
when 23 10 4 17.913848876953125 0.013334601186215878 8.547201783396304
<unk> 23 11 5 4.213177680969238 5.674720764160156 0
arrived 23 12 7 8.987449645996094 6.6918745040893555 0
? 23 13 1 2.992300271987915 5.26740837097168 1.4244661331176758
what 24 0 4 0.674957811832428 2.318894386291504 0
will 24 1 4 9.279281616210938 4.880807399749756 0
<unk> 24 2 5 6.747888088226318 4.243001937866211 0.6378054618835449
wait 24 3 4 12.897625923156738 7.907600402832031 0
for 24 4 3 7.372603893280029 0.45610031485557556 7.451500087976456
a 24 5 1 4.098998069763184 6.809499740600586 0
homework 24 6 8 18.909404754638672 7.791934013366699 0
if 24 7 2 8.203313827514648 8.371766090393066 0
he 24 8 2 4.429347038269043 4.277626037597656 4.09414005279541
sings 24 9 5 10.411575317382812 5.95367431640625 0
? 24 10 1 6.411898612976074 5.871701717376709 0.08197259902954102
