word sentid sentpos wlen surp entropy entred
circulating 3 4 11 14.002264976501465 6.823389053344727 0
who 3 5 3 7.088322639465332 6.219544410705566 0.6038446426391602
he 3 6 2 4.660243511199951 8.032438278198242 0
thought 3 7 7 9.245415687561035 7.1569013595581055 0.8755369186401367
was 3 8 3 6.505377769470215 6.687564849853516 0.46933650970458984
? 3 9 1 5.629398345947266 4.757613658905029 1.9299511909484863
what 4 0 4 4.488226890563965 3.88847279548645 0
will 4 1 4 8.386818885803223 8.282120704650879 0
he 4 2 2 4.416635990142822 8.397244453430176 0
try 4 3 3 12.72252368927002 7.32347297668457 1.0737714767456055
to 4 4 2 3.2121996879577637 6.771889686584473 0.5515832901000977
call 4 5 4 10.517733573913574 8.356148719787598 0
you 4 6 3 4.513465404510498 6.5687994956970215 1.7873492240905762
if 4 7 2 8.381549835205078 7.354132175445557 0
she 4 8 3 5.148287296295166 6.618797779083252 0.7353343963623047
buys 4 9 4 15.826848030090332 6.800199031829834 0
? 4 10 1 2.818925619125366 5.756444931030273 1.0437541007995605
what 5 0 4 4.488226890563965 3.88847279548645 0
did 5 1 3 5.9573469161987305 8.282120704650879 0
she 5 2 3 6.120429039001465 8.607688903808594 0
say 5 3 3 8.148239135742188 7.298775672912598 1.308913230895996
she 5 4 3 2.3649098873138428 5.973390102386475 1.325385570526123
would 5 5 5 7.819740295410156 6.52634859085083 0
like 5 6 4 5.508124351501465 7.980139255523682 0
the 5 7 3 6.121591567993164 6.270401477813721 1.709737777709961
man 5 8 3 9.228005409240723 8.811542510986328 0
if 5 9 2 8.398407936096191 5.857589244842529 2.953953266143799
he 5 10 2 4.480056285858154 5.822747230529785 0.03484201431274414
read 5 11 4 10.490549087524414 6.40718936920166 0
? 5 12 1 2.6591475009918213 5.062207221984863 1.3449821472167969
where 6 0 5 10.107149124145508 3.88847279548645 0
did 6 1 3 6.571565628051758 8.007630348205566 0
i 6 2 1 6.967648029327393 7.436790466308594 0.5708398818969727
buy 6 3 3 7.204739570617676 7.720109939575195 0
a 6 4 1 3.9860804080963135 7.039133071899414 0.6809768676757812
coffee 6 5 6 11.055739402770996 9.574244499206543 0
for 6 6 3 6.021347999572754 9.20184326171875 0.37240123748779297
myself 6 7 6 10.92029094696045 7.947314262390137 1.2545289993286133
because 6 8 7 4.579771995544434 7.308773517608643 0.6385407447814941
i 6 9 1 6.4700422286987305 6.583384990692139 0.7253885269165039
went 6 10 4 8.725090026855469 7.92349100112915 0
? 6 11 1 3.45819354057312 5.346599102020264 2.5768918991088867
what 7 0 4 4.488226890563965 3.88847279548645 0
will 7 1 4 8.386818885803223 8.282120704650879 0
he 7 2 2 4.416635990142822 8.397244453430176 0
circulate 7 3 9 20.321563720703125 7.32347297668457 1.0737714767456055
a 7 4 1 5.693403720855713 6.256898880004883 1.0665740966796875
call 7 5 4 10.231941223144531 10.004294395446777 0
if 7 6 2 7.025743007659912 5.48082160949707 4.523472785949707
she 7 7 3 4.712817668914795 6.685688018798828 0
buys 7 8 4 16.533811569213867 6.3964667320251465 0.28922128677368164
? 7 9 1 2.66434907913208 5.591404438018799 0.8050622940063477
whom 8 0 4 15.071990966796875 3.88847279548645 0
did 8 1 3 6.817740440368652 7.4608235359191895 0
she 8 2 3 5.891828536987305 8.317519187927246 0
say 8 3 3 8.795510292053223 7.542071342468262 0.7754478454589844
that 8 4 4 3.6851108074188232 5.159561634063721 2.382509708404541
she 8 5 3 2.093867063522339 6.464470863342285 0
gave 8 6 4 7.227532863616943 6.910305500030518 0
a 8 7 1 4.39976167678833 7.038193225860596 0
guitar 8 8 6 10.568703651428223 9.900313377380371 0
to 8 9 2 5.567563533782959 5.764904022216797 4.135409355163574
me 8 10 2 6.743167400360107 6.725104808807373 0
when 8 11 4 5.139863967895508 6.220192909240723 0.5049118995666504
i 8 12 1 5.668650150299072 6.556113243103027 0
hired 8 13 5 13.318556785583496 7.742310047149658 0
? 8 14 1 4.619965076446533 6.830392837524414 0.9119172096252441
what 9 0 4 4.488226890563965 3.88847279548645 0
did 9 1 3 5.9573469161987305 8.282120704650879 0
he 9 2 2 4.517735004425049 8.607688903808594 0
get 9 3 3 8.627636909484863 7.322355270385742 1.2853336334228516
a 9 4 1 5.520932674407959 6.364617824554443 0.9577374458312988
new 9 5 3 7.784112930297852 9.693477630615234 0
phone 9 6 5 11.910057067871094 8.503238677978516 1.1902389526367188
for 9 7 3 5.550321578979492 5.540339469909668 2.9628992080688477
<unk> 9 8 5 4.3155317306518555 6.846187591552734 0
because 9 9 7 4.777845859527588 5.803349018096924 1.0428385734558105
she 9 10 3 3.349318742752075 6.015956401824951 0
saw 9 11 3 11.401885986328125 6.703329086303711 0
? 9 12 1 3.3122754096984863 6.146269798278809 0.5570592880249023
what 10 0 4 4.488226890563965 3.88847279548645 0
did 10 1 3 5.9573469161987305 8.282120704650879 0
you 10 2 3 8.054287910461426 8.607688903808594 0
need 10 3 4 10.969587326049805 8.09412956237793 0.5135593414306641
to 10 4 2 3.457498550415039 7.197304725646973 0.896824836730957
do 10 5 2 7.168586254119873 8.385934829711914 0
that 10 6 4 3.0250022411346436 7.410318851470947 0.9756159782409668
if 10 7 2 7.242563724517822 6.964888572692871 0.44543027877807617
you 10 8 3 4.941987991333008 6.9036359786987305 0.061252593994140625
were 10 9 4 6.9164886474609375 6.607605934143066 0.29603004455566406
to 10 10 2 4.218372821807861 7.966696739196777 0
go 10 11 2 6.183370590209961 7.557851791381836 0.4088449478149414
and 10 12 3 8.316495895385742 4.265779495239258 3.292072296142578
buy 10 13 3 7.66798734664917 5.99105978012085 0
? 10 14 1 2.824314594268799 6.054801940917969 0
what 11 0 4 4.488226890563965 3.88847279548645 0
did 11 1 3 5.9573469161987305 8.282120704650879 0
she 11 2 3 6.120429039001465 8.607688903808594 0
eat 11 3 3 11.433743476867676 7.298775672912598 1.308913230895996
the 11 4 3 5.529613018035889 7.422119140625 0
<unk> 11 5 5 3.8869478702545166 9.974954605102539 0
because 11 6 7 4.954528331756592 7.581434726715088 2.393519878387451
they 11 7 4 2.877621650695801 5.9765472412109375 1.6048874855041504
<unk> 11 8 5 5.2486891746521 6.830907344818115 0
? 11 9 1 3.7427244186401367 6.452228546142578 0.3786787986755371
where 12 0 5 10.107149124145508 3.88847279548645 0
did 12 1 3 6.571565628051758 8.007630348205566 0
she 12 2 3 6.511369705200195 7.436790466308594 0.5708398818969727
say 12 3 3 8.603765487670898 7.491358757019043 0
that 12 4 4 3.6376874446868896 5.621840953826904 1.8695178031921387
he 12 5 2 5.418054103851318 6.719633102416992 0
will 12 6 4 7.2522358894348145 6.775871753692627 0
hear 12 7 4 9.31707763671875 7.9495849609375 0
a 12 8 1 4.897758483886719 6.273074626922607 1.6765103340148926
rumour 12 9 6 12.70553207397461 9.454809188842773 0
if 12 10 2 8.665231704711914 5.130472660064697 4.324336528778076
she 12 11 3 2.7751078605651855 6.391646385192871 0
is 12 12 2 6.5267720222473145 6.30592679977417 0.08571958541870117
? 12 13 1 3.8751306533813477 7.082555294036865 0
what 13 0 4 4.488226890563965 3.88847279548645 0
does 13 1 4 8.71055793762207 8.282120704650879 0
he 13 2 2 5.178679943084717 8.383086204528809 0
speak 13 3 5 10.598871231079102 7.22103214263916 1.1620540618896484
a 13 4 1 6.156047344207764 6.713067531585693 0.5079646110534668
<unk> 13 5 5 4.769847869873047 10.11660099029541 0
language 13 6 8 6.3427324295043945 7.222452640533447 2.894148349761963
because 13 7 7 4.318052291870117 7.118605613708496 0.10384702682495117
you 13 8 3 5.321995735168457 5.9984307289123535 1.1201748847961426
were 13 9 4 6.792471885681152 6.400280475616455 0
? 13 10 1 5.543480396270752 7.323660373687744 0
who 14 0 3 9.658806800842285 3.88847279548645 0
did 14 1 3 5.329837799072266 8.598945617675781 0
she 14 2 3 6.845019340515137 8.289320945739746 0.30962467193603516
say 14 3 3 9.085267066955566 7.688682556152344 0.6006383895874023
that 14 4 4 3.376008987426758 5.675115585327148 2.0135669708251953
she 14 5 3 2.3188955783843994 6.639715671539307 0
wears 14 6 5 11.190348625183105 6.931160926818848 0
extravagant 14 7 11 17.684173583984375 6.724499702453613 0.20666122436523438
rings 14 8 5 12.245750427246094 9.492781639099121 0
when 14 9 4 6.214696407318115 6.015926837921143 3.4768548011779785
she 14 10 3 1.5619970560073853 6.363988399505615 0
is 14 11 2 5.5888285636901855 7.2740302085876465 0
waiting 14 12 7 9.82628059387207 7.665674209594727 0
for 14 13 3 2.883911371231079 6.465863227844238 1.1998109817504883
? 14 14 1 3.4347457885742188 7.397902488708496 0
what 15 0 4 4.488226890563965 3.88847279548645 0
does 15 1 4 8.71055793762207 8.282120704650879 0
<unk> 15 2 5 4.308977127075195 8.383086204528809 0
eat 15 3 3 12.3394775390625 6.7720255851745605 1.611060619354248
a 15 4 1 5.305631160736084 7.727851390838623 0
yellow 15 5 6 11.937369346618652 9.587244033813477 0
candy 15 6 5 11.725903511047363 9.0858793258667 0.5013647079467773
whenever 15 7 8 15.031808853149414 6.793522357940674 2.2923569679260254
<unk> 15 8 5 4.6583075523376465 7.885634422302246 0
watches 15 9 7 14.873458862304688 7.591063976287842 0.2945704460144043
? 15 10 1 1.5498952865600586 6.114528179168701 1.4765357971191406
whom 16 0 4 15.071990966796875 3.88847279548645 0
did 16 1 3 6.817740440368652 7.4608235359191895 0
the 16 2 3 5.2292327880859375 8.317519187927246 0
pregnant 16 3 8 16.176712036132812 10.300766944885254 0
teddy 16 4 5 12.496735572814941 8.953829765319824 1.3469371795654297
bear 16 5 4 3.564373016357422 7.8000335693359375 1.1537961959838867
assert 16 6 6 18.944965362548828 7.444312572479248 0.35572099685668945
that 16 7 4 1.593529462814331 5.720200538635254 1.7241120338439941
<unk> 16 8 5 4.824060440063477 6.949387550354004 0
<unk> 16 9 5 4.369727611541748 8.286864280700684 0
came 16 10 4 11.541074752807617 6.699084758758545 1.5877795219421387
because 16 11 7 2.48077392578125 6.164109230041504 0.534975528717041
<unk> 16 12 5 5.994039535522461 4.781029224395752 1.383080005645752
hired 16 13 5 13.709074020385742 7.648344993591309 0
? 16 14 1 5.000192165374756 7.173415184020996 0.4749298095703125
what 17 0 4 4.488226890563965 3.88847279548645 0
did 17 1 3 5.9573469161987305 8.282120704650879 0
<unk> 17 2 5 4.622437953948975 8.607688903808594 0
solve 17 3 5 17.12822914123535 7.607990264892578 0.9996986389160156
problems 17 4 8 7.822124481201172 7.82066011428833 0
by 17 5 2 6.601210594177246 6.714938640594482 1.1057214736938477
<unk> 17 6 5 3.7316930294036865 8.813087463378906 0
analysis 17 7 8 14.440418243408203 7.581392765045166 1.2316946983337402
because 17 8 7 3.4394211769104004 6.685745716094971 0.8956470489501953
will 17 9 4 8.967530250549316 6.439609050750732 0.24613666534423828
loaned 17 10 6 20.490583419799805 6.88413667678833 0
him 17 11 3 5.702049732208252 6.974919319152832 0
? 17 12 1 5.268681049346924 6.227748394012451 0.7471709251403809
what 18 0 4 4.488226890563965 3.88847279548645 0
did 18 1 3 5.9573469161987305 8.282120704650879 0
<unk> 18 2 5 4.622437953948975 8.607688903808594 0
dance 18 3 5 13.139907836914062 7.607990264892578 0.9996986389160156
a 18 4 1 7.2104268074035645 7.557722568511963 0.050267696380615234
ballet 18 5 6 12.213418006896973 9.62686538696289 0
when 18 6 4 5.355869770050049 7.3157148361206055 2.311150550842285
the 18 7 3 4.77839994430542 7.952696323394775 0
pretty 18 8 6 11.61092472076416 10.568156242370605 0
agent 18 9 5 14.99815559387207 9.669958114624023 0.898198127746582
stole 18 10 5 14.650131225585938 8.071879386901855 1.598078727722168
? 18 11 1 2.45499324798584 6.148463249206543 1.9234161376953125
what 19 0 4 4.488226890563965 3.88847279548645 0
will 19 1 4 8.386818885803223 8.282120704650879 0
i 19 2 1 6.155189514160156 8.397244453430176 0
eat 19 3 3 10.417423248291016 7.889732360839844 0.507512092590332
scandalous 19 4 10 19.745874404907227 7.575043201446533 0.31468915939331055
<unk> 19 5 5 4.333503723144531 8.220086097717285 0
if 19 6 2 9.921321868896484 6.9625325202941895 1.2575535774230957
the 19 7 3 5.331637382507324 7.358544826507568 0
<unk> 19 8 5 3.9891347885131836 10.258963584899902 0
woman 19 9 5 9.109424591064453 7.909762859344482 2.34920072555542
sings 19 10 5 13.671030044555664 6.657596111297607 1.252166748046875
? 19 11 1 2.0486397743225098 5.999145030975342 0.6584510803222656
what 20 0 4 4.488226890563965 3.88847279548645 0
will 20 1 4 8.386818885803223 8.282120704650879 0
the 20 2 3 5.704020023345947 8.397244453430176 0
blue 20 3 4 11.017168998718262 10.491559982299805 0
brothers 20 4 8 12.7310791015625 9.56146240234375 0.9300975799560547
date 20 5 4 12.679289817810059 7.574085712432861 1.9873766899108887
<unk> 20 6 5 4.608129024505615 7.251091480255127 0.3229942321777344
and 20 7 3 6.316545009613037 7.374192237854004 0
direct 20 8 6 15.105299949645996 7.789403915405273 0
the 20 9 3 6.510194301605225 9.097116470336914 0
<unk> 20 10 5 4.166044235229492 10.546724319458008 0
movie 20 11 5 10.73874568939209 8.592630386352539 1.9540939331054688
if 20 12 2 9.70438003540039 7.92572546005249 0.6669049263000488
he 20 13 2 4.141589641571045 7.138615131378174 0.7871103286743164
gets 20 14 4 10.947077751159668 6.810543060302734 0.32807207107543945
? 20 15 1 1.2307472229003906 5.0790252685546875 1.7315177917480469
what 21 0 4 4.488226890563965 3.88847279548645 0
does 21 1 4 8.71055793762207 8.282120704650879 0
<unk> 21 2 5 4.308977127075195 8.383086204528809 0
<unk> 21 3 5 4.457179546356201 6.7720255851745605 1.611060619354248
like 21 4 4 7.076650619506836 5.46963357925415 1.3023920059204102
the 21 5 3 6.607298851013184 8.431175231933594 0
discreet 21 6 8 18.78598403930664 10.527779579162598 0
agent 21 7 5 13.156487464904785 10.185440063476562 0.34233951568603516
who 21 8 3 5.155703067779541 7.596900939941406 2.5885391235351562
robbed 21 9 6 16.55649757385254 8.372840881347656 0
? 21 10 1 2.750136613845825 6.180759906768799 2.1920809745788574
where 22 0 5 10.107149124145508 3.88847279548645 0
did 22 1 3 6.571565628051758 8.007630348205566 0
<unk> 22 2 5 4.372325420379639 7.436790466308594 0.5708398818969727
announce 22 3 8 17.17626953125 6.914535045623779 0.5222554206848145
a 22 4 1 3.860543966293335 6.382666110992432 0.5318689346313477
party 22 5 5 10.99183177947998 10.209022521972656 0
boat 22 6 4 15.488992691040039 7.074002265930176 3.1350202560424805
when 22 7 4 6.012153148651123 7.689105033874512 0
i 22 8 1 6.59226131439209 7.565075874328613 0.12402915954589844
went 22 9 4 7.262484550476074 8.402584075927734 0
? 22 10 1 3.058699369430542 5.383213996887207 3.0193700790405273
where 23 0 5 10.107149124145508 3.88847279548645 0
did 23 1 3 6.571565628051758 8.007630348205566 0
<unk> 23 2 5 4.372325420379639 7.436790466308594 0.5708398818969727
<unk> 23 3 5 3.66263747215271 6.914535045623779 0.5222554206848145
that 23 4 4 6.509215354919434 5.941581726074219 0.9729533195495605
the 23 5 3 5.956857681274414 7.021345138549805 0
pretty 23 6 6 11.844009399414062 10.284383773803711 0
window 23 7 6 14.212242126464844 9.415375709533691 0.8690080642700195
was 23 8 3 5.597407341003418 7.54600715637207 1.869368553161621
silly 23 9 5 15.455892562866211 7.248569011688232 0.2974381446838379
when 23 10 4 4.537415027618408 5.703173637390137 1.5453953742980957
<unk> 23 11 5 4.458876609802246 7.507491111755371 0
arrived 23 12 7 12.17623233795166 7.074075698852539 0.43341541290283203
? 23 13 1 2.0609731674194336 4.933741092681885 2.1403346061706543
what 24 0 4 4.488226890563965 3.88847279548645 0
will 24 1 4 8.386818885803223 8.282120704650879 0
<unk> 24 2 5 4.655920505523682 8.397244453430176 0
wait 24 3 4 14.769052505493164 7.022611141204834 1.3746333122253418
for 24 4 3 3.6743202209472656 7.185277462005615 0
a 24 5 1 3.7687809467315674 8.12492847442627 0
homework 24 6 8 17.347042083740234 10.173795700073242 0
if 24 7 2 8.273772239685059 7.649411201477051 2.5243844985961914
he 24 8 2 3.7597291469573975 6.993617534637451 0.6557936668395996
sings 24 9 5 14.089118957519531 7.055900573730469 0
? 24 10 1 2.8184328079223633 6.327874660491943 0.7280259132385254
