word sentid sentpos wlen surp entropy entred
a 12 8 1 4.504965305328369 4.256309509277344 3.155679225921631
rumour 12 9 6 11.075931549072266 5.697752475738525 0
if 12 10 2 9.71582317352295 1.2061529159545898 4.4915995597839355
she 12 11 3 2.8143043518066406 4.405828952789307 0
is 12 12 2 2.356921672821045 6.237223148345947 0
? 12 13 1 0.6356065273284912 2.9099409580230713 3.327282190322876
what 13 0 4 1.316446304321289 4.756612777709961 0
does 13 1 4 6.060786247253418 5.175479888916016 0
he 13 2 2 5.327577590942383 1.8686046600341797 3.306875228881836
speak 13 3 5 10.92554759979248 1.7444100379943848 0.12419462203979492
a 13 4 1 8.347258567810059 0.9702029824256897 0.7742070555686951
<unk> 13 5 5 7.417699813842773 4.440782070159912 0
language 13 6 8 6.971915245056152 5.173691272735596 0
because 13 7 7 12.011408805847168 2.6393749713897705 2.534316301345825
you 13 8 3 5.006525039672852 5.428168296813965 0
were 13 9 4 6.313697814941406 7.4139885902404785 0
? 13 10 1 3.300082206726074 8.056028366088867 0
who 14 0 3 3.478895664215088 4.756612777709961 0
did 14 1 3 5.136782169342041 2.077967405319214 2.678645372390747
she 14 2 3 2.0213067531585693 5.634912014007568 0
say 14 3 3 0.9872593283653259 3.6288845539093018 2.0060274600982666
that 14 4 4 1.0852160453796387 2.459866523742676 1.169018030166626
she 14 5 3 3.515986919403076 4.794157981872559 0
wears 14 6 5 7.134624481201172 5.975119113922119 0
extravagant 14 7 11 25.17304039001465 0.25046801567077637 5.724651098251343
rings 14 8 5 9.479410171508789 7.868289470672607 0
when 14 9 4 9.137104988098145 3.9143450260162354 3.953944444656372
she 14 10 3 1.6424921751022339 4.714432716369629 0
is 14 11 2 2.2231078147888184 7.289762020111084 0
waiting 14 12 7 12.71428394317627 5.048203945159912 2.241558074951172
for 14 13 3 5.740862846374512 0.8589828610420227 4.189221084117889
? 14 14 1 2.2811126708984375 4.818900108337402 0
what 15 0 4 1.316446304321289 4.756612777709961 0
does 15 1 4 6.060786247253418 5.175479888916016 0
<unk> 15 2 5 6.774240493774414 1.8686046600341797 3.306875228881836
eat 15 3 3 12.117616653442383 5.309613227844238 0
a 15 4 1 4.142755031585693 5.376587390899658 0
yellow 15 5 6 10.317249298095703 9.264266014099121 0
candy 15 6 5 14.305862426757812 7.782419204711914 1.481846809387207
whenever 15 7 8 16.31934356689453 3.1794838905334473 4.602935314178467
<unk> 15 8 5 3.37905216217041 5.619497299194336 0
watches 15 9 7 8.182570457458496 8.297979354858398 0
? 15 10 1 1.2064073085784912 4.126574516296387 4.171404838562012
whom 16 0 4 4.582894802093506 4.756612777709961 0
did 16 1 3 3.243610382080078 7.4740495681762695 0
the 16 2 3 7.655248165130615 2.9970080852508545 4.477041482925415
pregnant 16 3 8 18.637653350830078 9.376882553100586 0
teddy 16 4 5 14.220827102661133 7.646753787994385 1.7301287651062012
bear 16 5 4 2.314868688583374 7.02294397354126 0.623809814453125
assert 16 6 6 18.298847198486328 7.638517379760742 0
that 16 7 4 1.142164707183838 2.7899887561798096 4.848528623580933
<unk> 16 8 5 2.7963171005249023 4.144915580749512 0
<unk> 16 9 5 5.7813401222229 7.834322452545166 0
came 16 10 4 8.66145133972168 8.489907264709473 0
because 16 11 7 15.374337196350098 0.6793707609176636 7.810536503791809
<unk> 16 12 5 3.6208395957946777 4.7041425704956055 0
hired 16 13 5 11.642644882202148 8.120353698730469 0
? 16 14 1 2.4571642875671387 3.2893126010894775 4.831041097640991
what 17 0 4 1.316446304321289 4.756612777709961 0
did 17 1 3 1.5355015993118286 5.175479888916016 0
<unk> 17 2 5 7.152036190032959 1.274888515472412 3.9005913734436035
solve 17 3 5 13.443264961242676 4.481997013092041 0
problems 17 4 8 11.404363632202148 4.640780448913574 0
by 17 5 2 8.472636222839355 3.4052574634552 1.235522985458374
<unk> 17 6 5 4.010058403015137 8.699498176574707 0
analysis 17 7 8 14.805851936340332 7.68425178527832 1.0152463912963867
because 17 8 7 9.645877838134766 4.967588424682617 2.716663360595703
will 17 9 4 12.42010498046875 5.14284086227417 0
loaned 17 10 6 17.24889373779297 8.357176780700684 0
him 17 11 3 5.588146209716797 2.527646541595459 5.829530239105225
? 17 12 1 5.973896503448486 2.170062303543091 0.35758423805236816
what 18 0 4 1.316446304321289 4.756612777709961 0
did 18 1 3 1.5355015993118286 5.175479888916016 0
<unk> 18 2 5 7.152036190032959 1.274888515472412 3.9005913734436035
dance 18 3 5 13.590028762817383 4.481997013092041 0
a 18 4 1 9.691985130310059 7.110354423522949 0
ballet 18 5 6 14.158130645751953 8.543779373168945 0
when 18 6 4 7.784351825714111 7.089719295501709 1.4540600776672363
the 18 7 3 6.367677688598633 5.998767375946045 1.090951919555664
pretty 18 8 6 17.68250846862793 9.296359062194824 0
agent 18 9 5 17.32610511779785 9.193642616271973 0.10271644592285156
stole 18 10 5 9.774866104125977 8.22489070892334 0.9687519073486328
? 18 11 1 0.9141263961791992 3.182224988937378 5.042665719985962
what 19 0 4 1.316446304321289 4.756612777709961 0
will 19 1 4 10.137337684631348 5.175479888916016 0
i 19 2 1 9.013477325439453 5.131223201751709 0.04425668716430664
eat 19 3 3 12.377479553222656 4.8141398429870605 0.31708335876464844
scandalous 19 4 10 20.700714111328125 5.326469421386719 0
<unk> 19 5 5 4.953164577484131 8.858044624328613 0
if 19 6 2 8.860655784606934 6.8925251960754395 1.9655194282531738
the 19 7 3 7.502928256988525 4.871226787567139 2.021298408508301
<unk> 19 8 5 3.878944158554077 9.8801908493042 0
woman 19 9 5 12.211193084716797 9.018514633178711 0.8616762161254883
sings 19 10 5 8.9285888671875 7.989304065704346 1.0292105674743652
? 19 11 1 1.3078442811965942 3.2360379695892334 4.753266096115112
what 20 0 4 1.316446304321289 4.756612777709961 0
will 20 1 4 10.137337684631348 5.175479888916016 0
the 20 2 3 10.395697593688965 5.131223201751709 0.04425668716430664
blue 20 3 4 9.981539726257324 9.13368034362793 0
brothers 20 4 8 13.958600044250488 8.646340370178223 0.48733997344970703
date 20 5 4 14.851881980895996 5.721179485321045 2.9251608848571777
<unk> 20 6 5 6.457857131958008 3.6545841693878174 2.0665953159332275
and 20 7 3 7.260138034820557 7.694730281829834 0
direct 20 8 6 14.638280868530273 7.664095401763916 0.03063488006591797
the 20 9 3 7.231330394744873 3.4165806770324707 4.247514724731445
<unk> 20 10 5 4.681469440460205 9.428533554077148 0
movie 20 11 5 10.9567289352417 5.949715614318848 3.478817939758301
if 20 12 2 10.251517295837402 4.076925277709961 1.8727903366088867
he 20 13 2 5.495438098907471 5.064055442810059 0
gets 20 14 4 8.31474781036377 7.053185939788818 0
? 20 15 1 1.3853437900543213 4.194333076477051 2.8588528633117676
what 21 0 4 1.316446304321289 4.756612777709961 0
does 21 1 4 6.060786247253418 5.175479888916016 0
<unk> 21 2 5 6.774240493774414 1.8686046600341797 3.306875228881836
<unk> 21 3 5 7.192831516265869 5.309613227844238 0
like 21 4 4 8.665804862976074 5.703378200531006 0
the 21 5 3 7.041632175445557 4.776068687438965 0.927309513092041
discreet 21 6 8 20.51642417907715 9.79783821105957 0
agent 21 7 5 13.208674430847168 9.79245662689209 0.005381584167480469
who 21 8 3 6.322456359863281 7.684834957122803 2.107621669769287
robbed 21 9 6 16.280906677246094 7.665992259979248 0.018842697143554688
? 21 10 1 5.4468278884887695 4.595700263977051 3.0702919960021973
where 22 0 5 8.107909202575684 4.756612777709961 0
did 22 1 3 7.846574783325195 6.208199501037598 0
<unk> 22 2 5 3.368725299835205 3.6784870624542236 2.529712438583374
announce 22 3 8 10.667459487915039 4.783443450927734 0
a 22 4 1 2.6403303146362305 4.2057342529296875 0.5777091979980469
party 22 5 5 7.957526683807373 5.897559642791748 0
boat 22 6 4 18.113309860229492 2.7006542682647705 3.1969053745269775
when 22 7 4 10.029277801513672 3.386352777481079 0
i 22 8 1 7.522578716278076 5.981404781341553 0
went 22 9 4 6.5691609382629395 7.102645397186279 0
? 22 10 1 7.114309787750244 0.9936219453811646 6.109023451805115
where 23 0 5 8.107909202575684 4.756612777709961 0
did 23 1 3 7.846574783325195 6.208199501037598 0
<unk> 23 2 5 3.368725299835205 3.6784870624542236 2.529712438583374
<unk> 23 3 5 7.346421718597412 4.783443450927734 0
that 23 4 4 12.296109199523926 4.7926459312438965 0
the 23 5 3 5.939709186553955 6.46498966217041 0
pretty 23 6 6 17.478666305541992 9.688159942626953 0
window 23 7 6 14.921842575073242 9.324799537658691 0.3633604049682617
was 23 8 3 5.176102638244629 8.686237335205078 0.6385622024536133
silly 23 9 5 16.160093307495117 5.6652936935424805 3.0209436416625977
when 23 10 4 8.071877479553223 2.445159673690796 3.2201340198516846
<unk> 23 11 5 2.252033233642578 5.271512985229492 0
arrived 23 12 7 8.775496482849121 8.725147247314453 0
? 23 13 1 2.5112900733947754 3.171194314956665 5.553952932357788
what 24 0 4 1.316446304321289 4.756612777709961 0
will 24 1 4 10.137337684631348 5.175479888916016 0
<unk> 24 2 5 5.718997478485107 5.131223201751709 0.04425668716430664
wait 24 3 4 13.067737579345703 6.810113430023193 0
for 24 4 3 5.536790370941162 1.34256112575531 5.467552304267883
a 24 5 1 3.9389798641204834 5.921172618865967 0
homework 24 6 8 18.812274932861328 9.675719261169434 0
if 24 7 2 11.21020793914795 5.521062850952148 4.154656410217285
he 24 8 2 5.330875396728516 4.74180793762207 0.7792549133300781
sings 24 9 5 9.805100440979004 6.716394424438477 0
? 24 10 1 2.418959856033325 3.097918748855591 3.6184756755828857
