word sentid sentpos wlen surp entropy entred
he 6 3 2 6.568264484405518 5.8205366134643555 0.42955589294433594
hear 6 4 4 11.226543426513672 8.306771278381348 0
that 6 5 4 5.144786834716797 6.929044246673584 1.3777270317077637
she 6 6 3 7.087988376617432 7.857490539550781 0
read 6 7 4 7.467386245727539 5.735071659088135 2.1224188804626465
the 6 8 3 3.4076712131500244 6.246734619140625 0
<unk> 6 9 5 3.7975351810455322 7.4783034324646 0
comics 6 10 6 10.609369277954102 7.0210280418396 0.457275390625
? 6 11 1 4.058487415313721 7.454381465911865 0
what 7 0 4 0.3978290557861328 1.9206409454345703 0
kind 7 1 4 11.556328773498535 5.2410759925842285 0
does 7 2 4 11.112473487854004 2.2027950286865234 3.038280963897705
<unk> 7 3 5 4.0357747077941895 6.540637493133545 0
speak 7 4 5 9.75120735168457 8.126264572143555 0
a 7 5 1 7.807624340057373 4.489519119262695 3.6367454528808594
language 7 6 8 7.702902317047119 4.273799896240234 0.21571922302246094
? 7 7 1 4.949169635772705 4.911346912384033 0
how 8 0 3 9.539464950561523 1.9206409454345703 0
expensive 8 1 9 14.444557189941406 5.954134464263916 0
did 8 2 3 7.431063652038574 7.638803958892822 0
they 8 3 4 6.205480575561523 6.845468044281006 0.7933359146118164
not 8 4 3 8.286441802978516 7.861505031585693 0
like 8 5 4 7.0635271072387695 8.035117149353027 0
that 8 6 4 5.049660682678223 7.339799404144287 0.6953177452087402
she 8 7 3 7.842196941375732 7.7200164794921875 0
wears 8 8 5 9.679200172424316 5.856341361999512 1.8636751174926758
rings 8 9 5 13.047017097473145 6.827875137329102 0
? 8 10 1 5.560622692108154 5.299692630767822 1.5281825065612793
how 9 0 3 9.539464950561523 1.9206409454345703 0
pretty 9 1 6 17.893821716308594 5.954134464263916 0
did 9 2 3 6.413118839263916 6.250092506408691 0
she 9 3 3 7.572954177856445 5.8205366134643555 0.42955589294433594
say 9 4 3 8.826358795166016 8.131856918334961 0
that 9 5 4 4.084291458129883 5.169102191925049 2.962754726409912
<unk> 9 6 5 3.4535698890686035 6.6592936515808105 0
likes 9 7 5 10.983309745788574 7.696101188659668 0
the 9 8 3 2.9218380451202393 7.428813457489014 0.2672877311706543
woman 9 9 5 9.778329849243164 9.0127592086792 0
? 9 10 1 2.214019536972046 6.779399871826172 2.2333593368530273
how 10 0 3 9.539464950561523 1.9206409454345703 0
blue 10 1 4 15.02251148223877 5.954134464263916 0
did 10 2 3 6.133816242218018 8.15654182434082 0
he 10 3 2 7.658781051635742 6.442332744598389 1.7142090797424316
hear 10 4 4 10.895087242126465 8.039982795715332 0
that 10 5 4 5.539955139160156 6.941054821014404 1.0989279747009277
<unk> 10 6 5 3.3178112506866455 8.12242603302002 0
loaned 10 7 6 17.65386390686035 7.849388599395752 0.2730374336242676
a 10 8 1 3.6712660789489746 6.651207447052002 1.19818115234375
trumpet 10 9 7 17.054723739624023 5.30350923538208 1.3476982116699219
to 10 10 2 5.250385761260986 8.268838882446289 0
you 10 11 3 8.866494178771973 5.383512020111084 2.885326862335205
? 10 12 1 2.2407281398773193 6.740447044372559 0
how 11 0 3 9.539464950561523 1.9206409454345703 0
extravagant 11 1 11 18.03008460998535 5.954134464263916 0
did 11 2 3 8.060192108154297 8.06915283203125 0
they 11 3 4 6.02156925201416 6.5836100578308105 1.4855427742004395
not 11 4 3 8.508167266845703 7.850684642791748 0
like 11 5 4 6.847997188568115 8.009513854980469 0
that 11 6 4 4.8458571434021 7.219975471496582 0.7895383834838867
will 11 7 4 8.56079387664795 7.841021537780762 0
wears 11 8 5 17.42577362060547 5.8012919425964355 2.039729595184326
a 11 9 1 4.663766384124756 7.025068759918213 0
hat 11 10 3 9.411131858825684 6.094597816467285 0.9304709434509277
? 11 11 1 4.002281188964844 7.009455680847168 0
whose 12 0 5 11.063912391662598 1.9206409454345703 0
did 12 1 3 12.139106750488281 9.284708976745605 0
they 12 2 4 5.010868549346924 6.8517913818359375 2.432917594909668
not 12 3 3 8.010631561279297 8.186633110046387 0
like 12 4 4 7.708775520324707 6.971232891082764 1.215400218963623
that 12 5 4 3.9651246070861816 6.713703155517578 0.25752973556518555
i 12 6 1 5.585305690765381 8.051769256591797 0
ate 12 7 3 12.872170448303223 3.832002878189087 4.21976637840271
old 12 8 3 13.437555313110352 7.075043201446533 0
<unk> 12 9 5 2.8936398029327393 7.541436672210693 0
? 12 10 1 3.789175510406494 3.592644214630127 3.9487924575805664
how 13 0 3 9.539464950561523 1.9206409454345703 0
<unk> 13 1 5 2.327988624572754 5.954134464263916 0
did 13 2 3 5.401247024536133 8.368227005004883 0
he 13 3 2 8.009785652160645 6.75404167175293 1.6141853332519531
hear 13 4 4 11.494504928588867 7.985418796539307 0
that 13 5 4 5.8093342781066895 6.515121936798096 1.470296859741211
<unk> 13 6 5 3.332853317260742 8.132841110229492 0
heard 13 7 5 9.245116233825684 7.828146934509277 0.30469417572021484
a 13 8 1 5.301958084106445 7.354892253875732 0.4732546806335449
rumour 13 9 6 11.968055725097656 5.702569961547852 1.6523222923278809
? 13 10 1 11.42287826538086 1.2402944564819336 4.462275505065918
how 14 0 3 9.539464950561523 1.9206409454345703 0
blue 14 1 4 15.02251148223877 5.954134464263916 0
did 14 2 3 6.133816242218018 8.15654182434082 0
<unk> 14 3 5 3.1716697216033936 6.442332744598389 1.7142090797424316
give 14 4 4 10.035653114318848 8.038736343383789 0
a 14 5 1 3.727642059326172 5.630371570587158 2.408364772796631
guitar 14 6 6 12.83828067779541 6.7641215324401855 0
to 14 7 2 7.163529396057129 7.734548091888428 0
me 14 8 2 7.86276912689209 6.331035137176514 1.403512954711914
? 14 9 1 2.507887363433838 6.973791122436523 0
whose 15 0 5 11.063912391662598 1.9206409454345703 0
did 15 1 3 12.139106750488281 9.284708976745605 0
she 15 2 3 7.462090492248535 6.8517913818359375 2.432917594909668
whisper 15 3 7 18.95827865600586 8.057652473449707 0
that 15 4 4 5.463532447814941 7.771236896514893 0.28641557693481445
he 15 5 2 5.860474109649658 7.643819332122803 0.12741756439208984
buys 15 6 4 13.737107276916504 5.7230224609375 1.9207968711853027
coffee 15 7 6 10.893234252929688 7.250972747802734 0
? 15 8 1 2.3631627559661865 6.912473201751709 0.3384995460510254
how 16 0 3 9.539464950561523 1.9206409454345703 0
<unk> 16 1 5 2.327988624572754 5.954134464263916 0
did 16 2 3 5.401247024536133 8.368227005004883 0
<unk> 16 3 5 3.9543228149414062 6.75404167175293 1.6141853332519531
<unk> 16 4 5 2.0667848587036133 7.567261219024658 0
not 16 5 3 10.79642105102539 7.938185214996338 0
demand 16 6 6 18.607118606567383 7.930913925170898 0.007271289825439453
that 16 7 4 5.78685998916626 5.500131607055664 2.4307823181152344
i 16 8 1 5.169754505157471 6.748628616333008 0
hire 16 9 4 15.506403923034668 4.251394271850586 2.497234344482422
a 16 10 1 5.063700199127197 7.187629699707031 0
teddy 16 11 5 14.857230186462402 5.725779056549072 1.461850643157959
bear 16 12 4 2.3037302494049072 5.776831150054932 0
? 16 13 1 1.1803884506225586 5.017019748687744 0.7598114013671875
how 17 0 3 9.539464950561523 1.9206409454345703 0
difficult 17 1 9 6.816604137420654 5.954134464263916 0
does 17 2 4 8.88764762878418 3.3472108840942383 2.6069235801696777
the 17 3 3 3.285142183303833 6.78680419921875 0
blue 17 4 4 13.976898193359375 8.830498695373535 0
agent 17 5 5 15.545756340026855 8.112802505493164 0.7176961898803711
do 17 6 2 6.928714752197266 8.24996280670166 0
math 17 7 4 19.07124900817871 7.416666507720947 0.8332962989807129
homework 17 8 8 16.544307708740234 6.665398120880127 0.7512683868408203
? 17 9 1 1.9435656070709229 6.329188823699951 0.3362092971801758
how 18 0 3 9.539464950561523 1.9206409454345703 0
important 18 1 9 10.590019226074219 5.954134464263916 0
is 18 2 2 5.203152656555176 7.51997709274292 0
she 18 3 3 11.667255401611328 1.1209642887115479 6.399012804031372
dating 18 4 6 12.96593189239502 8.100997924804688 0
the 18 5 3 2.3847763538360596 6.274645805358887 1.8263521194458008
<unk> 18 6 5 2.84481143951416 8.320561408996582 0
brothers 18 7 8 11.682624816894531 8.66490650177002 0
? 18 8 1 1.1433019638061523 5.6279425621032715 3.036963939666748
how 19 0 3 9.539464950561523 1.9206409454345703 0
unrealistic 19 1 11 16.572063446044922 5.954134464263916 0
is 19 2 2 6.192502498626709 7.937960624694824 0
the 19 3 3 5.022740840911865 1.736996054649353 6.200964570045471
funny 19 4 5 11.377209663391113 8.447508811950684 0
man 19 5 3 10.303852081298828 6.208580493927002 2.2389283180236816
singing 19 6 7 11.425804138183594 6.18041467666626 0.028165817260742188
an 19 7 2 10.35716438293457 4.980550765991211 1.1998639106750488
aria 19 8 4 9.903814315795898 7.925682067871094 0
? 19 9 1 3.728203058242798 5.360429286956787 2.5652527809143066
how 20 0 3 9.539464950561523 1.9206409454345703 0
discreet 20 1 8 19.676536560058594 5.954134464263916 0
does 20 2 4 7.857082366943359 6.9090423583984375 0
the 20 3 3 2.405040979385376 5.849974632263184 1.059067726135254
teddy 20 4 5 16.37953758239746 8.596004486083984 0
bear 20 5 4 1.8040179014205933 6.642371654510498 1.9536328315734863
wonder 20 6 6 16.195959091186523 7.849020481109619 0
why 20 7 3 12.709715843200684 2.209892749786377 5.639127731323242
he 20 8 2 6.584771156311035 6.865739345550537 0
bought 20 9 6 11.943614959716797 4.855269908905029 2.010469436645508
a 20 10 1 5.130068302154541 6.814650058746338 0
ring 20 11 4 10.204667091369629 6.046744346618652 0.7679057121276855
? 20 12 1 4.5786519050598145 6.163976669311523 0
how 21 0 3 9.539464950561523 1.9206409454345703 0
yellow 21 1 6 18.279273986816406 5.954134464263916 0
did 21 2 3 6.379043102264404 8.232770919799805 0
the 21 3 3 2.0454628467559814 6.130832672119141 2.101938247680664
lucky 21 4 5 14.830238342285156 9.111291885375977 0
girls 21 5 5 10.889055252075195 3.868234395980835 5.243057489395142
ask 21 6 3 12.199673652648926 6.360211372375488 0
how 21 7 3 11.11713981628418 4.086284637451172 2.2739267349243164
she 21 8 3 6.195749282836914 6.913512706756592 0
found 21 9 5 7.83381986618042 6.865615367889404 0.0478973388671875
a 21 10 1 5.295350074768066 7.16926383972168 0
boat 21 11 4 10.124176979064941 7.081262588500977 0.08800125122070312
on 21 12 2 7.8804450035095215 7.152144908905029 0
the 21 13 3 1.122530221939087 4.833398342132568 2.318746566772461
way 21 14 3 7.007505416870117 8.512127876281738 0
to 21 15 2 5.7926025390625 6.845444202423096 1.6666836738586426
<unk> 21 16 5 3.25546932220459 6.767574310302734 0.07786989212036133
? 21 17 1 1.2098078727722168 5.935790538787842 0.8317837715148926
how 22 0 3 9.539464950561523 1.9206409454345703 0
large 22 1 5 10.553586959838867 5.954134464263916 0
did 22 2 3 6.783777236938477 7.618778228759766 0
<unk> 22 3 5 4.0467915534973145 6.4043145179748535 1.214463710784912
<unk> 22 4 5 2.980292558670044 8.521286964416504 0
invite 22 5 6 16.90948486328125 8.27245807647705 0.24882888793945312
a 22 6 1 6.154599189758301 6.7972412109375 1.4752168655395508
party 22 7 5 7.628736972808838 5.169475078582764 1.6277661323547363
to 22 8 2 5.928659439086914 6.535993576049805 0
the 22 9 3 2.9549460411071777 6.957525253295898 0
city 22 10 4 7.582947731018066 9.123956680297852 0
? 22 11 1 3.023834705352783 6.615747451782227 2.508209228515625
how 23 0 3 9.539464950561523 1.9206409454345703 0
likely 23 1 6 10.357202529907227 5.954134464263916 0
did 23 2 3 6.159034252166748 5.818671226501465 0.13546323776245117
he 23 3 2 7.40995979309082 5.467905521392822 0.3507657051086426
announce 23 4 8 16.409879684448242 8.343060493469238 0
a 23 5 1 3.7294795513153076 6.4265265464782715 1.9165339469909668
plan 23 6 4 4.71694803237915 6.483304977416992 0
to 23 7 2 4.63491153717041 5.876724720001221 0.6065802574157715
buy 23 8 3 6.527660846710205 7.637807369232178 0
a 23 9 1 2.3755741119384766 5.235579490661621 2.4022278785705566
bean 23 10 4 18.554203033447266 5.539664268493652 0
? 23 11 1 6.236689567565918 8.111614227294922 0
how 24 0 3 9.539464950561523 1.9206409454345703 0
important 24 1 9 10.590019226074219 5.954134464263916 0
does 24 2 4 6.475513458251953 7.51997709274292 0
the 24 3 3 2.2155683040618896 5.244042873382568 2.2759342193603516
<unk> 24 4 5 3.5763795375823975 8.4867582321167 0
experience 24 5 10 8.671609878540039 9.001776695251465 0
like 24 6 4 8.78461742401123 7.983595848083496 1.0181808471679688
the 24 7 3 2.590179920196533 6.913827896118164 1.069767951965332
possibility 24 8 11 13.420080184936523 8.94919490814209 0
? 24 9 1 9.73105525970459 3.0180928707122803 5.93110203742981
