word sentid sentpos wlen surp entropy entred
if 7 6 2 14.613260269165039 0.32590532302856445 6.0225911140441895
she 7 7 3 6.2401957511901855 2.567720890045166 0
buys 7 8 4 11.549580574035645 2.974494218826294 0
? 7 9 1 1.792585015296936 4.82088565826416 0
whom 8 0 4 5.586685657501221 3.9928994178771973 0
did 8 1 3 1.89041268825531 4.910046577453613 0
she 8 2 3 1.7684805393218994 3.784132480621338 1.1259140968322754
say 8 3 3 1.0423147678375244 4.426888465881348 0
that 8 4 4 0.6860335469245911 2.7194724082946777 1.70741605758667
she 8 5 3 3.7257306575775146 5.546269416809082 0
gave 8 6 4 11.343759536743164 4.081628322601318 1.4646410942077637
a 8 7 1 3.9848835468292236 3.260699987411499 0.8209283351898193
guitar 8 8 6 16.197832107543945 5.6310248374938965 0
to 8 9 2 0.17917272448539734 1.4965283870697021 4.134496450424194
me 8 10 2 3.435821533203125 6.7180962562561035 0
when 8 11 4 12.645164489746094 3.0263311862945557 3.691765069961548
i 8 12 1 3.8603768348693848 3.092554807662964 0
hired 8 13 5 14.92348861694336 5.263449192047119 0
? 8 14 1 3.159679651260376 3.906994342803955 1.356454849243164
what 9 0 4 1.7228440046310425 3.9928994178771973 0
did 9 1 3 1.527768611907959 3.9278664588928223 0.065032958984375
he 9 2 2 4.169043064117432 2.970618963241577 0.9572474956512451
get 9 3 3 7.753574371337891 1.1857681274414062 1.784850835800171
a 9 4 1 4.515562057495117 5.010020732879639 0
new 9 5 3 7.935507774353027 5.548840522766113 0
phone 9 6 5 10.16622257232666 7.354681015014648 0
for 9 7 3 12.393521308898926 1.4263607263565063 5.928320288658142
<unk> 9 8 5 3.9563252925872803 5.27842378616333 0
because 9 9 7 13.109296798706055 6.300512313842773 0
she 9 10 3 4.0436692237854 4.254954814910889 2.0455574989318848
saw 9 11 3 11.07374095916748 3.4220340251922607 0.8329207897186279
? 9 12 1 3.756800651550293 5.3197431564331055 0
what 10 0 4 1.7228440046310425 3.9928994178771973 0
did 10 1 3 1.527768611907959 3.9278664588928223 0.065032958984375
you 10 2 3 2.471588373184204 2.970618963241577 0.9572474956512451
need 10 3 4 8.62825870513916 4.486581802368164 0
to 10 4 2 0.2176458090543747 1.467997670173645 3.018584132194519
do 10 5 2 4.332759380340576 6.098401069641113 0
that 10 6 4 6.808170795440674 2.7368810176849365 3.3615200519561768
if 10 7 2 8.697342872619629 5.722921371459961 0
you 10 8 3 0.7338495850563049 2.9872498512268066 2.7356715202331543
were 10 9 4 5.975981712341309 6.098550796508789 0
to 10 10 2 5.3007659912109375 7.455350399017334 0
go 10 11 2 6.295003890991211 6.864390850067139 0.5909595489501953
and 10 12 3 11.890264511108398 2.4052276611328125 4.459163188934326
buy 10 13 3 8.369823455810547 7.133948802947998 0
? 10 14 1 1.2109180688858032 3.8206443786621094 3.3133044242858887
what 11 0 4 1.7228440046310425 3.9928994178771973 0
did 11 1 3 1.527768611907959 3.9278664588928223 0.065032958984375
she 11 2 3 1.19868004322052 2.970618963241577 0.9572474956512451
eat 11 3 3 14.958992004394531 0.7955165505409241 2.175102412700653
the 11 4 3 8.320218086242676 5.167550086975098 0
<unk> 11 5 5 4.721996784210205 9.013297080993652 0
because 11 6 7 13.656895637512207 7.423807144165039 1.5894899368286133
they 11 7 4 5.161182403564453 4.730617523193359 2.6931896209716797
<unk> 11 8 5 6.431141376495361 6.675374984741211 0
? 11 9 1 2.305720806121826 4.887027263641357 1.7883477210998535
where 12 0 5 7.365363597869873 3.9928994178771973 0
did 12 1 3 4.960470676422119 5.93120002746582 0
she 12 2 3 2.004257917404175 3.987175226211548 1.9440248012542725
say 12 3 3 1.5146918296813965 5.2512946128845215 0
that 12 4 4 0.6577209830284119 2.5953423976898193 2.655952215194702
he 12 5 2 4.7670135498046875 5.415813446044922 0
will 12 6 4 10.506510734558105 2.3711719512939453 3.0446414947509766
hear 12 7 4 6.554569721221924 6.542407035827637 0
a 12 8 1 3.791030168533325 4.649261474609375 1.8931455612182617
rumour 12 9 6 10.32518196105957 5.768557071685791 0
if 12 10 2 11.362977981567383 1.887580394744873 3.880976676940918
she 12 11 3 4.650972843170166 2.8359968662261963 0
is 12 12 2 0.5188038349151611 2.550980806350708 0.2850160598754883
? 12 13 1 3.67975115776062 3.9662835597991943 0
what 13 0 4 1.7228440046310425 3.9928994178771973 0
does 13 1 4 5.2768940925598145 3.9278664588928223 0.065032958984375
he 13 2 2 4.394905090332031 3.0834250450134277 0.8444414138793945
speak 13 3 5 11.506888389587402 1.771729826927185 1.3116952180862427
a 13 4 1 7.566112041473389 2.222167491912842 0
<unk> 13 5 5 8.259819984436035 4.929142475128174 0
language 13 6 8 11.79390811920166 7.27140998840332 0
because 13 7 7 11.918972969055176 5.203805923461914 2.0676040649414062
you 13 8 3 3.339334011077881 4.792969703674316 0.41083621978759766
were 13 9 4 5.654964923858643 6.6577911376953125 0
? 13 10 1 2.6789352893829346 7.391458511352539 0
who 14 0 3 1.8212798833847046 3.9928994178771973 0
did 14 1 3 5.59339714050293 0.7504290342330933 3.242470383644104
she 14 2 3 2.214463233947754 4.658446311950684 0
say 14 3 3 1.4302978515625 5.046809196472168 0
that 14 4 4 0.8042685389518738 2.974339485168457 2.072469711303711
she 14 5 3 4.063317775726318 5.664965629577637 0
wears 14 6 5 8.438167572021484 5.188264846801758 0.4767007827758789
extravagant 14 7 11 20.504915237426758 3.4970152378082275 1.6912496089935303
rings 14 8 5 11.743303298950195 9.30016040802002 0
when 14 9 4 11.726823806762695 4.714686870574951 4.585473537445068
she 14 10 3 2.806337594985962 4.0854949951171875 0.6291918754577637
is 14 11 2 0.3899398148059845 2.425720453262329 1.6597745418548584
waiting 14 12 7 10.386357307434082 3.893568515777588 0
for 14 13 3 5.798030376434326 0.9179749488830566 2.9755935668945312
? 14 14 1 4.013258934020996 5.587388515472412 0
what 15 0 4 1.7228440046310425 3.9928994178771973 0
does 15 1 4 5.2768940925598145 3.9278664588928223 0.065032958984375
<unk> 15 2 5 5.200679779052734 3.0834250450134277 0.8444414138793945
eat 15 3 3 12.12549114227295 4.054940223693848 0
a 15 4 1 4.248936653137207 5.237847805023193 0
yellow 15 5 6 13.926702499389648 6.724442005157471 0
candy 15 6 5 12.080248832702637 8.639126777648926 0
whenever 15 7 8 15.986007690429688 7.733450412750244 0.9056763648986816
<unk> 15 8 5 5.176732540130615 3.019624948501587 4.713825464248657
watches 15 9 7 11.559548377990723 6.711801052093506 0
? 15 10 1 0.7292082905769348 2.704793691635132 4.007007360458374
whom 16 0 4 5.586685657501221 3.9928994178771973 0
did 16 1 3 1.89041268825531 4.910046577453613 0
the 16 2 3 7.9181108474731445 3.784132480621338 1.1259140968322754
pregnant 16 3 8 15.724992752075195 9.303865432739258 0
teddy 16 4 5 13.45278263092041 7.191752910614014 2.112112522125244
bear 16 5 4 3.234734296798706 6.875829219818115 0.31592369079589844
assert 16 6 6 17.628890991210938 7.8791303634643555 0
that 16 7 4 0.6286886930465698 2.3966760635375977 5.482454299926758
<unk> 16 8 5 2.239687204360962 4.714134693145752 0
<unk> 16 9 5 5.620639324188232 5.207431793212891 0
came 16 10 4 8.101994514465332 6.150967597961426 0
because 16 11 7 14.567325592041016 1.5204064846038818 4.630561113357544
<unk> 16 12 5 2.9508955478668213 4.9370527267456055 0
hired 16 13 5 13.991926193237305 5.476784706115723 0
? 16 14 1 3.9295907020568848 4.723596572875977 0.7531881332397461
what 17 0 4 1.7228440046310425 3.9928994178771973 0
did 17 1 3 1.527768611907959 3.9278664588928223 0.065032958984375
<unk> 17 2 5 4.736041069030762 2.970618963241577 0.9572474956512451
solve 17 3 5 11.207911491394043 3.9985671043395996 0
problems 17 4 8 9.168563842773438 3.610720634460449 0.3878464698791504
by 17 5 2 12.618638038635254 5.311949729919434 0
<unk> 17 6 5 2.2885568141937256 8.291126251220703 0
analysis 17 7 8 14.923564910888672 7.298527240753174 0.9925990104675293
because 17 8 7 12.12045955657959 3.9583303928375244 3.3401968479156494
will 17 9 4 15.958878517150879 4.6656270027160645 0
loaned 17 10 6 24.422801971435547 7.4692559242248535 0
him 17 11 3 7.595912456512451 4.588366508483887 2.880889415740967
? 17 12 1 6.589642524719238 2.1897943019866943 2.3985722064971924
what 18 0 4 1.7228440046310425 3.9928994178771973 0
did 18 1 3 1.527768611907959 3.9278664588928223 0.065032958984375
<unk> 18 2 5 4.736041069030762 2.970618963241577 0.9572474956512451
dance 18 3 5 13.512408256530762 3.9985671043395996 0
a 18 4 1 7.659191608428955 6.451482772827148 0
ballet 18 5 6 15.603867530822754 7.078616142272949 0
when 18 6 4 12.036975860595703 5.903482913970947 1.175133228302002
the 18 7 3 8.204669952392578 3.8506875038146973 2.05279541015625
pretty 18 8 6 16.325199127197266 9.109823226928711 0
agent 18 9 5 15.783048629760742 7.792552471160889 1.3172707557678223
stole 18 10 5 7.742056846618652 6.658368110656738 1.1341843605041504
? 18 11 1 1.0376454591751099 3.7899580001831055 2.868410110473633
what 19 0 4 1.7228440046310425 3.9928994178771973 0
will 19 1 4 12.111468315124512 3.9278664588928223 0.065032958984375
i 19 2 1 5.993099212646484 5.12765645980835 0
eat 19 3 3 12.599091529846191 4.106644153594971 1.021012306213379
scandalous 19 4 10 26.349668502807617 2.18511962890625 1.9215245246887207
<unk> 19 5 5 5.565515041351318 4.785733699798584 0
if 19 6 2 14.428563117980957 3.3020710945129395 1.4836626052856445
the 19 7 3 8.891599655151367 3.1157400608062744 0.18633103370666504
<unk> 19 8 5 4.886087417602539 8.821673393249512 0
woman 19 9 5 9.276839256286621 8.120734214782715 0.7009391784667969
sings 19 10 5 7.634521484375 3.9741950035095215 4.146539211273193
? 19 11 1 0.7014875411987305 3.0632402896881104 0.9109547138214111
what 20 0 4 1.7228440046310425 3.9928994178771973 0
will 20 1 4 12.111468315124512 3.9278664588928223 0.065032958984375
the 20 2 3 11.002297401428223 5.12765645980835 0
blue 20 3 4 10.516599655151367 8.432867050170898 0
brothers 20 4 8 9.323208808898926 6.590527057647705 1.8423399925231934
date 20 5 4 13.586527824401855 7.330434322357178 0
<unk> 20 6 5 5.619626045227051 2.576056718826294 4.754377603530884
and 20 7 3 6.7814106941223145 5.1025710105896 0
direct 20 8 6 14.636173248291016 6.454439163208008 0
the 20 9 3 6.825299263000488 4.648342132568359 1.8060970306396484
<unk> 20 10 5 4.4077839851379395 6.983956336975098 0
movie 20 11 5 11.354679107666016 7.329619407653809 0
if 20 12 2 13.339791297912598 5.656290531158447 1.6733288764953613
he 20 13 2 6.9118733406066895 3.3923587799072266 2.2639317512512207
gets 20 14 4 7.032490253448486 3.067678451538086 0.3246803283691406
? 20 15 1 3.6918277740478516 4.892251491546631 0
what 21 0 4 1.7228440046310425 3.9928994178771973 0
does 21 1 4 5.2768940925598145 3.9278664588928223 0.065032958984375
<unk> 21 2 5 5.200679779052734 3.0834250450134277 0.8444414138793945
<unk> 21 3 5 8.548124313354492 4.054940223693848 0
like 21 4 4 3.992072582244873 6.553693771362305 0
the 21 5 3 8.203164100646973 5.698156356811523 0.8555374145507812
discreet 21 6 8 20.218177795410156 9.48841381072998 0
agent 21 7 5 11.707789421081543 9.686333656311035 0
who 21 8 3 3.2782528400421143 6.35810661315918 3.3282270431518555
robbed 21 9 6 21.630144119262695 1.8755205869674683 4.482586026191711
? 21 10 1 2.404362678527832 5.011473178863525 0
where 22 0 5 7.365363597869873 3.9928994178771973 0
did 22 1 3 4.960470676422119 5.93120002746582 0
<unk> 22 2 5 2.202326774597168 3.987175226211548 1.9440248012542725
announce 22 3 8 8.678317070007324 6.274902820587158 0
a 22 4 1 3.7144839763641357 2.929272413253784 3.345630407333374
party 22 5 5 10.737346649169922 4.058730125427246 0
boat 22 6 4 16.373188018798828 1.8297340869903564 2.2289960384368896
when 22 7 4 13.569145202636719 3.043142080307007 0
i 22 8 1 5.969144344329834 5.373931407928467 0
went 22 9 4 7.826722621917725 5.950279235839844 0
? 22 10 1 8.041674613952637 0.8992165923118591 5.051062643527985
where 23 0 5 7.365363597869873 3.9928994178771973 0
did 23 1 3 4.960470676422119 5.93120002746582 0
<unk> 23 2 5 2.202326774597168 3.987175226211548 1.9440248012542725
<unk> 23 3 5 7.128388404846191 6.274902820587158 0
that 23 4 4 11.119828224182129 7.067485332489014 0
the 23 5 3 8.009211540222168 5.970010280609131 1.0974750518798828
pretty 23 6 6 17.213485717773438 9.078572273254395 0
window 23 7 6 15.229584693908691 8.264700889587402 0.8138713836669922
was 23 8 3 7.863863945007324 5.63256311416626 2.6321377754211426
silly 23 9 5 13.348122596740723 7.229991912841797 0
when 23 10 4 11.4205961227417 3.5972180366516113 3.6327738761901855
<unk> 23 11 5 3.6471054553985596 4.277541160583496 0
arrived 23 12 7 7.7692461013793945 6.585756301879883 0
? 23 13 1 2.3338189125061035 3.361802816390991 3.2239534854888916
what 24 0 4 1.7228440046310425 3.9928994178771973 0
will 24 1 4 12.111468315124512 3.9278664588928223 0.065032958984375
<unk> 24 2 5 5.877968788146973 5.12765645980835 0
wait 24 3 4 11.904698371887207 5.309352874755859 0
for 24 4 3 6.032642364501953 1.9248796701431274 3.384473204612732
a 24 5 1 4.886582374572754 3.698727607727051 0
homework 24 6 8 18.045841217041016 6.36598539352417 0
if 24 7 2 12.772315979003906 5.655526161193848 0.7104592323303223
he 24 8 2 7.18524169921875 2.7718496322631836 2.883676528930664
sings 24 9 5 8.921791076660156 3.2491915225982666 0
? 24 10 1 1.0398467779159546 2.9930970668792725 0.25609445571899414
