word sentid sentpos wlen surp entropy entred
they 11 3 4 4.050947666168213 3.5872185230255127 2.721517324447632
not 11 4 3 5.334825038909912 6.991499423980713 0
like 11 5 4 1.884049892425537 6.282730579376221 0.7087688446044922
that 11 6 4 1.5061798095703125 3.580772638320923 2.701957941055298
will 11 7 4 9.419698715209961 7.219834327697754 0
wears 11 8 5 17.595796585083008 6.849859237670898 0.36997509002685547
a 11 9 1 2.43546199798584 4.936528205871582 1.9133310317993164
hat 11 10 3 11.318886756896973 8.13812255859375 0
? 11 11 1 3.4412922859191895 5.27541446685791 2.86270809173584
whose 12 0 5 9.55435562133789 3.9928994178771973 0
did 12 1 3 13.542004585266113 10.70459270477295 0
they 12 2 4 4.419092178344727 4.742405891418457 5.962186813354492
not 12 3 3 4.971524238586426 7.6686320304870605 0
like 12 4 4 2.0022144317626953 6.7529778480529785 0.915654182434082
that 12 5 4 1.499691367149353 3.851289987564087 2.9016878604888916
i 12 6 1 8.882843017578125 7.312930107116699 0
ate 12 7 3 12.188271522521973 5.881092071533203 1.431838035583496
old 12 8 3 12.275508880615234 5.362300872802734 0.5187911987304688
<unk> 12 9 5 2.6311166286468506 8.052205085754395 0
? 12 10 1 6.126739025115967 8.68223762512207 0
how 13 0 3 8.644973754882812 3.9928994178771973 0
<unk> 13 1 5 3.1299996376037598 4.853378772735596 0
did 13 2 3 2.9217798709869385 8.281575202941895 0
he 13 3 2 4.867515563964844 4.007805824279785 4.273769378662109
hear 13 4 4 4.444446086883545 5.823379993438721 0
that 13 5 4 1.9140387773513794 4.21722412109375 1.6061558723449707
<unk> 13 6 5 2.655970811843872 6.045807838439941 0
heard 13 7 5 10.708237648010254 7.325351238250732 0
a 13 8 1 5.972503185272217 4.194032192230225 3.131319046020508
rumour 13 9 6 10.786051750183105 5.002347946166992 0
? 13 10 1 4.987319469451904 2.3172178268432617 2.6851301193237305
how 14 0 3 8.644973754882812 3.9928994178771973 0
blue 14 1 4 13.108328819274902 4.853378772735596 0
did 14 2 3 5.471594333648682 8.681998252868652 0
<unk> 14 3 5 1.9772489070892334 4.973187446594238 3.708810806274414
give 14 4 4 6.770780086517334 6.651744842529297 0
a 14 5 1 3.56919527053833 4.612688064575195 2.0390567779541016
guitar 14 6 6 15.71165657043457 5.250645160675049 0
to 14 7 2 0.3091799020767212 2.361959934234619 2.8886852264404297
me 14 8 2 3.609886646270752 6.867666244506836 0
? 14 9 1 1.4260250329971313 3.549015522003174 3.318650722503662
whose 15 0 5 9.55435562133789 3.9928994178771973 0
did 15 1 3 13.542004585266113 10.70459270477295 0
she 15 2 3 3.405101776123047 4.742405891418457 5.962186813354492
whisper 15 3 7 16.55038070678711 6.937652111053467 0
that 15 4 4 2.5427844524383545 3.581465721130371 3.3561863899230957
he 15 5 2 3.847029685974121 5.537877559661865 0
buys 15 6 4 13.38215446472168 2.8572006225585938 2.6806769371032715
coffee 15 7 6 14.522879600524902 4.78124475479126 0
? 15 8 1 2.083808422088623 5.108965873718262 0
how 16 0 3 8.644973754882812 3.9928994178771973 0
<unk> 16 1 5 3.1299996376037598 4.853378772735596 0
did 16 2 3 2.9217798709869385 8.281575202941895 0
<unk> 16 3 5 2.418196678161621 4.007805824279785 4.273769378662109
<unk> 16 4 5 7.659531593322754 6.163944244384766 0
not 16 5 3 11.168416976928711 6.793001651763916 0
demand 16 6 6 14.382824897766113 6.159493923187256 0.6335077285766602
that 16 7 4 5.161734104156494 2.4110143184661865 3.7484796047210693
i 16 8 1 5.936682224273682 5.669217109680176 0
hire 16 9 4 15.091828346252441 7.178845405578613 0
a 16 10 1 5.36940336227417 4.105279445648193 3.07356595993042
teddy 16 11 5 16.451358795166016 7.434434413909912 0
bear 16 12 4 3.8190364837646484 7.891522407531738 0
? 16 13 1 1.8337229490280151 4.406187057495117 3.485335350036621
how 17 0 3 8.644973754882812 3.9928994178771973 0
difficult 17 1 9 11.657394409179688 4.853378772735596 0
does 17 2 4 10.7109375 4.19448184967041 0.6588969230651855
the 17 3 3 9.289793014526367 4.102784156799316 0.09169769287109375
blue 17 4 4 11.87928581237793 8.34929370880127 0
agent 17 5 5 11.905981063842773 8.679285049438477 0
do 17 6 2 9.541386604309082 7.865795135498047 0.8134899139404297
math 17 7 4 20.439367294311523 6.12910795211792 1.736687183380127
homework 17 8 8 15.670330047607422 6.283285617828369 0
? 17 9 1 2.632293939590454 5.399962425231934 0.8833231925964355
how 18 0 3 8.644973754882812 3.9928994178771973 0
important 18 1 9 9.261479377746582 4.853378772735596 0
is 18 2 2 6.71964168548584 6.647039413452148 0
she 18 3 3 6.8846635818481445 3.4322798252105713 3.214759588241577
dating 18 4 6 17.958240509033203 6.428222179412842 0
the 18 5 3 8.993599891662598 4.157551288604736 2.2706708908081055
<unk> 18 6 5 4.223006725311279 8.719514846801758 0
brothers 18 7 8 8.424406051635742 6.62551736831665 2.0939974784851074
? 18 8 1 0.786369264125824 3.3994431495666504 3.22607421875
how 19 0 3 8.644973754882812 3.9928994178771973 0
unrealistic 19 1 11 18.177000045776367 4.853378772735596 0
is 19 2 2 4.897678375244141 7.008179664611816 0
the 19 3 3 8.580327987670898 3.9750380516052246 3.033141613006592
funny 19 4 5 14.375495910644531 7.988239288330078 0
man 19 5 3 3.9769766330718994 7.98047399520874 0.007765293121337891
singing 19 6 7 15.07940673828125 5.436396598815918 2.5440773963928223
an 19 7 2 8.386460304260254 5.783328533172607 0
aria 19 8 4 10.07142448425293 8.12486457824707 0
? 19 9 1 2.963489532470703 5.365281105041504 2.7595834732055664
how 20 0 3 8.644973754882812 3.9928994178771973 0
discreet 20 1 8 20.836402893066406 4.853378772735596 0
does 20 2 4 8.684282302856445 6.955699443817139 0
the 20 3 3 9.476649284362793 3.8952229022979736 3.060476541519165
teddy 20 4 5 15.229132652282715 8.519760131835938 0
bear 20 5 4 3.2401909828186035 8.487516403198242 0.03224372863769531
wonder 20 6 6 14.46951961517334 8.283239364624023 0.20427703857421875
why 20 7 3 7.797919750213623 7.669273376464844 0.6139659881591797
he 20 8 2 5.364078998565674 5.893650531768799 1.775622844696045
bought 20 9 6 13.887421607971191 3.0854978561401367 2.808152675628662
a 20 10 1 3.4476873874664307 4.94052267074585 0
ring 20 11 4 12.335546493530273 6.222187042236328 0
? 20 12 1 3.73610258102417 3.6484110355377197 2.5737760066986084
how 21 0 3 8.644973754882812 3.9928994178771973 0
yellow 21 1 6 15.104931831359863 4.853378772735596 0
did 21 2 3 5.967764854431152 8.641144752502441 0
the 21 3 3 8.745797157287598 5.182018280029297 3.4591264724731445
lucky 21 4 5 15.1105318069458 9.045331001281738 0
girls 21 5 5 7.647046089172363 8.605792999267578 0.43953800201416016
ask 21 6 3 12.439984321594238 7.986094951629639 0.6196980476379395
how 21 7 3 11.055556297302246 2.496241569519043 5.489853382110596
she 21 8 3 8.175273895263672 2.8951315879821777 0
found 21 9 5 10.526036262512207 7.580542087554932 0
a 21 10 1 4.1705827713012695 5.0388054847717285 2.541736602783203
boat 21 11 4 8.371198654174805 6.45512580871582 0
on 21 12 2 6.567294597625732 5.075958251953125 1.3791675567626953
the 21 13 3 5.1435065269470215 5.422427177429199 0
way 21 14 3 7.239737033843994 7.935482978820801 0
to 21 15 2 1.141284704208374 3.647432565689087 4.288050413131714
<unk> 21 16 5 6.220938682556152 7.426103591918945 0
? 21 17 1 0.8093951344490051 4.195681571960449 3.230422019958496
how 22 0 3 8.644973754882812 3.9928994178771973 0
large 22 1 5 11.217308044433594 4.853378772735596 0
did 22 2 3 5.020028114318848 7.2665581703186035 0
<unk> 22 3 5 2.2676897048950195 4.413136005401611 2.853422164916992
<unk> 22 4 5 7.381085395812988 6.392514705657959 0
invite 22 5 6 9.800395965576172 6.921994209289551 0
a 22 6 1 6.120230197906494 2.6759462356567383 4.2460479736328125
party 22 7 5 6.90914249420166 8.23479175567627 0
to 22 8 2 0.0905146673321724 0.8399019241333008 7.394889831542969
the 22 9 3 5.195084571838379 7.593326568603516 0
city 22 10 4 6.160611152648926 6.941104412078857 0.6522221565246582
? 22 11 1 0.8491799831390381 2.9475739002227783 3.993530511856079
how 23 0 3 8.644973754882812 3.9928994178771973 0
likely 23 1 6 16.54045295715332 4.853378772735596 0
did 23 2 3 6.2320170402526855 5.60252046585083 0
he 23 3 2 4.099078178405762 3.826883316040039 1.775637149810791
announce 23 4 8 12.428047180175781 5.684396266937256 0
a 23 5 1 4.526647090911865 2.5132336616516113 3.1711626052856445
plan 23 6 4 1.4955686330795288 6.61983585357666 0
to 23 7 2 0.004929705988615751 0.0534597672522068 6.566376086324453
buy 23 8 3 7.422509670257568 7.793370246887207 0
a 23 9 1 2.9417130947113037 4.155796527862549 3.637573719024658
bean 23 10 4 16.730676651000977 7.870663642883301 0
? 23 11 1 3.6015219688415527 5.164003849029541 2.7066597938537598
how 24 0 3 8.644973754882812 3.9928994178771973 0
important 24 1 9 9.261479377746582 4.853378772735596 0
does 24 2 4 9.738919258117676 6.647039413452148 0
the 24 3 3 9.6779146194458 3.922168493270874 2.7248709201812744
<unk> 24 4 5 4.028905391693115 8.33059310913086 0
experience 24 5 10 5.645436763763428 9.235539436340332 0
like 24 6 4 6.311885833740234 8.217864036560059 1.0176753997802734
the 24 7 3 5.872765064239502 6.2859296798706055 1.9319343566894531
possibility 24 8 11 14.575145721435547 9.256025314331055 0
? 24 9 1 6.068506717681885 2.6259310245513916 6.630094289779663
