word sentid sentpos wlen surp entropy entred
she 5 4 3 4.437448978424072 6.630743503570557 1.88972806930542
would 5 5 5 7.7797040939331055 8.70972728729248 0
like 5 6 4 5.105402946472168 8.879083633422852 0
the 5 7 3 7.79753303527832 4.779204368591309 4.099879264831543
man 5 8 3 8.952598571777344 10.839844703674316 0
if 5 9 2 10.517701148986816 5.217177867889404 5.622666835784912
he 5 10 2 4.932536602020264 5.196132183074951 0.021045684814453125
read 5 11 4 9.585508346557617 7.110129356384277 0
? 5 12 1 6.191182613372803 7.137101173400879 0
where 6 0 5 10.4860258102417 7.3534417152404785 0
did 6 1 3 6.60335111618042 6.544546127319336 0.8088955879211426
i 6 2 1 9.538711547851562 7.523054122924805 0
buy 6 3 3 12.160242080688477 8.659154891967773 0
a 6 4 1 5.09073543548584 7.4928107261657715 1.166344165802002
coffee 6 5 6 11.475789070129395 10.1314058303833 0
for 6 6 3 7.796024322509766 8.292610168457031 1.8387956619262695
myself 6 7 6 10.962675094604492 8.630400657653809 0
because 6 8 7 9.928051948547363 6.403246879577637 2.227153778076172
i 6 9 1 7.328763961791992 5.9395365715026855 0.46371030807495117
went 6 10 4 10.204998970031738 7.542782783508301 0
? 6 11 1 5.775934219360352 5.848276138305664 1.6945066452026367
what 7 0 4 6.533797740936279 7.3534417152404785 0
will 7 1 4 10.138821601867676 5.736963748931885 1.6164779663085938
he 7 2 2 7.701105117797852 8.63293170928955 0
circulate 7 3 9 16.1494083404541 8.831986427307129 0
a 7 4 1 5.568888187408447 7.033359050750732 1.7986273765563965
call 7 5 4 5.517993450164795 9.927416801452637 0
if 7 6 2 10.41798210144043 5.77748966217041 4.149927139282227
she 7 7 3 5.417611598968506 6.44247579574585 0
buys 7 8 4 15.004060745239258 7.710178852081299 0
? 7 9 1 6.9747138023376465 6.803833961486816 0.9063448905944824
whom 8 0 4 8.474770545959473 7.3534417152404785 0
did 8 1 3 6.259881019592285 5.38610315322876 1.9673385620117188
she 8 2 3 5.883508682250977 7.306711673736572 0
say 8 3 3 6.392161846160889 8.002304077148438 0
that 8 4 4 2.751636505126953 6.503156661987305 1.4991474151611328
she 8 5 3 3.3457181453704834 6.530040264129639 0
gave 8 6 4 10.718424797058105 8.271401405334473 0
a 8 7 1 4.709367752075195 7.063985347747803 1.20741605758667
guitar 8 8 6 14.295880317687988 10.038681030273438 0
to 8 9 2 2.43992018699646 7.714438438415527 2.32424259185791
me 8 10 2 9.16705322265625 7.1931962966918945 0.5212421417236328
when 8 11 4 8.966652870178223 6.338139057159424 0.8550572395324707
i 8 12 1 6.820131778717041 4.565244197845459 1.7728948593139648
hired 8 13 5 10.965776443481445 7.524493217468262 0
? 8 14 1 6.100256443023682 6.40065336227417 1.1238398551940918
what 9 0 4 6.533797740936279 7.3534417152404785 0
did 9 1 3 5.774653911590576 5.736963748931885 1.6164779663085938
he 9 2 2 6.836422443389893 7.951573848724365 0
get 9 3 3 9.134607315063477 8.106183052062988 0
a 9 4 1 5.305620193481445 7.8095703125 0.2966127395629883
new 9 5 3 7.801291465759277 10.176064491271973 0
phone 9 6 5 13.67720890045166 10.01247787475586 0.16358661651611328
for 9 7 3 9.940557479858398 2.3955447673797607 7.616933107376099
<unk> 9 8 5 5.187290668487549 8.285682678222656 0
because 9 9 7 10.817448616027832 6.742788314819336 1.5428943634033203
she 9 10 3 3.8845438957214355 6.356712818145752 0.386075496673584
saw 9 11 3 10.233392715454102 8.0526704788208 0
? 9 12 1 6.6432318687438965 7.733370304107666 0.31930017471313477
what 10 0 4 6.533797740936279 7.3534417152404785 0
did 10 1 3 5.774653911590576 5.736963748931885 1.6164779663085938
you 10 2 3 7.183944225311279 7.951573848724365 0
need 10 3 4 9.674323081970215 8.09360122680664 0
to 10 4 2 1.9964021444320679 6.757022380828857 1.3365788459777832
do 10 5 2 7.096576690673828 7.282820224761963 0
that 10 6 4 5.1014509201049805 6.797877788543701 0.4849424362182617
if 10 7 2 10.282156944274902 5.861778259277344 0.9360995292663574
you 10 8 3 3.747000217437744 6.01368522644043 0
were 10 9 4 5.91567325592041 8.160457611083984 0
to 10 10 2 3.3511781692504883 7.991891384124756 0.16856622695922852
go 10 11 2 8.73353099822998 7.620457649230957 0.37143373489379883
and 10 12 3 7.442173004150391 5.51715087890625 2.103306770324707
buy 10 13 3 10.950057983398438 7.693561553955078 0
? 10 14 1 6.900051116943359 6.857916831970215 0.8356447219848633
what 11 0 4 6.533797740936279 7.3534417152404785 0
did 11 1 3 5.774653911590576 5.736963748931885 1.6164779663085938
she 11 2 3 6.455764293670654 7.951573848724365 0
eat 11 3 3 13.175826072692871 8.520471572875977 0
the 11 4 3 5.866250038146973 7.101315021514893 1.419156551361084
<unk> 11 5 5 3.9280195236206055 11.070707321166992 0
because 11 6 7 10.812612533569336 7.319094657897949 3.751612663269043
they 11 7 4 4.493247032165527 6.223813533782959 1.0952811241149902
<unk> 11 8 5 4.635905742645264 8.224246978759766 0
? 11 9 1 5.48084831237793 7.176458835601807 1.047788143157959
where 12 0 5 10.4860258102417 7.3534417152404785 0
did 12 1 3 6.60335111618042 6.544546127319336 0.8088955879211426
she 12 2 3 5.413485527038574 7.523054122924805 0
say 12 3 3 6.231664657592773 8.69661808013916 0
that 12 4 4 3.0402636528015137 6.51586389541626 2.1807541847229004
he 12 5 2 6.087649345397949 6.561910152435303 0
will 12 6 4 7.8685503005981445 8.209369659423828 0
hear 12 7 4 8.299825668334961 8.740466117858887 0
a 12 8 1 5.32410192489624 7.6131272315979 1.1273388862609863
rumour 12 9 6 12.89836597442627 10.216794967651367 0
if 12 10 2 9.228468894958496 6.22544527053833 3.991349697113037
she 12 11 3 2.480677366256714 5.8286943435668945 0.39675092697143555
is 12 12 2 4.818523406982422 7.626870155334473 0
? 12 13 1 4.787223815917969 8.198670387268066 0
what 13 0 4 6.533797740936279 7.3534417152404785 0
does 13 1 4 10.032413482666016 5.736963748931885 1.6164779663085938
he 13 2 2 7.037708759307861 7.865879535675049 0
speak 13 3 5 11.614581108093262 8.417905807495117 0
a 13 4 1 6.362478733062744 6.6083550453186035 1.8095507621765137
<unk> 13 5 5 6.1540069580078125 9.536673545837402 0
language 13 6 8 11.457517623901367 6.714798450469971 2.8218750953674316
because 13 7 7 10.354044914245605 7.185060024261475 0
you 13 8 3 6.0073723793029785 6.562411308288574 0.6226487159729004
were 13 9 4 6.077540874481201 8.336666107177734 0
? 13 10 1 5.409856796264648 8.364616394042969 0
who 14 0 3 1.962977647781372 7.3534417152404785 0
did 14 1 3 6.086838722229004 6.391944408416748 0.9614973068237305
she 14 2 3 6.936162948608398 7.290685653686523 0
say 14 3 3 6.254552364349365 8.259329795837402 0
that 14 4 4 2.828468084335327 6.576914310455322 1.68241548538208
she 14 5 3 3.5605857372283936 6.685033321380615 0
wears 14 6 5 12.301334381103516 8.32457160949707 0
extravagant 14 7 11 17.15068244934082 4.846432209014893 3.4781394004821777
rings 14 8 5 12.22400951385498 10.065973281860352 0
when 14 9 4 9.335676193237305 6.54525089263916 3.5207223892211914
she 14 10 3 1.9128974676132202 6.201615333557129 0.34363555908203125
is 14 11 2 4.5983357429504395 8.454925537109375 0
waiting 14 12 7 13.032966613769531 8.844317436218262 0
for 14 13 3 3.401634454727173 5.632629871368408 3.2116875648498535
? 14 14 1 6.234534740447998 7.5891499519348145 0
what 15 0 4 6.533797740936279 7.3534417152404785 0
does 15 1 4 10.032413482666016 5.736963748931885 1.6164779663085938
<unk> 15 2 5 5.933670997619629 7.865879535675049 0
eat 15 3 3 12.914571762084961 6.742351531982422 1.123528003692627
a 15 4 1 5.478726863861084 7.075640678405762 0
yellow 15 5 6 11.766949653625488 10.26650619506836 0
candy 15 6 5 15.131854057312012 7.990704536437988 2.275801658630371
whenever 15 7 8 14.887818336486816 7.877439498901367 0.1132650375366211
<unk> 15 8 5 5.801635265350342 6.463937759399414 1.4135017395019531
watches 15 9 7 12.2766695022583 6.919717788696289 0
? 15 10 1 6.147129058837891 7.2297682762146 0
whom 16 0 4 8.474770545959473 7.3534417152404785 0
did 16 1 3 6.259881019592285 5.38610315322876 1.9673385620117188
the 16 2 3 7.050066947937012 7.306711673736572 0
pregnant 16 3 8 16.94892120361328 10.727799415588379 0
teddy 16 4 5 15.346548080444336 8.009553909301758 2.718245506286621
bear 16 5 4 9.135400772094727 6.390976905822754 1.618577003479004
assert 16 6 6 19.9897518157959 6.960753440856934 0
that 16 7 4 1.7626161575317383 5.531281471252441 1.4294719696044922
<unk> 16 8 5 5.935420513153076 6.146635055541992 0
<unk> 16 9 5 5.17505407333374 6.43701696395874 0
came 16 10 4 11.572253227233887 6.0813493728637695 0.3556675910949707
because 16 11 7 10.249722480773926 5.8971757888793945 0.184173583984375
<unk> 16 12 5 6.056122779846191 5.655858516693115 0.2413172721862793
hired 16 13 5 13.565926551818848 6.534598350524902 0
? 16 14 1 6.30461311340332 6.806169509887695 0
what 17 0 4 6.533797740936279 7.3534417152404785 0
did 17 1 3 5.774653911590576 5.736963748931885 1.6164779663085938
<unk> 17 2 5 5.917966365814209 7.951573848724365 0
solve 17 3 5 14.77316951751709 7.080201625823975 0.8713722229003906
problems 17 4 8 5.883308410644531 7.548341751098633 0
by 17 5 2 7.152475833892822 7.3079400062561035 0.2404017448425293
<unk> 17 6 5 6.0330986976623535 9.894087791442871 0
analysis 17 7 8 13.803459167480469 7.773405075073242 2.120682716369629
because 17 8 7 9.434394836425781 7.118711471557617 0.654693603515625
will 17 9 4 11.364100456237793 6.431092262268066 0.6876192092895508
loaned 17 10 6 20.888687133789062 8.15926742553711 0
him 17 11 3 6.96243143081665 6.992321491241455 1.1669459342956543
? 17 12 1 5.792109966278076 6.700655460357666 0.29166603088378906
what 18 0 4 6.533797740936279 7.3534417152404785 0
did 18 1 3 5.774653911590576 5.736963748931885 1.6164779663085938
<unk> 18 2 5 5.917966365814209 7.951573848724365 0
dance 18 3 5 12.962597846984863 7.080201625823975 0.8713722229003906
a 18 4 1 7.508472442626953 8.775382041931152 0
ballet 18 5 6 13.97868824005127 9.441849708557129 0
when 18 6 4 9.400779724121094 7.904061317443848 1.5377883911132812
the 18 7 3 6.289117336273193 6.959182262420654 0.9448790550231934
pretty 18 8 6 12.990584373474121 10.733716011047363 0
agent 18 9 5 15.322248458862305 9.431192398071289 1.3025236129760742
stole 18 10 5 15.98141098022461 7.035970687866211 2.395221710205078
? 18 11 1 7.092001914978027 7.34676456451416 0
what 19 0 4 6.533797740936279 7.3534417152404785 0
will 19 1 4 10.138821601867676 5.736963748931885 1.6164779663085938
i 19 2 1 9.428244590759277 8.63293170928955 0
eat 19 3 3 12.176457405090332 8.835813522338867 0
scandalous 19 4 10 19.655851364135742 7.127024173736572 1.708789348602295
<unk> 19 5 5 5.429277420043945 9.231377601623535 0
if 19 6 2 9.95987606048584 6.5398478507995605 2.6915297508239746
the 19 7 3 6.64552116394043 6.507991313934326 0.031856536865234375
<unk> 19 8 5 4.047900676727295 10.826168060302734 0
woman 19 9 5 11.127120971679688 6.510583877563477 4.315584182739258
sings 19 10 5 14.315898895263672 5.4625139236450195 1.048069953918457
? 19 11 1 5.554463863372803 7.515663146972656 0
what 20 0 4 6.533797740936279 7.3534417152404785 0
will 20 1 4 10.138821601867676 5.736963748931885 1.6164779663085938
the 20 2 3 7.941970348358154 8.63293170928955 0
blue 20 3 4 11.746648788452148 10.572888374328613 0
brothers 20 4 8 12.656905174255371 7.554144859313965 3.0187435150146484
date 20 5 4 15.413329124450684 6.383997440338135 1.17014741897583
<unk> 20 6 5 5.591807842254639 6.805619716644287 0
and 20 7 3 6.794372081756592 6.6415605545043945 0.16405916213989258
direct 20 8 6 14.980422019958496 8.175933837890625 0
the 20 9 3 6.988282680511475 8.053631782531738 0.12230205535888672
<unk> 20 10 5 4.209735870361328 10.847421646118164 0
movie 20 11 5 13.853653907775879 6.918432712554932 3.9289889335632324
if 20 12 2 10.585200309753418 7.242027282714844 0
he 20 13 2 7.814304351806641 6.059847354888916 1.1821799278259277
gets 20 14 4 11.218875885009766 8.08480167388916 0
? 20 15 1 5.964905261993408 7.431475639343262 0.6533260345458984
what 21 0 4 6.533797740936279 7.3534417152404785 0
does 21 1 4 10.032413482666016 5.736963748931885 1.6164779663085938
<unk> 21 2 5 5.933670997619629 7.865879535675049 0
<unk> 21 3 5 5.646423816680908 6.742351531982422 1.123528003692627
like 21 4 4 6.889489650726318 6.340303421020508 0.40204811096191406
the 21 5 3 7.382114410400391 7.42893648147583 0
discreet 21 6 8 18.448274612426758 10.522285461425781 0
agent 21 7 5 12.653406143188477 9.853879928588867 0.6684055328369141
who 21 8 3 1.3835870027542114 5.517574787139893 4.336305141448975
robbed 21 9 6 18.63469886779785 7.08219051361084 0
? 21 10 1 6.1935811042785645 6.53743314743042 0.5447573661804199
where 22 0 5 10.4860258102417 7.3534417152404785 0
did 22 1 3 6.60335111618042 6.544546127319336 0.8088955879211426
<unk> 22 2 5 6.386706352233887 7.523054122924805 0
announce 22 3 8 15.736708641052246 6.902975559234619 0.6200785636901855
a 22 4 1 5.770986557006836 7.372867107391357 0
party 22 5 5 6.474006175994873 10.1570405960083 0
boat 22 6 4 13.7333345413208 6.24052619934082 3.9165143966674805
when 22 7 4 9.988311767578125 6.658448696136475 0
i 22 8 1 7.817538261413574 7.063689231872559 0
went 22 9 4 8.89178466796875 8.199372291564941 0
? 22 10 1 5.303341865539551 5.46743631362915 2.731935977935791
where 23 0 5 10.4860258102417 7.3534417152404785 0
did 23 1 3 6.60335111618042 6.544546127319336 0.8088955879211426
<unk> 23 2 5 6.386706352233887 7.523054122924805 0
<unk> 23 3 5 5.7470316886901855 6.902975559234619 0.6200785636901855
that 23 4 4 5.553051471710205 6.69395637512207 0.20901918411254883
the 23 5 3 7.656973838806152 6.8902716636657715 0
pretty 23 6 6 13.120156288146973 10.442283630371094 0
window 23 7 6 17.13114356994629 8.92374038696289 1.5185432434082031
was 23 8 3 6.691037178039551 7.4404401779174805 1.4833002090454102
silly 23 9 5 14.762432098388672 8.345335960388184 0
when 23 10 4 8.149548530578613 6.566338062286377 1.7789978981018066
<unk> 23 11 5 5.390928745269775 6.345643997192383 0.22069406509399414
arrived 23 12 7 13.28488540649414 7.022270679473877 0
? 23 13 1 5.196846961975098 6.859865665435791 0.16240501403808594
what 24 0 4 6.533797740936279 7.3534417152404785 0
will 24 1 4 10.138821601867676 5.736963748931885 1.6164779663085938
<unk> 24 2 5 5.6468000411987305 8.63293170928955 0
wait 24 3 4 13.458311080932617 6.978359222412109 1.6545724868774414
for 24 4 3 4.667294979095459 7.160928249359131 0
a 24 5 1 4.836167812347412 7.495111465454102 0
homework 24 6 8 17.058015823364258 9.741059303283691 0
if 24 7 2 9.348573684692383 7.797933578491211 1.9431257247924805
he 24 8 2 6.636254787445068 6.3708415031433105 1.4270920753479004
sings 24 9 5 14.398143768310547 7.7823615074157715 0
? 24 10 1 5.397244453430176 7.244998455047607 0.5373630523681641
