word sentid sentpos wlen surp entropy entred
<unk> 4 10 5 3.7908718585968018 6.911940574645996 0
announced 4 11 9 14.702302932739258 7.400528907775879 0
? 4 12 1 3.7140209674835205 4.556344509124756 2.844184398651123
what 5 0 4 5.72836971282959 2.479736089706421 0
did 5 1 3 4.7149338722229 6.154409408569336 0
they 5 2 4 6.5473151206970215 6.328627109527588 0
not 5 3 3 7.4759392738342285 6.175943374633789 0.15268373489379883
like 5 4 4 5.964703559875488 7.77577543258667 0
that 5 5 4 5.7568159103393555 5.757760524749756 2.018014907836914
<unk> 5 6 5 4.247866630554199 5.773515224456787 0
wonders 5 7 7 17.63360595703125 6.263968467712402 0
how 5 8 3 7.230983257293701 4.819464206695557 1.4445042610168457
<unk> 5 9 5 3.6968648433685303 5.171333312988281 0
was 5 10 3 7.821406364440918 6.5304131507873535 0
? 5 11 1 4.46286678314209 7.792919158935547 0
what 6 0 4 5.72836971282959 2.479736089706421 0
did 6 1 3 4.7149338722229 6.154409408569336 0
<unk> 6 2 5 3.1454827785491943 6.328627109527588 0
ask 6 3 3 13.517690658569336 5.872674942016602 0.45595216751098633
when 6 4 4 10.036094665527344 5.9248127937316895 0
<unk> 6 5 5 3.4012653827667236 6.833356857299805 0
ate 6 6 3 16.177873611450195 6.610241413116455 0.2231154441833496
? 6 7 1 1.2599960565567017 3.3662002086639404 3.2440412044525146
what 7 0 4 5.72836971282959 2.479736089706421 0
does 7 1 4 11.052679061889648 6.154409408569336 0
<unk> 7 2 5 2.869123697280884 6.659151554107666 0
wonder 7 3 6 14.872838020324707 6.079500675201416 0.57965087890625
where 7 4 5 9.906625747680664 4.938884258270264 1.1406164169311523
<unk> 7 5 5 3.1136727333068848 7.187925338745117 0
buys 7 6 4 17.123023986816406 7.070528984069824 0.11739635467529297
? 7 7 1 0.7313011288642883 2.7283878326416016 4.342141151428223
what 8 0 4 5.72836971282959 2.479736089706421 0
does 8 1 4 11.052679061889648 6.154409408569336 0
will 8 2 4 9.96933650970459 6.659151554107666 0
wonder 8 3 6 12.989768028259277 7.473801136016846 0
how 8 4 3 6.982062339782715 4.237612724304199 3.2361884117126465
he 8 5 2 5.9140424728393555 5.992794036865234 0
will 8 6 4 7.689094066619873 7.424012184143066 0
read 8 7 4 10.648469924926758 7.28095006942749 0.14306211471557617
? 8 8 1 1.5073891878128052 4.132636547088623 3.148313522338867
how 9 0 3 12.008362770080566 2.479736089706421 0
did 9 1 3 2.917188882827759 5.876909255981445 0
he 9 2 2 5.8523149490356445 6.916021347045898 0
hear 9 3 4 10.493136405944824 6.868082523345947 0.04793882369995117
that 9 4 4 6.95781946182251 4.116278171539307 2.7518043518066406
<unk> 9 5 5 3.6593494415283203 5.981112957000732 0
thinks 9 6 6 15.398552894592285 5.547349452972412 0.4337635040283203
he 9 7 2 6.033404350280762 4.2459821701049805 1.3013672828674316
knows 9 8 5 11.313698768615723 6.055185794830322 0
where 9 9 5 10.224967956542969 3.65840220451355 2.3967835903167725
<unk> 9 10 5 3.6699378490448 6.8865532875061035 0
gets 9 11 4 12.405803680419922 7.219081878662109 0
? 9 12 1 3.58243989944458 5.461523056030273 1.757558822631836
whom 10 0 4 13.308189392089844 2.479736089706421 0
does 10 1 4 10.626755714416504 7.56933069229126 0
<unk> 10 2 5 3.068453788757324 7.097569465637207 0.47176122665405273
wonder 10 3 6 14.303552627563477 6.64793586730957 0.4496335983276367
how 10 4 3 8.366524696350098 5.1153764724731445 1.5325593948364258
<unk> 10 5 5 3.3211283683776855 5.624985218048096 0
is 10 6 2 7.960373878479004 7.666569709777832 0
waiting 10 7 7 9.347171783447266 7.718446731567383 0
for 10 8 3 3.2807018756866455 6.136525630950928 1.581921100616455
? 10 9 1 1.6861480474472046 5.807215213775635 0.32931041717529297
what 11 0 4 5.72836971282959 2.479736089706421 0
did 11 1 3 4.7149338722229 6.154409408569336 0
<unk> 11 2 5 3.1454827785491943 6.328627109527588 0
ask 11 3 3 13.517690658569336 5.872674942016602 0.45595216751098633
why 11 4 3 8.960343360900879 5.9248127937316895 0
<unk> 11 5 5 3.061410903930664 7.004210948944092 0
is 11 6 2 7.952669620513916 6.529982566833496 0.4742283821105957
? 11 7 1 3.8336708545684814 7.259713172912598 0
what 12 0 4 5.72836971282959 2.479736089706421 0
did 12 1 3 4.7149338722229 6.154409408569336 0
<unk> 12 2 5 3.1454827785491943 6.328627109527588 0
ask 12 3 3 13.517690658569336 5.872674942016602 0.45595216751098633
who 12 4 3 6.936180591583252 5.9248127937316895 0
will 12 5 4 8.302379608154297 7.048810005187988 0
is 12 6 2 10.233537673950195 7.987697601318359 0
for 12 7 3 7.104544639587402 7.8784098625183105 0.10928773880004883
? 12 8 1 2.7080533504486084 6.731601715087891 1.14680814743042
whom 13 0 4 13.308189392089844 2.479736089706421 0
did 13 1 3 4.819820880889893 7.56933069229126 0
<unk> 13 2 5 3.3831145763397217 7.16111421585083 0.4082164764404297
ask 13 3 3 12.796544075012207 6.7154622077941895 0.4456520080566406
where 13 4 5 9.911173820495605 6.1043901443481445 0.6110720634460449
<unk> 13 5 5 3.2312963008880615 6.889628887176514 0
loaned 13 6 6 19.409671783447266 7.0279340744018555 0
a 13 7 1 8.928885459899902 4.355973720550537 2.6719603538513184
trumpet 13 8 7 17.837018966674805 10.235060691833496 0
to 13 9 2 6.663146495819092 6.123110294342041 4.111950397491455
? 13 10 1 4.069161891937256 7.358728408813477 0
what 14 0 4 5.72836971282959 2.479736089706421 0
did 14 1 3 4.7149338722229 6.154409408569336 0
he 14 2 2 6.445527076721191 6.328627109527588 0
hear 14 3 4 10.600520133972168 6.7476806640625 0
that 14 4 4 7.092370510101318 3.979675531387329 2.768005132675171
<unk> 14 5 5 3.743828535079956 5.92988395690918 0
asked 14 6 5 13.324748039245605 5.5906453132629395 0.33923864364624023
who 14 7 3 6.873027324676514 5.466233253479004 0.12441205978393555
<unk> 14 8 5 4.51422119140625 6.15122652053833 0
heard 14 9 5 13.65670108795166 6.493707180023193 0
about 14 10 5 7.7185564041137695 5.494239807128906 0.9994673728942871
? 14 11 1 3.3461344242095947 6.4221320152282715 0
what 15 0 4 5.72836971282959 2.479736089706421 0
did 15 1 3 4.7149338722229 6.154409408569336 0
<unk> 15 2 5 3.1454827785491943 6.328627109527588 0
ask 15 3 3 13.517690658569336 5.872674942016602 0.45595216751098633
why 15 4 3 8.960343360900879 5.9248127937316895 0
a 15 5 1 7.378537178039551 7.004210948944092 0
discreet 15 6 8 14.856039047241211 10.274948120117188 0
rumour 15 7 6 11.435505867004395 9.316871643066406 0.9580764770507812
was 15 8 3 7.5654826164245605 4.388422966003418 4.928448677062988
? 15 9 1 3.504490375518799 7.432723045349121 0
what 16 0 4 5.72836971282959 2.479736089706421 0
does 16 1 4 11.052679061889648 6.154409408569336 0
<unk> 16 2 5 2.869123697280884 6.659151554107666 0
wonder 16 3 6 14.872838020324707 6.079500675201416 0.57965087890625
when 16 4 4 8.998095512390137 4.938884258270264 1.1406164169311523
the 16 5 3 6.258720397949219 7.270143508911133 0
blue 16 6 4 11.330107688903809 10.384562492370605 0
teddy 16 7 5 15.545515060424805 8.712328910827637 1.6722335815429688
bear 16 8 4 8.177458763122559 9.0964937210083 0
will 16 9 4 8.601731300354004 6.824188232421875 2.272305488586426
eat 16 10 3 8.126946449279785 7.743199825286865 0
? 16 11 1 1.51571786403656 2.6746437549591064 5.068556070327759
where 17 0 5 11.532628059387207 2.479736089706421 0
did 17 1 3 4.595797538757324 7.556439399719238 0
<unk> 17 2 5 3.2926931381225586 6.991824150085449 0.5646152496337891
<unk> 17 3 5 3.5841658115386963 6.200608253479004 0.7912158966064453
ask 17 4 3 13.96033763885498 5.397982120513916 0.8026261329650879
who 17 5 3 6.756491184234619 5.810227394104004 0
took 17 6 4 11.180673599243164 6.93316125869751 0
the 17 7 3 7.4645466804504395 6.5869340896606445 0.34622716903686523
expensive 17 8 9 15.751683235168457 10.39078140258789 0
picture 17 9 7 9.445642471313477 9.706100463867188 0.6846809387207031
to 17 10 2 6.779727935791016 5.734457015991211 3.9716434478759766
? 17 11 1 4.864340782165527 7.354668140411377 0
what 18 0 4 5.72836971282959 2.479736089706421 0
did 18 1 3 4.7149338722229 6.154409408569336 0
she 18 2 3 6.925851345062256 6.328627109527588 0
hear 18 3 4 10.606454849243164 6.725541114807129 0
that 18 4 4 7.077800750732422 3.961637258529663 2.763903856277466
<unk> 18 5 5 3.721052408218384 5.873563289642334 0
knows 18 6 5 13.575274467468262 5.64852237701416 0.22504091262817383
where 18 7 5 10.189969062805176 4.111264705657959 1.5372576713562012
<unk> 18 8 5 3.319401741027832 6.68358850479126 0
<unk> 18 9 5 3.05946683883667 7.060942649841309 0
buys 18 10 4 18.046161651611328 5.457420825958252 1.6035218238830566
? 18 11 1 0.5620940327644348 2.1834306716918945 3.2739901542663574
whom 19 0 4 13.308189392089844 2.479736089706421 0
did 19 1 3 4.819820880889893 7.56933069229126 0
the 19 2 3 5.827030658721924 7.16111421585083 0.4082164764404297
expensive 19 3 9 14.71281623840332 9.866722106933594 0
teacher 19 4 7 13.817876815795898 8.564037322998047 1.3026847839355469
ask 19 5 3 13.839628219604492 7.2321248054504395 1.3319125175476074
what 19 6 4 4.410159587860107 5.745499610900879 1.4866251945495605
the 19 7 3 7.375021934509277 6.197893142700195 0
lucky 19 8 5 12.129668235778809 9.676548957824707 0
teddy 19 9 5 15.971346855163574 8.652364730834961 1.024184226989746
bear 19 10 4 7.599556922912598 8.747771263122559 0
told 19 11 4 11.255948066711426 6.431314468383789 2.3164567947387695
? 19 12 1 3.1748056411743164 5.144900321960449 1.2864141464233398
what 20 0 4 5.72836971282959 2.479736089706421 0
did 20 1 3 4.7149338722229 6.154409408569336 0
the 20 2 3 6.937814712524414 6.328627109527588 0
<unk> 20 3 5 2.299657106399536 9.844286918640137 0
essays 20 4 6 18.60774040222168 6.3516926765441895 3.4925942420959473
ask 20 5 3 15.278757095336914 4.223392486572266 2.128300189971924
when 20 6 4 10.829916954040527 4.71533727645874 0
the 20 7 3 6.28208065032959 6.633728981018066 0
probable 20 8 8 15.005753517150879 10.376837730407715 0
account 20 9 7 11.179288864135742 10.354619026184082 0.022218704223632812
was 20 10 3 6.666846752166748 6.0377516746521 4.316867351531982
? 20 11 1 3.753190755844116 8.395625114440918 0
what 21 0 4 5.72836971282959 2.479736089706421 0
did 21 1 3 4.7149338722229 6.154409408569336 0
the 21 2 3 6.937814712524414 6.328627109527588 0
man 21 3 3 9.028197288513184 9.844286918640137 0
wonder 21 4 6 14.17093276977539 6.9793009757995605 2.864985942840576
who 21 5 3 6.8419294357299805 5.29691219329834 1.6823887825012207
announced 21 6 9 14.869494438171387 7.1078901290893555 0
? 21 7 1 2.33754563331604 5.951177597045898 1.156712532043457
what 22 0 4 5.72836971282959 2.479736089706421 0
does 22 1 4 11.052679061889648 6.154409408569336 0
the 22 2 3 6.647952079772949 6.659151554107666 0
party 22 3 5 10.469420433044434 9.690549850463867 0
think 22 4 5 11.394515037536621 6.589615821838379 3.1009340286254883
how 22 5 3 10.235856056213379 4.538747310638428 2.050868511199951
the 22 6 3 7.174779891967773 6.061706066131592 0
boat 22 7 4 11.075037956237793 10.440957069396973 0
is 22 8 2 7.57119083404541 5.133541584014893 5.30741548538208
unrealistic 22 9 11 18.48482894897461 5.807373523712158 0
to 22 10 2 6.14031982421875 5.613961696624756 0.19341182708740234
do 22 11 2 7.301886081695557 7.739088535308838 0
? 22 12 1 5.065229415893555 5.769044876098633 1.970043659210205
what 23 0 4 5.72836971282959 2.479736089706421 0
did 23 1 3 4.7149338722229 6.154409408569336 0
the 23 2 3 6.937814712524414 6.328627109527588 0
brothers 23 3 8 12.143424987792969 9.844286918640137 0
ask 23 4 3 13.857215881347656 5.500965118408203 4.343321800231934
why 23 5 3 8.80300235748291 5.796472072601318 0
the 23 6 3 6.573436737060547 7.17092752456665 0
<unk> 23 7 5 3.04962420463562 10.593935012817383 0
woman 23 8 5 10.884450912475586 7.272505283355713 3.32142972946167
plays 23 9 5 13.601619720458984 7.6685075759887695 0
? 23 10 1 1.50397789478302 5.159932613372803 2.508574962615967
where 24 0 5 11.532628059387207 2.479736089706421 0
did 24 1 3 4.595797538757324 7.556439399719238 0
the 24 2 3 5.815864562988281 6.991824150085449 0.5646152496337891
scandalous 24 3 10 17.116500854492188 9.89916706085205 0
girls 24 4 5 12.070931434631348 9.25173568725586 0.6474313735961914
ask 24 5 3 13.632037162780762 5.271407604217529 3.98032808303833
how 24 6 3 9.800800323486328 5.364306449890137 0
the 24 7 3 6.944493770599365 6.684648513793945 0
salad 24 8 5 15.453337669372559 10.626862525939941 0
went 24 9 4 11.875744819641113 6.711407661437988 3.915454864501953
? 24 10 1 1.3493144512176514 5.765196800231934 0.9462108612060547
