word sentid sentpos wlen surp entropy entred
who 8 0 3 6.24362850189209 0.9156777262687683 0
did 8 1 3 1.0017750263214111 3.8190295696258545 0
they 8 2 4 11.741389274597168 1.6624057292938232 2.1566238403320312
not 8 3 3 16.109512329101562 0.5675034523010254 1.0949022769927979
like 8 4 4 11.294168472290039 1.5742650032043457 0
that 8 5 4 3.873533010482788 6.37319278717041 0
it 8 6 2 10.242753028869629 7.5590925216674805 0
is 8 7 2 2.911357879638672 5.941737651824951 1.6173548698425293
probable 8 8 8 13.235905647277832 7.389814376831055 0
that 8 9 4 0.1836223602294922 1.1719144582748413 6.217899918556213
<unk> 8 10 5 0.28054651618003845 1.9875174760818481 0
met 8 11 3 11.079020500183105 6.242574214935303 0
? 8 12 1 0.20500688254833221 1.2888485193252563 4.953725695610046
who 9 0 3 6.24362850189209 0.9156777262687683 0
is 9 1 2 6.655819892883301 3.8190295696258545 0
it 9 2 2 10.125985145568848 6.968332767486572 0
probable 9 3 8 15.714842796325684 6.3275532722473145 0.6407794952392578
that 9 4 4 0.6062808632850647 2.2944133281707764 4.033139944076538
the 9 5 3 6.389502048492432 1.898099422454834 0.3963139057159424
account 9 6 7 11.564040184020996 8.452824592590332 0
is 9 7 2 3.2657902240753174 5.8485493659973145 2.6042752265930176
waiting 9 8 7 14.450592994689941 7.7593817710876465 0
for 9 9 3 1.2580394744873047 3.9924445152282715 3.766937255859375
? 9 10 1 4.953845500946045 6.8056817054748535 0
who 10 0 3 6.24362850189209 0.9156777262687683 0
did 10 1 3 1.0017750263214111 3.8190295696258545 0
they 10 2 4 11.741389274597168 1.6624057292938232 2.1566238403320312
not 10 3 3 16.109512329101562 0.5675034523010254 1.0949022769927979
like 10 4 4 11.294168472290039 1.5742650032043457 0
that 10 5 4 3.873533010482788 6.37319278717041 0
it 10 6 2 10.242753028869629 7.5590925216674805 0
is 10 7 2 2.911357879638672 5.941737651824951 1.6173548698425293
important 10 8 9 9.403192520141602 7.389814376831055 0
to 10 9 2 4.7152509689331055 3.918926477432251 3.4708878993988037
fix 10 10 3 13.223402976989746 7.440840244293213 0
? 10 11 1 0.959601104259491 3.7873146533966064 3.6535255908966064
who 11 0 3 6.24362850189209 0.9156777262687683 0
did 11 1 3 1.0017750263214111 3.8190295696258545 0
they 11 2 4 11.741389274597168 1.6624057292938232 2.1566238403320312
not 11 3 3 16.109512329101562 0.5675034523010254 1.0949022769927979
like 11 4 4 11.294168472290039 1.5742650032043457 0
that 11 5 4 3.873533010482788 6.37319278717041 0
it 11 6 2 10.242753028869629 7.5590925216674805 0
is 11 7 2 2.911357879638672 5.941737651824951 1.6173548698425293
probable 11 8 8 13.235905647277832 7.389814376831055 0
that 11 9 4 0.1836223602294922 1.1719144582748413 6.217899918556213
<unk> 11 10 5 0.28054651618003845 1.9875174760818481 0
called 11 11 6 11.241120338439941 6.242574214935303 0
? 11 12 1 1.6315687894821167 4.146749496459961 2.095824718475342
what 12 0 4 0.145973801612854 0.9156777262687683 0
did 12 1 3 1.0522295236587524 3.5097084045410156 0
<unk> 12 2 5 7.945568084716797 0.9360025525093079 2.5737058520317078
buy 12 3 3 14.676091194152832 8.092437744140625 0
you 12 4 3 7.527159214019775 6.316787242889404 1.7756505012512207
? 12 5 1 3.24228572845459 6.294327735900879 0.02245950698852539
what 13 0 4 0.145973801612854 0.9156777262687683 0
did 13 1 3 1.0522295236587524 3.5097084045410156 0
she 13 2 3 10.487642288208008 0.9360025525093079 2.5737058520317078
say 13 3 3 8.382523536682129 1.4278178215026855 0
that 13 4 4 0.43581292033195496 2.3598806858062744 0
<unk> 13 5 5 0.3588923513889313 2.135242223739624 0.2246384620666504
thinks 13 6 6 4.822495460510254 5.889140605926514 0
that 13 7 4 0.3742809593677521 1.3683452606201172 4.5207953453063965
their 13 8 5 11.286466598510742 2.1784794330596924 0
rumour 13 9 6 16.409038543701172 8.437171936035156 0
was 13 10 3 8.815634727478027 0.9580402374267578 7.479131698608398
? 13 11 1 8.68233871459961 2.705439805984497 0
what 14 0 4 0.145973801612854 0.9156777262687683 0
is 14 1 2 7.24575138092041 3.5097084045410156 0
it 14 2 2 7.923262596130371 7.230973243713379 0
important 14 3 9 10.866509437561035 8.237591743469238 0
that 14 4 4 2.014932155609131 4.171054363250732 4.066537380218506
<unk> 14 5 5 0.26391732692718506 2.082394599914551 2.0886597633361816
eats 14 6 4 12.101280212402344 7.082889556884766 0
for 14 7 3 8.869088172912598 6.074324131011963 1.0085654258728027
<unk> 14 8 5 2.576709508895874 7.241346836090088 0
? 14 9 1 2.0721511840820312 5.226908206939697 2.0144386291503906
who 15 0 3 6.24362850189209 0.9156777262687683 0
is 15 1 2 6.655819892883301 3.8190295696258545 0
it 15 2 2 10.125985145568848 6.968332767486572 0
scandalous 15 3 10 18.917234420776367 6.3275532722473145 0.6407794952392578
that 15 4 4 3.5955545902252197 4.248771667480469 2.0787816047668457
the 15 5 3 7.870391368865967 2.157881736755371 2.0908899307250977
silly 15 6 5 17.769025802612305 9.063735008239746 0
candy 15 7 5 15.68252944946289 9.514187812805176 0
store 15 8 5 7.557880878448486 9.501214027404785 0.012973785400390625
is 15 9 2 3.380688428878784 8.345890045166016 1.1553239822387695
demanding 15 10 9 15.660825729370117 7.332088947296143 1.013801097869873
? 15 11 1 1.483717918395996 4.725217342376709 2.6068716049194336
who 16 0 3 6.24362850189209 0.9156777262687683 0
did 16 1 3 1.0017750263214111 3.8190295696258545 0
they 16 2 4 11.741389274597168 1.6624057292938232 2.1566238403320312
<unk> 16 3 5 14.546385765075684 0.5675034523010254 1.0949022769927979
that 16 4 4 6.748940467834473 6.918610095977783 0
it 16 5 2 10.444367408752441 3.8078536987304688 3.1107563972473145
is 16 6 2 3.6895411014556885 5.534706115722656 0
expensive 16 7 9 15.619860649108887 7.304882526397705 0
to 16 8 2 4.984888076782227 4.999171257019043 2.305711269378662
date 16 9 4 12.185132026672363 3.8076322078704834 1.1915390491485596
? 16 10 1 1.739147663116455 4.915378570556641 0
what 17 0 4 0.145973801612854 0.9156777262687683 0
did 17 1 3 1.0522295236587524 3.5097084045410156 0
they 17 2 4 10.597864151000977 0.9360025525093079 2.5737058520317078
not 17 3 3 17.395219802856445 0.0921277180314064 0.8438748344779015
like 17 4 4 11.938628196716309 0.6625222563743591 0
that 17 5 4 4.404619216918945 6.617102146148682 0
it 17 6 2 10.35632038116455 7.931008338928223 0
is 17 7 2 3.1720871925354004 6.503495216369629 1.4275131225585938
circulating 17 8 11 16.973848342895508 7.8605852127075195 0
that 17 9 4 3.5568509101867676 4.47961950302124 3.3809657096862793
<unk> 17 10 5 0.36528706550598145 2.7208714485168457 1.7587480545043945
analysis 17 11 8 22.915212631225586 3.4817354679107666 0
solved 17 12 6 15.491196632385254 6.608831882476807 0
? 17 13 1 0.00674587395042181 0.07696430385112762 6.531867578625679
what 18 0 4 0.145973801612854 0.9156777262687683 0
does 18 1 4 3.952744722366333 3.5097084045410156 0
<unk> 18 2 5 6.291751384735107 1.9840754270553589 1.5256329774856567
not 18 3 3 9.121272087097168 7.9706926345825195 0
think 18 4 5 8.033029556274414 6.924932956695557 1.045759677886963
that 18 5 4 0.5798642039299011 2.6452736854553223 4.279659271240234
you 18 6 3 11.562392234802246 2.3077478408813477 0.3375258445739746
robbed 18 7 6 12.806103706359863 5.616390228271484 0
? 18 8 1 0.2446202039718628 1.5600470304489136 4.056343197822571
where 19 0 5 10.423994064331055 0.9156777262687683 0
is 19 1 2 11.478180885314941 4.311152458190918 0
it 19 2 2 8.432587623596191 7.081028461456299 0
unrealistic 19 3 11 18.508317947387695 7.972445487976074 0
that 19 4 4 1.510223150253296 4.594024181365967 3.3784213066101074
<unk> 19 5 5 0.23229868710041046 1.7814775705337524 2.8125466108322144
goes 19 6 4 10.548774719238281 7.0916056632995605 0
to 19 7 2 5.263339519500732 3.7283427715301514 3.363262891769409
for 19 8 3 12.947502136230469 7.422722339630127 0
<unk> 19 9 5 3.0610768795013428 7.405753135681152 0.01696920394897461
? 19 10 1 1.9718228578567505 3.9747626781463623 3.43099045753479
what 20 0 4 0.145973801612854 0.9156777262687683 0
did 20 1 3 1.0522295236587524 3.5097084045410156 0
he 20 2 2 11.654243469238281 0.9360025525093079 2.5737058520317078
hear 20 3 4 0.19911785423755646 1.0760329961776733 0
that 20 4 4 3.129889488220215 4.248935222625732 0
it 20 5 2 9.063475608825684 2.952857494354248 1.2960777282714844
is 20 6 2 2.983281135559082 6.8163228034973145 0
extravagant 20 7 11 18.847944259643555 7.417990207672119 0
to 20 8 2 6.812042713165283 5.003701210021973 2.4142889976501465
claim 20 9 5 7.942904472351074 7.281299114227295 0
? 20 10 1 8.08777141571045 1.457157850265503 5.824141263961792
what 21 0 4 0.145973801612854 0.9156777262687683 0
is 21 1 2 7.24575138092041 3.5097084045410156 0
it 21 2 2 7.923262596130371 7.230973243713379 0
likely 21 3 6 12.267019271850586 8.237591743469238 0
that 21 4 4 0.7952277660369873 4.233774662017822 4.003817081451416
the 21 5 3 7.0296173095703125 1.4856616258621216 2.7481130361557007
teacher 21 6 7 12.922622680664062 9.08607006072998 0
buys 21 7 4 17.948211669921875 5.047876834869385 4.038193225860596
? 21 8 1 2.5822668075561523 5.517439365386963 0
what 22 0 4 0.145973801612854 0.9156777262687683 0
did 22 1 3 1.0522295236587524 3.5097084045410156 0
he 22 2 2 11.654243469238281 0.9360025525093079 2.5737058520317078
hear 22 3 4 0.19911785423755646 1.0760329961776733 0
that 22 4 4 3.129889488220215 4.248935222625732 0
it 22 5 2 9.063475608825684 2.952857494354248 1.2960777282714844
is 22 6 2 2.983281135559082 6.8163228034973145 0
funny 22 7 5 9.958612442016602 7.417990207672119 0
that 22 8 4 2.329923629760742 4.652223110198975 2.7657670974731445
a 22 9 1 9.181363105773926 2.254136323928833 2.3980867862701416
cup 22 10 3 13.686612129211426 7.292222499847412 0
of 22 11 2 4.553718566894531 8.611905097961426 0
coffee 22 12 6 8.262648582458496 10.11837387084961 0
solves 22 13 6 14.753775596618652 7.953020095825195 2.165353775024414
? 22 14 1 0.010583934374153614 0.11097674816846848 7.842043347656727
who 23 0 3 6.24362850189209 0.9156777262687683 0
did 23 1 3 1.0017750263214111 3.8190295696258545 0
the 23 2 3 9.368461608886719 1.6624057292938232 2.1566238403320312
book 23 3 4 7.800868034362793 8.320653915405273 0
tell 23 4 4 11.720382690429688 6.133783340454102 2.186870574951172
me 23 5 2 4.1647210121154785 4.581678867340088 1.5521044731140137
went 23 6 4 20.64403533935547 2.775709390640259 1.805969476699829
to 23 7 2 6.012073040008545 5.0728864669799805 0
the 23 8 3 2.7391669750213623 6.661497116088867 0
expensive 23 9 9 20.687597274780273 8.97752857208252 0
store 23 10 5 8.047150611877441 9.515222549438477 0
? 23 11 1 2.785814046859741 5.497927188873291 4.0172953605651855
who 24 0 3 6.24362850189209 0.9156777262687683 0
did 24 1 3 1.0017750263214111 3.8190295696258545 0
the 24 2 3 9.368461608886719 1.6624057292938232 2.1566238403320312
<unk> 24 3 5 4.293047904968262 8.320653915405273 0
experience 24 4 10 11.3504638671875 8.668179512023926 0
assert 24 5 6 19.680692672729492 6.365335941314697 2.3028435707092285
watched 24 6 7 22.001317977905273 2.3247878551483154 4.040548086166382
a 24 7 1 4.24112606048584 6.2746052742004395 0
ballet 24 8 6 15.769203186035156 7.932705879211426 0
on 24 9 2 8.059611320495605 6.519114017486572 1.4135918617248535
<unk> 24 10 5 2.8215956687927246 5.28104829788208 1.2380657196044922
? 24 11 1 5.8481268882751465 6.963461399078369 0
