word sentid sentpos wlen surp entropy entred
<unk> 6 7 5 4.3762946128845215 6.716368198394775 0
thinks 6 8 6 10.246170997619629 6.472212791442871 0.2441554069519043
that 6 9 4 2.7203407287597656 5.115397930145264 1.3568148612976074
<unk> 6 10 5 4.666207790374756 4.1979756355285645 0.9174222946166992
solves 6 11 6 15.809832572937012 5.480608940124512 0
? 6 12 1 7.359437465667725 0.44078895449638367 5.039819985628128
what 7 0 4 2.489025354385376 6.994493007659912 0
does 7 1 4 7.743382453918457 1.213553547859192 5.78093945980072
she 7 2 3 7.5696940422058105 5.948736190795898 0
like 7 3 4 9.763534545898438 6.698641777038574 0
the 7 4 3 6.120401859283447 4.026643753051758 2.6719980239868164
possibility 7 5 11 11.718406677246094 7.066827774047852 0
that 7 6 4 4.159702777862549 5.151633262634277 1.9151945114135742
<unk> 7 7 5 3.829495668411255 4.361518859863281 0.7901144027709961
dances 7 8 6 17.794565200805664 4.632544040679932 0
? 7 9 1 3.364938974380493 5.442145347595215 0
what 8 0 4 2.489025354385376 6.994493007659912 0
do 8 1 2 8.177725791931152 1.213553547859192 5.78093945980072
they 8 2 4 6.422470569610596 6.7066497802734375 0
not 8 3 3 9.472760200500488 6.9278788566589355 0
believe 8 4 7 6.42897367477417 8.114656448364258 0
the 8 5 3 6.579854488372803 3.7412848472595215 4.373371601104736
rumour 8 6 6 11.90398120880127 6.548417091369629 0
that 8 7 4 3.8111820220947266 5.245075225830078 1.3033418655395508
he 8 8 2 7.74501895904541 4.2177510261535645 1.0273241996765137
will 8 9 4 7.528228282928467 4.8526787757873535 0
buy 8 10 3 10.323670387268066 6.507788181304932 0
? 8 11 1 2.4923224449157715 6.713300704956055 0
where 9 0 5 9.389979362487793 6.994493007659912 0
do 9 1 2 6.09928560256958 6.727607727050781 0.26688528060913086
they 9 2 4 5.849623680114746 6.5555620193481445 0.17204570770263672
have 9 3 4 6.24766731262207 7.142953395843506 0
a 9 4 1 5.7788543701171875 8.054499626159668 0
window 9 5 6 13.512877464294434 9.36087417602539 0
that 9 6 4 2.2790427207946777 6.635030746459961 2.7258434295654297
opens 9 7 5 14.53819465637207 5.697342872619629 0.937687873840332
? 9 8 1 2.9759328365325928 6.322451591491699 0
what 10 0 4 2.489025354385376 6.994493007659912 0
did 10 1 3 6.548758029937744 1.213553547859192 5.78093945980072
<unk> 10 2 5 2.9150776863098145 4.87201452255249 0
meet 10 3 4 13.224055290222168 6.797447204589844 0
someone 10 4 7 11.729050636291504 5.289665699005127 1.5077815055847168
who 10 5 3 4.125418663024902 4.695273399353027 0.5943922996520996
likes 10 6 5 10.719654083251953 2.3370182514190674 2.35825514793396
? 10 7 1 3.2264819145202637 4.820860385894775 0
what 11 0 4 2.489025354385376 6.994493007659912 0
does 11 1 4 7.743382453918457 1.213553547859192 5.78093945980072
<unk> 11 2 5 1.9520028829574585 5.948736190795898 0
believe 11 3 7 9.494925498962402 7.304939270019531 0
the 11 4 3 6.642351150512695 3.124704360961914 4.180234909057617
claim 11 5 5 6.9630608558654785 6.859656810760498 0
that 11 6 4 3.4267756938934326 5.934125900268555 0.9255309104919434
he 11 7 2 8.155438423156738 4.676695823669434 1.257430076599121
robbed 11 8 6 18.425867080688477 4.521989345550537 0.15470647811889648
yesterday 11 9 9 14.360548973083496 4.398630142211914 0.12335920333862305
? 11 10 1 4.5326151847839355 3.455366373062134 0.9432637691497803
who 12 0 3 6.3972015380859375 6.994493007659912 0
does 12 1 4 6.9429402351379395 3.6451008319854736 3.3493921756744385
n't 12 2 3 21.013458251953125 4.545083522796631 0
<unk> 12 3 5 6.098744869232178 7.206949710845947 0
believe 12 4 7 8.78136157989502 6.124864101409912 1.0820856094360352
the 12 5 3 5.864040374755859 3.8116888999938965 2.3131752014160156
rumour 12 6 6 11.294007301330566 7.432019233703613 0
that 12 7 4 3.249833583831787 5.2400007247924805 2.192018508911133
<unk> 12 8 5 3.5722625255584717 4.377518177032471 0.8624825477600098
is 12 9 2 8.127605438232422 5.030818939208984 0
dating 12 10 6 15.272628784179688 7.047201156616211 0
? 12 11 1 4.5137128829956055 5.7736968994140625 1.2735042572021484
what 13 0 4 2.489025354385376 6.994493007659912 0
did 13 1 3 6.548758029937744 1.213553547859192 5.78093945980072
he 13 2 2 8.045479774475098 4.87201452255249 0
hear 13 3 4 5.805894374847412 6.174037933349609 0
that 13 4 4 5.170930862426758 4.1717987060546875 2.002239227294922
he 13 5 2 9.197516441345215 4.077061176300049 0.09473752975463867
believes 13 6 8 13.835060119628906 5.285388469696045 0
that 13 7 4 3.8092665672302246 5.783685684204102 0
he 13 8 2 8.288387298583984 4.209120750427246 1.5745649337768555
will 13 9 4 6.8927507400512695 5.290640830993652 0
buy 13 10 3 10.537263870239258 5.8633646965026855 0
? 13 11 1 2.2704553604125977 6.294882774353027 0
what 14 0 4 2.489025354385376 6.994493007659912 0
did 14 1 3 6.548758029937744 1.213553547859192 5.78093945980072
they 14 2 4 6.754298686981201 4.87201452255249 0
rob 14 3 3 17.061283111572266 6.577010631561279 0
someone 14 4 7 12.871917724609375 6.079864501953125 0.4971461296081543
who 14 5 3 5.095099925994873 5.166892051696777 0.9129724502563477
bought 14 6 6 15.65595531463623 2.2405431270599365 2.926348924636841
yesterday 14 7 9 16.100147247314453 6.157819747924805 0
? 14 8 1 3.6451973915100098 4.998599529266357 1.1592202186584473
what 15 0 4 2.489025354385376 6.994493007659912 0
do 15 1 2 8.177725791931152 1.213553547859192 5.78093945980072
they 15 2 4 6.422470569610596 6.7066497802734375 0
whisper 15 3 7 17.337604522705078 6.9278788566589355 0
the 15 4 3 4.8667778968811035 6.4851975440979 0.44268131256103516
extravagant 15 5 11 18.13016128540039 6.304335594177246 0.1808619499206543
claim 15 6 5 7.03413724899292 10.351868629455566 0
that 15 7 4 3.587989091873169 6.301620006561279 4.050248622894287
the 15 8 3 6.149578094482422 5.14652156829834 1.1550984382629395
blue 15 9 4 13.155213356018066 6.445991039276123 0
trumpet 15 10 7 15.054483413696289 9.321983337402344 0
likes 15 11 5 10.541237831115723 7.8823771476745605 1.4396061897277832
? 15 12 1 3.651230812072754 6.4636969566345215 1.418680191040039
what 16 0 4 2.489025354385376 6.994493007659912 0
does 16 1 4 7.743382453918457 1.213553547859192 5.78093945980072
the 16 2 3 4.505068778991699 5.948736190795898 0
expensive 16 3 9 15.502492904663086 8.627440452575684 0
gift 16 4 4 12.12253189086914 9.13524341583252 0
believe 16 5 7 13.522042274475098 7.362676620483398 1.772566795349121
that 16 6 4 4.93686580657959 5.438834190368652 1.923842430114746
<unk> 16 7 5 4.486237049102783 3.572667121887207 1.8661670684814453
fluently 16 8 8 17.422725677490234 3.8148434162139893 0
speaks 16 9 6 12.614361763000488 3.4930570125579834 0.32178640365600586
? 16 10 1 4.5816521644592285 6.625548839569092 0
how 17 0 3 7.561899662017822 6.994493007659912 0
many 17 1 4 8.151062965393066 6.264209270477295 0.7302837371826172
blue 17 2 4 12.680904388427734 8.966923713684082 0
guitars 17 3 7 13.454852104187012 9.026043891906738 0
does 17 4 4 7.328429698944092 7.08762264251709 1.9384212493896484
the 17 5 3 3.9687435626983643 6.935333251953125 0.15228939056396484
scandalous 17 6 10 17.743955612182617 9.501973152160645 0
teddy 17 7 5 15.16104507446289 9.414800643920898 0.0871725082397461
bear 17 8 4 6.603691577911377 9.078422546386719 0.3363780975341797
have 17 9 4 7.695721626281738 7.284852981567383 1.793569564819336
agents 17 10 6 15.591718673706055 7.6649675369262695 0
who 17 11 3 5.276153087615967 7.096794605255127 0.5681729316711426
live 17 12 4 8.689800262451172 3.5314102172851562 3.5653843879699707
in 17 13 2 3.9885287284851074 6.748898983001709 0
? 17 14 1 1.5826928615570068 5.490348815917969 1.2585501670837402
what 18 0 4 2.489025354385376 6.994493007659912 0
does 18 1 4 7.743382453918457 1.213553547859192 5.78093945980072
the 18 2 3 4.505068778991699 5.948736190795898 0
second 18 3 6 11.490508079528809 8.627440452575684 0
problem 18 4 7 8.477532386779785 8.362231254577637 0.2652091979980469
believe 18 5 7 10.939278602600098 6.573677062988281 1.7885541915893555
the 18 6 3 5.840710639953613 4.072872161865234 2.500804901123047
announcement 18 7 12 14.206050872802734 6.468630790710449 0
that 18 8 4 3.4321517944335938 5.4796142578125 0.9890165328979492
the 18 9 3 5.389892578125 4.850606918334961 0.6290073394775391
<unk> 18 10 5 4.686285018920898 7.115091323852539 0
analysis 18 11 8 14.053767204284668 5.3399457931518555 1.7751455307006836
hires 18 12 5 20.49614715576172 7.282885551452637 0
? 18 13 1 3.152885675430298 5.691314220428467 1.59157133102417
what 19 0 4 2.489025354385376 6.994493007659912 0
do 19 1 2 8.177725791931152 1.213553547859192 5.78093945980072
n't 19 2 3 20.293794631958008 6.7066497802734375 0
the 19 3 3 4.809389114379883 7.438802719116211 0
unrealistic 19 4 11 19.278900146484375 6.396015644073486 1.0427870750427246
<unk> 19 5 5 5.060080528259277 9.529305458068848 0
comics 19 6 6 15.37480354309082 6.479307174682617 3.0499982833862305
<unk> 19 7 5 5.702235698699951 6.327304840087891 0.15200233459472656
the 19 8 3 7.425357341766357 5.479968070983887 0.8473367691040039
plan 19 9 4 13.758580207824707 6.991835117340088 0
that 19 10 4 4.130936622619629 6.901399612426758 0.09043550491333008
the 19 11 3 6.200258731842041 5.777920722961426 1.123478889465332
difficult 19 12 9 15.804220199584961 6.28610372543335 0
<unk> 19 13 5 4.73689079284668 9.046024322509766 0
test 19 14 4 13.461457252502441 6.763830661773682 2.282193660736084
likes 19 15 5 11.767548561096191 6.301023483276367 0.46280717849731445
? 19 16 1 3.1568734645843506 6.239232540130615 0.06179094314575195
who 20 0 3 6.3972015380859375 6.994493007659912 0
did 20 1 3 4.575266361236572 3.6451008319854736 3.3493921756744385
my 20 2 2 9.594616889953613 5.376827239990234 0
likely 20 3 6 15.153179168701172 7.63235330581665 0
trumpet 20 4 7 17.815410614013672 7.84493350982666 0
say 20 5 3 9.793137550354004 8.610658645629883 0
that 20 6 4 6.497485160827637 1.2223869562149048 7.388271689414978
the 20 7 3 8.53456974029541 3.322864532470703 0
<unk> 20 8 5 6.30510950088501 4.677357196807861 0
party 20 9 5 12.883188247680664 5.076741695404053 0
is 20 10 2 8.306173324584961 5.9199724197387695 0
the 20 11 3 4.172616958618164 6.419256687164307 0
only 20 12 4 7.170690059661865 5.35352087020874 1.0657358169555664
place 20 13 5 10.068833351135254 8.795184135437012 0
that 20 14 4 2.8937923908233643 6.269825458526611 2.5253586769104004
knows 20 15 5 11.062969207763672 4.99242639541626 1.2773990631103516
? 20 16 1 3.359966993331909 3.606265068054199 1.3861613273620605
what 21 0 4 2.489025354385376 6.994493007659912 0
does 21 1 4 7.743382453918457 1.213553547859192 5.78093945980072
the 21 2 3 4.505068778991699 5.948736190795898 0
pregnant 21 3 8 13.481038093566895 8.627440452575684 0
girl 21 4 4 6.935757160186768 7.992666721343994 0.6347737312316895
like 21 5 4 8.824920654296875 7.562321186065674 0.4303455352783203
the 21 6 3 4.825500965118408 5.5799560546875 1.9823651313781738
pretty 21 7 6 12.323305130004883 7.619733810424805 0
agent 21 8 5 17.158777236938477 7.3671112060546875 0.2526226043701172
that 21 9 4 4.601440906524658 7.062560558319092 0.3045506477355957
<unk> 21 10 5 2.915024757385254 4.466742515563965 2.595818042755127
<unk> 21 11 5 4.22897481918335 5.488762378692627 0
sings 21 12 5 13.17831802368164 5.427353382110596 0.06140899658203125
? 21 13 1 3.655625104904175 5.133409023284912 0.2939443588256836
what 22 0 4 2.489025354385376 6.994493007659912 0
does 22 1 4 7.743382453918457 1.213553547859192 5.78093945980072
the 22 2 3 4.505068778991699 5.948736190795898 0
silly 22 3 5 15.363916397094727 8.627440452575684 0
car 22 4 3 11.735587120056152 8.820748329162598 0
believe 22 5 7 11.879546165466309 8.084685325622559 0.7360630035400391
the 22 6 3 5.366422653198242 4.817516803741455 3.2671685218811035
experience 22 7 10 11.922308921813965 7.06638240814209 0
that 22 8 4 3.486349582672119 6.497099876403809 0.5692825317382812
the 22 9 3 6.8720221519470215 4.477427005767822 2.0196728706359863
yellow 22 10 6 16.1070556640625 6.666206359863281 0
trumpet 22 11 7 15.631589889526367 8.977888107299805 0
did 22 12 3 4.463736534118652 7.590921878814697 1.3869662284851074
? 22 13 1 6.949326515197754 6.378877639770508 1.2120442390441895
where 23 0 5 9.389979362487793 6.994493007659912 0
does 23 1 4 6.884364604949951 6.727607727050781 0.26688528060913086
the 23 2 3 3.9566195011138916 6.313295841217041 0.41431188583374023
discreet 23 3 8 18.177343368530273 7.924017429351807 0
boat 23 4 4 15.285628318786621 9.354557037353516 0
have 23 5 4 6.979598045349121 8.57738208770752 0.7771749496459961
a 23 6 1 6.042856693267822 8.096705436706543 0.48067665100097656
funny 23 7 5 9.376323699951172 9.548391342163086 0
ring 23 8 4 14.020200729370117 8.728082656860352 0.8203086853027344
that 23 9 4 2.542804479598999 6.894784450531006 1.8332982063293457
sings 23 10 5 15.029962539672852 5.651508808135986 1.2432756423950195
? 23 11 1 3.7481136322021484 5.5559468269348145 0.09556198120117188
how 24 0 3 7.561899662017822 6.994493007659912 0
many 24 1 4 8.151062965393066 6.264209270477295 0.7302837371826172
cups 24 2 4 16.546205520629883 8.966923713684082 0
of 24 3 2 5.322323322296143 6.720666408538818 2.2462573051452637
coffee 24 4 6 11.652111053466797 9.055044174194336 0
does 24 5 4 7.962136268615723 7.443150997161865 1.6118931770324707
the 24 6 3 4.23435115814209 7.4880805015563965 0
fair 24 7 4 13.011032104492188 9.281700134277344 0
teacher 24 8 7 16.393396377563477 8.512273788452148 0.7694263458251953
have 24 9 4 6.993090629577637 7.913632392883301 0.5986413955688477
sleepy 24 10 6 17.774925231933594 7.908541202545166 0.005091190338134766
hats 24 11 4 11.852517127990723 8.900897026062012 0
that 24 12 4 3.0477781295776367 6.544283866882324 2.3566131591796875
direct 24 13 6 18.210323333740234 6.581226348876953 0
in 24 14 2 6.636222839355469 6.5108819007873535 0.07034444808959961
? 24 15 1 1.1458944082260132 4.6021599769592285 1.908721923828125
