word sentid sentpos wlen surp entropy entred
she 5 4 3 8.029458999633789 5.093160152435303 1.6226253509521484
would 5 5 5 5.260813236236572 7.075197696685791 0
like 5 6 4 5.413780212402344 6.605639457702637 0.4695582389831543
the 5 7 3 7.093399524688721 4.6477861404418945 1.9578533172607422
man 5 8 3 8.019834518432617 9.046510696411133 0
if 5 9 2 10.01319694519043 5.468924522399902 3.5775861740112305
he 5 10 2 3.396575450897217 4.837744235992432 0.6311802864074707
read 5 11 4 9.318805694580078 6.601940155029297 0
? 5 12 1 3.855940103530884 4.075598239898682 2.5263419151306152
where 6 0 5 13.335671424865723 0.4665575921535492 0
did 6 1 3 4.76075553894043 7.435047149658203 0
i 6 2 1 5.379300594329834 5.005996227264404 2.429050922393799
buy 6 3 3 4.960384368896484 7.69059419631958 0
a 6 4 1 6.1667799949646 4.984757900238037 2.705836296081543
coffee 6 5 6 8.704198837280273 9.625906944274902 0
for 6 6 3 6.292714595794678 3.541553497314453 6.084353446960449
myself 6 7 6 11.44400405883789 5.567360877990723 0
because 6 8 7 11.381515502929688 2.1802337169647217 3.387127161026001
i 6 9 1 5.927798748016357 4.545598983764648 0
went 6 10 4 7.6967010498046875 6.763187408447266 0
? 6 11 1 5.734319686889648 5.24147891998291 1.5217084884643555
what 7 0 4 0.05210183188319206 0.4665575921535492 0
will 7 1 4 10.329988479614258 0.2660457491874695 0.2005118429660797
he 7 2 2 6.512887477874756 7.097670555114746 0
circulate 7 3 9 17.08360481262207 7.455150127410889 0
a 7 4 1 7.320630073547363 4.964935302734375 2.4902148246765137
call 7 5 4 6.9007391929626465 9.59774398803711 0
if 7 6 2 10.806924819946289 3.690659284591675 5.907084703445435
she 7 7 3 5.538483142852783 5.27771520614624 0
buys 7 8 4 13.581494331359863 7.227978706359863 0
? 7 9 1 4.855014324188232 5.18910551071167 2.0388731956481934
whom 8 0 4 9.451703071594238 0.4665575921535492 0
did 8 1 3 0.825951099395752 4.442890167236328 0
she 8 2 3 3.9496524333953857 5.331255912780762 0
say 8 3 3 2.042339324951172 7.067581653594971 0
that 8 4 4 1.1358108520507812 3.312345027923584 3.7552366256713867
she 8 5 3 5.782301425933838 3.0900723934173584 0.22227263450622559
gave 8 6 4 7.923847675323486 7.447859287261963 0
a 8 7 1 5.743534088134766 4.792861461639404 2.6549978256225586
guitar 8 8 6 12.784236907958984 9.608757019042969 0
to 8 9 2 5.319130897521973 3.279655694961548 6.329101324081421
me 8 10 2 4.7459635734558105 6.207425594329834 0
when 8 11 4 9.451531410217285 2.2070846557617188 4.000340938568115
i 8 12 1 4.613414764404297 4.511316299438477 0
hired 8 13 5 13.119613647460938 6.858058452606201 0
? 8 14 1 7.317031383514404 4.401417255401611 2.45664119720459
what 9 0 4 0.05210183188319206 0.4665575921535492 0
did 9 1 3 0.027315974235534668 0.2660457491874695 0.2005118429660797
he 9 2 2 5.670480728149414 4.303877353668213 0
get 9 3 3 7.371951580047607 6.1175055503845215 0
a 9 4 1 5.636561393737793 6.40811824798584 0
new 9 5 3 7.1227803230285645 9.613835334777832 0
phone 9 6 5 10.520485877990723 8.588566780090332 1.0252685546875
for 9 7 3 6.3277130126953125 4.259725570678711 4.328841209411621
<unk> 9 8 5 2.6737661361694336 4.992190837860107 0
because 9 9 7 11.089676856994629 3.8587210178375244 1.133469820022583
she 9 10 3 5.000077724456787 4.477694034576416 0
saw 9 11 3 8.128732681274414 6.859057903289795 0
? 9 12 1 8.78479290008545 5.3738508224487305 1.4852070808410645
what 10 0 4 0.05210183188319206 0.4665575921535492 0
did 10 1 3 0.027315974235534668 0.2660457491874695 0.2005118429660797
you 10 2 3 2.129558563232422 4.303877353668213 0
need 10 3 4 11.114550590515137 4.402890682220459 0
to 10 4 2 3.289740562438965 5.7507643699646 0
do 10 5 2 7.030625820159912 8.849790573120117 0
that 10 6 4 5.553618907928467 5.648846626281738 3.200943946838379
if 10 7 2 7.835631370544434 6.837060451507568 0
you 10 8 3 2.1188840866088867 5.0403032302856445 1.7967572212219238
were 10 9 4 5.9317626953125 7.413159370422363 0
to 10 10 2 6.699860572814941 8.135272026062012 0
go 10 11 2 5.6695966720581055 7.901050090789795 0.2342219352722168
and 10 12 3 1.2874292135238647 4.217704772949219 3.683345317840576
buy 10 13 3 7.526285648345947 8.898778915405273 0
? 10 14 1 1.8990278244018555 4.660159111022949 4.238619804382324
what 11 0 4 0.05210183188319206 0.4665575921535492 0
did 11 1 3 0.027315974235534668 0.2660457491874695 0.2005118429660797
she 11 2 3 5.0052008628845215 4.303877353668213 0
eat 11 3 3 9.049344062805176 6.715785503387451 0
the 11 4 3 8.208966255187988 4.799622058868408 1.916163444519043
<unk> 11 5 5 2.9141337871551514 9.585881233215332 0
because 11 6 7 11.086029052734375 4.489218711853027 5.096662521362305
they 11 7 4 3.825899124145508 4.626133918762207 0
<unk> 11 8 5 4.645736217498779 7.849915027618408 0
? 11 9 1 6.124898433685303 3.437959671020508 4.4119553565979
where 12 0 5 13.335671424865723 0.4665575921535492 0
did 12 1 3 4.76075553894043 7.435047149658203 0
she 12 2 3 4.2986249923706055 5.005996227264404 2.429050922393799
say 12 3 3 1.3224490880966187 5.75211763381958 0
that 12 4 4 1.0112028121948242 3.1426937580108643 2.609423875808716
he 12 5 2 4.575412750244141 3.2664730548858643 0
will 12 6 4 4.879044532775879 7.408071994781494 0
hear 12 7 4 6.241255283355713 7.065474510192871 0.34259748458862305
a 12 8 1 6.892460823059082 4.351069927215576 2.714404582977295
rumour 12 9 6 8.651390075683594 8.87290096282959 0
if 12 10 2 8.395089149475098 2.616218090057373 6.256682872772217
she 12 11 3 5.36677360534668 4.199848175048828 0
is 12 12 2 5.570479393005371 7.134077548980713 0
? 12 13 1 8.584306716918945 7.374222755432129 0
what 13 0 4 0.05210183188319206 0.4665575921535492 0
does 13 1 4 9.565813064575195 0.2660457491874695 0.2005118429660797
he 13 2 2 5.507597923278809 4.123158931732178 0
speak 13 3 5 12.304964065551758 6.58402681350708 0
a 13 4 1 8.718015670776367 5.001328945159912 1.582697868347168
<unk> 13 5 5 2.7448744773864746 9.132630348205566 0
language 13 6 8 11.714516639709473 5.0877604484558105 4.044869899749756
because 13 7 7 10.954326629638672 5.235117435455322 0
you 13 8 3 6.919627666473389 4.741433620452881 0.4936838150024414
were 13 9 4 5.446070671081543 6.997941017150879 0
? 13 10 1 8.677660942077637 7.954974174499512 0
who 14 0 3 12.734020233154297 0.4665575921535492 0
did 14 1 3 2.4106926918029785 7.814804553985596 0
she 14 2 3 7.306103229522705 6.202543258666992 1.6122612953186035
say 14 3 3 1.894317865371704 6.602428913116455 0
that 14 4 4 1.2586896419525146 3.315891742706299 3.2865371704101562
she 14 5 3 5.687320232391357 3.2679929733276367 0.04789876937866211
wears 14 6 5 14.226686477661133 7.172669887542725 0
extravagant 14 7 11 16.82607650756836 5.047977924346924 2.124691963195801
rings 14 8 5 11.023449897766113 6.385197639465332 0
when 14 9 4 12.093666076660156 1.703997015953064 4.681200623512268
she 14 10 3 3.309279203414917 6.570559501647949 0
is 14 11 2 4.667110443115234 8.290739059448242 0
waiting 14 12 7 7.263689994812012 8.246749877929688 0.04398918151855469
for 14 13 3 0.033149734139442444 0.23654228448867798 8.01020759344101
? 14 14 1 6.784747123718262 4.213423252105713 0
what 15 0 4 0.05210183188319206 0.4665575921535492 0
does 15 1 4 9.565813064575195 0.2660457491874695 0.2005118429660797
<unk> 15 2 5 1.1412113904953003 4.123158931732178 0
eat 15 3 3 6.406686782836914 7.8038649559021 0
a 15 4 1 8.214337348937988 4.414275169372559 3.389589786529541
yellow 15 5 6 10.86121940612793 9.757745742797852 0
candy 15 6 5 14.586738586425781 4.5019850730896 5.255760669708252
whenever 15 7 8 13.969240188598633 3.9335439205169678 0.5684411525726318
<unk> 15 8 5 2.0567879676818848 5.968564987182617 0
watches 15 9 7 9.050738334655762 7.8310112953186035 0
? 15 10 1 5.957127571105957 5.6966705322265625 2.134340763092041
whom 16 0 4 9.451703071594238 0.4665575921535492 0
did 16 1 3 0.825951099395752 4.442890167236328 0
the 16 2 3 7.006939888000488 5.331255912780762 0
pregnant 16 3 8 14.662374496459961 9.266648292541504 0
teddy 16 4 5 14.73491382598877 7.554289817810059 1.7123584747314453
bear 16 5 4 7.622171401977539 6.032515048980713 1.5217747688293457
assert 16 6 6 22.490394592285156 4.458094596862793 1.57442045211792
that 16 7 4 1.7450120449066162 5.10642147064209 0
<unk> 16 8 5 1.4808344841003418 5.927124977111816 0
<unk> 16 9 5 3.1058509349823 7.475429058074951 0
came 16 10 4 10.709524154663086 6.780377388000488 0.6950516700744629
because 16 11 7 10.641152381896973 5.531396389007568 1.24898099899292
<unk> 16 12 5 1.8945642709732056 4.089112281799316 1.442284107208252
hired 16 13 5 13.903667449951172 6.540493488311768 0
? 16 14 1 8.916677474975586 5.031415939331055 1.509077548980713
what 17 0 4 0.05210183188319206 0.4665575921535492 0
did 17 1 3 0.027315974235534668 0.2660457491874695 0.2005118429660797
<unk> 17 2 5 1.3786466121673584 4.303877353668213 0
solve 17 3 5 10.867424964904785 7.579741954803467 0
problems 17 4 8 7.830836772918701 5.5306243896484375 2.0491175651550293
by 17 5 2 8.1194429397583 3.2508363723754883 2.279788017272949
<unk> 17 6 5 2.932448387145996 9.19860553741455 0
analysis 17 7 8 16.65151023864746 4.4164299964904785 4.782175540924072
because 17 8 7 10.372986793518066 3.3856067657470703 1.0308232307434082
will 17 9 4 11.796422004699707 4.735360145568848 0
loaned 17 10 6 21.21319007873535 6.686759948730469 0
him 17 11 3 3.796290636062622 5.609333038330078 1.0774269104003906
? 17 12 1 4.564807415008545 4.502480983734131 1.1068520545959473
what 18 0 4 0.05210183188319206 0.4665575921535492 0
did 18 1 3 0.027315974235534668 0.2660457491874695 0.2005118429660797
<unk> 18 2 5 1.3786466121673584 4.303877353668213 0
dance 18 3 5 11.05060863494873 7.579741954803467 0
a 18 4 1 9.57564640045166 3.0511839389801025 4.528558015823364
ballet 18 5 6 11.770483016967773 9.313641548156738 0
when 18 6 4 10.545719146728516 5.905395984649658 3.40824556350708
the 18 7 3 5.429539203643799 6.5911736488342285 0
pretty 18 8 6 14.473572731018066 9.365850448608398 0
agent 18 9 5 14.54935359954834 8.922078132629395 0.4437723159790039
stole 18 10 5 13.306949615478516 6.774655342102051 2.1474227905273438
? 18 11 1 5.938345432281494 4.727402687072754 2.047252655029297
what 19 0 4 0.05210183188319206 0.4665575921535492 0
will 19 1 4 10.329988479614258 0.2660457491874695 0.2005118429660797
i 19 2 1 6.399959564208984 7.097670555114746 0
eat 19 3 3 9.118484497070312 8.002326011657715 0
scandalous 19 4 10 21.47515869140625 4.713962078094482 3.2883639335632324
<unk> 19 5 5 4.3880391120910645 5.464605331420898 0
if 19 6 2 10.841937065124512 3.007004737854004 2.4576005935668945
the 19 7 3 7.282577991485596 5.220217227935791 0
<unk> 19 8 5 1.9789592027664185 9.126349449157715 0
woman 19 9 5 11.652153968811035 8.435609817504883 0.690739631652832
sings 19 10 5 9.451166152954102 7.273020267486572 1.1625895500183105
? 19 11 1 4.078525066375732 4.210297107696533 3.062723159790039
what 20 0 4 0.05210183188319206 0.4665575921535492 0
will 20 1 4 10.329988479614258 0.2660457491874695 0.2005118429660797
the 20 2 3 8.700353622436523 7.097670555114746 0
blue 20 3 4 11.3092622756958 9.900670051574707 0
brothers 20 4 8 11.850337028503418 8.376578330993652 1.5240917205810547
date 20 5 4 13.284587860107422 6.711931228637695 1.664647102355957
<unk> 20 6 5 3.77831768989563 4.6796674728393555 2.03226375579834
and 20 7 3 1.3635246753692627 4.674220561981201 0.005446910858154297
direct 20 8 6 15.970963478088379 6.6767683029174805 0
the 20 9 3 7.640634536743164 8.18636417388916 0
<unk> 20 10 5 2.3213236331939697 9.727606773376465 0
movie 20 11 5 11.311620712280273 7.81632661819458 1.9112801551818848
if 20 12 2 9.584497451782227 6.431346893310547 1.3849797248840332
he 20 13 2 4.323642730712891 5.82689905166626 0.6044478416442871
gets 20 14 4 8.885887145996094 7.3711771965026855 0
? 20 15 1 7.481886386871338 7.106584072113037 0.26459312438964844
what 21 0 4 0.05210183188319206 0.4665575921535492 0
does 21 1 4 9.565813064575195 0.2660457491874695 0.2005118429660797
<unk> 21 2 5 1.1412113904953003 4.123158931732178 0
<unk> 21 3 5 5.036923408508301 7.8038649559021 0
like 21 4 4 7.21925163269043 7.807543754577637 0
the 21 5 3 7.814307689666748 6.490044116973877 1.3174996376037598
discreet 21 6 8 19.502880096435547 8.99962043762207 0
agent 21 7 5 10.97855281829834 8.924484252929688 0.07513618469238281
who 21 8 3 5.9147725105285645 4.126098155975342 4.798386096954346
robbed 21 9 6 15.540634155273438 7.7364182472229 0
? 21 10 1 6.9840874671936035 4.0102858543396 3.726132392883301
where 22 0 5 13.335671424865723 0.4665575921535492 0
did 22 1 3 4.76075553894043 7.435047149658203 0
<unk> 22 2 5 1.6910169124603271 5.005996227264404 2.429050922393799
announce 22 3 8 12.749605178833008 8.451323509216309 0
a 22 4 1 6.356681823730469 4.432403087615967 4.018920421600342
party 22 5 5 10.7222318649292 9.028890609741211 0
boat 22 6 4 13.634166717529297 5.864209175109863 3.1646814346313477
when 22 7 4 10.637319564819336 5.531259536743164 0.3329496383666992
i 22 8 1 5.972134590148926 5.803605556488037 0
went 22 9 4 7.35385274887085 7.935433387756348 0
? 22 10 1 5.795546531677246 5.165546894073486 2.7698864936828613
where 23 0 5 13.335671424865723 0.4665575921535492 0
did 23 1 3 4.76075553894043 7.435047149658203 0
<unk> 23 2 5 1.6910169124603271 5.005996227264404 2.429050922393799
<unk> 23 3 5 5.112907886505127 8.451323509216309 0
that 23 4 4 10.95675277709961 7.625203609466553 0.8261198997497559
the 23 5 3 6.752212047576904 8.177871704101562 0
pretty 23 6 6 14.993677139282227 8.993066787719727 0
window 23 7 6 16.385698318481445 7.885256767272949 1.1078100204467773
was 23 8 3 5.94581937789917 6.696317672729492 1.188939094543457
silly 23 9 5 15.672184944152832 8.709030151367188 0
when 23 10 4 9.897053718566895 1.3264693021774292 7.382560849189758
<unk> 23 11 5 1.7373449802398682 5.144759178161621 0
arrived 23 12 7 7.483729839324951 7.974878311157227 0
? 23 13 1 6.059407711029053 2.6138694286346436 5.361008882522583
what 24 0 4 0.05210183188319206 0.4665575921535492 0
will 24 1 4 10.329988479614258 0.2660457491874695 0.2005118429660797
<unk> 24 2 5 2.6079154014587402 7.097670555114746 0
wait 24 3 4 13.808310508728027 7.114221096038818 0
for 24 4 3 0.3357159495353699 1.6455968618392944 5.468624234199524
a 24 5 1 6.4669413566589355 5.079864501953125 0
homework 24 6 8 17.03079605102539 9.908648490905762 0
if 24 7 2 8.755523681640625 6.606104850769043 3.3025436401367188
he 24 8 2 3.9395694732666016 5.462823390960693 1.1432814598083496
sings 24 9 5 10.44372272491455 7.446555137634277 0
? 24 10 1 4.518280982971191 4.246615886688232 3.199939250946045
