word sentid sentpos wlen surp entropy entred
? 9 8 1 0.8881722688674927 3.572145938873291 3.5426979064941406
what 10 0 4 0.10689212381839752 0.7632927298545837 0
did 10 1 3 0.4773516356945038 2.6383605003356934 0
<unk> 10 2 5 4.990738868713379 2.700079917907715 0
meet 10 3 4 11.159284591674805 3.5049891471862793 0
someone 10 4 7 9.208029747009277 2.277045965194702 1.2279431819915771
who 10 5 3 0.04538756608963013 0.3589925169944763 1.9180534482002258
likes 10 6 5 2.6339874267578125 5.644279479980469 0
? 10 7 1 0.006112710107117891 0.06419327855110168 5.580086201429367
what 11 0 4 0.10689212381839752 0.7632927298545837 0
does 11 1 4 4.767871856689453 2.6383605003356934 0
<unk> 11 2 5 3.3772737979888916 4.856053352355957 0
believe 11 3 7 5.0124616622924805 2.904397487640381 1.9516558647155762
the 11 4 3 3.3030364513397217 2.019660234451294 0.8847372531890869
claim 11 5 5 0.13172918558120728 1.2330737113952637 0.7865865230560303
that 11 6 4 0.006093529053032398 0.06167031079530716 1.1714034005999565
he 11 7 2 5.780392646789551 1.2495448589324951 0
robbed 11 8 6 15.054170608520508 3.7637691497802734 0
yesterday 11 9 9 15.653982162475586 0.01862468384206295 3.7451444659382105
? 11 10 1 0.0008601727313362062 0.010615176521241665 0.008009507320821285
who 12 0 3 7.566451072692871 0.7632927298545837 0
does 12 1 4 5.819984436035156 3.3351666927337646 0
n't 12 2 3 18.938919067382812 7.04737663269043 0
<unk> 12 3 5 4.592424392700195 6.501992702484131 0.5453839302062988
believe 12 4 7 8.172423362731934 7.195454120635986 0
the 12 5 3 3.782565116882324 2.1962974071502686 4.999156713485718
rumour 12 6 6 9.019984245300293 2.073960304260254 0.12233710289001465
that 12 7 4 0.0052311597391963005 0.05231182277202606 2.021648481488228
<unk> 12 8 5 0.15600714087486267 1.0856072902679443 0
is 12 9 2 8.589370727539062 2.3672118186950684 0
dating 12 10 6 13.891878128051758 6.423129081726074 0
? 12 11 1 0.003332954365760088 0.03635742515325546 6.386771656572819
what 13 0 4 0.10689212381839752 0.7632927298545837 0
did 13 1 3 0.4773516356945038 2.6383605003356934 0
he 13 2 2 7.839949607849121 2.700079917907715 0
hear 13 3 4 0.1022426187992096 0.5707451701164246 2.1293347477912903
that 13 4 4 1.2695311307907104 3.2203633785247803 0
he 13 5 2 4.525205135345459 2.2553646564483643 0.964998722076416
believes 13 6 8 10.327404975891113 3.5045602321624756 0
that 13 7 4 2.2955524921417236 1.5636674165725708 1.9408928155899048
he 13 8 2 4.003451347351074 2.280673027038574 0
will 13 9 4 1.2380467653274536 2.790698289871216 0
buy 13 10 3 4.156658172607422 5.866147994995117 0
? 13 11 1 0.014409257099032402 0.12270384281873703 5.74344415217638
what 14 0 4 0.10689212381839752 0.7632927298545837 0
did 14 1 3 0.4773516356945038 2.6383605003356934 0
they 14 2 4 6.225497722625732 2.700079917907715 0
rob 14 3 3 25.478090286254883 0.050254710018634796 2.64982520788908
someone 14 4 7 9.683976173400879 5.395583152770996 0
who 14 5 3 0.02533137798309326 0.21274498105049133 5.182838171720505
bought 14 6 6 11.113781929016113 6.230809211730957 0
yesterday 14 7 9 11.386811256408691 4.018362998962402 2.2124462127685547
? 14 8 1 0.022955123335123062 0.20748521387577057 3.8108777850866318
what 15 0 4 0.10689212381839752 0.7632927298545837 0
do 15 1 2 3.9469337463378906 2.6383605003356934 0
they 15 2 4 5.393590450286865 5.623017311096191 0
whisper 15 3 7 24.320539474487305 0.06196409463882446 5.561053216457367
the 15 4 3 4.032229423522949 4.304319381713867 0
extravagant 15 5 11 17.548059463500977 3.667813539505005 0.6365058422088623
claim 15 6 5 2.161932945251465 8.747252464294434 0
that 15 7 4 0.04019840061664581 0.3166073262691498 8.430645138025284
the 15 8 3 7.228855133056641 1.3271236419677734 0
blue 15 9 4 11.262824058532715 9.141837120056152 0
trumpet 15 10 7 17.284748077392578 8.464092254638672 0.6777448654174805
likes 15 11 5 6.614233493804932 6.583940505981445 1.8801517486572266
? 15 12 1 0.011639314703643322 0.10280294716358185 6.4811375588178635
what 16 0 4 0.10689212381839752 0.7632927298545837 0
does 16 1 4 4.767871856689453 2.6383605003356934 0
the 16 2 3 6.609379768371582 4.856053352355957 0
expensive 16 3 9 17.68156623840332 9.232325553894043 0
gift 16 4 4 11.417855262756348 9.802245140075684 0
believe 16 5 7 16.63227081298828 4.224260330200195 5.577984809875488
that 16 6 4 0.40060678124427795 2.151777982711792 2.0724823474884033
<unk> 16 7 5 0.2443912774324417 1.7592132091522217 0.3925647735595703
fluently 16 8 8 25.58745574951172 2.6685726642608643 0
speaks 16 9 6 10.710088729858398 0.39982837438583374 2.2687442898750305
? 16 10 1 0.0002603582397568971 0.0034110238775610924 0.39641735050827265
how 17 0 3 5.045010566711426 0.7632927298545837 0
many 17 1 4 6.534278392791748 2.4727890491485596 0
blue 17 2 4 13.648378372192383 9.048359870910645 0
guitars 17 3 7 15.72614860534668 9.076913833618164 0
does 17 4 4 5.526268482208252 7.260299205780029 1.8166146278381348
the 17 5 3 6.5241522789001465 6.169491767883301 1.0908074378967285
scandalous 17 6 10 18.70985221862793 10.230270385742188 0
teddy 17 7 5 16.941505432128906 9.93868350982666 0.29158687591552734
bear 17 8 4 7.016855239868164 8.302716255187988 1.6359672546386719
have 17 9 4 3.0456008911132812 6.527384281158447 1.775331974029541
agents 17 10 6 16.43706512451172 8.260695457458496 0
who 17 11 3 1.7866101264953613 4.9051737785339355 3.3555216789245605
live 17 12 4 3.905780076980591 7.887571334838867 0
in 17 13 2 3.652240753173828 0.9443116188049316 6.9432597160339355
? 17 14 1 0.0006269125151447952 0.008144424296915531 0.9361671945080161
what 18 0 4 0.10689212381839752 0.7632927298545837 0
does 18 1 4 4.767871856689453 2.6383605003356934 0
the 18 2 3 6.609379768371582 4.856053352355957 0
second 18 3 6 8.701485633850098 9.232325553894043 0
problem 18 4 7 11.214695930480957 8.563125610351562 0.6691999435424805
believe 18 5 7 12.846951484680176 4.1487717628479 4.414353847503662
the 18 6 3 4.128057479858398 1.8020365238189697 2.3467352390289307
announcement 18 7 12 14.954473495483398 1.2848047018051147 0.517231822013855
that 18 8 4 0.05107896775007248 0.3595227599143982 0.9252819418907166
the 18 9 3 6.860562801361084 1.0868031978607178 0
<unk> 18 10 5 3.127694845199585 7.8620381355285645 0
analysis 18 11 8 20.517427444458008 6.909828186035156 0.9522099494934082
hires 18 12 5 21.05916404724121 5.91002082824707 0.9998073577880859
? 18 13 1 0.010142028331756592 0.09020338207483292 5.819817446172237
what 19 0 4 0.10689212381839752 0.7632927298545837 0
do 19 1 2 3.9469337463378906 2.6383605003356934 0
n't 19 2 3 18.523757934570312 5.623017311096191 0
the 19 3 3 4.008416652679443 5.374424934387207 0.24859237670898438
unrealistic 19 4 11 19.675874710083008 8.285567283630371 0
<unk> 19 5 5 4.8227128982543945 8.965067863464355 0
comics 19 6 6 15.892476081848145 6.74052619934082 2.224541664123535
<unk> 19 7 5 6.381584644317627 6.220095157623291 0.5204310417175293
the 19 8 3 9.831714630126953 6.820315361022949 0
plan 19 9 4 10.561872482299805 7.232311248779297 0
that 19 10 4 1.8892757892608643 3.176919460296631 4.055391788482666
the 19 11 3 7.080665111541748 2.479036331176758 0.697883129119873
difficult 19 12 9 17.42294692993164 9.754456520080566 0
<unk> 19 13 5 4.489255428314209 9.500431060791016 0.2540254592895508
test 19 14 4 10.898346900939941 8.6744384765625 0.8259925842285156
likes 19 15 5 10.324373245239258 4.821230411529541 3.853208065032959
? 19 16 1 0.02456497773528099 0.20769743621349335 4.613532975316048
who 20 0 3 7.566451072692871 0.7632927298545837 0
did 20 1 3 0.582552969455719 3.3351666927337646 0
my 20 2 2 0.7860181927680969 3.8691346645355225 0
likely 20 3 6 21.418230056762695 0.4656340181827545 3.403500646352768
trumpet 20 4 7 20.64796257019043 7.2124247550964355 0
say 20 5 3 7.603899002075195 6.865484714508057 0.3469400405883789
that 20 6 4 0.14118537306785583 0.9901524782180786 5.875332236289978
the 20 7 3 6.4758076667785645 1.6688530445098877 0
<unk> 20 8 5 3.5657875537872314 9.688654899597168 0
party 20 9 5 11.957978248596191 8.853084564208984 0.8355703353881836
is 20 10 2 4.052325248718262 7.218127727508545 1.6349568367004395
the 20 11 3 3.113528251647949 7.750003814697266 0
only 20 12 4 0.9931126236915588 5.0921311378479 2.6578726768493652
place 20 13 5 12.318155288696289 0.7470442056655884 4.345086932182312
that 20 14 4 0.7780444622039795 2.791167974472046 0
knows 20 15 5 11.220860481262207 2.834097385406494 0
? 20 16 1 0.0774543434381485 0.5563968420028687 2.2777005434036255
what 21 0 4 0.10689212381839752 0.7632927298545837 0
does 21 1 4 4.767871856689453 2.6383605003356934 0
the 21 2 3 6.609379768371582 4.856053352355957 0
pregnant 21 3 8 19.479848861694336 9.232325553894043 0
girl 21 4 4 7.08597469329834 6.893337726593018 2.3389878273010254
like 21 5 4 8.524218559265137 7.044374942779541 0
the 21 6 3 2.8658287525177 4.612355709075928 2.4320192337036133
pretty 21 7 6 13.18356990814209 9.005722045898438 0
agent 21 8 5 12.554804801940918 7.388874530792236 1.6168475151062012
that 21 9 4 4.860456943511963 2.612278461456299 4.7765960693359375
<unk> 21 10 5 0.42316707968711853 2.470421075820923 0.14185738563537598
<unk> 21 11 5 7.968036651611328 4.265444278717041 0
sings 21 12 5 11.097853660583496 5.880555152893066 0
? 21 13 1 0.0022058819886296988 0.024424126371741295 5.856131026521325
what 22 0 4 0.10689212381839752 0.7632927298545837 0
does 22 1 4 4.767871856689453 2.6383605003356934 0
the 22 2 3 6.609379768371582 4.856053352355957 0
silly 22 3 5 15.816946029663086 9.232325553894043 0
car 22 4 3 14.451766967773438 8.436172485351562 0.7961530685424805
believe 22 5 7 13.06910514831543 5.232547760009766 3.203624725341797
the 22 6 3 4.027395248413086 1.6443370580673218 3.588210701942444
experience 22 7 10 13.544280052185059 2.5326716899871826 0
that 22 8 4 1.599338173866272 3.3888299465179443 0
the 22 9 3 7.738204479217529 1.7738151550292969 1.6150147914886475
yellow 22 10 6 11.013737678527832 9.4254789352417 0
trumpet 22 11 7 18.19240379333496 8.811431884765625 0.6140470504760742
did 22 12 3 3.5429539680480957 6.992103099822998 1.819328784942627
? 22 13 1 0.21036262810230255 1.2246702909469604 5.767432808876038
where 23 0 5 12.907099723815918 0.7632927298545837 0
does 23 1 4 6.707551002502441 6.675032138824463 0
the 23 2 3 3.916050910949707 6.362386703491211 0.31264543533325195
discreet 23 3 8 20.061025619506836 10.227385520935059 0
boat 23 4 4 13.13110065460205 10.201506614685059 0.02587890625
have 23 5 4 7.752735614776611 8.357455253601074 1.8440513610839844
a 23 6 1 5.299502372741699 8.79233169555664 0
funny 23 7 5 15.130436897277832 9.958963394165039 0
ring 23 8 4 12.551692962646484 9.621121406555176 0.3378419876098633
that 23 9 4 1.9169375896453857 4.860161781311035 4.760959625244141
sings 23 10 5 12.924727439880371 7.3982253074646 0
? 23 11 1 0.08331051468849182 0.677028238773346 6.721197068691254
how 24 0 3 5.045010566711426 0.7632927298545837 0
many 24 1 4 6.534278392791748 2.4727890491485596 0
cups 24 2 4 17.895282745361328 9.048359870910645 0
of 24 3 2 3.8105173110961914 6.792208671569824 2.2561511993408203
coffee 24 4 6 10.883477210998535 7.509288787841797 0
does 24 5 4 5.389438152313232 5.8412628173828125 1.6680259704589844
the 24 6 3 8.618977546691895 2.8653788566589355 2.975883960723877
fair 24 7 4 11.233773231506348 9.897943496704102 0
teacher 24 8 7 17.01802635192871 5.53065299987793 4.367290496826172
have 24 9 4 4.139424800872803 6.715771675109863 0
sleepy 24 10 6 21.37118148803711 7.552285194396973 0
hats 24 11 4 14.770405769348145 3.137777090072632 4.414508104324341
that 24 12 4 5.145491600036621 2.6213483810424805 0.5164287090301514
direct 24 13 6 17.76605987548828 7.93043851852417 0
in 24 14 2 5.088057041168213 4.621170520782471 3.309267997741699
? 24 15 1 0.08302591741085052 0.719953179359436 3.9012173414230347
