word sentid sentpos wlen surp entropy entred
the 17 5 3 11.020763397216797 2.983259916305542 4.130869150161743
scandalous 17 6 10 18.567615509033203 5.6957831382751465 0
teddy 17 7 5 16.292125701904297 7.970386505126953 0
bear 17 8 4 8.101637840270996 6.401185035705566 1.5692014694213867
have 17 9 4 7.668142795562744 6.143699645996094 0.25748538970947266
agents 17 10 6 16.45064353942871 6.903923034667969 0
who 17 11 3 5.213554859161377 6.685607433319092 0.21831560134887695
live 17 12 4 14.720155715942383 3.0704970359802246 3.615110397338867
in 17 13 2 5.376226425170898 6.199738025665283 0
? 17 14 1 6.1877217292785645 4.167532920837402 2.032205104827881
what 18 0 4 2.5814480781555176 6.331422805786133 0
does 18 1 4 5.906548976898193 5.697139739990234 0.6342830657958984
the 18 2 3 10.037827491760254 4.0210113525390625 1.6761283874511719
second 18 3 6 10.223347663879395 5.281029224395752 0
problem 18 4 7 11.12581729888916 6.435730934143066 0
believe 18 5 7 15.589041709899902 3.0844571590423584 3.351273775100708
the 18 6 3 8.139412879943848 4.755100250244141 0
announcement 18 7 12 11.623653411865234 7.430827617645264 0
that 18 8 4 2.0502169132232666 5.411998271942139 2.018829345703125
the 18 9 3 9.336127281188965 3.3536572456359863 2.0583410263061523
<unk> 18 10 5 1.1347191333770752 6.718786239624023 0
analysis 18 11 8 13.97542667388916 5.675626754760742 1.0431594848632812
hires 18 12 5 21.7297306060791 5.589103698730469 0.08652305603027344
? 18 13 1 3.1272013187408447 5.057841777801514 0.5312619209289551
what 19 0 4 2.5814480781555176 6.331422805786133 0
do 19 1 2 8.002169609069824 5.697139739990234 0.6342830657958984
n't 19 2 3 24.472448348999023 4.735027313232422 0.9621124267578125
the 19 3 3 9.488486289978027 5.201484680175781 0
unrealistic 19 4 11 20.915931701660156 6.513764381408691 0
<unk> 19 5 5 1.5112961530685425 8.04581356048584 0
comics 19 6 6 17.907773971557617 6.358677387237549 1.687136173248291
<unk> 19 7 5 3.1419200897216797 7.2882280349731445 0
the 19 8 3 10.150324821472168 5.931656360626221 1.3565716743469238
plan 19 9 4 10.202953338623047 7.480282783508301 0
that 19 10 4 2.8668015003204346 5.679757118225098 1.8005256652832031
the 19 11 3 9.683928489685059 2.971101999282837 2.7086551189422607
difficult 19 12 9 14.150812149047852 7.548558712005615 0
<unk> 19 13 5 1.3931031227111816 7.323286056518555 0.22527265548706055
test 19 14 4 13.083688735961914 5.739826679229736 1.5834593772888184
likes 19 15 5 19.398544311523438 4.293807506561279 1.446019172668457
? 19 16 1 2.780802011489868 6.663631439208984 0
who 20 0 3 7.184686660766602 6.331422805786133 0
did 20 1 3 6.133999347686768 3.834284782409668 2.497138023376465
my 20 2 2 10.62022590637207 1.9444210529327393 1.8898637294769287
likely 20 3 6 15.042719841003418 4.9810471534729 0
trumpet 20 4 7 19.28470230102539 6.262594699859619 0
say 20 5 3 11.417448043823242 5.7857346534729 0.47686004638671875
that 20 6 4 3.8717732429504395 5.021703720092773 0.764030933380127
the 20 7 3 10.238106727600098 3.0271825790405273 1.994521141052246
<unk> 20 8 5 1.1349562406539917 6.6929450035095215 0
party 20 9 5 14.500236511230469 5.067527770996094 1.6254172325134277
is 20 10 2 5.689029693603516 4.810104846954346 0.25742292404174805
the 20 11 3 8.273189544677734 3.5328328609466553 1.2772719860076904
only 20 12 4 6.126553058624268 5.843982219696045 0
place 20 13 5 7.878437042236328 5.561974048614502 0.28200817108154297
that 20 14 4 3.244947671890259 5.4259562492370605 0.1360177993774414
knows 20 15 5 11.975071907043457 3.9559249877929688 1.4700312614440918
? 20 16 1 2.5139310359954834 4.681344032287598 0
what 21 0 4 2.5814480781555176 6.331422805786133 0
does 21 1 4 5.906548976898193 5.697139739990234 0.6342830657958984
the 21 2 3 10.037827491760254 4.0210113525390625 1.6761283874511719
pregnant 21 3 8 18.56328773498535 5.281029224395752 0
girl 21 4 4 9.576406478881836 4.512521266937256 0.7685079574584961
like 21 5 4 8.811556816101074 3.3426010608673096 1.1699202060699463
the 21 6 3 8.592591285705566 4.940679550170898 0
pretty 21 7 6 11.911014556884766 5.885878086090088 0
agent 21 8 5 16.300785064697266 5.704274654388428 0.18160343170166016
that 21 9 4 3.079679489135742 5.232297897338867 0.47197675704956055
<unk> 21 10 5 5.33646297454834 3.098299980163574 2.133997917175293
<unk> 21 11 5 5.506903171539307 3.435689926147461 0
sings 21 12 5 17.213165283203125 3.849316120147705 0
? 21 13 1 2.1111860275268555 4.761456489562988 0
what 22 0 4 2.5814480781555176 6.331422805786133 0
does 22 1 4 5.906548976898193 5.697139739990234 0.6342830657958984
the 22 2 3 10.037827491760254 4.0210113525390625 1.6761283874511719
silly 22 3 5 16.113771438598633 5.281029224395752 0
car 22 4 3 13.656298637390137 7.307568073272705 0
believe 22 5 7 14.086808204650879 4.836000919342041 2.471567153930664
the 22 6 3 8.343789100646973 5.053563117980957 0
experience 22 7 10 11.790448188781738 6.642480373382568 0
that 22 8 4 4.289690971374512 3.8289852142333984 2.81349515914917
the 22 9 3 10.175251960754395 2.9177327156066895 0.911252498626709
yellow 22 10 6 12.241494178771973 7.276546001434326 0
trumpet 22 11 7 17.55809783935547 5.498752593994141 1.7777934074401855
did 22 12 3 6.641602039337158 5.488528251647949 0.010224342346191406
? 22 13 1 4.9367523193359375 3.8073501586914062 1.681178092956543
where 23 0 5 8.628682136535645 6.331422805786133 0
does 23 1 4 7.997747898101807 6.855746269226074 0
the 23 2 3 10.183528900146484 2.671757221221924 4.18398904800415
discreet 23 3 8 19.978879928588867 4.40415096282959 0
boat 23 4 4 15.360921859741211 6.890974521636963 0
have 23 5 4 8.375239372253418 6.44162130355835 0.4493532180786133
a 23 6 1 7.310992240905762 6.481274127960205 0
funny 23 7 5 12.964668273925781 7.073225975036621 0
ring 23 8 4 12.115307807922363 8.208024978637695 0
that 23 9 4 3.3215346336364746 6.4948039054870605 1.7132210731506348
sings 23 10 5 15.199119567871094 3.493155002593994 3.0016489028930664
? 23 11 1 2.09004545211792 4.556741714477539 0
how 24 0 3 7.501617908477783 6.331422805786133 0
many 24 1 4 8.018219947814941 6.630218505859375 0
cups 24 2 4 15.139931678771973 6.690954208374023 0
of 24 3 2 3.129246711730957 6.842471599578857 0
coffee 24 4 6 10.820466041564941 4.605258464813232 2.237213134765625
does 24 5 4 5.601913928985596 7.033780097961426 0
the 24 6 3 11.72208023071289 2.7212135791778564 4.312566518783569
fair 24 7 4 12.486844062805176 5.513090133666992 0
teacher 24 8 7 16.75871467590332 6.730364799499512 0
have 24 9 4 8.338698387145996 5.738996982574463 0.9913678169250488
sleepy 24 10 6 21.537437438964844 6.653711795806885 0
hats 24 11 4 14.745208740234375 5.077164649963379 1.5765471458435059
that 24 12 4 4.250489711761475 6.48547887802124 0
direct 24 13 6 15.64002799987793 5.43122673034668 1.0542521476745605
in 24 14 2 8.980071067810059 6.475502967834473 0
? 24 15 1 4.5179572105407715 6.04619026184082 0.42931270599365234
