word sentid sentpos wlen surp entropy entred
that 6 9 4 1.2260057926177979 3.569542407989502 4.317464828491211
<unk> 6 10 5 5.42252779006958 4.026315212249756 0
solves 6 11 6 15.090313911437988 8.158150672912598 0
? 6 12 1 0.747801661491394 3.04093599319458 5.117214679718018
what 7 0 4 0.061885833740234375 0.4956612288951874 0
does 7 1 4 2.0837056636810303 2.514302968978882 0
she 7 2 3 5.867359638214111 0.6211786270141602 1.8931243419647217
like 7 3 4 10.07516098022461 1.4788199663162231 0
the 7 4 3 4.4865593910217285 2.667097330093384 0
possibility 7 5 11 12.058465957641602 9.56804370880127 0
that 7 6 4 0.7566554546356201 2.174154043197632 7.393889665603638
<unk> 7 7 5 5.485175609588623 3.6538398265838623 0
dances 7 8 6 12.911375999450684 8.094858169555664 0
? 7 9 1 0.3436617851257324 1.7950947284698486 6.299763441085815
what 8 0 4 0.061885833740234375 0.4956612288951874 0
do 8 1 2 10.854150772094727 2.514302968978882 0
they 8 2 4 5.562041759490967 0.7689670324325562 1.7453359365463257
not 8 3 3 3.3119025230407715 4.363194465637207 0
believe 8 4 7 8.38308334350586 2.1426587104797363 2.2205357551574707
the 8 5 3 6.105806350708008 1.7597969770431519 0.3828617334365845
rumour 8 6 6 14.059121131896973 10.202237129211426 0
that 8 7 4 3.6106839179992676 5.494844436645508 4.707392692565918
he 8 8 2 3.2078163623809814 3.3462913036346436 2.1485531330108643
will 8 9 4 4.901692867279053 6.830350875854492 0
buy 8 10 3 5.7688093185424805 6.054965019226074 0.775385856628418
? 8 11 1 1.297394871711731 3.8192551136016846 2.2357099056243896
where 9 0 5 9.650667190551758 0.4956612288951874 0
do 9 1 2 10.550363540649414 5.780457973480225 0
they 9 2 4 3.9757895469665527 1.7634426355361938 4.017015337944031
have 9 3 4 7.156723499298096 3.7910690307617188 0
a 9 4 1 5.815127372741699 2.9622325897216797 0.8288364410400391
window 9 5 6 9.977760314941406 9.318228721618652 0
that 9 6 4 7.28411865234375 2.467182159423828 6.851046562194824
opens 9 7 5 12.094425201416016 5.013294696807861 0
? 9 8 1 0.512395441532135 2.423583507537842 2.5897111892700195
what 10 0 4 0.061885833740234375 0.4956612288951874 0
did 10 1 3 0.7783353328704834 2.514302968978882 0
<unk> 10 2 5 9.919806480407715 0.5260989665985107 1.988204002380371
meet 10 3 4 12.863078117370605 7.017802715301514 0
someone 10 4 7 7.16732120513916 5.417068004608154 1.6007347106933594
who 10 5 3 0.11516083776950836 0.8150957226753235 4.601972281932831
likes 10 6 5 10.542259216308594 6.961474418640137 0
? 10 7 1 2.024078845977783 3.476010799407959 3.4854636192321777
what 11 0 4 0.061885833740234375 0.4956612288951874 0
does 11 1 4 2.0837056636810303 2.514302968978882 0
<unk> 11 2 5 9.418999671936035 0.6211786270141602 1.8931243419647217
believe 11 3 7 9.090899467468262 6.868916988372803 0
the 11 4 3 6.813281059265137 1.368984341621399 5.499932646751404
claim 11 5 5 11.86270523071289 10.229982376098633 0
that 11 6 4 3.060532569885254 5.277379989624023 4.952602386474609
he 11 7 2 2.4804978370666504 3.38499116897583 1.8923888206481934
robbed 11 8 6 17.52589988708496 7.296123027801514 0
yesterday 11 9 9 15.957736015319824 5.4505934715271 1.845529556274414
? 11 10 1 1.8784691095352173 3.879149913787842 1.5714435577392578
who 12 0 3 11.66788387298584 0.4956612288951874 0
does 12 1 4 4.901469707489014 7.8990797996521 0
n't 12 2 3 28.193950653076172 2.774930477142334 5.124149322509766
<unk> 12 3 5 5.826478958129883 5.576921463012695 0
believe 12 4 7 12.406643867492676 5.475253582000732 0.10166788101196289
the 12 5 3 6.714888095855713 2.728978395462036 2.7462751865386963
rumour 12 6 6 13.863741874694824 10.217937469482422 0
that 12 7 4 4.331243991851807 5.078735828399658 5.139201641082764
<unk> 12 8 5 6.042886257171631 3.682276964187622 1.3964588642120361
is 12 9 2 4.446315288543701 7.837733745574951 0
dating 12 10 6 16.766098022460938 0.22547121345996857 7.612262532114983
? 12 11 1 0.3506086468696594 1.3639039993286133 0
what 13 0 4 0.061885833740234375 0.4956612288951874 0
did 13 1 3 0.7783353328704834 2.514302968978882 0
he 13 2 2 0.0771142989397049 0.5260989665985107 1.988204002380371
hear 13 3 4 0.28236648440361023 1.2858401536941528 0
that 13 4 4 0.19620993733406067 1.1833096742630005 0.10253047943115234
he 13 5 2 3.0170702934265137 3.466989040374756 0
believes 13 6 8 11.926950454711914 7.3980231285095215 0
that 13 7 4 0.6667604446411133 2.661877393722534 4.736145734786987
he 13 8 2 2.7621827125549316 4.284064292907715 0
will 13 9 4 5.387834548950195 7.686911582946777 0
buy 13 10 3 6.716445446014404 6.468796730041504 1.2181148529052734
? 13 11 1 2.3125085830688477 3.906468152999878 2.562328577041626
what 14 0 4 0.061885833740234375 0.4956612288951874 0
did 14 1 3 0.7783353328704834 2.514302968978882 0
they 14 2 4 6.498276233673096 0.5260989665985107 1.988204002380371
rob 14 3 3 17.05509376525879 4.8729376792907715 0
someone 14 4 7 10.028729438781738 6.069919109344482 0
who 14 5 3 0.15767444670200348 1.1477558612823486 4.922163248062134
bought 14 6 6 9.825758934020996 7.205110549926758 0
yesterday 14 7 9 17.977148056030273 4.903013706207275 2.3020968437194824
? 14 8 1 2.713894844055176 3.122800588607788 1.7802131175994873
what 15 0 4 0.061885833740234375 0.4956612288951874 0
do 15 1 2 10.854150772094727 2.514302968978882 0
they 15 2 4 5.562041759490967 0.7689670324325562 1.7453359365463257
whisper 15 3 7 17.39362144470215 4.363194465637207 0
the 15 4 3 6.938640117645264 3.4149391651153564 0.9482553005218506
extravagant 15 5 11 15.918462753295898 10.04773998260498 0
claim 15 6 5 12.606305122375488 10.003962516784668 0.0437774658203125
that 15 7 4 3.183046340942383 2.6637325286865234 7.3402299880981445
the 15 8 3 6.321743011474609 3.1187193393707275 0
blue 15 9 4 9.534444808959961 10.147054672241211 0
trumpet 15 10 7 17.028491973876953 9.107250213623047 1.039804458618164
likes 15 11 5 13.591754913330078 7.59683084487915 1.5104193687438965
? 15 12 1 0.7636218070983887 3.3287711143493652 4.268059730529785
what 16 0 4 0.061885833740234375 0.4956612288951874 0
does 16 1 4 2.0837056636810303 2.514302968978882 0
the 16 2 3 9.936469078063965 0.6211786270141602 1.8931243419647217
expensive 16 3 9 15.380202293395996 9.874614715576172 0
gift 16 4 4 8.18746280670166 10.373712539672852 0
believe 16 5 7 16.813236236572266 4.19482421875 6.178888320922852
that 16 6 4 1.359522819519043 4.001163482666016 0.19366073608398438
<unk> 16 7 5 5.609541893005371 3.728452444076538 0.27271103858947754
fluently 16 8 8 18.650470733642578 8.380163192749023 0
speaks 16 9 6 13.5380859375 5.693078517913818 2.687084674835205
? 16 10 1 0.7698202729225159 2.267474889755249 3.4256036281585693
how 17 0 3 11.523799896240234 0.4956612288951874 0
many 17 1 4 6.316641330718994 5.245512008666992 0
blue 17 2 4 14.283348083496094 7.819936752319336 0
guitars 17 3 7 15.181280136108398 9.6787109375 0
does 17 4 4 11.281763076782227 6.232998847961426 3.445712089538574
the 17 5 3 9.425414085388184 2.3837735652923584 3.8492252826690674
scandalous 17 6 10 19.407350540161133 9.29455852508545 0
teddy 17 7 5 16.513160705566406 9.631208419799805 0
bear 17 8 4 5.2975382804870605 7.400278091430664 2.2309303283691406
have 17 9 4 9.03765869140625 5.20074462890625 2.199533462524414
agents 17 10 6 21.032194137573242 3.874096632003784 1.3266479969024658
who 17 11 3 0.8530789017677307 3.687135934829712 0.18696069717407227
live 17 12 4 9.117203712463379 6.433505058288574 0
in 17 13 2 4.555927753448486 4.688561916351318 1.7449431419372559
? 17 14 1 3.5570409297943115 5.4109272956848145 0
what 18 0 4 0.061885833740234375 0.4956612288951874 0
does 18 1 4 2.0837056636810303 2.514302968978882 0
the 18 2 3 9.936469078063965 0.6211786270141602 1.8931243419647217
second 18 3 6 7.602260589599609 9.874614715576172 0
problem 18 4 7 6.550281047821045 9.103888511657715 0.770726203918457
believe 18 5 7 16.16597557067871 3.4968647956848145 5.6070237159729
the 18 6 3 5.614193916320801 2.8188188076019287 0.6780459880828857
announcement 18 7 12 14.487781524658203 10.138174057006836 0
that 18 8 4 2.897003412246704 5.675401210784912 4.462772846221924
the 18 9 3 6.015573501586914 3.594513416290283 2.080887794494629
<unk> 18 10 5 3.255175828933716 9.894350051879883 0
analysis 18 11 8 14.893280982971191 9.304739952087402 0.5896100997924805
hires 18 12 5 17.29181480407715 6.898351192474365 2.406388759613037
? 18 13 1 0.8369976282119751 3.1259543895721436 3.7723968029022217
what 19 0 4 0.061885833740234375 0.4956612288951874 0
do 19 1 2 10.854150772094727 2.514302968978882 0
n't 19 2 3 30.632558822631836 0.7689670324325562 1.7453359365463257
the 19 3 3 4.015515327453613 6.517390727996826 0
unrealistic 19 4 11 19.191478729248047 10.3427734375 0
<unk> 19 5 5 4.544107913970947 9.38306999206543 0.9597034454345703
comics 19 6 6 15.797142028808594 7.119960784912109 2.2631092071533203
<unk> 19 7 5 6.330260276794434 5.68889045715332 1.431070327758789
the 19 8 3 8.455636978149414 7.136524677276611 0
plan 19 9 4 11.031098365783691 9.395331382751465 0
that 19 10 4 5.273705005645752 3.77554988861084 5.619781494140625
the 19 11 3 6.5944743156433105 4.059934616088867 0
difficult 19 12 9 14.912227630615234 9.61111831665039 0
<unk> 19 13 5 4.168835163116455 9.279559135437012 0.3315591812133789
test 19 14 4 14.320486068725586 8.747025489807129 0.5325336456298828
likes 19 15 5 12.486190795898438 7.326257228851318 1.4207682609558105
? 19 16 1 1.3321380615234375 3.007554054260254 4.3187031745910645
who 20 0 3 11.66788387298584 0.4956612288951874 0
did 20 1 3 2.8978278636932373 7.8990797996521 0
my 20 2 2 10.741266250610352 3.0319883823394775 4.867091417312622
likely 20 3 6 13.971445083618164 8.996915817260742 0
trumpet 20 4 7 15.389365196228027 9.7053804397583 0
say 20 5 3 14.460176467895508 5.643394470214844 4.061985969543457
that 20 6 4 0.355958491563797 1.8406248092651367 3.802769660949707
the 20 7 3 6.476057052612305 3.5001537799835205 0
<unk> 20 8 5 3.213515520095825 9.729584693908691 0
party 20 9 5 10.065987586975098 8.819622993469238 0.9099617004394531
is 20 10 2 6.810093402862549 7.158007621765137 1.6616153717041016
the 20 11 3 12.571962356567383 0.3682310879230499 6.789776533842087
only 20 12 4 4.6009202003479 9.022276878356934 0
place 20 13 5 9.403532981872559 7.226219177246094 1.7960577011108398
that 20 14 4 5.501279354095459 3.806443929672241 3.4197752475738525
knows 20 15 5 11.670764923095703 3.904719591140747 0
? 20 16 1 1.7999062538146973 4.394321441650391 0
what 21 0 4 0.061885833740234375 0.4956612288951874 0
does 21 1 4 2.0837056636810303 2.514302968978882 0
the 21 2 3 9.936469078063965 0.6211786270141602 1.8931243419647217
pregnant 21 3 8 16.717334747314453 9.874614715576172 0
girl 21 4 4 5.662075996398926 7.5091776847839355 2.3654370307922363
like 21 5 4 7.459484577178955 3.665935754776001 3.8432419300079346
the 21 6 3 2.941157817840576 4.689324855804443 0
pretty 21 7 6 13.546791076660156 9.350512504577637 0
agent 21 8 5 15.760575294494629 7.796194553375244 1.5543179512023926
that 21 9 4 6.430176258087158 3.3007304668426514 4.495464086532593
<unk> 21 10 5 6.207756519317627 3.87168550491333 0
<unk> 21 11 5 5.38474178314209 7.281497955322266 0
sings 21 12 5 11.19777774810791 7.396921634674072 0
? 21 13 1 0.8018441200256348 2.4525954723358154 4.944326162338257
what 22 0 4 0.061885833740234375 0.4956612288951874 0
does 22 1 4 2.0837056636810303 2.514302968978882 0
the 22 2 3 9.936469078063965 0.6211786270141602 1.8931243419647217
silly 22 3 5 16.713348388671875 9.874614715576172 0
car 22 4 3 11.0722017288208 9.543423652648926 0.3311910629272461
believe 22 5 7 14.566825866699219 6.098384380340576 3.4450392723083496
the 22 6 3 5.49851655960083 3.837716579437256 2.2606678009033203
experience 22 7 10 10.636585235595703 10.501204490661621 0
that 22 8 4 4.95060920715332 5.676182270050049 4.825022220611572
the 22 9 3 6.963729381561279 4.437800884246826 1.2383813858032227
yellow 22 10 6 11.7132568359375 10.095911026000977 0
trumpet 22 11 7 16.89070701599121 8.905529975891113 1.1903810501098633
did 22 12 3 4.330241680145264 7.799579620361328 1.1059503555297852
? 22 13 1 1.6653169393539429 2.7895071506500244 5.010072469711304
where 23 0 5 9.650667190551758 0.4956612288951874 0
does 23 1 4 7.5681233406066895 5.780457973480225 0
the 23 2 3 8.50822925567627 1.204695701599121 4.5757622718811035
discreet 23 3 8 20.067956924438477 9.698431015014648 0
boat 23 4 4 13.50593376159668 10.425958633422852 0
have 23 5 4 7.762393474578857 7.441938400268555 2.984020233154297
a 23 6 1 6.110806465148926 2.8570213317871094 4.584917068481445
funny 23 7 5 14.182900428771973 9.518548011779785 0
ring 23 8 4 10.37629222869873 9.036552429199219 0.4819955825805664
that 23 9 4 6.016957759857178 2.621669292449951 6.414883136749268
sings 23 10 5 14.971224784851074 5.141391277313232 0
? 23 11 1 0.24462907016277313 1.4048501253128052 3.7365411520004272
how 24 0 3 11.523799896240234 0.4956612288951874 0
many 24 1 4 6.316641330718994 5.245512008666992 0
cups 24 2 4 15.297358512878418 7.819936752319336 0
of 24 3 2 2.529249668121338 5.744613170623779 2.0753235816955566
coffee 24 4 6 2.2080812454223633 7.67645263671875 0
does 24 5 4 9.000951766967773 5.779016971588135 1.8974356651306152
the 24 6 3 9.486299514770508 3.0071842670440674 2.7718327045440674
fair 24 7 4 12.434698104858398 10.001237869262695 0
teacher 24 8 7 17.107545852661133 8.418805122375488 1.582432746887207
have 24 9 4 10.381207466125488 3.676628828048706 4.742176294326782
sleepy 24 10 6 22.784963607788086 4.740626335144043 0
hats 24 11 4 10.159539222717285 7.3727545738220215 0
that 24 12 4 3.5400936603546143 4.687443733215332 2.6853108406066895
direct 24 13 6 19.792999267578125 4.299866676330566 0.3875770568847656
in 24 14 2 8.419957160949707 4.839125633239746 0
? 24 15 1 4.5043864250183105 5.859893798828125 0
