word sentid sentpos wlen surp entropy entred
to 4 4 2 5.08265495300293 2.6286168098449707 0.9343357086181641
call 4 5 4 7.366055965423584 6.354191303253174 0
you 4 6 3 8.00406265258789 4.098067760467529 2.2561235427856445
if 4 7 2 9.785984992980957 6.648091793060303 0
she 4 8 3 9.719857215881348 5.305903434753418 1.3421883583068848
buys 4 9 4 17.87949562072754 4.998117923736572 0.3077855110168457
? 4 10 1 4.761253356933594 3.0140199661254883 1.984097957611084
what 5 0 4 4.278581619262695 7.264555931091309 0
did 5 1 3 10.365785598754883 2.366767644882202 4.8977882862091064
she 5 2 3 12.062315940856934 2.7119948863983154 0
say 5 3 3 11.559962272644043 5.885183811187744 0
she 5 4 3 7.0438103675842285 6.335082054138184 0
would 5 5 5 5.84687614440918 5.733333110809326 0.6017489433288574
like 5 6 4 5.896383762359619 4.599462509155273 1.1338706016540527
the 5 7 3 7.631651878356934 4.199358940124512 0.4001035690307617
man 5 8 3 9.079503059387207 4.607501983642578 0
if 5 9 2 9.294836044311523 6.168331623077393 0
he 5 10 2 6.739880561828613 5.324066638946533 0.8442649841308594
read 5 11 4 9.894353866577148 5.043920516967773 0.28014612197875977
? 5 12 1 0.20875976979732513 1.1516329050064087 3.8922876119613647
where 6 0 5 9.988861083984375 7.264555931091309 0
did 6 1 3 6.8739118576049805 5.935423851013184 1.329132080078125
i 6 2 1 10.830205917358398 2.8005902767181396 3.134833574295044
buy 6 3 3 12.833843231201172 4.178843975067139 0
a 6 4 1 6.92896032333374 2.607628583908081 1.5712153911590576
coffee 6 5 6 13.375061988830566 3.484689712524414 0
for 6 6 3 8.31518840789795 5.377788066864014 0
myself 6 7 6 13.820978164672852 2.726422071456909 2.6513659954071045
because 6 8 7 9.725654602050781 5.5535383224487305 0
i 6 9 1 5.566780090332031 5.229696750640869 0.32384157180786133
went 6 10 4 8.436985969543457 5.615789890289307 0
? 6 11 1 3.152836799621582 6.211124420166016 0
what 7 0 4 4.278581619262695 7.264555931091309 0
will 7 1 4 8.409029006958008 2.366767644882202 4.8977882862091064
he 7 2 2 9.087864875793457 4.559478759765625 0
circulate 7 3 9 22.522846221923828 3.5629525184631348 0.9965262413024902
a 7 4 1 10.319311141967773 4.097834587097168 0
call 7 5 4 8.032455444335938 8.777711868286133 0
if 7 6 2 9.279745101928711 5.36081075668335 3.416901111602783
she 7 7 3 9.1641845703125 4.9020843505859375 0.4587264060974121
buys 7 8 4 17.577125549316406 4.856477737426758 0.04560661315917969
? 7 9 1 3.9334940910339355 3.227158784866333 1.6293189525604248
whom 8 0 4 10.483805656433105 7.264555931091309 0
did 8 1 3 6.092870712280273 5.692946434020996 1.5716094970703125
she 8 2 3 12.616272926330566 2.234478712081909 3.458467721939087
say 8 3 3 10.25098991394043 5.299802780151367 0
that 8 4 4 3.746962070465088 5.525649070739746 0
she 8 5 3 5.708383560180664 5.161706447601318 0.36394262313842773
gave 8 6 4 9.63123607635498 5.276909351348877 0
a 8 7 1 7.030145645141602 3.1537580490112305 2.1231513023376465
guitar 8 8 6 14.217336654663086 6.648654460906982 0
to 8 9 2 5.570741176605225 6.0889739990234375 0.5596804618835449
me 8 10 2 10.266281127929688 3.3991363048553467 2.689837694168091
when 8 11 4 6.802545547485352 6.078271389007568 0
i 8 12 1 5.529691696166992 5.374209880828857 0.7040615081787109
hired 8 13 5 12.19537353515625 6.810794830322266 0
? 8 14 1 7.027261734008789 2.1445508003234863 4.666244029998779
what 9 0 4 4.278581619262695 7.264555931091309 0
did 9 1 3 10.365785598754883 2.366767644882202 4.8977882862091064
he 9 2 2 10.6502103805542 2.7119948863983154 0
get 9 3 3 12.662031173706055 5.7551422119140625 0
a 9 4 1 8.205103874206543 4.912472248077393 0.8426699638366699
new 9 5 3 8.053851127624512 7.102244853973389 0
phone 9 6 5 12.369512557983398 4.68544864654541 2.4167962074279785
for 9 7 3 10.415934562683105 0.7282074093818665 3.9572412371635437
<unk> 9 8 5 0.3708500862121582 2.953188419342041 0
because 9 9 7 11.773543357849121 5.144782066345215 0
she 9 10 3 7.5840840339660645 4.260582447052002 0.8841996192932129
saw 9 11 3 10.161791801452637 5.712690830230713 0
? 9 12 1 7.452327251434326 3.9275100231170654 1.7851808071136475
what 10 0 4 4.278581619262695 7.264555931091309 0
did 10 1 3 10.365785598754883 2.366767644882202 4.8977882862091064
you 10 2 3 8.06197738647461 2.7119948863983154 0
need 10 3 4 9.825921058654785 6.173333168029785 0
to 10 4 2 5.495842456817627 4.236128807067871 1.937204360961914
do 10 5 2 5.466622829437256 4.736617088317871 0
that 10 6 4 6.81843376159668 4.359625339508057 0.37699174880981445
if 10 7 2 9.580818176269531 3.999931812286377 0.3596935272216797
you 10 8 3 5.151169776916504 4.80088996887207 0
were 10 9 4 6.796812057495117 6.352786540985107 0
to 10 10 2 6.00940465927124 4.7529072761535645 1.599879264831543
go 10 11 2 7.710066318511963 5.337018966674805 0
and 10 12 3 6.163516998291016 6.16651725769043 0
buy 10 13 3 10.558237075805664 6.516430377960205 0
? 10 14 1 4.063857078552246 3.0015957355499268 3.5148346424102783
what 11 0 4 4.278581619262695 7.264555931091309 0
did 11 1 3 10.365785598754883 2.366767644882202 4.8977882862091064
she 11 2 3 12.062315940856934 2.7119948863983154 0
eat 11 3 3 14.12026309967041 5.885183811187744 0
the 11 4 3 7.88359260559082 4.739253997802734 1.1459298133850098
<unk> 11 5 5 1.0204343795776367 6.7635416984558105 0
because 11 6 7 11.393060684204102 7.545778274536133 0
they 11 7 4 3.0581164360046387 5.6215925216674805 1.9241857528686523
<unk> 11 8 5 1.5206985473632812 5.623240947723389 0
? 11 9 1 6.159125328063965 4.379775047302246 1.2434659004211426
where 12 0 5 9.988861083984375 7.264555931091309 0
did 12 1 3 6.8739118576049805 5.935423851013184 1.329132080078125
she 12 2 3 11.721620559692383 2.8005902767181396 3.134833574295044
say 12 3 3 13.844548225402832 5.142685890197754 0
that 12 4 4 3.991527557373047 5.492586612701416 0
he 12 5 2 7.365600109100342 4.434495449066162 1.058091163635254
will 12 6 4 6.331919193267822 5.152245998382568 0
hear 12 7 4 11.767801284790039 2.9063527584075928 2.2458932399749756
a 12 8 1 6.947482109069824 5.255280017852783 0
rumour 12 9 6 12.756824493408203 7.6103739738464355 0
if 12 10 2 8.977340698242188 5.570702075958252 2.0396718978881836
she 12 11 3 6.808963775634766 5.124991416931152 0.4457106590270996
is 12 12 2 6.0137434005737305 4.9610772132873535 0.16391420364379883
? 12 13 1 6.472626686096191 4.187937259674072 0.7731399536132812
what 13 0 4 4.278581619262695 7.264555931091309 0
does 13 1 4 7.006453990936279 2.366767644882202 4.8977882862091064
he 13 2 2 10.807132720947266 2.822295665740967 0
speak 13 3 5 14.307376861572266 5.767505168914795 0
a 13 4 1 18.248706817626953 0.027846448123455048 5.73965872079134
<unk> 13 5 5 0.805888295173645 5.558419704437256 0
language 13 6 8 10.183239936828613 6.354705333709717 0
because 13 7 7 12.431628227233887 6.912708282470703 0
you 13 8 3 5.865115642547607 4.730937957763672 2.1817703247070312
were 13 9 4 7.325612545013428 6.328648567199707 0
? 13 10 1 6.846435546875 3.8443000316619873 2.4843485355377197
who 14 0 3 6.425954341888428 7.264555931091309 0
did 14 1 3 5.791755199432373 6.01674222946167 1.2478137016296387
she 14 2 3 14.088873863220215 2.549619436264038 3.467122793197632
say 14 3 3 13.990166664123535 5.657657146453857 0
that 14 4 4 3.8336708545684814 5.433464050292969 0.22419309616088867
she 14 5 3 6.696158409118652 3.743565320968628 1.6898987293243408
wears 14 6 5 16.54422378540039 5.414875030517578 0
extravagant 14 7 11 19.454261779785156 2.888737916946411 2.526137113571167
rings 14 8 5 12.288877487182617 6.308265686035156 0
when 14 9 4 10.179872512817383 1.5679750442504883 4.740290641784668
she 14 10 3 5.126284122467041 5.942765712738037 0
is 14 11 2 4.285665512084961 7.041899681091309 0
waiting 14 12 7 8.681007385253906 4.738269805908203 2.3036298751831055
for 14 13 3 18.43938636779785 0.0010803344193845987 4.7371894714888185
? 14 14 1 9.273055076599121 2.0751349925994873 0
what 15 0 4 4.278581619262695 7.264555931091309 0
does 15 1 4 7.006453990936279 2.366767644882202 4.8977882862091064
<unk> 15 2 5 2.6499478816986084 2.822295665740967 0
eat 15 3 3 14.046720504760742 5.626718997955322 0
a 15 4 1 7.610229015350342 3.9221370220184326 1.7045819759368896
yellow 15 5 6 12.675589561462402 6.021853923797607 0
candy 15 6 5 13.891380310058594 5.348405838012695 0.6734480857849121
whenever 15 7 8 15.853458404541016 5.85806941986084 0
<unk> 15 8 5 1.8777023553848267 5.105771541595459 0.7522978782653809
watches 15 9 7 12.63128662109375 5.979831218719482 0
? 15 10 1 2.7969391345977783 4.868651866912842 1.1111793518066406
whom 16 0 4 10.483805656433105 7.264555931091309 0
did 16 1 3 6.092870712280273 5.692946434020996 1.5716094970703125
the 16 2 3 8.579267501831055 2.234478712081909 3.458467721939087
pregnant 16 3 8 18.73233413696289 5.354392051696777 0
teddy 16 4 5 13.219267845153809 5.998925685882568 0
bear 16 5 4 5.488226413726807 3.6686453819274902 2.330280303955078
assert 16 6 6 16.862258911132812 6.583006858825684 0
that 16 7 4 1.7776387929916382 4.41939640045166 2.1636104583740234
<unk> 16 8 5 2.3842504024505615 5.676872253417969 0
<unk> 16 9 5 2.9579901695251465 5.876824855804443 0
came 16 10 4 12.20155143737793 5.010354042053223 0.8664708137512207
because 16 11 7 8.184205055236816 5.769443035125732 0
<unk> 16 12 5 2.630305767059326 5.281038761138916 0.4884042739868164
hired 16 13 5 12.428215026855469 5.454788684844971 0
? 16 14 1 9.15155029296875 1.3511067628860474 4.103681921958923
what 17 0 4 4.278581619262695 7.264555931091309 0
did 17 1 3 10.365785598754883 2.366767644882202 4.8977882862091064
<unk> 17 2 5 2.7039668560028076 2.7119948863983154 0
solve 17 3 5 16.786762237548828 5.527134895324707 0
problems 17 4 8 8.510574340820312 6.179210662841797 0
by 17 5 2 6.201352596282959 7.010223388671875 0
<unk> 17 6 5 1.1246256828308105 6.455141067504883 0.5550823211669922
analysis 17 7 8 14.143219947814941 6.607658863067627 0
because 17 8 7 11.1932954788208 5.688492298126221 0.9191665649414062
will 17 9 4 10.33771800994873 5.598415851593018 0.09007644653320312
loaned 17 10 6 20.96284294128418 4.182485580444336 1.4159302711486816
him 17 11 3 10.65372085571289 1.6507726907730103 2.5317128896713257
? 17 12 1 7.131252288818359 4.0644402503967285 0
what 18 0 4 4.278581619262695 7.264555931091309 0
did 18 1 3 10.365785598754883 2.366767644882202 4.8977882862091064
<unk> 18 2 5 2.7039668560028076 2.7119948863983154 0
dance 18 3 5 18.665267944335938 5.527134895324707 0
a 18 4 1 9.457674026489258 7.356067657470703 0
ballet 18 5 6 12.633126258850098 5.875856876373291 1.480210781097412
when 18 6 4 7.496579170227051 6.9443182945251465 0
the 18 7 3 6.704582691192627 5.5828857421875 1.3614325523376465
pretty 18 8 6 15.152461051940918 5.719056129455566 0
agent 18 9 5 14.708678245544434 6.3461833000183105 0
stole 18 10 5 13.223318099975586 6.529942989349365 0
? 18 11 1 5.753360271453857 2.4245665073394775 4.105376482009888
what 19 0 4 4.278581619262695 7.264555931091309 0
will 19 1 4 8.409029006958008 2.366767644882202 4.8977882862091064
i 19 2 1 7.848288536071777 4.559478759765625 0
eat 19 3 3 10.993291854858398 5.185297966003418 0
scandalous 19 4 10 22.240747451782227 4.255873680114746 0.9294242858886719
<unk> 19 5 5 2.162019968032837 7.260583400726318 0
if 19 6 2 11.452433586120605 5.905488014221191 1.355095386505127
the 19 7 3 7.897284984588623 4.963676929473877 0.9418110847473145
<unk> 19 8 5 0.7025420665740967 5.292513370513916 0
woman 19 9 5 11.867559432983398 6.757079601287842 0
sings 19 10 5 13.680819511413574 5.964725017547607 0.7923545837402344
? 19 11 1 0.3028334379196167 1.6884338855743408 4.276291131973267
what 20 0 4 4.278581619262695 7.264555931091309 0
will 20 1 4 8.409029006958008 2.366767644882202 4.8977882862091064
the 20 2 3 8.52940845489502 4.559478759765625 0
blue 20 3 4 11.694876670837402 7.42746639251709 0
brothers 20 4 8 12.841032028198242 8.95190715789795 0
date 20 5 4 16.571443557739258 5.845087051391602 3.1068201065063477
<unk> 20 6 5 1.7379237413406372 5.988986968994141 0
and 20 7 3 7.625187873840332 5.979902267456055 0.009084701538085938
direct 20 8 6 16.159061431884766 4.945195198059082 1.0347070693969727
the 20 9 3 8.781025886535645 9.24985408782959 0
<unk> 20 10 5 1.6457914113998413 8.45240306854248 0.7974510192871094
movie 20 11 5 12.670511245727539 8.275575637817383 0.17682743072509766
if 20 12 2 10.351957321166992 7.39889669418335 0.8766789436340332
he 20 13 2 7.054614067077637 5.365790367126465 2.0331063270568848
gets 20 14 4 10.986837387084961 4.6180596351623535 0.7477307319641113
? 20 15 1 4.816766262054443 4.436511516571045 0.1815481185913086
what 21 0 4 4.278581619262695 7.264555931091309 0
does 21 1 4 7.006453990936279 2.366767644882202 4.8977882862091064
<unk> 21 2 5 2.6499478816986084 2.822295665740967 0
<unk> 21 3 5 3.3645591735839844 5.626718997955322 0
like 21 4 4 8.548986434936523 5.666958808898926 0
the 21 5 3 7.722005367279053 5.815596103668213 0
discreet 21 6 8 20.08526039123535 4.8416900634765625 0.9739060401916504
agent 21 7 5 14.319454193115234 7.946275234222412 0
who 21 8 3 3.8868472576141357 6.315392971038818 1.6308822631835938
robbed 21 9 6 18.21207046508789 6.444270610809326 0
? 21 10 1 2.288379430770874 3.136110544204712 3.3081600666046143
where 22 0 5 9.988861083984375 7.264555931091309 0
did 22 1 3 6.8739118576049805 5.935423851013184 1.329132080078125
<unk> 22 2 5 1.0827964544296265 2.8005902767181396 3.134833574295044
announce 22 3 8 18.092105865478516 4.528977870941162 0
a 22 4 1 5.873908042907715 5.565232753753662 0
party 22 5 5 9.073221206665039 7.689033508300781 0
boat 22 6 4 15.256081581115723 7.597309112548828 0.09172439575195312
when 22 7 4 6.582424640655518 7.464107036590576 0.13320207595825195
i 22 8 1 8.682679176330566 5.528838634490967 1.9352684020996094
went 22 9 4 6.6945719718933105 7.084529399871826 0
? 22 10 1 3.591470241546631 6.317864418029785 0.766664981842041
where 23 0 5 9.988861083984375 7.264555931091309 0
did 23 1 3 6.8739118576049805 5.935423851013184 1.329132080078125
<unk> 23 2 5 1.0827964544296265 2.8005902767181396 3.134833574295044
<unk> 23 3 5 2.321882486343384 4.528977870941162 0
that 23 4 4 6.84146785736084 4.713120937347412 0
the 23 5 3 16.97947883605957 0.03868393227458 4.674437005072832
pretty 23 6 6 16.789873123168945 3.016845226287842 0
window 23 7 6 16.4394474029541 5.239287376403809 0
was 23 8 3 6.50745964050293 5.473673343658447 0
silly 23 9 5 16.883312225341797 3.4486825466156006 2.0249907970428467
when 23 10 4 6.538989067077637 5.055119514465332 0
<unk> 23 11 5 1.462711215019226 5.142012119293213 0
arrived 23 12 7 11.15605640411377 5.210653305053711 0
? 23 13 1 1.2219934463500977 4.49749755859375 0.7131557464599609
what 24 0 4 4.278581619262695 7.264555931091309 0
will 24 1 4 8.409029006958008 2.366767644882202 4.8977882862091064
<unk> 24 2 5 2.0835623741149902 4.559478759765625 0
wait 24 3 4 15.759478569030762 5.40866756439209 0
for 24 4 3 6.417954444885254 4.993214130401611 0.4154534339904785
a 24 5 1 6.953292369842529 4.228293418884277 0.764920711517334
homework 24 6 8 18.18284797668457 5.93518590927124 0
if 24 7 2 9.1672945022583 7.070972919464111 0
he 24 8 2 6.5751953125 5.0677995681762695 2.003173351287842
sings 24 9 5 14.183135032653809 4.8887619972229 0.17903757095336914
? 24 10 1 0.5866910219192505 2.613614559173584 2.2751474380493164
