word sentid sentpos wlen surp entropy entred
if 7 6 2 11.023324012756348 4.156236171722412 0
she 7 7 3 5.830063343048096 4.857486724853516 0
buys 7 8 4 14.430973052978516 6.451110363006592 0
? 7 9 1 0.20293089747428894 1.3466579914093018 5.10445237159729
whom 8 0 4 13.204130172729492 0.9156777262687683 0
did 8 1 3 3.41994047164917 4.278392314910889 0
she 8 2 3 8.933049201965332 1.1802185773849487 3.09817373752594
say 8 3 3 7.921999931335449 2.608535051345825 0
that 8 4 4 0.3377677798271179 1.9055432081222534 0.7029918432235718
she 8 5 3 5.585009574890137 1.9445223808288574 0
gave 8 6 4 10.266877174377441 5.8253984451293945 0
a 8 7 1 3.299154281616211 5.945996284484863 0
guitar 8 8 6 16.29051399230957 8.835895538330078 0
to 8 9 2 4.589916229248047 6.926061153411865 1.909834384918213
me 8 10 2 6.011926174163818 6.839619159698486 0.0864419937133789
when 8 11 4 8.583698272705078 5.372476577758789 1.4671425819396973
i 8 12 1 4.91827917098999 5.436578273773193 0
hired 8 13 5 15.106255531311035 4.6316022872924805 0.8049759864807129
? 8 14 1 2.3953940868377686 5.122029781341553 0
what 9 0 4 0.145973801612854 0.9156777262687683 0
did 9 1 3 1.0522295236587524 3.5097084045410156 0
he 9 2 2 11.654243469238281 0.9360025525093079 2.5737058520317078
get 9 3 3 9.759622573852539 1.0760329961776733 0
a 9 4 1 3.093787670135498 6.481795787811279 0
new 9 5 3 8.629274368286133 6.885124683380127 0
phone 9 6 5 10.190749168395996 8.883025169372559 0
for 9 7 3 9.23580265045166 4.529301166534424 4.353724002838135
<unk> 9 8 5 2.4036242961883545 6.207374572753906 0
because 9 9 7 11.302495956420898 6.522449016571045 0
she 9 10 3 6.040616989135742 4.5090460777282715 2.0134029388427734
saw 9 11 3 7.2829976081848145 6.29629373550415 0
? 9 12 1 4.152498722076416 5.531252861022949 0.7650408744812012
what 10 0 4 0.145973801612854 0.9156777262687683 0
did 10 1 3 1.0522295236587524 3.5097084045410156 0
you 10 2 3 7.919641494750977 0.9360025525093079 2.5737058520317078
need 10 3 4 21.02503204345703 0.04086710512638092 0.8951354473829269
to 10 4 2 2.803719997406006 7.042366027832031 0
do 10 5 2 6.442757606506348 2.571122169494629 4.471243858337402
that 10 6 4 6.448801040649414 5.680218696594238 0
if 10 7 2 6.9010748863220215 7.425636291503906 0
you 10 8 3 3.3384501934051514 5.083837509155273 2.341798782348633
were 10 9 4 9.335570335388184 2.361948013305664 2.7218894958496094
to 10 10 2 9.963151931762695 7.588069438934326 0
go 10 11 2 6.318872451782227 6.100552558898926 1.4875168800354004
and 10 12 3 7.466578483581543 5.366016864776611 0.7345356941223145
buy 10 13 3 7.639498233795166 7.873976707458496 0
? 10 14 1 2.7272095680236816 5.568634033203125 2.305342674255371
what 11 0 4 0.145973801612854 0.9156777262687683 0
did 11 1 3 1.0522295236587524 3.5097084045410156 0
she 11 2 3 10.487642288208008 0.9360025525093079 2.5737058520317078
eat 11 3 3 12.026412963867188 1.4278178215026855 0
the 11 4 3 3.1004130840301514 6.3182373046875 0
<unk> 11 5 5 8.00339126586914 1.7743982076644897 4.54383909702301
because 11 6 7 10.9227294921875 8.931795120239258 0
they 11 7 4 3.523531198501587 4.487654685974121 4.444140434265137
<unk> 11 8 5 8.51114273071289 4.300057411193848 0.18759727478027344
? 11 9 1 4.272488117218018 6.196107864379883 0
where 12 0 5 10.423994064331055 0.9156777262687683 0
did 12 1 3 7.206493854522705 4.311152458190918 0
she 12 2 3 8.171208381652832 1.5005176067352295 2.8106348514556885
say 12 3 3 8.567939758300781 2.4716649055480957 0
that 12 4 4 0.2662641108036041 1.5481231212615967 0.923541784286499
he 12 5 2 4.424039840698242 2.08858323097229 0
will 12 6 4 1.6988269090652466 5.463902473449707 0
hear 12 7 4 4.305436611175537 8.202939987182617 0
a 12 8 1 3.073843240737915 4.524734973907471 3.6782050132751465
rumour 12 9 6 1.6562217473983765 4.114744186401367 0.4099907875061035
if 12 10 2 17.764118194580078 0.015611398033797741 4.0991327883675694
she 12 11 3 3.0052919387817383 3.8524763584136963 0
is 12 12 2 5.045652389526367 5.700178146362305 0
? 12 13 1 5.185056209564209 7.865055561065674 0
what 13 0 4 0.145973801612854 0.9156777262687683 0
does 13 1 4 3.952744722366333 3.5097084045410156 0
he 13 2 2 10.44956111907959 1.9840754270553589 1.5256329774856567
speak 13 3 5 12.004900932312012 1.3846783638000488 0.5993970632553101
a 13 4 1 5.748047351837158 4.657175540924072 0
<unk> 13 5 5 8.017398834228516 5.152384281158447 0
language 13 6 8 9.761369705200195 8.481375694274902 0
because 13 7 7 10.896369934082031 6.876445770263672 1.6049299240112305
you 13 8 3 8.907437324523926 4.461996555328369 2.4144492149353027
were 13 9 4 8.69265365600586 4.202294826507568 0.2597017288208008
? 13 10 1 5.088671684265137 8.070584297180176 0
who 14 0 3 6.24362850189209 0.9156777262687683 0
did 14 1 3 1.0017750263214111 3.8190295696258545 0
she 14 2 3 9.90452766418457 1.6624057292938232 2.1566238403320312
say 14 3 3 7.159989833831787 2.9536147117614746 0
that 14 4 4 0.3601456880569458 1.9521516561508179 1.0014630556106567
she 14 5 3 4.851362228393555 2.3351621627807617 0
wears 14 6 5 11.214229583740234 5.254297733306885 0
extravagant 14 7 11 18.389877319335938 4.3908843994140625 0.8634133338928223
rings 14 8 5 13.134257316589355 9.791681289672852 0
when 14 9 4 9.4570951461792 4.520870685577393 5.270810604095459
she 14 10 3 1.7275197505950928 5.177424907684326 0
is 14 11 2 3.5656063556671143 8.196441650390625 0
waiting 14 12 7 9.92717456817627 8.213766098022461 0
for 14 13 3 1.4329447746276855 4.480301856994629 3.733464241027832
? 14 14 1 5.505516052246094 6.8227362632751465 0
what 15 0 4 0.145973801612854 0.9156777262687683 0
does 15 1 4 3.952744722366333 3.5097084045410156 0
<unk> 15 2 5 6.291751384735107 1.9840754270553589 1.5256329774856567
eat 15 3 3 10.547754287719727 7.9706926345825195 0
a 15 4 1 4.34969425201416 5.76437520980835 2.20631742477417
yellow 15 5 6 13.608142852783203 7.578377723693848 0
candy 15 6 5 12.96554946899414 8.822460174560547 0
whenever 15 7 8 14.550864219665527 6.9238739013671875 1.8985862731933594
<unk> 15 8 5 2.502561092376709 5.542093276977539 1.3817806243896484
watches 15 9 7 10.032271385192871 7.1049370765686035 0
? 15 10 1 0.02346503734588623 0.22645334899425507 6.8784837275743484
whom 16 0 4 13.204130172729492 0.9156777262687683 0
did 16 1 3 3.41994047164917 4.278392314910889 0
the 16 2 3 10.156514167785645 1.1802185773849487 3.09817373752594
pregnant 16 3 8 16.73988914489746 9.369667053222656 0
teddy 16 4 5 14.448330879211426 7.906479358673096 1.4631876945495605
bear 16 5 4 3.3187313079833984 8.213362693786621 0
assert 16 6 6 19.514413833618164 7.13240385055542 1.0809588432312012
that 16 7 4 0.27287834882736206 1.5733224153518677 5.559081435203552
<unk> 16 8 5 0.32055556774139404 1.9367650747299194 0
<unk> 16 9 5 6.83621072769165 5.871108531951904 0
came 16 10 4 9.752644538879395 8.13339900970459 0
because 16 11 7 11.426240921020508 4.973341941833496 3.1600570678710938
<unk> 16 12 5 2.3917014598846436 4.681990146636963 0.2913517951965332
hired 16 13 5 14.16191291809082 7.046335697174072 0
? 16 14 1 5.347280502319336 5.934769153594971 1.1115665435791016
what 17 0 4 0.145973801612854 0.9156777262687683 0
did 17 1 3 1.0522295236587524 3.5097084045410156 0
<unk> 17 2 5 7.945568084716797 0.9360025525093079 2.5737058520317078
solve 17 3 5 13.221928596496582 8.092437744140625 0
problems 17 4 8 10.542644500732422 1.8169463872909546 6.27549135684967
by 17 5 2 7.654436111450195 3.637296438217163 0
<unk> 17 6 5 2.1795709133148193 7.590872764587402 0
analysis 17 7 8 14.275460243225098 7.7020263671875 0
because 17 8 7 10.379926681518555 5.286689758300781 2.4153366088867188
will 17 9 4 11.509832382202148 4.373734951019287 0.9129548072814941
loaned 17 10 6 22.60445213317871 9.128769874572754 0
him 17 11 3 4.325593948364258 6.375580310821533 2.7531895637512207
? 17 12 1 8.988944053649902 7.277215957641602 0
what 18 0 4 0.145973801612854 0.9156777262687683 0
did 18 1 3 1.0522295236587524 3.5097084045410156 0
<unk> 18 2 5 7.945568084716797 0.9360025525093079 2.5737058520317078
dance 18 3 5 11.447465896606445 8.092437744140625 0
a 18 4 1 8.35738754272461 8.287727355957031 0
ballet 18 5 6 12.388561248779297 9.40538215637207 0
when 18 6 4 10.643519401550293 8.271090507507324 1.134291648864746
the 18 7 3 3.197385549545288 5.879177570343018 2.3919129371643066
pretty 18 8 6 15.8826322555542 9.867366790771484 0
agent 18 9 5 15.147074699401855 8.99707317352295 0.8702936172485352
stole 18 10 5 7.605185508728027 8.343900680541992 0.653172492980957
? 18 11 1 0.07175612449645996 0.5888845324516296 7.7550161480903625
what 19 0 4 0.145973801612854 0.9156777262687683 0
will 19 1 4 9.180375099182129 3.5097084045410156 0
i 19 2 1 7.551022052764893 8.485819816589355 0
eat 19 3 3 14.49552059173584 0.5276168584823608 7.958202958106995
scandalous 19 4 10 19.022083282470703 4.913723945617676 0
<unk> 19 5 5 6.88537073135376 8.91765022277832 0
if 19 6 2 10.001867294311523 5.772879123687744 3.144771099090576
the 19 7 3 3.2200379371643066 5.609886169433594 0.1629929542541504
<unk> 19 8 5 4.980505466461182 7.8614912033081055 0
woman 19 9 5 7.623965263366699 9.528166770935059 0
sings 19 10 5 7.83250617980957 6.31948184967041 3.2086849212646484
? 19 11 1 0.007546604610979557 0.07003083825111389 6.249451011419296
what 20 0 4 0.145973801612854 0.9156777262687683 0
will 20 1 4 9.180375099182129 3.5097084045410156 0
the 20 2 3 6.287158489227295 8.485819816589355 0
blue 20 3 4 10.807385444641113 9.506734848022461 0
brothers 20 4 8 8.756569862365723 8.843992233276367 0.6627426147460938
date 20 5 4 14.579107284545898 8.879685401916504 0
<unk> 20 6 5 4.982185363769531 5.339176177978516 3.5405092239379883
and 20 7 3 6.814017295837402 7.741669178009033 0
direct 20 8 6 14.482617378234863 5.699568748474121 2.042100429534912
the 20 9 3 2.927302360534668 7.262166976928711 0
<unk> 20 10 5 7.65545129776001 3.318972110748291 3.94319486618042
movie 20 11 5 9.194876670837402 9.48207950592041 0
if 20 12 2 10.549400329589844 8.796622276306152 0.6854572296142578
he 20 13 2 4.1991071701049805 5.557424545288086 3.2391977310180664
gets 20 14 4 7.870704650878906 6.321954250335693 0
? 20 15 1 2.5578055381774902 6.800917625427246 0
what 21 0 4 0.145973801612854 0.9156777262687683 0
does 21 1 4 3.952744722366333 3.5097084045410156 0
<unk> 21 2 5 6.291751384735107 1.9840754270553589 1.5256329774856567
<unk> 21 3 5 4.211876392364502 7.9706926345825195 0
like 21 4 4 5.730460166931152 7.688262462615967 0.28243017196655273
the 21 5 3 5.322092533111572 8.18010139465332 0
discreet 21 6 8 23.196569442749023 3.3198764324188232 4.860224962234497
agent 21 7 5 13.850390434265137 6.4961700439453125 0
who 21 8 3 1.0569217205047607 5.11773157119751 1.3784384727478027
robbed 21 9 6 10.928011894226074 6.764458656311035 0
? 21 10 1 0.13793735206127167 0.9820430278778076 5.7824156284332275
where 22 0 5 10.423994064331055 0.9156777262687683 0
did 22 1 3 7.206493854522705 4.311152458190918 0
<unk> 22 2 5 6.811694145202637 1.5005176067352295 2.8106348514556885
announce 22 3 8 14.542170524597168 7.8422112464904785 0
a 22 4 1 6.401632308959961 2.5956661701202393 5.246545076370239
party 22 5 5 14.593283653259277 5.190160751342773 0
boat 22 6 4 16.453710556030273 5.468784332275391 0
when 22 7 4 10.259852409362793 6.036787986755371 0
i 22 8 1 7.198055744171143 4.990424156188965 1.0463638305664062
went 22 9 4 8.224932670593262 4.2949957847595215 0.6954283714294434
? 22 10 1 3.0721871852874756 5.213221549987793 0
where 23 0 5 10.423994064331055 0.9156777262687683 0
did 23 1 3 7.206493854522705 4.311152458190918 0
<unk> 23 2 5 6.811694145202637 1.5005176067352295 2.8106348514556885
<unk> 23 3 5 3.433194398880005 7.8422112464904785 0
that 23 4 4 5.821825981140137 7.211572647094727 0.630638599395752
the 23 5 3 7.705596923828125 2.3188722133636475 4.892700433731079
pretty 23 6 6 16.690275192260742 8.88792610168457 0
window 23 7 6 16.01385498046875 8.794851303100586 0.09307479858398438
was 23 8 3 6.679318428039551 6.55105447769165 2.2437968254089355
silly 23 9 5 14.13707447052002 8.194822311401367 0
when 23 10 4 8.810285568237305 4.3190717697143555 3.8757505416870117
<unk> 23 11 5 2.1851537227630615 6.069314002990723 0
arrived 23 12 7 8.134740829467773 8.156765937805176 0
? 23 13 1 0.20679976046085358 1.1865655183792114 6.970200419425964
what 24 0 4 0.145973801612854 0.9156777262687683 0
will 24 1 4 9.180375099182129 3.5097084045410156 0
<unk> 24 2 5 4.552086353302002 8.485819816589355 0
wait 24 3 4 11.677016258239746 7.756927967071533 0.7288918495178223
for 24 4 3 1.6621239185333252 5.2827372550964355 2.4741907119750977
a 24 5 1 3.0789079666137695 6.8146653175354 0
homework 24 6 8 17.963708877563477 9.780592918395996 0
if 24 7 2 11.258563041687012 9.351203918457031 0.42938899993896484
he 24 8 2 3.3454346656799316 5.555566787719727 3.7956371307373047
sings 24 9 5 9.753528594970703 6.264469623565674 0
? 24 10 1 0.02825986035168171 0.24525195360183716 6.019217669963837
