word sentid sentpos wlen surp entropy entred
the 11 4 3 7.018543720245361 0.8885254263877869 7.059298574924469
claim 11 5 5 9.268784523010254 10.056127548217773 0
that 11 6 4 2.6203341484069824 5.2989420890808105 4.757185459136963
he 11 7 2 3.0449676513671875 5.181060791015625 0.11788129806518555
robbed 11 8 6 17.414512634277344 7.218494415283203 0
yesterday 11 9 9 15.687788009643555 5.09409236907959 2.1244020462036133
? 11 10 1 7.849271774291992 3.1405184268951416 1.9535739421844482
who 12 0 3 8.406774520874023 0.7559733390808105 0
does 12 1 4 5.843194007873535 7.740098476409912 0
n't 12 2 3 25.471817016601562 4.608241558074951 3.131856918334961
<unk> 12 3 5 4.869683265686035 8.584266662597656 0
believe 12 4 7 8.623377799987793 8.545408248901367 0.03885841369628906
the 12 5 3 6.615869045257568 1.38902747631073 7.156380772590637
rumour 12 6 6 11.252205848693848 10.287837982177734 0
that 12 7 4 3.6980576515197754 5.620887279510498 4.666950702667236
<unk> 12 8 5 3.4914157390594482 5.550161838531494 0.0707254409790039
is 12 9 2 3.772757053375244 7.65893030166626 0
dating 12 10 6 13.589539527893066 4.880954742431641 2.777975559234619
? 12 11 1 6.632857799530029 4.561488151550293 0.31946659088134766
what 13 0 4 0.09959084540605545 0.7559733390808105 0
did 13 1 3 0.6425215601921082 2.287327766418457 0
he 13 2 2 0.08829233050346375 0.5566264986991882 1.7307012677192688
hear 13 3 4 0.26314595341682434 1.3073899745941162 0
that 13 4 4 0.08471319079399109 0.6437252163887024 0.6636647582054138
he 13 5 2 3.191469430923462 2.8711066246032715 0
believes 13 6 8 8.883938789367676 7.921905994415283 0
that 13 7 4 0.3020611107349396 1.7142690420150757 6.2076369524002075
he 13 8 2 2.8087966442108154 5.164340019226074 0
will 13 9 4 4.591460704803467 7.552756309509277 0
buy 13 10 3 6.563666820526123 7.047720432281494 0.5050358772277832
? 13 11 1 13.11429214477539 2.789376974105835 4.258343458175659
what 14 0 4 0.09959084540605545 0.7559733390808105 0
did 14 1 3 0.6425215601921082 2.287327766418457 0
they 14 2 4 5.840195655822754 0.5566264986991882 1.7307012677192688
rob 14 3 3 17.494670867919922 4.637927532196045 0
someone 14 4 7 10.030827522277832 5.17303466796875 0
who 14 5 3 0.15351121127605438 0.9771323800086975 4.1959022879600525
bought 14 6 6 9.877424240112305 7.7039408683776855 0
yesterday 14 7 9 18.28567886352539 4.773898124694824 2.9300427436828613
? 14 8 1 7.573978900909424 4.378042697906494 0.3958554267883301
what 15 0 4 0.09959084540605545 0.7559733390808105 0
do 15 1 2 7.0640788078308105 2.287327766418457 0
they 15 2 4 5.397653102874756 1.1843721866607666 1.1029555797576904
whisper 15 3 7 18.632537841796875 5.505941867828369 0
the 15 4 3 3.5866177082061768 4.708328723907471 0.7976131439208984
extravagant 15 5 11 16.71122169494629 9.882977485656738 0
claim 15 6 5 9.429773330688477 10.304315567016602 0
that 15 7 4 1.8360769748687744 2.660922050476074 7.643393516540527
the 15 8 3 4.388031959533691 4.178168296813965 0
blue 15 9 4 10.545431137084961 10.384110450744629 0
trumpet 15 10 7 17.818134307861328 9.45921802520752 0.9248924255371094
likes 15 11 5 13.94423770904541 7.602077484130859 1.8571405410766602
? 15 12 1 7.19521427154541 6.342574119567871 1.2595033645629883
what 16 0 4 0.09959084540605545 0.7559733390808105 0
does 16 1 4 2.283604621887207 2.287327766418457 0
the 16 2 3 9.196768760681152 0.9048234820365906 1.3825042843818665
expensive 16 3 9 19.9023494720459 9.190614700317383 0
gift 16 4 4 8.896500587463379 10.106135368347168 0
believe 16 5 7 15.04896354675293 4.954725742340088 5.15140962600708
that 16 6 4 0.4740636348724365 2.61285400390625 2.341871738433838
<unk> 16 7 5 3.9300320148468018 4.9088053703308105 0
fluently 16 8 8 18.948713302612305 7.7183427810668945 0
speaks 16 9 6 10.36151123046875 8.3666410446167 0
? 16 10 1 2.927070379257202 5.698212623596191 2.668428421020508
how 17 0 3 8.20589542388916 0.7559733390808105 0
many 17 1 4 6.049901962280273 5.601690292358398 0
blue 17 2 4 12.458163261413574 9.312296867370605 0
guitars 17 3 7 15.304903984069824 9.807847023010254 0
does 17 4 4 13.064160346984863 6.66271448135376 3.145132541656494
the 17 5 3 8.504847526550293 3.1363587379455566 3.526355743408203
scandalous 17 6 10 18.821470260620117 9.79049301147461 0
teddy 17 7 5 16.610876083374023 10.009478569030762 0
bear 17 8 4 5.157215118408203 9.480354309082031 0.5291242599487305
have 17 9 4 9.112691879272461 7.013995170593262 2.4663591384887695
agents 17 10 6 18.867006301879883 4.523193359375 2.4908018112182617
who 17 11 3 2.5979249477386475 6.4719367027282715 0
live 17 12 4 9.660384178161621 8.029362678527832 0
in 17 13 2 3.403419017791748 5.769410133361816 2.2599525451660156
? 17 14 1 11.12592601776123 5.359007835388184 0.4104022979736328
what 18 0 4 0.09959084540605545 0.7559733390808105 0
does 18 1 4 2.283604621887207 2.287327766418457 0
the 18 2 3 9.196768760681152 0.9048234820365906 1.3825042843818665
second 18 3 6 8.370463371276855 9.190614700317383 0
problem 18 4 7 4.13442325592041 8.560462951660156 0.6301517486572266
believe 18 5 7 13.9483060836792 5.075088977813721 3.4853739738464355
the 18 6 3 5.692201137542725 2.3131346702575684 2.7619543075561523
announcement 18 7 12 12.197243690490723 9.980067253112793 0
that 18 8 4 2.636763572692871 4.530824661254883 5.44924259185791
the 18 9 3 3.789374828338623 5.576662540435791 0
<unk> 18 10 5 3.07133150100708 10.098302841186523 0
analysis 18 11 8 15.646324157714844 9.146784782409668 0.9515180587768555
hires 18 12 5 18.853803634643555 5.867509841918945 3.2792749404907227
? 18 13 1 7.487462043762207 5.965546607971191 0
what 19 0 4 0.09959084540605545 0.7559733390808105 0
do 19 1 2 7.0640788078308105 2.287327766418457 0
n't 19 2 3 28.018518447875977 1.1843721866607666 1.1029555797576904
the 19 3 3 5.662202835083008 8.271980285644531 0
unrealistic 19 4 11 19.211894989013672 9.70942497253418 0
<unk> 19 5 5 3.9598031044006348 10.034822463989258 0
comics 19 6 6 16.955110549926758 8.929801940917969 1.105020523071289
<unk> 19 7 5 6.151165008544922 6.7244038581848145 2.2053980827331543
the 19 8 3 6.2228102684021 8.909838676452637 0
plan 19 9 4 10.704388618469238 10.372054100036621 0
that 19 10 4 3.269261598587036 5.00752067565918 5.364533424377441
the 19 11 3 4.577649116516113 6.037383556365967 0
difficult 19 12 9 15.14924144744873 10.371125221252441 0
<unk> 19 13 5 3.8143279552459717 10.325221061706543 0.04590415954589844
test 19 14 4 11.114776611328125 9.549749374389648 0.7754716873168945
likes 19 15 5 17.189720153808594 7.5900092124938965 1.959740161895752
? 19 16 1 5.9650750160217285 6.987661361694336 0.6023478507995605
who 20 0 3 8.406774520874023 0.7559733390808105 0
did 20 1 3 3.5252845287323 7.740098476409912 0
my 20 2 2 10.356388092041016 3.6495163440704346 4.0905821323394775
likely 20 3 6 12.979178428649902 9.490653038024902 0
trumpet 20 4 7 17.59417152404785 10.135753631591797 0
say 20 5 3 12.773971557617188 6.74461555480957 3.3911380767822266
that 20 6 4 0.22774915397167206 1.4745066165924072 5.270108938217163
the 20 7 3 5.724432468414307 3.8598480224609375 0
<unk> 20 8 5 3.2415056228637695 10.257220268249512 0
party 20 9 5 9.704495429992676 9.361197471618652 0.8960227966308594
is 20 10 2 6.020239353179932 7.4809417724609375 1.8802556991577148
the 20 11 3 7.929436206817627 3.336301326751709 4.1446404457092285
only 20 12 4 4.491788387298584 8.415094375610352 0
place 20 13 5 6.197996139526367 7.806272506713867 0.6088218688964844
that 20 14 4 2.701564073562622 4.741849899291992 3.064422607421875
knows 20 15 5 13.022375106811523 3.998192548751831 0.7436573505401611
? 20 16 1 4.595261096954346 4.527041435241699 0
what 21 0 4 0.09959084540605545 0.7559733390808105 0
does 21 1 4 2.283604621887207 2.287327766418457 0
the 21 2 3 9.196768760681152 0.9048234820365906 1.3825042843818665
pregnant 21 3 8 20.268821716308594 9.190614700317383 0
girl 21 4 4 7.364850044250488 7.336822509765625 1.8537921905517578
like 21 5 4 5.53927755355835 6.744558334350586 0.5922641754150391
the 21 6 3 2.6920523643493652 5.167846202850342 1.5767121315002441
pretty 21 7 6 12.755582809448242 9.427311897277832 0
agent 21 8 5 15.73926067352295 8.784040451049805 0.6432714462280273
that 21 9 4 5.7902913093566895 4.172057628631592 4.611982822418213
<unk> 21 10 5 4.175112724304199 5.937485694885254 0
<unk> 21 11 5 5.4528937339782715 7.6295928955078125 0
sings 21 12 5 11.4251708984375 7.915527820587158 0
? 21 13 1 2.089940071105957 5.164073467254639 2.7514543533325195
what 22 0 4 0.09959084540605545 0.7559733390808105 0
does 22 1 4 2.283604621887207 2.287327766418457 0
the 22 2 3 9.196768760681152 0.9048234820365906 1.3825042843818665
silly 22 3 5 17.117746353149414 9.190614700317383 0
car 22 4 3 11.424960136413574 9.855236053466797 0
believe 22 5 7 9.901700973510742 8.36750316619873 1.4877328872680664
the 22 6 3 6.636549949645996 1.452392816543579 6.915110349655151
experience 22 7 10 9.600123405456543 10.30890941619873 0
that 22 8 4 5.116362571716309 5.336814880371094 4.972094535827637
the 22 9 3 4.897974967956543 5.460951328277588 0
yellow 22 10 6 11.768500328063965 10.174490928649902 0
trumpet 22 11 7 16.59799575805664 9.105216026306152 1.06927490234375
did 22 12 3 6.636924743652344 7.82113790512085 1.2840781211853027
? 22 13 1 11.634650230407715 3.0951173305511475 4.726020574569702
where 23 0 5 7.441304683685303 0.7559733390808105 0
does 23 1 4 6.24736213684082 5.198283672332764 0
the 23 2 3 6.476365566253662 2.6352086067199707 2.563075065612793
discreet 23 3 8 20.72342872619629 9.492425918579102 0
boat 23 4 4 13.628591537475586 10.447751998901367 0
have 23 5 4 6.564492702484131 8.686044692993164 1.7617073059082031
a 23 6 1 3.7999956607818604 5.015801906585693 3.6702427864074707
funny 23 7 5 12.540517807006836 10.014105796813965 0
ring 23 8 4 12.440752029418945 9.848731994628906 0.1653738021850586
that 23 9 4 4.5660834312438965 5.460491180419922 4.388240814208984
sings 23 10 5 11.620562553405762 6.87035608291626 0
? 23 11 1 3.318600654602051 6.228327751159668 0.6420283317565918
how 24 0 3 8.20589542388916 0.7559733390808105 0
many 24 1 4 6.049901962280273 5.601690292358398 0
cups 24 2 4 16.428686141967773 9.312296867370605 0
of 24 3 2 0.8106973171234131 4.140268325805664 5.172028541564941
coffee 24 4 6 4.597548007965088 8.897482872009277 0
does 24 5 4 9.394784927368164 6.755688190460205 2.1417946815490723
the 24 6 3 7.861915111541748 4.508580684661865 2.24710750579834
fair 24 7 4 11.362953186035156 10.048771858215332 0
teacher 24 8 7 14.87028694152832 7.709385871887207 2.339385986328125
have 24 9 4 8.652069091796875 7.092794418334961 0.6165914535522461
sleepy 24 10 6 23.60434913635254 6.044607639312744 1.0481867790222168
hats 24 11 4 14.135453224182129 8.51406478881836 0
that 24 12 4 5.4362335205078125 7.689996242523193 0.824068546295166
direct 24 13 6 17.294485092163086 5.999356269836426 1.6906399726867676
in 24 14 2 7.769575595855713 7.406208515167236 0
? 24 15 1 10.35083293914795 6.424867153167725 0.9813413619995117
