word sentid sentpos wlen surp entropy entred
? 5 10 1 8.169767379760742 6.904336452484131 0.2242574691772461
how 6 0 3 7.228347301483154 2.0428497791290283 0
did 6 1 3 5.809313774108887 7.151403427124023 0
my 6 2 2 10.30498218536377 6.133528709411621 1.0178747177124023
sister 6 3 6 11.937182426452637 9.063304901123047 0
say 6 4 3 9.036983489990234 7.211203098297119 1.8521018028259277
that 6 5 4 3.461893320083618 6.7230424880981445 0.4881606101989746
<unk> 6 6 5 3.607276201248169 6.007779598236084 0.7152628898620605
<unk> 6 7 5 3.09775447845459 8.35205364227295 0
thinks 6 8 6 9.827801704406738 8.510068893432617 0
that 6 9 4 3.299668312072754 6.047580242156982 2.4624886512756348
<unk> 6 10 5 3.1174135208129883 7.096080303192139 0
solves 6 11 6 14.732409477233887 8.058741569519043 0
? 6 12 1 9.589587211608887 7.104917526245117 0.9538240432739258
what 7 0 4 0.5676602125167847 2.0428497791290283 0
does 7 1 4 3.422555685043335 5.388571262359619 0
she 7 2 3 8.304369926452637 4.520507335662842 0.8680639266967773
like 7 3 4 14.866748809814453 8.697383880615234 0
the 7 4 3 2.4737565517425537 6.972298622131348 1.7250852584838867
possibility 7 5 11 11.082191467285156 8.144775390625 0
that 7 6 4 3.89819598197937 1.234295129776001 6.910480260848999
<unk> 7 7 5 2.75789213180542 6.171970844268799 0
dances 7 8 6 13.125666618347168 8.024796485900879 0
? 7 9 1 4.562330722808838 7.017302989959717 1.007493495941162
what 8 0 4 0.5676602125167847 2.0428497791290283 0
do 8 1 2 8.367910385131836 5.388571262359619 0
they 8 2 4 5.352406024932861 6.174968242645264 0
not 8 3 3 9.609159469604492 8.063396453857422 0
believe 8 4 7 7.019100666046143 8.605342864990234 0
the 8 5 3 4.825906276702881 6.56023645401001 2.0451064109802246
rumour 8 6 6 15.527494430541992 8.564582824707031 0
that 8 7 4 6.254386901855469 1.1686383485794067 7.3959444761276245
he 8 8 2 5.653805255889893 6.985342025756836 0
will 8 9 4 7.478964328765869 7.980766296386719 0
buy 8 10 3 9.188082695007324 7.123327255249023 0.8574390411376953
? 8 11 1 5.973264217376709 6.775112152099609 0.34821510314941406
where 9 0 5 8.833909034729004 2.0428497791290283 0
do 9 1 2 10.211283683776855 6.150036334991455 0
they 9 2 4 5.042515277862549 6.775660991668701 0
have 9 3 4 5.938064098358154 8.324549674987793 0
a 9 4 1 5.598470211029053 8.194745063781738 0.1298046112060547
window 9 5 6 11.574479103088379 7.9159088134765625 0.2788362503051758
that 9 6 4 4.482442855834961 4.9796462059021 2.936262607574463
opens 9 7 5 8.562623023986816 8.502424240112305 0
? 9 8 1 9.958436965942383 5.544441223144531 2.9579830169677734
what 10 0 4 0.5676602125167847 2.0428497791290283 0
did 10 1 3 4.506948947906494 5.388571262359619 0
<unk> 10 2 5 5.180352210998535 5.972440719604492 0
meet 10 3 4 11.928128242492676 8.682333946228027 0
someone 10 4 7 9.096784591674805 6.798363208770752 1.8839707374572754
who 10 5 3 6.100980758666992 1.9937033653259277 4.804659843444824
likes 10 6 5 8.440329551696777 7.708518981933594 0
? 10 7 1 7.8944010734558105 7.493025302886963 0.21549367904663086
what 11 0 4 0.5676602125167847 2.0428497791290283 0
does 11 1 4 3.422555685043335 5.388571262359619 0
<unk> 11 2 5 5.647182941436768 4.520507335662842 0.8680639266967773
believe 11 3 7 9.501517295837402 8.802557945251465 0
the 11 4 3 3.6316795349121094 6.190340518951416 2.612217426300049
claim 11 5 5 12.096382141113281 8.22786808013916 0
that 11 6 4 4.637887001037598 3.6928517818450928 4.535016298294067
he 11 7 2 4.260997295379639 6.914849281311035 0
robbed 11 8 6 14.99501895904541 7.900047779083252 0
yesterday 11 9 9 12.733529090881348 6.382859706878662 1.5171880722045898
? 11 10 1 1.8122283220291138 6.495078086853027 0
who 12 0 3 5.43345832824707 2.0428497791290283 0
does 12 1 4 4.978819847106934 6.167061805725098 0
n't 12 2 3 24.329301834106445 6.378215312957764 0
<unk> 12 3 5 4.511020183563232 9.346842765808105 0
believe 12 4 7 11.578024864196777 8.307032585144043 1.0398101806640625
the 12 5 3 3.305746555328369 6.253927707672119 2.053104877471924
rumour 12 6 6 14.522283554077148 8.390894889831543 0
that 12 7 4 5.857708930969238 1.1245782375335693 7.266316652297974
<unk> 12 8 5 3.800868511199951 7.202025890350342 0
is 12 9 2 5.393734455108643 8.849649429321289 0
dating 12 10 6 12.862382888793945 4.343949794769287 4.505699634552002
? 12 11 1 6.4009108543396 6.013566493988037 0
what 13 0 4 0.5676602125167847 2.0428497791290283 0
did 13 1 3 4.506948947906494 5.388571262359619 0
he 13 2 2 7.186361789703369 5.972440719604492 0
hear 13 3 4 10.330497741699219 8.861623764038086 0
that 13 4 4 6.053106784820557 7.1794867515563965 1.6821370124816895
he 13 5 2 4.350605010986328 8.948415756225586 0
believes 13 6 8 7.1370673179626465 7.294835567474365 1.6535801887512207
that 13 7 4 3.544524908065796 6.7653350830078125 0.5295004844665527
he 13 8 2 4.312901973724365 7.7238383293151855 0
will 13 9 4 6.373767852783203 7.958603858947754 0
buy 13 10 3 8.082450866699219 7.4101433753967285 0.5484604835510254
? 13 11 1 7.219094276428223 6.419650077819824 0.9904932975769043
what 14 0 4 0.5676602125167847 2.0428497791290283 0
did 14 1 3 4.506948947906494 5.388571262359619 0
they 14 2 4 6.219961166381836 5.972440719604492 0
rob 14 3 3 15.437780380249023 8.474769592285156 0
someone 14 4 7 10.407349586486816 7.602425575256348 0.8723440170288086
who 14 5 3 4.933060169219971 4.422590255737305 3.179835319519043
bought 14 6 6 10.181669235229492 7.606740474700928 0
yesterday 14 7 9 15.11384105682373 5.991299629211426 1.615440845489502
? 14 8 1 1.1874531507492065 5.425497531890869 0.5658020973205566
what 15 0 4 0.5676602125167847 2.0428497791290283 0
do 15 1 2 8.367910385131836 5.388571262359619 0
they 15 2 4 5.352406024932861 6.174968242645264 0
whisper 15 3 7 18.887184143066406 8.063396453857422 0
the 15 4 3 4.0960798263549805 6.916323661804199 1.1470727920532227
extravagant 15 5 11 16.28298568725586 7.399529933929443 0
claim 15 6 5 14.081408500671387 9.102521896362305 0
that 15 7 4 3.8918914794921875 4.945593357086182 4.156928539276123
the 15 8 3 4.005042552947998 6.1968278884887695 0
blue 15 9 4 13.416435241699219 8.97982406616211 0
trumpet 15 10 7 19.94014549255371 9.147787094116211 0
likes 15 11 5 13.53464412689209 8.926950454711914 0.22083663940429688
? 15 12 1 7.589491844177246 7.127199649810791 1.799750804901123
what 16 0 4 0.5676602125167847 2.0428497791290283 0
does 16 1 4 3.422555685043335 5.388571262359619 0
the 16 2 3 4.010235786437988 4.520507335662842 0.8680639266967773
expensive 16 3 9 14.48952865600586 8.82780933380127 0
gift 16 4 4 10.979443550109863 9.252828598022461 0
believe 16 5 7 15.943779945373535 6.4634504318237305 2.7893781661987305
that 16 6 4 2.6191277503967285 6.412102222442627 0.051348209381103516
<unk> 16 7 5 3.6361470222473145 7.488473415374756 0
fluently 16 8 8 19.042951583862305 8.54908561706543 0
speaks 16 9 6 10.119607925415039 8.626387596130371 0
? 16 10 1 7.3554205894470215 5.051142692565918 3.575244903564453
how 17 0 3 7.228347301483154 2.0428497791290283 0
many 17 1 4 5.885765075683594 7.151403427124023 0
blue 17 2 4 13.433669090270996 8.524675369262695 0
guitars 17 3 7 15.966484069824219 8.744729995727539 0
does 17 4 4 13.790815353393555 6.072503566741943 2.6722264289855957
the 17 5 3 4.861232757568359 6.919686317443848 0
scandalous 17 6 10 19.537137985229492 8.359574317932129 0
teddy 17 7 5 18.896997451782227 9.622313499450684 0
bear 17 8 4 7.648326396942139 7.224544048309326 2.3977694511413574
have 17 9 4 8.088546752929688 7.774618148803711 0
agents 17 10 6 19.303510665893555 7.749991416931152 0.024626731872558594
who 17 11 3 5.0454888343811035 7.750006675720215 0
live 17 12 4 10.177386283874512 7.837673664093018 0
in 17 13 2 3.7439591884613037 7.16123104095459 0.6764426231384277
? 17 14 1 11.201751708984375 5.640655040740967 1.520576000213623
what 18 0 4 0.5676602125167847 2.0428497791290283 0
does 18 1 4 3.422555685043335 5.388571262359619 0
the 18 2 3 4.010235786437988 4.520507335662842 0.8680639266967773
second 18 3 6 10.539363861083984 8.82780933380127 0
problem 18 4 7 11.706387519836426 8.074274063110352 0.753535270690918
believe 18 5 7 15.91429615020752 6.289794921875 1.7844791412353516
the 18 6 3 3.2641639709472656 6.295900821685791 0
announcement 18 7 12 13.43831729888916 8.754572868347168 0
that 18 8 4 4.917822360992432 3.274521827697754 5.480051040649414
the 18 9 3 3.6923065185546875 7.132216930389404 0
<unk> 18 10 5 2.755197048187256 8.460615158081055 0
analysis 18 11 8 15.465418815612793 8.188956260681152 0.27165889739990234
hires 18 12 5 19.59897804260254 5.203498840332031 2.985457420349121
? 18 13 1 6.153765678405762 7.499186038970947 0
what 19 0 4 0.5676602125167847 2.0428497791290283 0
do 19 1 2 8.367910385131836 5.388571262359619 0
n't 19 2 3 24.628015518188477 6.174968242645264 0
the 19 3 3 4.648956775665283 9.52649974822998 0
unrealistic 19 4 11 16.511152267456055 8.375455856323242 1.1510438919067383
<unk> 19 5 5 3.7236173152923584 9.30471134185791 0
comics 19 6 6 13.805822372436523 8.44410228729248 0.8606090545654297
<unk> 19 7 5 8.072669982910156 1.9245649576187134 6.519537329673767
the 19 8 3 6.971067905426025 8.805774688720703 0
plan 19 9 4 9.614401817321777 8.342069625854492 0.46370506286621094
that 19 10 4 4.964240550994873 4.97459077835083 3.367478847503662
the 19 11 3 5.902324199676514 8.115784645080566 0
difficult 19 12 9 12.32470989227295 8.843008041381836 0
<unk> 19 13 5 4.402803897857666 7.537502288818359 1.3055057525634766
test 19 14 4 13.416069030761719 9.045841217041016 0
likes 19 15 5 16.593189239501953 8.128789901733398 0.9170513153076172
? 19 16 1 5.48125696182251 6.7754435539245605 1.353346347808838
who 20 0 3 5.43345832824707 2.0428497791290283 0
did 20 1 3 4.506770133972168 6.167061805725098 0
my 20 2 2 10.039146423339844 6.657506942749023 0
likely 20 3 6 15.636918067932129 8.896154403686523 0
trumpet 20 4 7 19.43193244934082 9.260478973388672 0
say 20 5 3 13.872014999389648 6.504566192626953 2.7559127807617188
that 20 6 4 2.978229522705078 6.5886430740356445 0
the 20 7 3 3.8135037422180176 6.686736583709717 0
<unk> 20 8 5 2.344710111618042 8.710603713989258 0
party 20 9 5 10.31653881072998 8.952468872070312 0
is 20 10 2 5.452333927154541 9.050454139709473 0
the 20 11 3 5.3475022315979 4.767816543579102 4.282637596130371
only 20 12 4 7.339113235473633 7.965015888214111 0
place 20 13 5 6.557872295379639 6.973121166229248 0.9918947219848633
that 20 14 4 2.396681785583496 5.486334323883057 1.4867868423461914
knows 20 15 5 7.452584743499756 7.638077735900879 0
? 20 16 1 7.756170749664307 7.000354766845703 0.6377229690551758
what 21 0 4 0.5676602125167847 2.0428497791290283 0
does 21 1 4 3.422555685043335 5.388571262359619 0
the 21 2 3 4.010235786437988 4.520507335662842 0.8680639266967773
pregnant 21 3 8 17.52070426940918 8.82780933380127 0
girl 21 4 4 5.84519624710083 6.611804008483887 2.216005325317383
like 21 5 4 8.215672492980957 7.034450054168701 0
the 21 6 3 3.044370174407959 5.450320243835449 1.584129810333252
pretty 21 7 6 12.657983779907227 7.35570764541626 0
agent 21 8 5 16.312286376953125 8.119070053100586 0
that 21 9 4 5.23264217376709 6.689906597137451 1.4291634559631348
<unk> 21 10 5 4.779909610748291 7.809228420257568 0
<unk> 21 11 5 4.043538570404053 8.067224502563477 0
sings 21 12 5 11.751968383789062 8.713615417480469 0
? 21 13 1 7.363537788391113 5.570864200592041 3.1427512168884277
what 22 0 4 0.5676602125167847 2.0428497791290283 0
does 22 1 4 3.422555685043335 5.388571262359619 0
the 22 2 3 4.010235786437988 4.520507335662842 0.8680639266967773
silly 22 3 5 15.223579406738281 8.82780933380127 0
car 22 4 3 12.22270679473877 7.376086235046387 1.4517230987548828
believe 22 5 7 12.585243225097656 8.17369270324707 0
the 22 6 3 3.767176866531372 6.435186862945557 1.7385058403015137
experience 22 7 10 8.1271333694458 8.832035064697266 0
that 22 8 4 4.620022773742676 6.580380916595459 2.2516541481018066
the 22 9 3 5.249908924102783 7.847371578216553 0
yellow 22 10 6 16.583349227905273 8.866692543029785 0
trumpet 22 11 7 19.493396759033203 8.913341522216797 0
did 22 12 3 7.274113655090332 8.799546241760254 0.11379528045654297
? 22 13 1 6.877193927764893 7.298973560333252 1.500572681427002
where 23 0 5 8.833909034729004 2.0428497791290283 0
does 23 1 4 10.037991523742676 6.150036334991455 0
the 23 2 3 2.6812446117401123 5.949653625488281 0.20038270950317383
discreet 23 3 8 19.234886169433594 9.191489219665527 0
boat 23 4 4 15.959779739379883 9.278942108154297 0
have 23 5 4 8.138970375061035 9.196565628051758 0.08237648010253906
a 23 6 1 3.8206124305725098 7.939123153686523 1.2574424743652344
funny 23 7 5 10.485998153686523 7.8394575119018555 0.09966564178466797
ring 23 8 4 15.032405853271484 7.7392988204956055 0.10015869140625
that 23 9 4 4.191493034362793 5.884475231170654 1.8548235893249512
sings 23 10 5 10.29872989654541 8.597900390625 0
? 23 11 1 10.37633228302002 7.070492744445801 1.5274076461791992
how 24 0 3 7.228347301483154 2.0428497791290283 0
many 24 1 4 5.885765075683594 7.151403427124023 0
cups 24 2 4 15.524687767028809 8.524675369262695 0
of 24 3 2 1.6808563470840454 5.332625865936279 3.192049503326416
coffee 24 4 6 4.0172858238220215 8.610198974609375 0
does 24 5 4 9.742124557495117 6.241296291351318 2.3689026832580566
the 24 6 3 4.9591755867004395 7.526305675506592 0
fair 24 7 4 11.839313507080078 9.332343101501465 0
teacher 24 8 7 16.510032653808594 8.886666297912598 0.4456768035888672
have 24 9 4 7.855124473571777 9.139365196228027 0
sleepy 24 10 6 23.6142578125 8.651518821716309 0.48784637451171875
hats 24 11 4 15.315047264099121 9.452988624572754 0
that 24 12 4 5.383870601654053 8.87746810913086 0.5755205154418945
direct 24 13 6 15.530566215515137 8.421805381774902 0.45566272735595703
in 24 14 2 8.546160697937012 8.027140617370605 0.3946647644042969
? 24 15 1 10.534814834594727 6.45334005355835 1.5738005638122559
