word sentid sentpos wlen surp entropy entred
did 14 1 3 0.09399180114269257 0.6895758509635925 0
they 14 2 4 9.364452362060547 2.73679518699646 0
rob 14 3 3 15.321674346923828 7.051985740661621 0
someone 14 4 7 13.93984317779541 4.102331161499023 2.9496545791625977
who 14 5 3 5.306289196014404 5.357975482940674 0
bought 14 6 6 10.492842674255371 5.865908622741699 0
yesterday 14 7 9 18.213552474975586 2.8518922328948975 3.0140163898468018
? 14 8 1 3.8485145568847656 1.5028300285339355 1.349062204360962
what 15 0 4 0.03764430433511734 0.34548428654670715 0
do 15 1 2 9.32620620727539 0.6895758509635925 0
they 15 2 4 8.872632026672363 2.4983503818511963 0
whisper 15 3 7 12.900721549987793 7.055714130401611 0
the 15 4 3 8.468724250793457 3.7423512935638428 3.3133628368377686
extravagant 15 5 11 18.223464965820312 8.227948188781738 0
claim 15 6 5 12.180570602416992 5.955850124359131 2.2720980644226074
that 15 7 4 4.231092929840088 3.3551623821258545 2.6006877422332764
the 15 8 3 7.025400638580322 4.806757926940918 0
blue 15 9 4 11.951467514038086 8.028237342834473 0
trumpet 15 10 7 18.93701171875 6.700320243835449 1.3279170989990234
likes 15 11 5 17.390792846679688 5.252801418304443 1.4475188255310059
? 15 12 1 7.49844217300415 5.425063610076904 0
what 16 0 4 0.03764430433511734 0.34548428654670715 0
does 16 1 4 7.728973388671875 0.6895758509635925 0
the 16 2 3 7.206729888916016 2.6187801361083984 0
expensive 16 3 9 17.57463836669922 5.744380950927734 0
gift 16 4 4 11.34648609161377 5.511660575866699 0.23272037506103516
believe 16 5 7 17.080644607543945 4.186060905456543 1.3255996704101562
that 16 6 4 3.363204002380371 3.6208224296569824 0.5652384757995605
<unk> 16 7 5 0.796325147151947 3.9924941062927246 0
fluently 16 8 8 21.99953842163086 4.117223739624023 0
speaks 16 9 6 16.507566452026367 1.76819908618927 2.3490246534347534
? 16 10 1 6.02146053314209 2.21909236907959 0
how 17 0 3 10.760334968566895 0.34548428654670715 0
many 17 1 4 7.4370036125183105 4.048880577087402 0
blue 17 2 4 14.98114013671875 5.116133689880371 0
guitars 17 3 7 21.35731315612793 4.0652079582214355 1.0509257316589355
does 17 4 4 11.243904113769531 4.715389251708984 0
the 17 5 3 7.514739513397217 5.67221736907959 0
scandalous 17 6 10 20.352741241455078 6.6619110107421875 0
teddy 17 7 5 15.743996620178223 6.9190545082092285 0
bear 17 8 4 2.9566142559051514 6.372138977050781 0.5469155311584473
have 17 9 4 6.897602081298828 7.517437934875488 0
agents 17 10 6 16.383533477783203 7.383230209350586 0.13420772552490234
who 17 11 3 8.408984184265137 5.2297844886779785 2.1534457206726074
live 17 12 4 8.983355522155762 8.09555721282959 0
in 17 13 2 3.7353944778442383 3.933119297027588 4.162437915802002
? 17 14 1 6.301574230194092 3.404550552368164 0.5285687446594238
what 18 0 4 0.03764430433511734 0.34548428654670715 0
does 18 1 4 7.728973388671875 0.6895758509635925 0
the 18 2 3 7.206729888916016 2.6187801361083984 0
second 18 3 6 9.791970252990723 5.744380950927734 0
problem 18 4 7 13.241913795471191 6.10019588470459 0
believe 18 5 7 13.735726356506348 4.983197212219238 1.1169986724853516
the 18 6 3 8.570903778076172 4.0274481773376465 0.9557490348815918
announcement 18 7 12 13.659979820251465 8.818305015563965 0
that 18 8 4 4.895023345947266 4.515755653381348 4.302549362182617
the 18 9 3 6.515212535858154 4.328751087188721 0.18700456619262695
<unk> 18 10 5 1.2332628965377808 7.251530647277832 0
analysis 18 11 8 17.933507919311523 7.025853633880615 0.2256770133972168
hires 18 12 5 21.48733139038086 4.352076053619385 2.6737775802612305
? 18 13 1 7.680763244628906 4.159848690032959 0.19222736358642578
what 19 0 4 0.03764430433511734 0.34548428654670715 0
do 19 1 2 9.32620620727539 0.6895758509635925 0
n't 19 2 3 26.928237915039062 2.4983503818511963 0
the 19 3 3 7.1172356605529785 6.488060474395752 0
unrealistic 19 4 11 21.285018920898438 8.453125 0
<unk> 19 5 5 1.8007373809814453 6.384181499481201 2.068943500518799
comics 19 6 6 18.04509162902832 6.902985095977783 0
<unk> 19 7 5 3.0581769943237305 6.904844760894775 0
the 19 8 3 9.261393547058105 6.26386833190918 0.6409764289855957
plan 19 9 4 12.107723236083984 6.287846565246582 0
that 19 10 4 7.4520368576049805 3.617324113845825 2.670522451400757
the 19 11 3 7.684001922607422 4.7735371589660645 0
difficult 19 12 9 15.989921569824219 5.916898250579834 0
<unk> 19 13 5 1.1267812252044678 5.626599311828613 0.2902989387512207
test 19 14 4 10.972119331359863 6.633389472961426 0
likes 19 15 5 15.17404842376709 6.370414733886719 0.26297473907470703
? 19 16 1 7.207870006561279 4.669498443603516 1.7009162902832031
who 20 0 3 12.172582626342773 0.34548428654670715 0
did 20 1 3 2.8584048748016357 7.840384483337402 0
my 20 2 2 8.576288223266602 4.978774070739746 2.8616104125976562
likely 20 3 6 15.660253524780273 8.320626258850098 0
trumpet 20 4 7 18.366073608398438 8.981378555297852 0
say 20 5 3 10.028810501098633 5.713639736175537 3.2677388191223145
that 20 6 4 0.8977836966514587 3.7649123668670654 1.9487273693084717
the 20 7 3 7.203099727630615 5.176401615142822 0
<unk> 20 8 5 1.74601411819458 8.483196258544922 0
party 20 9 5 12.656466484069824 7.341207981109619 1.1419882774353027
is 20 10 2 5.984889030456543 6.020937919616699 1.32027006149292
the 20 11 3 7.4790191650390625 7.892670631408691 0
only 20 12 4 4.101653099060059 7.988223552703857 0
place 20 13 5 8.061387062072754 6.92946720123291 1.0587563514709473
that 20 14 4 3.3345460891723633 5.2918314933776855 1.6376357078552246
knows 20 15 5 12.05188274383545 6.136355400085449 0
? 20 16 1 3.92297101020813 4.862380027770996 1.2739753723144531
what 21 0 4 0.03764430433511734 0.34548428654670715 0
does 21 1 4 7.728973388671875 0.6895758509635925 0
the 21 2 3 7.206729888916016 2.6187801361083984 0
pregnant 21 3 8 20.2000732421875 5.744380950927734 0
girl 21 4 4 5.4574689865112305 5.197064399719238 0.5473165512084961
like 21 5 4 7.216548919677734 6.766508102416992 0
the 21 6 3 8.146040916442871 4.837972640991211 1.9285354614257812
pretty 21 7 6 12.516129493713379 7.817354679107666 0
agent 21 8 5 16.51721954345703 5.95690393447876 1.8604507446289062
that 21 9 4 8.229646682739258 4.062995433807373 1.8939085006713867
<unk> 21 10 5 1.4936808347702026 5.353575229644775 0
<unk> 21 11 5 2.342407464981079 4.750705242156982 0.602869987487793
sings 21 12 5 17.471586227416992 3.8747777938842773 0.8759274482727051
? 21 13 1 7.7627739906311035 1.7192302942276 2.1555474996566772
what 22 0 4 0.03764430433511734 0.34548428654670715 0
does 22 1 4 7.728973388671875 0.6895758509635925 0
the 22 2 3 7.206729888916016 2.6187801361083984 0
silly 22 3 5 17.612934112548828 5.744380950927734 0
car 22 4 3 9.453514099121094 6.555764675140381 0
believe 22 5 7 13.76906967163086 6.671456813812256 0
the 22 6 3 9.873795509338379 3.9783456325531006 2.6931111812591553
experience 22 7 10 10.385088920593262 9.24524974822998 0
that 22 8 4 6.905919075012207 4.241486549377441 5.003763198852539
the 22 9 3 8.079947471618652 5.745163440704346 0
yellow 22 10 6 15.30068588256836 8.714479446411133 0
trumpet 22 11 7 19.92055892944336 7.4561357498168945 1.2583436965942383
did 22 12 3 3.967877149581909 4.932532787322998 2.5236029624938965
? 22 13 1 6.567102432250977 5.251981258392334 0
where 23 0 5 10.468523979187012 0.34548428654670715 0
does 23 1 4 10.07891845703125 5.026774883270264 0
the 23 2 3 7.579176902770996 3.2884511947631836 1.73832368850708
discreet 23 3 8 20.0742244720459 7.907370090484619 0
boat 23 4 4 15.34072208404541 7.9701385498046875 0
have 23 5 4 8.704484939575195 6.409893989562988 1.5602445602416992
a 23 6 1 4.958105087280273 6.713181972503662 0
funny 23 7 5 13.398987770080566 8.903180122375488 0
ring 23 8 4 10.531672477722168 6.771040916442871 2.132139205932617
that 23 9 4 7.196233749389648 1.9963059425354004 4.774734973907471
sings 23 10 5 15.917097091674805 6.444352149963379 0
? 23 11 1 5.867432594299316 3.8114774227142334 2.6328747272491455
how 24 0 3 10.760334968566895 0.34548428654670715 0
many 24 1 4 7.4370036125183105 4.048880577087402 0
cups 24 2 4 17.51152992248535 5.116133689880371 0
of 24 3 2 3.431180477142334 5.584919452667236 0
coffee 24 4 6 8.613480567932129 6.734844207763672 0
does 24 5 4 13.232890129089355 2.122889995574951 4.611954212188721
the 24 6 3 8.364034652709961 5.495157718658447 0
fair 24 7 4 12.84091567993164 8.919136047363281 0
teacher 24 8 7 19.556814193725586 6.24573278427124 2.673403263092041
have 24 9 4 8.624627113342285 4.20941686630249 2.03631591796875
sleepy 24 10 6 19.932199478149414 7.639206409454346 0
hats 24 11 4 14.522770881652832 4.990706920623779 2.6484994888305664
that 24 12 4 10.48121452331543 1.2514746189117432 3.739232301712036
direct 24 13 6 17.653762817382812 7.5179972648620605 0
in 24 14 2 7.105518341064453 5.7153801918029785 1.802617073059082
? 24 15 1 4.002256393432617 5.559239864349365 0.15614032745361328
