word sentid sentpos wlen surp entropy entred
say 6 4 3 8.704771041870117 6.339151859283447 2.2823758125305176
that 6 5 4 6.431113243103027 3.12408447265625 3.2150673866271973
<unk> 6 6 5 3.3880183696746826 6.7726263999938965 0
<unk> 6 7 5 3.8334434032440186 5.664471626281738 1.1081547737121582
thinks 6 8 6 15.420624732971191 4.291637420654297 1.3728342056274414
that 6 9 4 4.7912278175354 3.6337103843688965 0.6579270362854004
<unk> 6 10 5 3.4756124019622803 6.542599201202393 0
solves 6 11 6 20.241313934326172 5.907654285430908 0.6349449157714844
? 6 12 1 1.4280774593353271 5.589795112609863 0.3178591728210449
what 7 0 4 5.72836971282959 2.479736089706421 0
does 7 1 4 11.052679061889648 6.154409408569336 0
she 7 2 3 6.224137306213379 6.659151554107666 0
like 7 3 4 8.53351879119873 6.76466703414917 0
the 7 4 3 8.405848503112793 4.542545795440674 2.222121238708496
possibility 7 5 11 11.994569778442383 10.39761734008789 0
that 7 6 4 3.2488138675689697 4.507091999053955 5.8905253410339355
<unk> 7 7 5 3.1283464431762695 7.2378926277160645 0
dances 7 8 6 17.870948791503906 6.825413703918457 0.4124789237976074
? 7 9 1 2.0229685306549072 5.5072503089904785 1.3181633949279785
what 8 0 4 5.72836971282959 2.479736089706421 0
do 8 1 2 11.160392761230469 6.154409408569336 0
they 8 2 4 6.011118412017822 6.704941749572754 0
not 8 3 3 7.94618034362793 6.1676411628723145 0.5373005867004395
believe 8 4 7 10.522823333740234 7.587828636169434 0
the 8 5 3 7.962165832519531 5.87562894821167 1.7121996879577637
rumour 8 6 6 12.476239204406738 10.47417163848877 0
that 8 7 4 5.191266059875488 5.2338080406188965 5.240363597869873
he 8 8 2 7.18411922454834 6.371403217315674 0
will 8 9 4 7.942927360534668 6.250139236450195 0.12126398086547852
buy 8 10 3 7.651594161987305 6.716439247131348 0
? 8 11 1 1.7780529260635376 2.8263704776763916 3.890068769454956
where 9 0 5 11.532628059387207 2.479736089706421 0
do 9 1 2 10.528581619262695 7.556439399719238 0
they 9 2 4 5.900420665740967 6.502568244934082 1.0538711547851562
have 9 3 4 7.624481678009033 6.248734474182129 0.2538337707519531
a 9 4 1 6.390552043914795 7.845859527587891 0
window 9 5 6 12.144104957580566 10.314382553100586 0
that 9 6 4 4.5139055252075195 6.662829399108887 3.651553153991699
opens 9 7 5 13.137768745422363 7.442332744598389 0
? 9 8 1 0.969703733921051 4.559393405914307 2.882939338684082
what 10 0 4 5.72836971282959 2.479736089706421 0
did 10 1 3 4.7149338722229 6.154409408569336 0
<unk> 10 2 5 3.1454827785491943 6.328627109527588 0
meet 10 3 4 14.426334381103516 5.872674942016602 0.45595216751098633
someone 10 4 7 12.884551048278809 5.420881748199463 0.45179319381713867
who 10 5 3 4.776672840118408 6.742743492126465 0
likes 10 6 5 10.779112815856934 6.692698001861572 0.05004549026489258
? 10 7 1 1.0489474534988403 4.086179256439209 2.6065187454223633
what 11 0 4 5.72836971282959 2.479736089706421 0
does 11 1 4 11.052679061889648 6.154409408569336 0
<unk> 11 2 5 2.869123697280884 6.659151554107666 0
believe 11 3 7 13.00963020324707 6.079500675201416 0.57965087890625
the 11 4 3 7.378324031829834 5.517861843109131 0.5616388320922852
claim 11 5 5 11.461654663085938 10.633659362792969 0
that 11 6 4 3.0562968254089355 5.388373374938965 5.245285987854004
he 11 7 2 6.358048439025879 6.849307537078857 0
robbed 11 8 6 16.25253677368164 6.924093246459961 0
yesterday 11 9 9 14.429455757141113 4.098965167999268 2.8251280784606934
? 11 10 1 2.5253849029541016 5.170168399810791 0
who 12 0 3 10.729787826538086 2.479736089706421 0
does 12 1 4 10.383784294128418 7.034547328948975 0
n't 12 2 3 23.987680435180664 6.815719127655029 0.2188282012939453
<unk> 12 3 5 3.887378215789795 6.090943336486816 0.7247757911682129
believe 12 4 7 13.107718467712402 5.6131439208984375 0.4777994155883789
the 12 5 3 7.6201605796813965 5.431351661682129 0.1817922592163086
rumour 12 6 6 12.286846160888672 10.685309410095215 0
that 12 7 4 4.762819290161133 4.074933052062988 6.610376358032227
<unk> 12 8 5 3.0997140407562256 6.4824299812316895 0
is 12 9 2 7.5262980461120605 6.181622505187988 0.30080747604370117
dating 12 10 6 16.270105361938477 7.323963165283203 0
? 12 11 1 2.5831432342529297 5.124778747558594 2.1991844177246094
what 13 0 4 5.72836971282959 2.479736089706421 0
did 13 1 3 4.7149338722229 6.154409408569336 0
he 13 2 2 6.445527076721191 6.328627109527588 0
hear 13 3 4 10.600520133972168 6.7476806640625 0
that 13 4 4 7.092370510101318 3.979675531387329 2.768005132675171
he 13 5 2 6.069943428039551 5.92988395690918 0
believes 13 6 8 12.852094650268555 6.75654411315918 0
that 13 7 4 4.583504676818848 4.805372714996338 1.9511713981628418
he 13 8 2 4.3403191566467285 6.897979736328125 0
will 13 9 4 6.90021276473999 6.968919277191162 0
buy 13 10 3 7.075420379638672 7.476103782653809 0
? 13 11 1 0.8268805742263794 2.921386480331421 4.554717302322388
what 14 0 4 5.72836971282959 2.479736089706421 0
did 14 1 3 4.7149338722229 6.154409408569336 0
they 14 2 4 6.5473151206970215 6.328627109527588 0
rob 14 3 3 15.620767593383789 6.175943374633789 0.15268373489379883
someone 14 4 7 13.785988807678223 5.31441068649292 0.8615326881408691
who 14 5 3 5.478773593902588 6.2014689445495605 0
bought 14 6 6 12.094688415527344 6.747279167175293 0
yesterday 14 7 9 16.8173828125 4.038589954376221 2.7086892127990723
? 14 8 1 1.682678461074829 4.749059200286865 0
what 15 0 4 5.72836971282959 2.479736089706421 0
do 15 1 2 11.160392761230469 6.154409408569336 0
they 15 2 4 6.011118412017822 6.704941749572754 0
whisper 15 3 7 17.440690994262695 6.1676411628723145 0.5373005867004395
the 15 4 3 8.396525382995605 5.903082847595215 0.2645583152770996
extravagant 15 5 11 16.379899978637695 10.514334678649902 0
claim 15 6 5 12.584124565124512 9.31295394897461 1.201380729675293
that 15 7 4 4.4072794914245605 5.534366607666016 3.7785873413085938
the 15 8 3 6.343232154846191 7.061644077301025 0
blue 15 9 4 11.365842819213867 10.40688705444336 0
trumpet 15 10 7 16.812477111816406 8.959366798400879 1.4475202560424805
likes 15 11 5 13.41888427734375 7.3232598304748535 1.6361069679260254
? 15 12 1 2.866689682006836 4.921571254730225 2.401688575744629
what 16 0 4 5.72836971282959 2.479736089706421 0
does 16 1 4 11.052679061889648 6.154409408569336 0
the 16 2 3 6.647952079772949 6.659151554107666 0
expensive 16 3 9 15.063950538635254 9.690549850463867 0
gift 16 4 4 12.152958869934082 8.328851699829102 1.3616981506347656
believe 16 5 7 17.213972091674805 4.93380880355835 3.395042896270752
that 16 6 4 4.47279691696167 5.300608158111572 0
<unk> 16 7 5 3.3216280937194824 7.005791187286377 0
fluently 16 8 8 20.217164993286133 6.120534420013428 0.8852567672729492
speaks 16 9 6 14.17648696899414 5.535739898681641 0.5847945213317871
? 16 10 1 1.4379289150238037 4.862180709838867 0.6735591888427734
how 17 0 3 12.008362770080566 2.479736089706421 0
many 17 1 4 7.878756523132324 5.876909255981445 0
blue 17 2 4 12.392069816589355 9.213354110717773 0
guitars 17 3 7 15.19504165649414 8.558505058288574 0.6548490524291992
does 17 4 4 10.494247436523438 3.4446215629577637 5.1138834953308105
the 17 5 3 7.957066059112549 5.066366672515869 0
scandalous 17 6 10 18.105234146118164 9.19013786315918 0
teddy 17 7 5 15.58874797821045 8.674345970153809 0.5157918930053711
bear 17 8 4 7.743344783782959 8.824711799621582 0
have 17 9 4 9.449466705322266 6.1023077964782715 2.7224040031433105
agents 17 10 6 14.841838836669922 7.771021842956543 0
who 17 11 3 7.19887113571167 5.053379535675049 2.717642307281494
live 17 12 4 9.029644012451172 6.939623832702637 0
in 17 13 2 3.2915751934051514 5.6925811767578125 1.2470426559448242
? 17 14 1 2.1441826820373535 6.450328826904297 0
what 18 0 4 5.72836971282959 2.479736089706421 0
does 18 1 4 11.052679061889648 6.154409408569336 0
the 18 2 3 6.647952079772949 6.659151554107666 0
second 18 3 6 9.047595024108887 9.690549850463867 0
problem 18 4 7 12.064090728759766 7.018344402313232 2.6722054481506348
believe 18 5 7 14.863731384277344 5.712245464324951 1.3060989379882812
the 18 6 3 7.7769927978515625 5.020877838134766 0.6913676261901855
announcement 18 7 12 13.673073768615723 10.549569129943848 0
that 18 8 4 4.360732078552246 4.296112060546875 6.253457069396973
the 18 9 3 6.098719596862793 6.849851608276367 0
<unk> 18 10 5 2.7651302814483643 10.474053382873535 0
analysis 18 11 8 15.830714225769043 6.837884426116943 3.636168956756592
hires 18 12 5 21.323678970336914 5.7566399574279785 1.0812444686889648
? 18 13 1 3.9705843925476074 4.1154465675354 1.6411933898925781
what 19 0 4 5.72836971282959 2.479736089706421 0
do 19 1 2 11.160392761230469 6.154409408569336 0
n't 19 2 3 23.706493377685547 6.704941749572754 0
the 19 3 3 8.461516380310059 6.29541540145874 0.40952634811401367
unrealistic 19 4 11 18.722442626953125 10.140079498291016 0
<unk> 19 5 5 3.4100685119628906 10.111470222473145 0.028609275817871094
comics 19 6 6 15.645050048828125 6.1720871925354 3.939383029937744
<unk> 19 7 5 3.844972848892212 5.4027323722839355 0.7693548202514648
the 19 8 3 10.479874610900879 4.112908840179443 1.2898235321044922
plan 19 9 4 12.208609580993652 10.069921493530273 0
that 19 10 4 5.72954797744751 5.825323581695557 4.244597911834717
the 19 11 3 6.970280647277832 6.876516342163086 0
difficult 19 12 9 13.587419509887695 10.474590301513672 0
<unk> 19 13 5 3.133188247680664 9.615922927856445 0.8586673736572266
test 19 14 4 13.023049354553223 7.700040340423584 1.9158825874328613
likes 19 15 5 13.631166458129883 8.266883850097656 0
? 19 16 1 3.465270757675171 4.7700324058532715 3.4968514442443848
who 20 0 3 10.729787826538086 2.479736089706421 0
did 20 1 3 3.3726298809051514 7.034547328948975 0
my 20 2 2 8.496582984924316 6.8106865882873535 0.2238607406616211
likely 20 3 6 14.09652042388916 9.007566452026367 0
trumpet 20 4 7 17.048213958740234 9.5120849609375 0
say 20 5 3 9.125207901000977 6.68940544128418 2.8226795196533203
that 20 6 4 6.096704483032227 3.005790948867798 3.683614492416382
the 20 7 3 6.923640251159668 6.554932594299316 0
<unk> 20 8 5 2.6222572326660156 10.263120651245117 0
party 20 9 5 10.818390846252441 6.524068355560303 3.7390522956848145
is 20 10 2 7.150301456451416 7.144933223724365 0
the 20 11 3 6.77991247177124 8.367226600646973 0
only 20 12 4 6.2208333015441895 9.386933326721191 0
place 20 13 5 7.540010452270508 9.658500671386719 0
that 20 14 4 4.7053985595703125 6.394318580627441 3.2641820907592773
knows 20 15 5 12.74608325958252 7.797053813934326 0
? 20 16 1 1.0193531513214111 3.6358344554901123 4.161219358444214
what 21 0 4 5.72836971282959 2.479736089706421 0
does 21 1 4 11.052679061889648 6.154409408569336 0
the 21 2 3 6.647952079772949 6.659151554107666 0
pregnant 21 3 8 15.967041015625 9.690549850463867 0
girl 21 4 4 7.231900691986084 7.7228474617004395 1.9677023887634277
like 21 5 4 9.386800765991211 6.203498840332031 1.5193486213684082
the 21 6 3 7.4581804275512695 6.335809230804443 0
pretty 21 7 6 11.698718070983887 10.508319854736328 0
agent 21 8 5 16.194971084594727 8.281645774841309 2.2266740798950195
that 21 9 4 6.550140857696533 6.33972692489624 1.9419188499450684
<unk> 21 10 5 3.549767255783081 7.062313556671143 0
<unk> 21 11 5 3.650649309158325 6.301321983337402 0.7609915733337402
sings 21 12 5 15.52727222442627 5.474759578704834 0.8265624046325684
? 21 13 1 0.7619920372962952 3.5007851123809814 1.9739744663238525
what 22 0 4 5.72836971282959 2.479736089706421 0
does 22 1 4 11.052679061889648 6.154409408569336 0
the 22 2 3 6.647952079772949 6.659151554107666 0
silly 22 3 5 14.45603084564209 9.690549850463867 0
car 22 4 3 9.950310707092285 8.815277099609375 0.8752727508544922
believe 22 5 7 15.601487159729004 3.9410645961761475 4.8742125034332275
the 22 6 3 7.047325611114502 5.936130523681641 0
experience 22 7 10 10.148001670837402 10.118839263916016 0
that 22 8 4 5.107673645019531 6.289849758148193 3.8289895057678223
the 22 9 3 6.289992809295654 7.869449138641357 0
yellow 22 10 6 14.082601547241211 10.047307014465332 0
trumpet 22 11 7 17.10100746154785 8.222861289978027 1.8244457244873047
did 22 12 3 4.479809761047363 7.129870414733887 1.0929908752441406
? 22 13 1 6.35513162612915 5.659175872802734 1.4706945419311523
where 23 0 5 11.532628059387207 2.479736089706421 0
does 23 1 4 11.200668334960938 7.556439399719238 0
the 23 2 3 6.017358779907227 6.850350856781006 0.7060885429382324
discreet 23 3 8 17.512617111206055 9.694157600402832 0
boat 23 4 4 12.81849479675293 9.535868644714355 0.15828895568847656
have 23 5 4 10.404024124145508 4.419322490692139 5.116546154022217
a 23 6 1 5.892465591430664 8.236807823181152 0
funny 23 7 5 11.778677940368652 10.274511337280273 0
ring 23 8 4 12.366064071655273 8.9585599899292 1.3159513473510742
that 23 9 4 4.492254257202148 7.113243103027344 1.8453168869018555
sings 23 10 5 15.939767837524414 7.484890460968018 0
? 23 11 1 0.7677107453346252 3.425842761993408 4.059047698974609
how 24 0 3 12.008362770080566 2.479736089706421 0
many 24 1 4 7.878756523132324 5.876909255981445 0
cups 24 2 4 14.925416946411133 9.213354110717773 0
of 24 3 2 5.583235740661621 3.670210123062134 5.54314398765564
coffee 24 4 6 9.280826568603516 9.446144104003906 0
does 24 5 4 10.957481384277344 5.2741379737854 4.172006130218506
the 24 6 3 9.16881275177002 4.278889179229736 0.9952487945556641
fair 24 7 4 10.89946460723877 10.24623966217041 0
teacher 24 8 7 17.01606559753418 5.871844291687012 4.374395370483398
have 24 9 4 7.740320682525635 6.802069187164307 0
sleepy 24 10 6 17.237979888916016 7.531639575958252 0
hats 24 11 4 12.6242036819458 8.537574768066406 0
that 24 12 4 6.630513668060303 3.9449570178985596 4.592617750167847
direct 24 13 6 16.590057373046875 6.58558988571167 0
in 24 14 2 6.2762861251831055 5.746376037597656 0.8392138481140137
? 24 15 1 1.4654620885849 5.591717720031738 0.15465831756591797
